2016/10/11 - 0:4:39 BEGINNING OF FILE
TPTAT, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16, CheckPEC, Delta t from last measure in Miliseconds, Time Stamp
257, 238, 254, 244, 236, 257, 263, 280, 247, 240, 246, 247, 244, 235, 239, 242, 240, 1, 213, 2016/10/11 - 0:4:54
257, 238, 253, 244, 237, 257, 264, 280, 247, 239, 246, 247, 244, 236, 239, 242, 240, 1, 209, 2016/10/11 - 0:4:54
257, 238, 253, 244, 236, 258, 264, 281, 247, 239, 246, 246, 244, 235, 239, 242, 240, 1, 628, 2016/10/11 - 0:4:54
257, 238, 253, 244, 236, 257, 264, 281, 247, 240, 246, 246, 244, 235, 240, 242, 240, 1, 414, 2016/10/11 - 0:4:55
256, 237, 252, 243, 235, 257, 264, 281, 246, 239, 245, 246, 243, 235, 239, 241, 239, 1, 413, 2016/10/11 - 0:4:55
257, 238, 253, 243, 236, 256, 263, 280, 246, 238, 245, 246, 243, 235, 238, 241, 239, 1, 417, 2016/10/11 - 0:4:56
257, 238, 253, 243, 236, 257, 264, 281, 247, 239, 246, 246, 244, 236, 239, 242, 240, 1, 210, 2016/10/11 - 0:4:56
257, 238, 253, 243, 236, 257, 264, 281, 247, 239, 246, 246, 244, 235, 239, 242, 240, 1, 214, 2016/10/11 - 0:4:56
257, 238, 253, 244, 237, 257, 264, 281, 247, 239, 246, 247, 244, 235, 240, 241, 240, 1, 210, 2016/10/11 - 0:4:56
257, 238, 253, 244, 237, 257, 264, 281, 247, 239, 246, 247, 244, 235, 240, 241, 240, 1, 209, 2016/10/11 - 0:4:57
257, 238, 254, 244, 236, 257, 264, 281, 247, 239, 246, 246, 244, 235, 240, 242, 240, 1, 420, 2016/10/11 - 0:4:57
257, 238, 254, 244, 236, 257, 264, 281, 247, 240, 246, 246, 244, 235, 239, 242, 240, 1, 213, 2016/10/11 - 0:4:57
257, 238, 254, 244, 236, 258, 265, 281, 247, 240, 247, 246, 244, 236, 240, 242, 240, 1, 414, 2016/10/11 - 0:4:58
257, 238, 253, 244, 236, 257, 264, 281, 246, 239, 246, 247, 244, 236, 240, 241, 239, 1, 818, 2016/10/11 - 0:4:58
257, 238, 252, 243, 236, 256, 266, 281, 246, 239, 246, 246, 243, 236, 240, 242, 240, 1, 213, 2016/10/11 - 0:4:59
257, 237, 249, 243, 236, 257, 269, 281, 245, 239, 246, 246, 244, 236, 240, 242, 239, 1, 414, 2016/10/11 - 0:4:59
257, 237, 247, 242, 236, 259, 270, 281, 244, 239, 246, 246, 243, 235, 240, 242, 239, 1, 212, 2016/10/11 - 0:4:59
257, 236, 244, 242, 236, 252, 265, 274, 240, 238, 246, 246, 243, 235, 239, 241, 239, 1, 618, 2016/10/11 - 0:5:0
257, 236, 245, 242, 236, 250, 263, 270, 240, 239, 246, 246, 243, 235, 239, 241, 239, 1, 211, 2016/10/11 - 0:5:0
257, 237, 246, 244, 236, 250, 255, 264, 240, 238, 245, 245, 243, 235, 239, 241, 240, 1, 412, 2016/10/11 - 0:5:0
257, 237, 245, 243, 235, 250, 256, 264, 240, 239, 245, 245, 243, 236, 239, 241, 239, 1, 213, 2016/10/11 - 0:5:1
257, 236, 244, 243, 236, 250, 256, 265, 241, 238, 245, 245, 243, 236, 239, 241, 239, 1, 619, 2016/10/11 - 0:5:1
257, 236, 244, 243, 236, 250, 256, 265, 241, 238, 245, 245, 243, 234, 239, 241, 238, 1, 416, 2016/10/11 - 0:5:2
257, 237, 244, 243, 236, 250, 256, 265, 240, 238, 245, 245, 243, 235, 239, 241, 239, 1, 213, 2016/10/11 - 0:5:2
257, 237, 245, 244, 235, 249, 257, 264, 241, 238, 244, 245, 243, 235, 239, 241, 239, 1, 415, 2016/10/11 - 0:5:2
257, 237, 245, 244, 236, 249, 256, 265, 242, 238, 245, 245, 243, 235, 239, 241, 239, 0, 211, 2016/10/11 - 0:5:3
257, 237, 246, 244, 236, 249, 255, 265, 243, 238, 245, 245, 243, 235, 239, 241, 239, 1, 211, 2016/10/11 - 0:5:3
257, 236, 245, 243, 236, 248, 255, 265, 244, 238, 245, 245, 243, 235, 239, 241, 239, 1, 209, 2016/10/11 - 0:5:3
257, 236, 245, 243, 236, 248, 257, 267, 244, 238, 245, 245, 243, 235, 239, 241, 239, 1, 208, 2016/10/11 - 0:5:3
257, 236, 245, 244, 237, 249, 259, 268, 242, 238, 245, 245, 244, 235, 239, 241, 239, 1, 208, 2016/10/11 - 0:5:3
257, 236, 246, 244, 236, 248, 260, 268, 240, 238, 245, 245, 244, 235, 239, 241, 240, 1, 213, 2016/10/11 - 0:5:4
257, 237, 246, 245, 236, 248, 259, 266, 239, 238, 245, 245, 243, 235, 239, 241, 240, 1, 210, 2016/10/11 - 0:5:4
257, 237, 246, 246, 236, 249, 259, 264, 239, 238, 245, 245, 243, 235, 239, 241, 240, 1, 210, 2016/10/11 - 0:5:4
257, 236, 246, 246, 236, 249, 258, 264, 239, 238, 246, 245, 243, 235, 239, 241, 239, 1, 208, 2016/10/11 - 0:5:4
257, 236, 245, 245, 235, 248, 258, 263, 238, 238, 245, 245, 243, 235, 239, 241, 239, 1, 420, 2016/10/11 - 0:5:5
257, 237, 246, 246, 236, 249, 259, 265, 240, 239, 245, 245, 243, 236, 240, 242, 240, 1, 1637, 2016/10/11 - 0:5:6
257, 237, 245, 245, 236, 249, 259, 265, 239, 239, 245, 245, 243, 236, 240, 241, 239, 1, 208, 2016/10/11 - 0:5:7
257, 237, 245, 245, 237, 251, 260, 267, 239, 238, 245, 245, 243, 236, 239, 241, 240, 1, 207, 2016/10/11 - 0:5:7
257, 236, 244, 245, 236, 252, 262, 267, 239, 238, 245, 245, 243, 235, 239, 241, 239, 1, 212, 2016/10/11 - 0:5:7
257, 237, 244, 246, 236, 251, 261, 267, 240, 239, 246, 246, 243, 236, 240, 241, 239, 1, 416, 2016/10/11 - 0:5:7
257, 236, 243, 245, 236, 250, 260, 265, 239, 239, 245, 245, 243, 235, 239, 241, 240, 1, 413, 2016/10/11 - 0:5:8
257, 236, 244, 245, 236, 251, 260, 265, 239, 238, 244, 245, 243, 235, 239, 241, 239, 1, 208, 2016/10/11 - 0:5:8
257, 236, 243, 246, 236, 250, 260, 266, 239, 238, 244, 245, 243, 235, 239, 241, 239, 1, 208, 2016/10/11 - 0:5:8
258, 237, 245, 246, 236, 251, 260, 266, 240, 239, 245, 246, 243, 236, 240, 241, 240, 1, 209, 2016/10/11 - 0:5:8
258, 237, 244, 246, 236, 250, 260, 266, 240, 239, 246, 245, 243, 235, 239, 241, 239, 1, 415, 2016/10/11 - 0:5:9
257, 237, 244, 245, 236, 250, 261, 266, 239, 238, 245, 245, 243, 235, 239, 241, 239, 1, 212, 2016/10/11 - 0:5:9
258, 237, 244, 246, 236, 250, 260, 266, 239, 238, 245, 245, 243, 236, 240, 241, 239, 1, 412, 2016/10/11 - 0:5:9
257, 237, 243, 246, 236, 250, 260, 266, 240, 239, 245, 245, 243, 235, 239, 241, 239, 1, 212, 2016/10/11 - 0:5:10
258, 237, 244, 246, 236, 250, 260, 266, 240, 239, 245, 245, 243, 235, 239, 242, 239, 1, 210, 2016/10/11 - 0:5:10
257, 237, 244, 246, 236, 250, 260, 266, 240, 239, 246, 245, 243, 235, 239, 242, 239, 1, 209, 2016/10/11 - 0:5:10
258, 236, 244, 246, 236, 250, 260, 266, 239, 239, 246, 245, 243, 235, 239, 241, 240, 1, 207, 2016/10/11 - 0:5:10
258, 237, 244, 247, 237, 250, 262, 267, 239, 239, 246, 246, 244, 236, 240, 242, 240, 1, 614, 2016/10/11 - 0:5:11
257, 237, 245, 245, 236, 248, 263, 269, 239, 238, 245, 245, 243, 235, 239, 241, 239, 1, 211, 2016/10/11 - 0:5:11
257, 237, 246, 244, 236, 247, 261, 272, 240, 239, 245, 245, 243, 235, 239, 241, 239, 1, 412, 2016/10/11 - 0:5:12
257, 237, 246, 243, 235, 247, 259, 269, 240, 238, 244, 245, 242, 235, 239, 241, 239, 1, 208, 2016/10/11 - 0:5:12
258, 238, 247, 245, 237, 248, 260, 268, 240, 239, 245, 246, 243, 236, 240, 242, 240, 1, 617, 2016/10/11 - 0:5:12
257, 237, 246, 244, 236, 250, 261, 268, 241, 239, 245, 245, 242, 235, 239, 241, 239, 1, 206, 2016/10/11 - 0:5:13
257, 237, 244, 244, 235, 255, 262, 270, 241, 238, 244, 245, 242, 235, 238, 241, 239, 1, 208, 2016/10/11 - 0:5:13
258, 237, 244, 248, 238, 256, 262, 273, 242, 239, 245, 245, 243, 236, 239, 241, 239, 1, 815, 2016/10/11 - 0:5:14
257, 237, 244, 249, 238, 258, 263, 273, 242, 239, 245, 245, 243, 235, 239, 241, 239, 1, 206, 2016/10/11 - 0:5:14
258, 238, 244, 249, 237, 259, 266, 275, 243, 240, 247, 246, 244, 236, 240, 242, 240, 1, 416, 2016/10/11 - 0:5:14
258, 238, 244, 249, 237, 259, 266, 276, 243, 240, 246, 246, 244, 236, 240, 242, 240, 1, 211, 2016/10/11 - 0:5:14
258, 237, 244, 249, 237, 259, 265, 274, 242, 239, 246, 246, 244, 236, 239, 242, 240, 1, 821, 2016/10/11 - 0:5:15
258, 236, 243, 248, 236, 259, 264, 274, 242, 239, 245, 245, 243, 235, 239, 241, 239, 1, 210, 2016/10/11 - 0:5:15
258, 237, 244, 249, 237, 260, 266, 275, 242, 239, 247, 246, 244, 236, 240, 242, 240, 1, 819, 2016/10/11 - 0:5:16
258, 237, 244, 249, 238, 260, 266, 275, 243, 240, 247, 246, 244, 236, 240, 242, 240, 1, 208, 2016/10/11 - 0:5:16
258, 237, 244, 249, 237, 259, 265, 275, 242, 240, 247, 246, 244, 236, 240, 242, 240, 1, 617, 2016/10/11 - 0:5:17
2016/10/11 - 0:5:17 END OF FILE
