2016/10/11 - 0:12:42 BEGINNING OF FILE
TPTAT, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16, CheckPEC, Delta t from last measure in Miliseconds, Time Stamp
258, 236, 244, 239, 235, 241, 273, 250, 238, 243, 253, 251, 246, 242, 242, 244, 243, 1, 613, 2016/10/11 - 0:13:11
258, 235, 244, 241, 236, 238, 273, 261, 238, 244, 253, 252, 246, 241, 242, 244, 242, 1, 820, 2016/10/11 - 0:13:12
258, 235, 244, 241, 236, 237, 272, 264, 238, 243, 253, 252, 246, 242, 242, 245, 243, 1, 413, 2016/10/11 - 0:13:13
258, 235, 244, 242, 236, 237, 271, 266, 239, 244, 253, 253, 247, 242, 242, 244, 243, 1, 411, 2016/10/11 - 0:13:13
258, 235, 243, 242, 236, 237, 272, 265, 239, 244, 253, 253, 247, 242, 242, 244, 243, 1, 207, 2016/10/11 - 0:13:13
258, 235, 243, 241, 236, 237, 271, 265, 239, 243, 253, 252, 247, 242, 242, 244, 243, 1, 611, 2016/10/11 - 0:13:14
258, 235, 243, 241, 236, 237, 271, 265, 239, 243, 253, 252, 247, 241, 242, 244, 243, 1, 413, 2016/10/11 - 0:13:14
258, 235, 243, 241, 235, 237, 271, 265, 238, 243, 253, 252, 246, 241, 242, 244, 243, 1, 209, 2016/10/11 - 0:13:14
258, 236, 244, 242, 235, 237, 271, 267, 238, 243, 253, 252, 246, 242, 242, 244, 242, 1, 208, 2016/10/11 - 0:13:15
258, 236, 245, 244, 236, 238, 275, 272, 240, 244, 254, 252, 246, 242, 242, 244, 243, 1, 411, 2016/10/11 - 0:13:15
258, 236, 246, 244, 236, 238, 277, 272, 241, 244, 254, 252, 247, 242, 242, 244, 243, 1, 616, 2016/10/11 - 0:13:16
258, 236, 247, 246, 236, 239, 276, 271, 240, 244, 253, 252, 247, 242, 242, 244, 243, 1, 206, 2016/10/11 - 0:13:16
258, 235, 244, 243, 236, 237, 272, 273, 240, 244, 253, 252, 247, 242, 242, 245, 243, 1, 2445, 2016/10/11 - 0:13:18
258, 235, 244, 243, 236, 237, 273, 273, 241, 244, 253, 252, 247, 242, 242, 245, 243, 1, 208, 2016/10/11 - 0:13:18
258, 236, 244, 243, 236, 237, 272, 273, 240, 243, 253, 253, 247, 242, 243, 245, 243, 1, 212, 2016/10/11 - 0:13:19
258, 235, 244, 244, 237, 237, 268, 274, 242, 243, 252, 252, 247, 242, 242, 244, 243, 1, 423, 2016/10/11 - 0:13:19
258, 235, 247, 252, 237, 236, 255, 272, 244, 243, 251, 252, 247, 242, 242, 244, 243, 1, 616, 2016/10/11 - 0:13:20
258, 236, 252, 257, 238, 236, 253, 269, 243, 243, 251, 251, 247, 242, 242, 244, 244, 1, 210, 2016/10/11 - 0:13:20
258, 236, 260, 261, 238, 237, 250, 264, 241, 243, 251, 251, 246, 242, 242, 244, 244, 1, 207, 2016/10/11 - 0:13:20
258, 236, 269, 267, 238, 236, 245, 252, 239, 242, 251, 251, 246, 241, 242, 244, 242, 1, 622, 2016/10/11 - 0:13:21
258, 236, 269, 265, 236, 236, 244, 249, 239, 242, 251, 250, 246, 241, 242, 244, 243, 1, 415, 2016/10/11 - 0:13:21
258, 236, 269, 266, 236, 235, 243, 247, 238, 242, 251, 250, 246, 241, 242, 244, 243, 1, 207, 2016/10/11 - 0:13:21
258, 236, 269, 269, 237, 235, 243, 246, 238, 242, 251, 251, 246, 241, 242, 244, 243, 1, 208, 2016/10/11 - 0:13:22
258, 236, 268, 271, 237, 236, 244, 246, 239, 242, 251, 251, 246, 241, 242, 243, 243, 1, 209, 2016/10/11 - 0:13:22
258, 235, 267, 272, 237, 236, 243, 246, 239, 242, 251, 250, 246, 241, 242, 243, 243, 1, 207, 2016/10/11 - 0:13:22
258, 235, 267, 273, 237, 236, 243, 246, 240, 242, 251, 250, 246, 241, 242, 244, 243, 1, 211, 2016/10/11 - 0:13:22
258, 236, 267, 273, 238, 236, 243, 246, 240, 242, 251, 250, 246, 241, 242, 244, 242, 1, 210, 2016/10/11 - 0:13:22
258, 236, 267, 272, 238, 236, 244, 247, 239, 242, 251, 250, 246, 241, 242, 244, 243, 1, 209, 2016/10/11 - 0:13:23
258, 236, 265, 270, 237, 236, 245, 251, 239, 242, 251, 250, 246, 242, 242, 244, 243, 1, 208, 2016/10/11 - 0:13:23
258, 236, 266, 270, 238, 236, 245, 250, 239, 242, 251, 250, 246, 242, 242, 244, 243, 1, 207, 2016/10/11 - 0:13:23
258, 236, 266, 270, 238, 236, 245, 250, 239, 243, 251, 251, 246, 241, 242, 244, 243, 1, 211, 2016/10/11 - 0:13:23
258, 236, 266, 270, 238, 236, 244, 250, 239, 243, 251, 251, 247, 242, 242, 244, 243, 1, 208, 2016/10/11 - 0:13:23
258, 236, 266, 272, 238, 236, 243, 250, 239, 243, 251, 251, 246, 242, 242, 244, 243, 1, 209, 2016/10/11 - 0:13:24
2016/10/11 - 0:13:24 END OF FILE
