2016/10/11 - 0:11:37 BEGINNING OF FILE
TPTAT, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16, CheckPEC, Delta t from last measure in Miliseconds, Time Stamp
258, 236, 241, 243, 237, 236, 250, 285, 251, 243, 263, 261, 253, 239, 247, 250, 248, 1, 211, 2016/10/11 - 0:11:51
258, 235, 240, 243, 237, 236, 248, 284, 252, 243, 261, 261, 253, 238, 247, 250, 246, 1, 415, 2016/10/11 - 0:11:52
258, 234, 240, 243, 237, 236, 248, 284, 253, 243, 261, 261, 253, 238, 247, 250, 247, 1, 213, 2016/10/11 - 0:11:52
258, 235, 239, 243, 238, 236, 248, 284, 254, 242, 261, 260, 253, 238, 247, 250, 247, 1, 417, 2016/10/11 - 0:11:52
258, 234, 239, 243, 238, 236, 248, 284, 254, 242, 261, 260, 253, 238, 247, 250, 247, 1, 209, 2016/10/11 - 0:11:52
258, 234, 239, 243, 238, 236, 248, 284, 254, 243, 261, 261, 253, 238, 247, 250, 247, 1, 209, 2016/10/11 - 0:11:53
258, 235, 239, 243, 238, 236, 247, 284, 255, 243, 261, 260, 252, 238, 247, 250, 247, 1, 215, 2016/10/11 - 0:11:53
258, 235, 239, 242, 238, 236, 247, 282, 260, 242, 261, 260, 252, 238, 247, 250, 247, 1, 623, 2016/10/11 - 0:11:54
258, 235, 240, 242, 238, 236, 247, 282, 260, 242, 261, 260, 252, 238, 246, 250, 247, 1, 419, 2016/10/11 - 0:11:54
258, 235, 240, 243, 238, 236, 247, 281, 260, 242, 261, 260, 252, 238, 246, 250, 247, 1, 212, 2016/10/11 - 0:11:54
258, 235, 240, 243, 238, 236, 247, 281, 261, 242, 261, 260, 252, 238, 246, 249, 247, 1, 209, 2016/10/11 - 0:11:54
258, 235, 239, 242, 238, 235, 247, 282, 259, 242, 260, 259, 252, 238, 246, 250, 247, 1, 413, 2016/10/11 - 0:11:55
258, 234, 239, 242, 238, 236, 247, 282, 259, 242, 261, 260, 252, 238, 247, 250, 247, 1, 414, 2016/10/11 - 0:11:55
258, 234, 240, 242, 238, 236, 247, 282, 259, 242, 260, 259, 252, 238, 247, 250, 247, 1, 209, 2016/10/11 - 0:11:55
258, 235, 240, 243, 239, 236, 247, 282, 260, 242, 260, 259, 252, 238, 247, 250, 247, 1, 209, 2016/10/11 - 0:11:56
258, 235, 240, 242, 239, 236, 247, 283, 260, 242, 261, 260, 252, 238, 247, 250, 247, 1, 618, 2016/10/11 - 0:11:56
258, 235, 239, 242, 238, 235, 246, 282, 260, 242, 260, 259, 252, 239, 246, 249, 247, 1, 415, 2016/10/11 - 0:11:57
258, 235, 239, 242, 239, 236, 246, 282, 260, 242, 260, 260, 252, 239, 247, 250, 247, 1, 211, 2016/10/11 - 0:11:57
258, 235, 239, 243, 239, 236, 246, 283, 260, 242, 260, 260, 252, 239, 247, 250, 247, 1, 213, 2016/10/11 - 0:11:57
258, 235, 239, 243, 239, 236, 247, 283, 260, 242, 260, 260, 252, 238, 246, 249, 247, 1, 414, 2016/10/11 - 0:11:57
258, 235, 240, 243, 239, 236, 247, 283, 260, 242, 260, 259, 252, 238, 246, 250, 247, 1, 209, 2016/10/11 - 0:11:58
258, 235, 240, 243, 239, 236, 247, 282, 260, 242, 260, 259, 252, 238, 246, 249, 247, 1, 414, 2016/10/11 - 0:11:58
257, 234, 239, 242, 238, 235, 247, 283, 259, 242, 259, 258, 252, 237, 245, 248, 246, 1, 208, 2016/10/11 - 0:11:58
258, 235, 240, 243, 238, 236, 253, 287, 254, 242, 260, 260, 251, 238, 246, 249, 247, 1, 416, 2016/10/11 - 0:11:59
258, 235, 241, 244, 238, 236, 256, 288, 252, 242, 260, 260, 252, 238, 246, 249, 246, 1, 211, 2016/10/11 - 0:11:59
258, 235, 242, 243, 238, 237, 260, 284, 249, 241, 260, 259, 251, 238, 246, 249, 247, 1, 416, 2016/10/11 - 0:11:59
258, 235, 242, 244, 238, 237, 262, 283, 246, 241, 260, 259, 251, 238, 246, 249, 246, 1, 213, 2016/10/11 - 0:12:0
258, 235, 242, 242, 236, 238, 262, 273, 241, 241, 260, 258, 251, 238, 246, 248, 246, 1, 617, 2016/10/11 - 0:12:0
258, 235, 243, 242, 236, 238, 270, 265, 240, 242, 260, 258, 250, 238, 246, 249, 246, 1, 413, 2016/10/11 - 0:12:1
258, 236, 244, 242, 236, 239, 273, 263, 240, 242, 260, 258, 250, 237, 246, 249, 246, 1, 209, 2016/10/11 - 0:12:1
258, 236, 245, 242, 236, 240, 272, 262, 240, 242, 260, 258, 251, 238, 246, 249, 246, 1, 208, 2016/10/11 - 0:12:1
258, 236, 247, 241, 236, 241, 274, 259, 240, 242, 260, 258, 250, 238, 246, 249, 246, 1, 208, 2016/10/11 - 0:12:1
258, 236, 249, 241, 236, 242, 275, 256, 240, 242, 260, 258, 250, 238, 246, 249, 246, 1, 207, 2016/10/11 - 0:12:1
258, 236, 250, 241, 236, 243, 276, 255, 239, 242, 260, 258, 251, 238, 246, 248, 246, 1, 209, 2016/10/11 - 0:12:2
258, 237, 250, 240, 236, 244, 276, 255, 239, 242, 260, 258, 251, 238, 246, 248, 246, 1, 211, 2016/10/11 - 0:12:2
258, 237, 249, 239, 236, 246, 277, 254, 240, 242, 260, 258, 251, 238, 246, 248, 246, 1, 210, 2016/10/11 - 0:12:2
258, 238, 247, 239, 236, 250, 276, 253, 240, 243, 260, 258, 251, 238, 246, 248, 247, 1, 208, 2016/10/11 - 0:12:2
258, 237, 245, 239, 236, 251, 276, 253, 240, 243, 260, 258, 251, 238, 246, 248, 247, 1, 415, 2016/10/11 - 0:12:3
258, 237, 246, 239, 236, 249, 275, 253, 239, 242, 259, 258, 250, 238, 246, 248, 246, 1, 412, 2016/10/11 - 0:12:3
258, 237, 246, 239, 236, 247, 275, 252, 239, 242, 260, 257, 250, 238, 246, 248, 247, 1, 415, 2016/10/11 - 0:12:4
258, 237, 246, 239, 236, 247, 276, 253, 240, 243, 260, 258, 250, 238, 246, 249, 247, 1, 420, 2016/10/11 - 0:12:4
258, 237, 246, 239, 236, 247, 276, 253, 240, 243, 259, 258, 250, 238, 246, 249, 247, 1, 208, 2016/10/11 - 0:12:4
258, 237, 246, 239, 236, 247, 276, 253, 240, 243, 260, 258, 250, 238, 246, 249, 247, 1, 211, 2016/10/11 - 0:12:4
258, 237, 246, 239, 236, 247, 276, 253, 240, 243, 259, 258, 250, 238, 246, 248, 246, 1, 411, 2016/10/11 - 0:12:5
258, 237, 246, 239, 236, 247, 276, 253, 239, 242, 259, 257, 250, 238, 246, 248, 246, 1, 210, 2016/10/11 - 0:12:5
258, 236, 245, 239, 235, 247, 276, 252, 240, 242, 259, 257, 250, 238, 245, 248, 246, 1, 818, 2016/10/11 - 0:12:6
258, 237, 245, 239, 235, 247, 276, 252, 240, 242, 259, 257, 250, 238, 246, 248, 246, 1, 208, 2016/10/11 - 0:12:6
258, 237, 245, 239, 235, 247, 276, 252, 240, 242, 258, 257, 250, 238, 245, 248, 246, 1, 208, 2016/10/11 - 0:12:6
258, 237, 245, 239, 236, 247, 276, 252, 239, 242, 258, 257, 250, 238, 245, 248, 246, 1, 209, 2016/10/11 - 0:12:6
258, 237, 245, 239, 235, 247, 276, 252, 239, 242, 258, 257, 250, 238, 245, 248, 246, 1, 207, 2016/10/11 - 0:12:7
258, 237, 245, 239, 235, 247, 277, 251, 238, 242, 258, 257, 250, 238, 245, 247, 245, 1, 415, 2016/10/11 - 0:12:7
258, 236, 245, 238, 235, 247, 276, 251, 239, 241, 258, 257, 249, 237, 245, 247, 245, 1, 413, 2016/10/11 - 0:12:7
258, 236, 245, 238, 235, 247, 276, 251, 239, 241, 258, 257, 249, 237, 245, 247, 245, 1, 211, 2016/10/11 - 0:12:8
258, 236, 245, 238, 235, 247, 276, 251, 239, 241, 258, 256, 250, 238, 245, 247, 245, 1, 209, 2016/10/11 - 0:12:8
258, 236, 245, 238, 236, 247, 276, 251, 239, 242, 258, 256, 249, 238, 245, 248, 246, 1, 209, 2016/10/11 - 0:12:8
258, 236, 245, 238, 235, 247, 276, 252, 239, 242, 258, 256, 249, 237, 245, 247, 246, 1, 210, 2016/10/11 - 0:12:8
258, 236, 245, 238, 234, 247, 276, 251, 238, 241, 258, 256, 249, 238, 245, 247, 245, 1, 413, 2016/10/11 - 0:12:9
257, 235, 244, 237, 234, 246, 276, 251, 238, 240, 257, 255, 248, 237, 244, 246, 244, 1, 212, 2016/10/11 - 0:12:9
258, 235, 244, 238, 234, 246, 276, 251, 238, 240, 257, 256, 248, 236, 244, 246, 244, 1, 211, 2016/10/11 - 0:12:9
258, 236, 245, 238, 235, 247, 276, 251, 238, 241, 258, 256, 249, 238, 245, 247, 245, 1, 818, 2016/10/11 - 0:12:10
258, 237, 245, 239, 235, 247, 276, 251, 239, 241, 258, 256, 249, 237, 245, 247, 246, 1, 212, 2016/10/11 - 0:12:10
258, 237, 245, 239, 235, 247, 277, 251, 239, 242, 258, 256, 249, 237, 245, 247, 246, 1, 208, 2016/10/11 - 0:12:10
258, 237, 245, 239, 235, 247, 277, 251, 239, 242, 258, 257, 249, 237, 245, 247, 246, 1, 214, 2016/10/11 - 0:12:11
258, 237, 245, 239, 235, 247, 277, 251, 239, 242, 258, 256, 250, 238, 245, 247, 246, 1, 207, 2016/10/11 - 0:12:11
258, 237, 245, 239, 236, 247, 277, 251, 239, 242, 258, 256, 250, 238, 245, 247, 246, 1, 207, 2016/10/11 - 0:12:11
258, 237, 245, 239, 235, 247, 277, 251, 239, 242, 257, 256, 250, 238, 245, 247, 245, 1, 1023, 2016/10/11 - 0:12:12
258, 237, 246, 239, 236, 247, 277, 251, 239, 242, 257, 256, 250, 237, 245, 247, 246, 1, 617, 2016/10/11 - 0:12:13
257, 236, 244, 238, 235, 247, 276, 250, 238, 242, 257, 256, 249, 237, 244, 247, 245, 1, 212, 2016/10/11 - 0:12:13
258, 236, 245, 238, 236, 247, 276, 250, 239, 241, 257, 255, 249, 237, 244, 246, 245, 1, 210, 2016/10/11 - 0:12:13
258, 237, 246, 239, 235, 248, 277, 251, 238, 242, 258, 255, 250, 238, 245, 247, 245, 1, 414, 2016/10/11 - 0:12:13
258, 238, 246, 239, 236, 248, 277, 251, 238, 242, 258, 256, 249, 237, 244, 247, 245, 1, 210, 2016/10/11 - 0:12:14
258, 237, 246, 239, 236, 247, 277, 251, 239, 242, 258, 256, 249, 237, 244, 247, 245, 1, 206, 2016/10/11 - 0:12:14
258, 237, 245, 238, 235, 247, 277, 251, 238, 241, 257, 255, 249, 237, 245, 247, 244, 1, 825, 2016/10/11 - 0:12:15
258, 237, 245, 238, 236, 248, 277, 251, 238, 241, 257, 256, 249, 237, 245, 247, 245, 1, 215, 2016/10/11 - 0:12:15
258, 237, 245, 238, 235, 248, 277, 250, 239, 242, 257, 255, 249, 237, 245, 247, 245, 1, 210, 2016/10/11 - 0:12:15
258, 237, 245, 238, 235, 248, 277, 250, 239, 242, 257, 255, 249, 237, 244, 247, 245, 1, 207, 2016/10/11 - 0:12:15
258, 236, 246, 238, 235, 247, 277, 250, 238, 241, 257, 255, 249, 237, 244, 247, 245, 1, 416, 2016/10/11 - 0:12:16
258, 237, 246, 238, 235, 247, 277, 250, 239, 241, 257, 255, 249, 238, 244, 247, 245, 1, 207, 2016/10/11 - 0:12:16
258, 237, 246, 239, 235, 247, 277, 250, 238, 241, 256, 255, 249, 237, 244, 247, 245, 1, 616, 2016/10/11 - 0:12:17
258, 236, 246, 238, 235, 248, 276, 251, 239, 241, 257, 255, 249, 237, 244, 247, 245, 1, 412, 2016/10/11 - 0:12:17
258, 237, 246, 238, 236, 247, 279, 252, 239, 241, 257, 255, 249, 237, 245, 247, 245, 1, 208, 2016/10/11 - 0:12:17
258, 236, 246, 240, 235, 243, 284, 258, 239, 241, 257, 256, 249, 237, 244, 247, 245, 1, 410, 2016/10/11 - 0:12:18
258, 236, 245, 240, 236, 243, 283, 265, 239, 241, 257, 256, 249, 237, 244, 246, 245, 1, 208, 2016/10/11 - 0:12:18
2016/10/11 - 0:12:18 END OF FILE
