2016/10/10 - 23:59:33 BEGINNING OF FILE
TPTAT, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16, CheckPEC, Delta t from last measure in Miliseconds, Time Stamp
257, 234, 237, 235, 234, 238, 263, 241, 237, 266, 285, 264, 249, 239, 249, 250, 247, 1, 211, 2016/10/10 - 23:59:46
258, 236, 238, 236, 235, 238, 263, 241, 238, 263, 285, 264, 249, 240, 251, 250, 248, 1, 214, 2016/10/10 - 23:59:46
257, 234, 236, 235, 234, 238, 262, 241, 236, 260, 284, 264, 249, 240, 252, 250, 247, 1, 423, 2016/10/10 - 23:59:46
257, 235, 237, 235, 234, 237, 262, 241, 237, 261, 285, 264, 248, 241, 253, 250, 247, 1, 419, 2016/10/10 - 23:59:47
257, 234, 237, 235, 234, 237, 262, 241, 237, 260, 285, 263, 248, 241, 252, 250, 247, 1, 823, 2016/10/10 - 23:59:47
257, 234, 236, 235, 234, 237, 260, 241, 237, 260, 285, 263, 248, 240, 252, 250, 247, 1, 212, 2016/10/10 - 23:59:48
257, 233, 235, 235, 234, 238, 258, 241, 237, 260, 285, 263, 248, 240, 251, 250, 247, 1, 211, 2016/10/10 - 23:59:48
257, 234, 235, 235, 234, 237, 255, 241, 236, 260, 284, 262, 248, 239, 250, 249, 246, 1, 210, 2016/10/10 - 23:59:48
257, 235, 236, 236, 234, 237, 254, 241, 237, 259, 285, 262, 248, 240, 250, 250, 247, 0, 415, 2016/10/10 - 23:59:49
258, 234, 236, 235, 234, 238, 254, 241, 236, 258, 285, 262, 248, 240, 251, 250, 247, 1, 211, 2016/10/10 - 23:59:49
258, 235, 237, 236, 235, 239, 256, 242, 237, 259, 286, 264, 249, 240, 251, 251, 248, 1, 211, 2016/10/10 - 23:59:49
257, 234, 236, 235, 233, 238, 262, 243, 236, 252, 287, 264, 248, 238, 248, 250, 248, 1, 412, 2016/10/10 - 23:59:49
257, 235, 240, 236, 234, 240, 277, 248, 237, 249, 283, 265, 249, 238, 248, 249, 247, 1, 416, 2016/10/10 - 23:59:50
257, 235, 239, 235, 234, 238, 272, 251, 237, 249, 283, 268, 248, 238, 248, 249, 246, 1, 213, 2016/10/10 - 23:59:50
257, 234, 237, 234, 234, 237, 260, 250, 236, 248, 282, 273, 248, 237, 247, 250, 246, 1, 209, 2016/10/10 - 23:59:50
257, 234, 235, 234, 234, 236, 250, 247, 236, 248, 283, 279, 248, 237, 247, 250, 247, 1, 210, 2016/10/10 - 23:59:50
257, 234, 235, 235, 234, 235, 248, 249, 237, 248, 283, 280, 249, 238, 248, 251, 247, 1, 212, 2016/10/10 - 23:59:51
257, 233, 235, 235, 233, 235, 244, 250, 237, 246, 283, 284, 251, 237, 248, 251, 247, 1, 617, 2016/10/10 - 23:59:51
257, 233, 235, 235, 234, 235, 243, 251, 237, 246, 282, 288, 251, 237, 248, 251, 247, 1, 212, 2016/10/10 - 23:59:51
257, 233, 235, 235, 234, 235, 244, 255, 237, 246, 281, 285, 252, 237, 250, 261, 248, 1, 619, 2016/10/10 - 23:59:52
257, 233, 235, 235, 234, 235, 244, 256, 238, 246, 280, 287, 252, 237, 250, 260, 249, 1, 209, 2016/10/10 - 23:59:52
257, 234, 236, 237, 235, 236, 244, 254, 238, 246, 280, 286, 253, 238, 249, 254, 248, 1, 415, 2016/10/10 - 23:59:53
258, 235, 237, 238, 235, 237, 248, 268, 241, 246, 276, 284, 252, 239, 249, 251, 248, 1, 620, 2016/10/10 - 23:59:53
258, 235, 236, 237, 236, 236, 245, 261, 239, 246, 277, 282, 253, 238, 248, 251, 248, 1, 617, 2016/10/10 - 23:59:54
258, 234, 236, 236, 234, 235, 245, 257, 238, 245, 275, 281, 253, 237, 247, 251, 247, 1, 821, 2016/10/10 - 23:59:55
258, 235, 237, 237, 235, 236, 246, 257, 239, 245, 276, 282, 253, 238, 248, 251, 248, 1, 210, 2016/10/10 - 23:59:55
257, 234, 236, 236, 234, 236, 245, 256, 238, 244, 273, 282, 252, 237, 247, 250, 247, 1, 1231, 2016/10/10 - 23:59:56
258, 233, 235, 235, 235, 235, 245, 257, 238, 244, 274, 282, 253, 237, 247, 250, 247, 1, 616, 2016/10/10 - 23:59:57
258, 235, 237, 236, 236, 236, 246, 258, 239, 245, 275, 283, 253, 238, 248, 251, 248, 1, 212, 2016/10/10 - 23:59:57
257, 234, 236, 236, 235, 235, 245, 257, 239, 244, 274, 283, 252, 237, 247, 250, 247, 1, 210, 2016/10/10 - 23:59:57
258, 234, 236, 236, 235, 236, 246, 257, 239, 244, 274, 283, 253, 237, 247, 251, 247, 1, 417, 2016/10/10 - 23:59:58
258, 234, 236, 236, 235, 235, 242, 255, 238, 244, 276, 287, 253, 238, 249, 258, 247, 1, 1633, 2016/10/10 - 23:59:59
257, 234, 236, 236, 234, 235, 242, 257, 238, 243, 276, 287, 253, 238, 251, 271, 250, 1, 212, 2016/10/10 - 23:59:59
257, 234, 235, 235, 234, 235, 242, 259, 238, 243, 273, 285, 252, 238, 253, 281, 250, 1, 210, 2016/10/11 - 0:0:0
258, 234, 235, 236, 234, 235, 241, 243, 237, 243, 277, 290, 253, 238, 254, 273, 250, 1, 821, 2016/10/11 - 0:0:1
257, 234, 235, 236, 234, 235, 241, 243, 238, 243, 277, 289, 253, 238, 253, 270, 249, 1, 211, 2016/10/11 - 0:0:1
258, 235, 237, 237, 235, 236, 241, 244, 239, 244, 278, 288, 254, 239, 254, 269, 249, 1, 413, 2016/10/11 - 0:0:1
258, 235, 237, 237, 235, 236, 241, 244, 238, 244, 279, 288, 254, 239, 255, 269, 249, 1, 209, 2016/10/11 - 0:0:1
257, 234, 237, 236, 235, 235, 240, 243, 238, 243, 279, 288, 254, 238, 255, 272, 250, 1, 211, 2016/10/11 - 0:0:2
258, 235, 236, 236, 235, 235, 240, 243, 238, 243, 279, 290, 255, 238, 257, 276, 250, 1, 207, 2016/10/11 - 0:0:2
258, 235, 236, 237, 236, 236, 241, 244, 238, 244, 281, 292, 257, 238, 259, 279, 251, 1, 207, 2016/10/11 - 0:0:2
257, 234, 235, 236, 235, 235, 240, 243, 238, 244, 280, 293, 257, 238, 258, 280, 251, 1, 206, 2016/10/11 - 0:0:2
257, 233, 235, 235, 234, 235, 240, 242, 237, 242, 278, 293, 253, 238, 254, 280, 249, 1, 411, 2016/10/11 - 0:0:3
257, 233, 235, 235, 234, 234, 239, 241, 237, 242, 276, 293, 252, 238, 256, 282, 249, 1, 415, 2016/10/11 - 0:0:3
257, 233, 236, 235, 234, 234, 239, 242, 236, 242, 278, 293, 253, 238, 253, 270, 248, 1, 1020, 2016/10/11 - 0:0:4
257, 233, 235, 235, 234, 234, 239, 241, 237, 242, 277, 293, 252, 237, 254, 273, 248, 1, 208, 2016/10/11 - 0:0:4
257, 233, 235, 235, 234, 235, 240, 241, 238, 242, 277, 293, 252, 238, 255, 276, 248, 1, 410, 2016/10/11 - 0:0:5
257, 234, 235, 235, 234, 235, 239, 241, 237, 242, 277, 294, 252, 238, 253, 272, 248, 1, 208, 2016/10/11 - 0:0:5
257, 234, 235, 235, 234, 235, 239, 241, 236, 242, 277, 293, 252, 238, 253, 271, 247, 1, 617, 2016/10/11 - 0:0:5
257, 234, 235, 235, 234, 235, 239, 241, 236, 242, 277, 294, 252, 237, 253, 272, 248, 1, 415, 2016/10/11 - 0:0:6
257, 233, 235, 235, 234, 235, 239, 241, 237, 242, 277, 293, 252, 237, 253, 272, 248, 1, 419, 2016/10/11 - 0:0:6
257, 233, 235, 235, 234, 235, 239, 241, 237, 242, 277, 293, 252, 237, 253, 272, 248, 1, 209, 2016/10/11 - 0:0:7
257, 233, 235, 235, 235, 235, 239, 241, 237, 242, 277, 293, 252, 237, 254, 272, 248, 1, 208, 2016/10/11 - 0:0:7
257, 234, 235, 235, 235, 235, 239, 241, 237, 242, 277, 293, 252, 237, 254, 272, 248, 1, 208, 2016/10/11 - 0:0:7
257, 234, 235, 235, 234, 235, 239, 241, 237, 242, 277, 293, 252, 238, 253, 273, 247, 1, 1018, 2016/10/11 - 0:0:8
257, 233, 235, 235, 234, 234, 238, 241, 237, 241, 277, 293, 251, 238, 254, 274, 248, 1, 623, 2016/10/11 - 0:0:9
257, 234, 235, 235, 234, 235, 239, 241, 237, 242, 275, 291, 251, 238, 256, 281, 248, 1, 411, 2016/10/11 - 0:0:9
257, 234, 235, 235, 234, 234, 238, 241, 237, 242, 274, 289, 252, 238, 263, 282, 249, 1, 208, 2016/10/11 - 0:0:9
257, 234, 236, 235, 234, 235, 240, 241, 236, 242, 274, 287, 252, 238, 266, 281, 250, 1, 210, 2016/10/11 - 0:0:9
257, 234, 235, 235, 233, 235, 241, 243, 236, 242, 275, 286, 250, 238, 267, 278, 248, 1, 206, 2016/10/11 - 0:0:10
257, 234, 235, 235, 234, 235, 241, 243, 237, 242, 277, 285, 249, 238, 266, 272, 247, 1, 211, 2016/10/11 - 0:0:10
257, 233, 235, 235, 234, 236, 245, 243, 236, 247, 287, 276, 248, 241, 263, 262, 246, 1, 1028, 2016/10/11 - 0:0:11
257, 234, 235, 235, 234, 236, 247, 242, 236, 248, 287, 275, 248, 240, 259, 259, 245, 1, 208, 2016/10/11 - 0:0:11
257, 234, 236, 235, 234, 237, 257, 244, 237, 252, 288, 274, 248, 239, 252, 255, 245, 1, 1625, 2016/10/11 - 0:0:13
257, 234, 236, 236, 234, 237, 256, 246, 237, 251, 287, 276, 248, 239, 253, 255, 245, 1, 208, 2016/10/11 - 0:0:13
257, 234, 236, 235, 235, 236, 253, 245, 237, 247, 285, 275, 248, 238, 251, 255, 245, 1, 417, 2016/10/11 - 0:0:13
257, 234, 236, 236, 234, 236, 253, 246, 237, 246, 283, 274, 248, 238, 250, 254, 244, 1, 410, 2016/10/11 - 0:0:14
257, 234, 235, 235, 234, 236, 254, 246, 236, 246, 282, 273, 247, 238, 250, 254, 244, 1, 411, 2016/10/11 - 0:0:14
257, 234, 235, 235, 234, 236, 255, 246, 237, 246, 282, 272, 247, 237, 250, 253, 245, 1, 817, 2016/10/11 - 0:0:15
257, 234, 236, 236, 234, 236, 256, 246, 237, 246, 282, 272, 247, 237, 250, 253, 244, 1, 207, 2016/10/11 - 0:0:15
257, 234, 236, 236, 234, 236, 255, 247, 236, 246, 282, 272, 248, 238, 250, 253, 244, 1, 209, 2016/10/11 - 0:0:15
257, 234, 236, 236, 234, 236, 255, 246, 236, 246, 282, 272, 247, 237, 250, 253, 245, 1, 414, 2016/10/11 - 0:0:16
257, 234, 236, 235, 234, 236, 255, 246, 237, 245, 282, 271, 247, 237, 250, 253, 245, 1, 208, 2016/10/11 - 0:0:16
257, 234, 235, 235, 234, 236, 254, 245, 236, 245, 283, 271, 247, 238, 249, 253, 244, 1, 411, 2016/10/11 - 0:0:16
257, 234, 235, 235, 233, 236, 255, 246, 236, 246, 282, 272, 247, 237, 249, 252, 244, 1, 619, 2016/10/11 - 0:0:17
258, 235, 236, 236, 234, 236, 255, 246, 237, 246, 283, 272, 248, 238, 249, 253, 245, 1, 208, 2016/10/11 - 0:0:17
257, 235, 236, 236, 234, 236, 255, 247, 237, 246, 283, 272, 248, 238, 249, 253, 245, 1, 210, 2016/10/11 - 0:0:17
257, 234, 236, 235, 234, 235, 255, 246, 237, 245, 283, 272, 247, 237, 249, 253, 245, 1, 211, 2016/10/11 - 0:0:18
257, 234, 236, 236, 235, 236, 255, 246, 237, 246, 284, 272, 247, 238, 250, 253, 244, 1, 415, 2016/10/11 - 0:0:18
257, 234, 235, 235, 235, 236, 254, 246, 237, 245, 284, 271, 247, 238, 249, 252, 244, 1, 414, 2016/10/11 - 0:0:18
257, 234, 235, 235, 234, 236, 254, 246, 237, 246, 284, 271, 247, 238, 249, 252, 244, 1, 207, 2016/10/11 - 0:0:19
257, 234, 235, 235, 234, 236, 254, 247, 237, 247, 284, 271, 247, 238, 249, 252, 244, 1, 211, 2016/10/11 - 0:0:19
257, 234, 236, 236, 234, 237, 254, 247, 237, 246, 284, 271, 247, 238, 249, 252, 244, 1, 206, 2016/10/11 - 0:0:19
257, 234, 236, 236, 234, 236, 255, 246, 237, 246, 284, 271, 247, 238, 249, 252, 244, 1, 210, 2016/10/11 - 0:0:19
257, 234, 236, 236, 234, 236, 254, 246, 236, 246, 284, 271, 247, 237, 249, 252, 244, 1, 206, 2016/10/11 - 0:0:20
257, 234, 235, 235, 234, 236, 254, 245, 236, 245, 283, 271, 247, 237, 248, 251, 244, 1, 415, 2016/10/11 - 0:0:20
257, 234, 235, 235, 234, 236, 254, 245, 236, 245, 283, 270, 246, 237, 248, 251, 244, 1, 211, 2016/10/11 - 0:0:20
2016/10/11 - 0:0:20 END OF FILE
