2016/10/11 - 0:13:54 BEGINNING OF FILE
TPTAT, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16, CheckPEC, Delta t from last measure in Miliseconds, Time Stamp
258, 237, 245, 241, 237, 245, 281, 282, 249, 239, 249, 249, 245, 236, 241, 242, 242, 1, 2019, 2016/10/11 - 0:13:57
258, 237, 246, 241, 236, 245, 281, 282, 249, 239, 249, 249, 245, 236, 241, 242, 242, 1, 215, 2016/10/11 - 0:13:57
258, 237, 245, 241, 237, 245, 281, 282, 249, 239, 250, 250, 245, 236, 241, 243, 242, 1, 426, 2016/10/11 - 0:13:58
258, 237, 245, 241, 237, 246, 281, 282, 250, 240, 250, 250, 245, 237, 241, 243, 242, 1, 214, 2016/10/11 - 0:13:58
258, 236, 244, 241, 237, 245, 283, 282, 250, 239, 250, 249, 246, 236, 241, 243, 242, 1, 419, 2016/10/11 - 0:13:58
258, 236, 244, 241, 237, 246, 283, 282, 250, 239, 250, 249, 245, 236, 241, 243, 242, 0, 214, 2016/10/11 - 0:13:58
258, 236, 244, 241, 236, 246, 283, 283, 249, 240, 250, 250, 245, 236, 241, 243, 242, 1, 418, 2016/10/11 - 0:13:59
258, 236, 244, 241, 237, 245, 283, 283, 249, 240, 250, 250, 246, 237, 241, 243, 242, 1, 215, 2016/10/11 - 0:13:59
258, 236, 244, 241, 237, 245, 283, 283, 250, 239, 249, 250, 245, 237, 241, 243, 242, 1, 217, 2016/10/11 - 0:13:59
258, 236, 244, 241, 237, 245, 283, 283, 249, 239, 249, 250, 245, 236, 241, 243, 241, 1, 215, 2016/10/11 - 0:13:59
258, 236, 244, 241, 236, 246, 283, 283, 249, 239, 250, 250, 245, 236, 241, 242, 242, 1, 625, 2016/10/11 - 0:14:0
258, 236, 244, 240, 237, 245, 283, 282, 249, 240, 250, 249, 245, 236, 240, 243, 242, 1, 213, 2016/10/11 - 0:14:0
258, 236, 244, 241, 237, 246, 284, 282, 250, 239, 250, 250, 245, 236, 240, 243, 242, 1, 212, 2016/10/11 - 0:14:1
258, 236, 244, 241, 237, 244, 282, 282, 250, 239, 250, 249, 245, 236, 241, 243, 242, 1, 423, 2016/10/11 - 0:14:1
258, 236, 244, 240, 237, 244, 282, 282, 250, 239, 249, 249, 245, 236, 241, 243, 242, 1, 213, 2016/10/11 - 0:14:1
258, 237, 245, 241, 237, 244, 279, 282, 250, 238, 249, 249, 245, 235, 240, 242, 241, 1, 420, 2016/10/11 - 0:14:2
258, 237, 252, 241, 236, 244, 273, 281, 250, 239, 248, 249, 245, 236, 240, 242, 242, 1, 1232, 2016/10/11 - 0:14:3
258, 237, 252, 241, 237, 245, 273, 282, 250, 239, 249, 249, 245, 236, 240, 242, 241, 1, 214, 2016/10/11 - 0:14:3
258, 238, 252, 240, 236, 245, 272, 281, 250, 239, 248, 249, 245, 236, 240, 242, 241, 1, 220, 2016/10/11 - 0:14:3
258, 237, 250, 241, 236, 248, 274, 281, 249, 238, 248, 248, 244, 235, 240, 242, 241, 1, 619, 2016/10/11 - 0:14:4
258, 237, 248, 241, 236, 250, 277, 281, 250, 238, 249, 249, 245, 235, 240, 242, 241, 1, 212, 2016/10/11 - 0:14:4
258, 237, 246, 240, 236, 251, 282, 282, 249, 239, 249, 249, 245, 235, 240, 242, 242, 1, 420, 2016/10/11 - 0:14:5
258, 236, 246, 241, 236, 251, 282, 282, 249, 239, 249, 249, 245, 235, 240, 242, 241, 1, 211, 2016/10/11 - 0:14:5
258, 237, 246, 241, 237, 252, 282, 282, 249, 239, 249, 249, 245, 236, 240, 243, 241, 1, 417, 2016/10/11 - 0:14:5
258, 236, 246, 241, 236, 251, 282, 282, 249, 239, 249, 249, 245, 236, 240, 243, 242, 1, 1438, 2016/10/11 - 0:14:7
258, 236, 246, 241, 237, 251, 281, 282, 249, 239, 249, 249, 245, 236, 240, 243, 242, 1, 211, 2016/10/11 - 0:14:7
258, 237, 246, 241, 237, 252, 282, 282, 249, 239, 249, 249, 245, 236, 240, 243, 242, 1, 621, 2016/10/11 - 0:14:7
258, 236, 246, 240, 236, 251, 282, 282, 249, 239, 248, 249, 244, 236, 240, 242, 241, 1, 215, 2016/10/11 - 0:14:8
258, 236, 246, 241, 236, 251, 281, 282, 249, 238, 248, 249, 244, 235, 240, 242, 241, 1, 624, 2016/10/11 - 0:14:8
258, 236, 246, 241, 236, 251, 281, 282, 249, 238, 248, 249, 244, 236, 240, 242, 241, 1, 213, 2016/10/11 - 0:14:8
258, 237, 246, 240, 236, 251, 281, 282, 249, 239, 248, 249, 244, 236, 240, 242, 241, 1, 212, 2016/10/11 - 0:14:9
258, 237, 246, 240, 236, 251, 281, 282, 249, 239, 248, 249, 244, 236, 240, 242, 241, 1, 213, 2016/10/11 - 0:14:9
258, 237, 246, 240, 236, 251, 282, 282, 249, 239, 248, 249, 244, 235, 240, 242, 242, 1, 213, 2016/10/11 - 0:14:9
258, 236, 246, 240, 236, 251, 281, 281, 249, 239, 248, 249, 244, 235, 239, 242, 241, 1, 417, 2016/10/11 - 0:14:10
258, 236, 245, 240, 235, 251, 281, 282, 249, 238, 248, 248, 244, 235, 240, 242, 241, 1, 619, 2016/10/11 - 0:14:10
258, 236, 245, 240, 236, 251, 281, 282, 248, 238, 248, 249, 244, 235, 240, 242, 241, 1, 415, 2016/10/11 - 0:14:11
258, 236, 246, 240, 236, 251, 281, 282, 249, 239, 249, 249, 245, 236, 240, 242, 242, 1, 213, 2016/10/11 - 0:14:11
259, 237, 247, 241, 237, 251, 281, 282, 249, 240, 249, 249, 245, 236, 241, 243, 242, 1, 209, 2016/10/11 - 0:14:11
258, 238, 247, 241, 237, 251, 282, 282, 250, 240, 250, 249, 245, 237, 241, 243, 242, 1, 211, 2016/10/11 - 0:14:11
258, 236, 245, 240, 236, 251, 281, 281, 249, 238, 248, 249, 244, 236, 240, 242, 241, 1, 416, 2016/10/11 - 0:14:12
258, 237, 245, 240, 236, 251, 281, 281, 249, 238, 248, 249, 245, 236, 240, 242, 241, 1, 209, 2016/10/11 - 0:14:12
258, 237, 246, 241, 237, 251, 281, 282, 250, 238, 248, 249, 245, 235, 240, 242, 242, 1, 618, 2016/10/11 - 0:14:12
258, 236, 246, 241, 238, 251, 281, 283, 250, 239, 249, 249, 245, 236, 240, 242, 241, 1, 413, 2016/10/11 - 0:14:13
258, 236, 246, 241, 237, 251, 281, 283, 251, 238, 248, 249, 245, 235, 240, 242, 241, 1, 419, 2016/10/11 - 0:14:13
258, 236, 245, 241, 237, 250, 280, 282, 250, 238, 248, 248, 244, 235, 239, 242, 241, 1, 822, 2016/10/11 - 0:14:14
258, 237, 245, 242, 238, 248, 280, 283, 250, 239, 248, 249, 245, 235, 240, 242, 241, 1, 616, 2016/10/11 - 0:14:15
258, 235, 245, 241, 236, 246, 279, 282, 250, 238, 248, 249, 244, 235, 239, 242, 241, 1, 209, 2016/10/11 - 0:14:15
258, 235, 245, 241, 237, 246, 280, 283, 250, 238, 248, 249, 245, 235, 240, 242, 241, 1, 209, 2016/10/11 - 0:14:15
258, 235, 245, 241, 237, 246, 280, 283, 250, 238, 248, 249, 245, 235, 240, 242, 241, 1, 213, 2016/10/11 - 0:14:15
258, 236, 245, 241, 237, 246, 280, 283, 250, 238, 248, 249, 245, 236, 239, 242, 241, 1, 210, 2016/10/11 - 0:14:16
258, 236, 244, 241, 237, 245, 280, 283, 250, 238, 248, 248, 245, 236, 240, 242, 242, 1, 211, 2016/10/11 - 0:14:16
258, 236, 244, 241, 237, 245, 280, 283, 250, 238, 249, 248, 245, 236, 240, 242, 242, 1, 209, 2016/10/11 - 0:14:16
258, 236, 244, 241, 237, 246, 280, 283, 250, 238, 248, 249, 245, 236, 239, 242, 241, 1, 210, 2016/10/11 - 0:14:16
258, 237, 244, 241, 237, 246, 280, 283, 250, 239, 248, 249, 245, 236, 240, 243, 241, 1, 211, 2016/10/11 - 0:14:16
258, 236, 244, 241, 237, 245, 281, 283, 251, 239, 249, 249, 245, 235, 240, 242, 241, 1, 208, 2016/10/11 - 0:14:17
258, 236, 244, 241, 237, 245, 282, 283, 250, 238, 248, 249, 244, 236, 240, 242, 241, 1, 413, 2016/10/11 - 0:14:17
258, 236, 244, 241, 237, 245, 281, 282, 250, 238, 248, 249, 244, 236, 240, 242, 241, 1, 211, 2016/10/11 - 0:14:17
258, 236, 245, 241, 237, 248, 279, 282, 250, 239, 248, 249, 245, 236, 240, 242, 241, 1, 208, 2016/10/11 - 0:14:17
258, 237, 246, 241, 238, 250, 279, 282, 250, 239, 249, 249, 245, 236, 240, 242, 241, 1, 214, 2016/10/11 - 0:14:18
258, 237, 246, 241, 237, 251, 281, 283, 250, 238, 248, 248, 244, 235, 240, 242, 242, 1, 417, 2016/10/11 - 0:14:18
258, 237, 246, 241, 237, 251, 282, 283, 250, 239, 248, 248, 244, 235, 240, 242, 242, 1, 208, 2016/10/11 - 0:14:18
258, 237, 246, 241, 237, 250, 282, 283, 250, 239, 248, 249, 245, 236, 240, 242, 242, 1, 211, 2016/10/11 - 0:14:18
258, 237, 246, 241, 237, 250, 282, 283, 250, 239, 248, 248, 245, 236, 240, 242, 242, 1, 208, 2016/10/11 - 0:14:19
258, 237, 246, 241, 238, 251, 281, 283, 250, 239, 248, 248, 245, 236, 240, 242, 241, 1, 208, 2016/10/11 - 0:14:19
258, 237, 245, 241, 237, 253, 280, 283, 250, 238, 248, 249, 245, 236, 240, 242, 241, 1, 208, 2016/10/11 - 0:14:19
258, 237, 246, 241, 237, 252, 281, 283, 251, 239, 248, 248, 244, 235, 239, 242, 241, 1, 412, 2016/10/11 - 0:14:20
