2016/6/26 - 19:37:55 BEGINNING OF FILE
TPTAT, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16, CheckPEC, Delta t from last measure in Miliseconds, Time Stamp
249, 227, 274, 253, 228, 230, 281, 262, 230, 237, 248, 247, 243, 232, 238, 242, 240, 1, 212, 2016/6/26 - 19:38:8
249, 227, 274, 253, 228, 230, 282, 266, 231, 237, 248, 248, 243, 232, 238, 243, 241, 1, 214, 2016/6/26 - 19:38:8
249, 227, 274, 252, 228, 229, 281, 263, 231, 238, 248, 247, 243, 232, 238, 242, 241, 1, 209, 2016/6/26 - 19:38:9
249, 227, 272, 251, 228, 229, 280, 260, 230, 237, 248, 247, 243, 232, 238, 242, 241, 1, 214, 2016/6/26 - 19:38:9
249, 226, 264, 247, 228, 228, 280, 262, 230, 237, 247, 247, 243, 231, 238, 241, 240, 1, 424, 2016/6/26 - 19:38:9
249, 225, 260, 245, 228, 227, 278, 265, 231, 237, 248, 247, 243, 231, 238, 241, 240, 1, 418, 2016/6/26 - 19:38:10
249, 225, 259, 247, 228, 228, 275, 263, 231, 237, 248, 247, 243, 232, 238, 242, 241, 1, 414, 2016/6/26 - 19:38:10
249, 225, 260, 248, 229, 229, 274, 263, 231, 237, 248, 248, 244, 232, 239, 242, 240, 1, 412, 2016/6/26 - 19:38:10
249, 225, 261, 249, 228, 229, 274, 263, 231, 238, 248, 248, 243, 232, 238, 242, 240, 1, 209, 2016/6/26 - 19:38:11
249, 225, 262, 250, 228, 228, 273, 259, 231, 238, 248, 247, 244, 231, 238, 242, 241, 1, 419, 2016/6/26 - 19:38:11
249, 229, 272, 254, 228, 229, 268, 251, 231, 238, 248, 247, 243, 232, 239, 243, 242, 1, 414, 2016/6/26 - 19:38:12
249, 238, 293, 249, 228, 229, 259, 244, 231, 239, 248, 248, 244, 232, 239, 242, 241, 1, 414, 2016/6/26 - 19:38:12
249, 235, 296, 247, 227, 228, 249, 238, 229, 236, 247, 246, 243, 232, 238, 242, 240, 1, 615, 2016/6/26 - 19:38:13
249, 236, 298, 244, 227, 229, 250, 237, 229, 236, 247, 246, 243, 231, 237, 241, 241, 1, 208, 2016/6/26 - 19:38:13
249, 288, 262, 226, 226, 242, 247, 235, 229, 238, 246, 246, 242, 232, 238, 241, 240, 1, 623, 2016/6/26 - 19:38:13
249, 293, 238, 225, 226, 249, 247, 235, 229, 237, 246, 246, 243, 232, 237, 241, 240, 1, 213, 2016/6/26 - 19:38:14
249, 291, 236, 225, 226, 250, 247, 234, 229, 237, 246, 246, 243, 232, 237, 241, 241, 1, 212, 2016/6/26 - 19:38:14
249, 289, 235, 225, 225, 250, 247, 234, 229, 238, 246, 246, 243, 231, 237, 241, 240, 1, 208, 2016/6/26 - 19:38:14
249, 287, 235, 225, 226, 247, 248, 234, 229, 237, 247, 245, 243, 232, 237, 241, 240, 1, 412, 2016/6/26 - 19:38:14
249, 286, 233, 224, 225, 245, 247, 234, 229, 237, 246, 245, 242, 231, 238, 241, 240, 1, 419, 2016/6/26 - 19:38:15
249, 288, 233, 225, 226, 244, 247, 234, 229, 237, 247, 246, 243, 232, 237, 241, 240, 1, 412, 2016/6/26 - 19:38:15
249, 291, 233, 225, 226, 243, 247, 234, 229, 237, 247, 245, 242, 232, 238, 241, 240, 1, 1638, 2016/6/26 - 19:38:17
249, 293, 233, 225, 226, 244, 247, 234, 229, 237, 246, 245, 243, 232, 238, 241, 240, 1, 618, 2016/6/26 - 19:38:18
249, 293, 233, 225, 226, 248, 247, 233, 229, 237, 246, 245, 242, 231, 237, 241, 240, 1, 210, 2016/6/26 - 19:38:18
249, 292, 233, 225, 226, 257, 247, 234, 229, 237, 246, 245, 242, 232, 237, 241, 240, 1, 420, 2016/6/26 - 19:38:18
249, 293, 233, 225, 226, 250, 248, 233, 229, 237, 246, 246, 242, 232, 237, 241, 241, 1, 624, 2016/6/26 - 19:38:19
249, 293, 233, 225, 226, 250, 247, 233, 229, 237, 246, 245, 242, 232, 238, 241, 241, 1, 216, 2016/6/26 - 19:38:19
249, 293, 234, 225, 226, 249, 244, 233, 229, 237, 246, 245, 242, 232, 237, 241, 240, 1, 208, 2016/6/26 - 19:38:19
249, 293, 237, 225, 226, 251, 241, 233, 229, 237, 246, 245, 242, 231, 237, 241, 239, 1, 420, 2016/6/26 - 19:38:20
249, 291, 240, 225, 226, 253, 242, 233, 229, 237, 246, 245, 242, 232, 237, 241, 240, 1, 208, 2016/6/26 - 19:38:20
249, 285, 238, 225, 225, 267, 244, 233, 228, 238, 246, 245, 241, 231, 237, 241, 239, 1, 616, 2016/6/26 - 19:38:20
249, 284, 238, 225, 225, 269, 244, 233, 229, 237, 245, 245, 242, 231, 237, 241, 240, 1, 213, 2016/6/26 - 19:38:21
249, 293, 243, 224, 226, 254, 242, 233, 229, 238, 246, 245, 242, 232, 237, 241, 240, 1, 824, 2016/6/26 - 19:38:21
249, 295, 246, 225, 226, 247, 240, 233, 229, 238, 246, 245, 242, 232, 237, 241, 240, 1, 413, 2016/6/26 - 19:38:22
249, 295, 243, 225, 226, 247, 239, 233, 228, 237, 246, 245, 242, 231, 237, 241, 240, 1, 412, 2016/6/26 - 19:38:22
249, 294, 243, 225, 226, 247, 239, 233, 229, 237, 246, 245, 241, 231, 237, 241, 240, 1, 209, 2016/6/26 - 19:38:22
249, 293, 242, 225, 225, 249, 239, 233, 228, 237, 245, 245, 241, 231, 236, 241, 240, 1, 821, 2016/6/26 - 19:38:23
249, 292, 241, 224, 224, 248, 239, 232, 227, 236, 245, 244, 241, 231, 236, 240, 239, 1, 618, 2016/6/26 - 19:38:24
249, 292, 241, 224, 224, 248, 239, 232, 227, 236, 245, 244, 241, 231, 236, 240, 239, 1, 212, 2016/6/26 - 19:38:24
249, 291, 239, 224, 224, 248, 239, 232, 228, 237, 245, 244, 241, 231, 236, 240, 239, 1, 207, 2016/6/26 - 19:38:24
249, 290, 237, 224, 224, 248, 239, 232, 228, 236, 245, 244, 241, 231, 236, 240, 239, 1, 207, 2016/6/26 - 19:38:25
249, 288, 237, 224, 224, 249, 239, 232, 227, 236, 245, 244, 241, 230, 236, 240, 239, 1, 420, 2016/6/26 - 19:38:25
249, 290, 241, 224, 225, 250, 240, 232, 228, 236, 245, 245, 241, 231, 237, 240, 239, 1, 417, 2016/6/26 - 19:38:25
249, 290, 242, 224, 224, 250, 240, 232, 227, 236, 245, 244, 241, 230, 236, 240, 239, 1, 206, 2016/6/26 - 19:38:26
249, 292, 244, 225, 225, 250, 241, 233, 227, 237, 245, 245, 241, 231, 237, 240, 239, 1, 413, 2016/6/26 - 19:38:26
249, 292, 244, 224, 224, 248, 241, 232, 228, 237, 245, 244, 241, 231, 236, 240, 239, 1, 412, 2016/6/26 - 19:38:26
249, 289, 243, 224, 224, 250, 241, 232, 228, 237, 245, 245, 241, 231, 236, 240, 239, 1, 212, 2016/6/26 - 19:38:27
249, 284, 238, 224, 225, 257, 238, 232, 227, 237, 245, 244, 241, 231, 236, 240, 239, 1, 416, 2016/6/26 - 19:38:27
249, 276, 233, 224, 225, 259, 237, 232, 227, 237, 245, 244, 241, 231, 236, 240, 239, 1, 212, 2016/6/26 - 19:38:27
249, 253, 228, 223, 224, 259, 234, 232, 227, 237, 244, 244, 241, 230, 236, 240, 239, 1, 415, 2016/6/26 - 19:38:28
249, 249, 228, 224, 225, 259, 233, 232, 227, 236, 245, 244, 241, 230, 236, 240, 239, 1, 212, 2016/6/26 - 19:38:28
249, 249, 228, 224, 224, 260, 233, 231, 227, 236, 245, 244, 241, 231, 236, 239, 239, 1, 411, 2016/6/26 - 19:38:28
249, 250, 229, 224, 224, 259, 233, 231, 228, 236, 244, 244, 240, 231, 236, 239, 238, 1, 208, 2016/6/26 - 19:38:29
249, 251, 228, 224, 224, 257, 233, 232, 228, 237, 244, 245, 241, 231, 236, 240, 238, 1, 413, 2016/6/26 - 19:38:29
249, 253, 228, 224, 225, 256, 233, 232, 228, 237, 244, 244, 241, 230, 236, 240, 239, 1, 208, 2016/6/26 - 19:38:29
249, 255, 228, 223, 224, 257, 233, 232, 228, 237, 245, 244, 241, 231, 236, 240, 239, 1, 211, 2016/6/26 - 19:38:29
249, 245, 228, 224, 224, 264, 234, 232, 227, 237, 245, 244, 241, 231, 236, 240, 239, 1, 420, 2016/6/26 - 19:38:30
249, 247, 228, 224, 224, 268, 237, 232, 227, 237, 245, 244, 240, 231, 236, 240, 239, 1, 211, 2016/6/26 - 19:38:30
249, 247, 230, 224, 224, 279, 242, 232, 227, 237, 245, 244, 241, 231, 236, 240, 239, 1, 417, 2016/6/26 - 19:38:30
249, 245, 230, 224, 224, 280, 246, 232, 227, 237, 245, 244, 240, 231, 236, 240, 239, 1, 207, 2016/6/26 - 19:38:31
249, 248, 230, 224, 224, 280, 248, 233, 227, 238, 245, 244, 240, 231, 236, 240, 239, 1, 214, 2016/6/26 - 19:38:31
249, 252, 230, 224, 225, 281, 247, 232, 227, 237, 245, 244, 241, 231, 236, 240, 239, 1, 207, 2016/6/26 - 19:38:31
249, 254, 230, 224, 225, 277, 245, 232, 227, 237, 245, 244, 241, 231, 236, 240, 239, 1, 208, 2016/6/26 - 19:38:31
249, 254, 230, 224, 225, 271, 243, 232, 227, 237, 245, 244, 241, 231, 236, 240, 239, 1, 411, 2016/6/26 - 19:38:32
249, 252, 230, 224, 224, 275, 242, 232, 227, 237, 245, 244, 241, 231, 236, 240, 239, 1, 211, 2016/6/26 - 19:38:32
249, 251, 229, 224, 224, 284, 241, 232, 227, 237, 245, 244, 240, 231, 236, 240, 239, 1, 207, 2016/6/26 - 19:38:32
249, 239, 229, 224, 224, 294, 241, 232, 227, 238, 245, 245, 241, 231, 236, 240, 239, 1, 1015, 2016/6/26 - 19:38:33
249, 237, 228, 224, 225, 296, 241, 232, 228, 238, 245, 244, 240, 231, 237, 241, 239, 1, 211, 2016/6/26 - 19:38:33
249, 238, 229, 224, 224, 296, 242, 232, 228, 238, 245, 244, 241, 231, 236, 241, 239, 1, 208, 2016/6/26 - 19:38:34
249, 238, 229, 224, 224, 295, 242, 232, 228, 238, 245, 244, 241, 231, 237, 240, 239, 1, 212, 2016/6/26 - 19:38:34
249, 239, 229, 224, 224, 295, 243, 232, 228, 238, 246, 245, 241, 231, 237, 241, 239, 1, 211, 2016/6/26 - 19:38:34
249, 240, 230, 224, 225, 304, 248, 233, 228, 239, 246, 244, 241, 232, 238, 240, 239, 1, 416, 2016/6/26 - 19:38:34
250, 241, 231, 225, 225, 305, 251, 232, 228, 240, 247, 245, 242, 232, 238, 241, 240, 0, 207, 2016/6/26 - 19:38:35
249, 244, 230, 224, 225, 300, 249, 232, 228, 239, 247, 245, 241, 231, 237, 240, 239, 1, 412, 2016/6/26 - 19:38:35
249, 248, 230, 224, 225, 297, 248, 232, 228, 239, 246, 244, 241, 231, 237, 240, 239, 1, 207, 2016/6/26 - 19:38:35
249, 254, 229, 224, 224, 287, 246, 232, 227, 237, 245, 244, 240, 231, 236, 239, 239, 1, 626, 2016/6/26 - 19:38:36
249, 254, 229, 224, 225, 284, 245, 232, 227, 237, 245, 244, 240, 231, 236, 240, 239, 1, 215, 2016/6/26 - 19:38:36
249, 252, 230, 224, 224, 280, 250, 232, 228, 237, 245, 244, 241, 231, 237, 240, 239, 1, 418, 2016/6/26 - 19:38:36
249, 254, 230, 224, 225, 278, 254, 232, 228, 237, 245, 244, 241, 231, 236, 240, 238, 1, 208, 2016/6/26 - 19:38:37
249, 265, 230, 224, 225, 278, 255, 232, 228, 238, 245, 244, 241, 231, 237, 240, 240, 1, 212, 2016/6/26 - 19:38:37
250, 269, 230, 224, 225, 279, 254, 232, 228, 238, 246, 244, 241, 231, 237, 240, 239, 1, 209, 2016/6/26 - 19:38:37
250, 274, 231, 225, 225, 282, 253, 233, 228, 238, 247, 245, 241, 232, 237, 240, 239, 1, 207, 2016/6/26 - 19:38:37
250, 271, 231, 224, 225, 285, 253, 232, 228, 238, 246, 245, 241, 231, 237, 241, 239, 1, 211, 2016/6/26 - 19:38:37
249, 264, 230, 223, 224, 291, 250, 232, 228, 238, 245, 244, 241, 231, 236, 240, 239, 1, 207, 2016/6/26 - 19:38:38
250, 257, 230, 224, 225, 299, 245, 233, 228, 239, 246, 244, 241, 231, 236, 240, 239, 1, 417, 2016/6/26 - 19:38:38
250, 264, 230, 224, 225, 296, 244, 232, 227, 239, 245, 245, 241, 231, 237, 240, 239, 1, 1016, 2016/6/26 - 19:38:39
250, 265, 230, 224, 225, 296, 244, 232, 227, 239, 245, 244, 241, 231, 236, 240, 239, 1, 211, 2016/6/26 - 19:38:39
250, 267, 231, 224, 225, 296, 244, 232, 228, 239, 246, 244, 241, 231, 236, 241, 240, 0, 209, 2016/6/26 - 19:38:40
249, 264, 230, 224, 224, 299, 244, 232, 227, 238, 245, 244, 241, 231, 237, 239, 239, 1, 820, 2016/6/26 - 19:38:40
249, 264, 229, 223, 224, 297, 243, 231, 227, 238, 245, 243, 240, 230, 236, 239, 238, 1, 614, 2016/6/26 - 19:38:41
249, 254, 230, 224, 224, 290, 244, 232, 228, 238, 245, 244, 240, 231, 236, 240, 239, 1, 1022, 2016/6/26 - 19:38:42
250, 255, 229, 224, 224, 272, 242, 232, 228, 237, 245, 244, 240, 231, 236, 240, 239, 1, 208, 2016/6/26 - 19:38:42
250, 282, 232, 224, 225, 238, 241, 232, 228, 236, 245, 244, 240, 231, 237, 240, 238, 1, 411, 2016/6/26 - 19:38:43
250, 292, 238, 224, 225, 236, 239, 232, 227, 236, 245, 244, 240, 231, 237, 240, 238, 0, 208, 2016/6/26 - 19:38:43
250, 291, 248, 225, 225, 236, 236, 233, 228, 237, 245, 244, 241, 231, 236, 240, 239, 0, 207, 2016/6/26 - 19:38:43
250, 278, 264, 225, 225, 234, 236, 232, 228, 237, 245, 244, 240, 230, 236, 240, 239, 1, 210, 2016/6/26 - 19:38:43
250, 265, 276, 225, 225, 231, 241, 232, 228, 236, 244, 244, 240, 230, 236, 240, 238, 1, 207, 2016/6/26 - 19:38:43
250, 224, 262, 258, 227, 228, 262, 245, 229, 236, 245, 245, 241, 231, 237, 241, 239, 1, 823, 2016/6/26 - 19:38:44
250, 224, 248, 274, 229, 227, 260, 254, 231, 236, 246, 245, 242, 231, 237, 241, 239, 1, 207, 2016/6/26 - 19:38:44
250, 223, 237, 280, 238, 227, 249, 262, 237, 236, 246, 246, 242, 231, 237, 241, 239, 0, 210, 2016/6/26 - 19:38:45
250, 224, 232, 273, 257, 226, 238, 261, 245, 236, 245, 246, 242, 231, 237, 241, 239, 1, 207, 2016/6/26 - 19:38:45
250, 224, 231, 268, 270, 226, 233, 254, 249, 236, 245, 245, 242, 231, 237, 241, 239, 1, 211, 2016/6/26 - 19:38:45
250, 223, 228, 250, 270, 226, 232, 242, 256, 236, 245, 245, 243, 231, 237, 240, 240, 1, 211, 2016/6/26 - 19:38:45
250, 223, 229, 252, 269, 226, 232, 242, 257, 236, 244, 245, 242, 231, 237, 241, 240, 1, 410, 2016/6/26 - 19:38:46
250, 223, 229, 268, 270, 226, 232, 249, 249, 236, 244, 245, 242, 231, 237, 240, 240, 1, 412, 2016/6/26 - 19:38:46
250, 223, 229, 262, 255, 226, 232, 259, 258, 236, 245, 246, 243, 231, 237, 240, 239, 1, 617, 2016/6/26 - 19:38:47
250, 223, 229, 255, 248, 226, 232, 265, 267, 236, 245, 246, 243, 231, 237, 241, 240, 1, 410, 2016/6/26 - 19:38:47
250, 223, 229, 247, 247, 226, 233, 267, 267, 236, 245, 247, 243, 231, 237, 241, 240, 1, 1019, 2016/6/26 - 19:38:48
250, 223, 229, 247, 249, 227, 233, 266, 267, 236, 245, 247, 243, 231, 237, 241, 240, 1, 207, 2016/6/26 - 19:38:48
250, 222, 229, 248, 252, 225, 233, 270, 265, 236, 245, 245, 243, 231, 236, 240, 239, 1, 820, 2016/6/26 - 19:38:49
250, 223, 230, 250, 250, 226, 235, 273, 265, 237, 245, 246, 244, 231, 237, 241, 240, 1, 619, 2016/6/26 - 19:38:50
250, 223, 229, 261, 262, 225, 232, 259, 255, 235, 244, 245, 242, 231, 236, 240, 239, 1, 615, 2016/6/26 - 19:38:50
250, 222, 229, 255, 275, 225, 231, 247, 253, 235, 244, 245, 242, 231, 237, 240, 239, 1, 418, 2016/6/26 - 19:38:51
250, 222, 228, 248, 277, 226, 231, 240, 249, 235, 244, 245, 242, 231, 237, 240, 239, 1, 418, 2016/6/26 - 19:38:51
250, 222, 228, 255, 284, 226, 231, 237, 241, 235, 245, 245, 241, 230, 236, 241, 239, 1, 620, 2016/6/26 - 19:38:52
250, 222, 229, 257, 298, 225, 231, 237, 235, 235, 245, 245, 241, 230, 236, 240, 239, 1, 414, 2016/6/26 - 19:38:52
250, 222, 228, 256, 301, 226, 231, 237, 234, 235, 244, 244, 241, 230, 236, 240, 239, 1, 207, 2016/6/26 - 19:38:53
250, 222, 228, 257, 301, 226, 231, 237, 233, 236, 244, 245, 242, 231, 237, 240, 239, 1, 211, 2016/6/26 - 19:38:53
250, 223, 228, 258, 302, 226, 231, 236, 235, 236, 244, 245, 242, 231, 237, 240, 239, 1, 427, 2016/6/26 - 19:38:53
250, 221, 228, 258, 302, 225, 231, 236, 236, 236, 244, 245, 241, 231, 237, 240, 239, 1, 410, 2016/6/26 - 19:38:54
250, 222, 228, 253, 304, 225, 230, 236, 241, 236, 244, 244, 241, 231, 236, 240, 239, 1, 1020, 2016/6/26 - 19:38:55
250, 222, 228, 254, 304, 226, 230, 236, 237, 236, 244, 244, 241, 230, 236, 240, 239, 1, 208, 2016/6/26 - 19:38:55
250, 223, 229, 253, 304, 226, 231, 236, 237, 236, 245, 245, 241, 231, 237, 240, 239, 1, 204, 2016/6/26 - 19:38:55
250, 223, 229, 253, 305, 226, 231, 236, 237, 236, 245, 245, 242, 231, 237, 240, 239, 1, 207, 2016/6/26 - 19:38:55
250, 223, 229, 253, 305, 225, 231, 236, 237, 235, 244, 245, 241, 231, 236, 240, 239, 1, 205, 2016/6/26 - 19:38:55
250, 223, 228, 253, 307, 225, 231, 236, 236, 236, 244, 245, 241, 231, 236, 240, 239, 1, 206, 2016/6/26 - 19:38:56
250, 222, 228, 250, 307, 225, 231, 236, 235, 236, 244, 244, 241, 231, 237, 240, 239, 1, 411, 2016/6/26 - 19:38:56
250, 223, 228, 249, 307, 226, 230, 236, 235, 236, 244, 244, 241, 231, 236, 240, 239, 1, 415, 2016/6/26 - 19:38:56
250, 223, 228, 250, 305, 226, 231, 236, 235, 236, 244, 244, 241, 231, 237, 240, 239, 1, 616, 2016/6/26 - 19:38:57
250, 223, 228, 250, 305, 226, 231, 236, 235, 236, 244, 244, 241, 231, 237, 240, 240, 1, 206, 2016/6/26 - 19:38:57
250, 223, 228, 250, 305, 226, 231, 236, 235, 236, 245, 245, 242, 231, 238, 241, 239, 1, 207, 2016/6/26 - 19:38:57
250, 222, 228, 251, 302, 226, 231, 236, 235, 236, 245, 245, 242, 231, 237, 241, 239, 1, 211, 2016/6/26 - 19:38:58
250, 222, 229, 256, 295, 226, 231, 236, 235, 236, 244, 244, 241, 232, 237, 241, 240, 1, 207, 2016/6/26 - 19:38:58
250, 222, 229, 275, 278, 225, 232, 238, 234, 236, 244, 244, 241, 231, 237, 241, 239, 1, 210, 2016/6/26 - 19:38:58
250, 223, 253, 288, 238, 226, 233, 242, 231, 235, 245, 245, 241, 230, 237, 240, 239, 1, 617, 2016/6/26 - 19:38:59
250, 222, 229, 264, 248, 226, 232, 263, 272, 235, 245, 245, 243, 231, 237, 241, 239, 1, 1238, 2016/6/26 - 19:39:0
250, 223, 229, 254, 247, 226, 232, 259, 283, 236, 245, 246, 243, 231, 237, 241, 240, 1, 821, 2016/6/26 - 19:39:1
250, 223, 229, 263, 242, 226, 232, 260, 272, 236, 245, 246, 243, 231, 237, 241, 240, 1, 207, 2016/6/26 - 19:39:1
2016/6/26 - 19:39:1 END OF FILE
