2016/6/26 - 19:29:45 BEGINNING OF FILE
TPTAT, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16, CheckPEC, Delta t from last measure in Miliseconds, Time Stamp
249, 222, 223, 221, 223, 225, 229, 231, 227, 258, 276, 291, 270, 233, 253, 268, 253, 1, 208, 2016/6/26 - 19:30:15
249, 221, 222, 220, 223, 225, 229, 231, 226, 258, 276, 292, 270, 232, 252, 268, 253, 1, 207, 2016/6/26 - 19:30:15
250, 222, 223, 221, 223, 225, 230, 232, 228, 260, 277, 295, 271, 233, 252, 268, 254, 1, 210, 2016/6/26 - 19:30:16
250, 223, 223, 222, 224, 226, 231, 234, 229, 260, 278, 297, 273, 233, 253, 269, 255, 1, 207, 2016/6/26 - 19:30:16
249, 222, 222, 222, 224, 225, 232, 235, 229, 259, 277, 296, 273, 232, 252, 268, 254, 1, 211, 2016/6/26 - 19:30:16
249, 221, 221, 221, 223, 225, 230, 234, 228, 258, 276, 296, 271, 232, 252, 269, 254, 1, 209, 2016/6/26 - 19:30:16
249, 221, 221, 221, 223, 225, 229, 232, 227, 257, 275, 295, 269, 233, 252, 270, 254, 1, 212, 2016/6/26 - 19:30:16
250, 221, 222, 221, 224, 226, 230, 232, 227, 256, 276, 293, 270, 235, 254, 272, 256, 1, 208, 2016/6/26 - 19:30:17
249, 221, 222, 221, 223, 225, 229, 231, 227, 249, 270, 287, 278, 235, 271, 273, 259, 1, 418, 2016/6/26 - 19:30:17
249, 222, 222, 221, 224, 225, 229, 231, 227, 251, 271, 282, 282, 234, 270, 276, 256, 1, 414, 2016/6/26 - 19:30:18
249, 222, 222, 221, 223, 224, 229, 230, 227, 252, 273, 280, 284, 234, 263, 277, 254, 1, 212, 2016/6/26 - 19:30:18
249, 222, 222, 221, 223, 224, 228, 231, 227, 253, 274, 280, 286, 235, 256, 273, 251, 1, 207, 2016/6/26 - 19:30:18
249, 222, 222, 221, 223, 224, 228, 231, 227, 255, 276, 283, 287, 235, 253, 269, 251, 1, 207, 2016/6/26 - 19:30:18
250, 222, 223, 221, 224, 225, 230, 232, 229, 258, 283, 291, 292, 234, 252, 269, 251, 1, 208, 2016/6/26 - 19:30:18
249, 222, 223, 221, 224, 226, 231, 233, 231, 260, 288, 298, 295, 233, 251, 268, 250, 1, 208, 2016/6/26 - 19:30:19
249, 221, 223, 221, 224, 226, 233, 233, 233, 260, 287, 300, 293, 233, 251, 266, 249, 1, 619, 2016/6/26 - 19:30:19
249, 221, 223, 221, 224, 227, 233, 234, 235, 259, 287, 303, 295, 233, 251, 266, 249, 1, 424, 2016/6/26 - 19:30:20
249, 221, 223, 221, 224, 226, 233, 234, 234, 260, 287, 303, 295, 233, 251, 266, 248, 1, 208, 2016/6/26 - 19:30:20
249, 222, 223, 221, 224, 227, 232, 235, 235, 259, 288, 304, 294, 232, 250, 265, 248, 1, 616, 2016/6/26 - 19:30:20
249, 222, 222, 221, 223, 227, 232, 235, 235, 257, 287, 303, 293, 232, 250, 264, 247, 1, 617, 2016/6/26 - 19:30:21
249, 222, 222, 221, 223, 227, 232, 235, 235, 257, 287, 303, 293, 232, 250, 264, 247, 1, 207, 2016/6/26 - 19:30:21
250, 222, 223, 222, 224, 228, 232, 235, 235, 258, 287, 304, 293, 232, 249, 264, 248, 1, 615, 2016/6/26 - 19:30:22
250, 223, 224, 222, 225, 229, 233, 236, 236, 258, 288, 304, 294, 233, 250, 264, 248, 1, 210, 2016/6/26 - 19:30:22
250, 222, 223, 222, 224, 228, 233, 235, 235, 257, 288, 304, 293, 232, 249, 263, 247, 1, 414, 2016/6/26 - 19:30:22
250, 223, 223, 223, 225, 229, 233, 236, 236, 258, 288, 304, 294, 232, 250, 264, 248, 1, 211, 2016/6/26 - 19:30:23
250, 221, 222, 221, 224, 227, 232, 235, 235, 257, 287, 302, 293, 232, 249, 262, 247, 1, 413, 2016/6/26 - 19:30:23
249, 221, 222, 220, 223, 226, 232, 234, 235, 260, 287, 301, 292, 231, 248, 261, 245, 1, 614, 2016/6/26 - 19:30:24
250, 222, 222, 221, 224, 226, 232, 233, 233, 261, 290, 300, 294, 232, 249, 262, 247, 1, 413, 2016/6/26 - 19:30:24
250, 221, 222, 221, 224, 226, 231, 233, 230, 260, 288, 294, 293, 237, 251, 265, 254, 1, 418, 2016/6/26 - 19:30:25
250, 222, 223, 221, 223, 226, 231, 233, 230, 259, 282, 291, 290, 238, 251, 267, 257, 1, 411, 2016/6/26 - 19:30:25
250, 221, 222, 221, 223, 225, 230, 232, 229, 259, 286, 292, 294, 235, 250, 264, 254, 1, 211, 2016/6/26 - 19:30:25
250, 222, 221, 220, 223, 226, 231, 232, 230, 256, 286, 292, 294, 231, 248, 262, 255, 1, 1229, 2016/6/26 - 19:30:26
249, 221, 221, 220, 222, 225, 230, 231, 230, 256, 285, 293, 294, 231, 247, 262, 259, 1, 214, 2016/6/26 - 19:30:27
250, 221, 222, 220, 223, 226, 231, 232, 231, 257, 286, 291, 294, 232, 248, 263, 264, 1, 415, 2016/6/26 - 19:30:27
250, 221, 222, 221, 223, 226, 231, 232, 231, 257, 286, 292, 294, 232, 248, 263, 264, 1, 209, 2016/6/26 - 19:30:27
250, 222, 222, 221, 223, 226, 231, 232, 231, 258, 286, 292, 295, 232, 248, 262, 264, 1, 212, 2016/6/26 - 19:30:27
250, 222, 222, 221, 224, 226, 231, 232, 230, 259, 288, 292, 294, 232, 248, 262, 265, 1, 615, 2016/6/26 - 19:30:28
250, 222, 222, 221, 224, 226, 231, 232, 231, 259, 288, 292, 294, 232, 248, 262, 265, 1, 212, 2016/6/26 - 19:30:28
250, 222, 223, 221, 224, 226, 231, 232, 230, 259, 287, 291, 295, 232, 249, 262, 265, 1, 414, 2016/6/26 - 19:30:29
250, 221, 222, 221, 224, 226, 231, 232, 231, 260, 287, 291, 294, 232, 248, 262, 265, 1, 212, 2016/6/26 - 19:30:29
250, 222, 223, 221, 224, 226, 230, 232, 231, 259, 287, 291, 294, 232, 247, 262, 265, 1, 826, 2016/6/26 - 19:30:30
250, 222, 223, 222, 224, 226, 231, 232, 231, 259, 287, 292, 294, 232, 248, 262, 266, 1, 417, 2016/6/26 - 19:30:30
250, 223, 224, 222, 224, 226, 231, 232, 231, 259, 288, 292, 294, 232, 248, 262, 265, 1, 412, 2016/6/26 - 19:30:31
250, 222, 222, 221, 224, 226, 231, 232, 231, 259, 287, 292, 293, 232, 248, 262, 265, 1, 206, 2016/6/26 - 19:30:31
250, 222, 222, 222, 224, 226, 231, 232, 231, 259, 287, 292, 293, 232, 248, 262, 266, 0, 207, 2016/6/26 - 19:30:31
250, 222, 222, 222, 224, 226, 230, 232, 231, 259, 287, 292, 294, 232, 248, 262, 266, 1, 209, 2016/6/26 - 19:30:31
250, 221, 222, 221, 224, 225, 230, 232, 230, 258, 286, 290, 293, 232, 247, 261, 265, 1, 411, 2016/6/26 - 19:30:32
250, 221, 222, 221, 224, 225, 230, 232, 230, 258, 286, 290, 293, 232, 247, 262, 265, 1, 209, 2016/6/26 - 19:30:32
250, 222, 223, 221, 224, 226, 230, 232, 230, 258, 286, 291, 293, 232, 247, 261, 265, 1, 208, 2016/6/26 - 19:30:32
250, 221, 222, 221, 224, 226, 230, 232, 231, 257, 285, 290, 287, 232, 246, 262, 271, 1, 1027, 2016/6/26 - 19:30:33
250, 222, 222, 221, 224, 225, 230, 232, 229, 255, 285, 289, 279, 232, 247, 266, 271, 1, 620, 2016/6/26 - 19:30:34
250, 222, 222, 221, 224, 225, 230, 231, 229, 255, 284, 288, 276, 231, 247, 269, 273, 1, 209, 2016/6/26 - 19:30:34
250, 222, 222, 221, 223, 225, 230, 231, 229, 255, 283, 286, 275, 231, 247, 269, 275, 1, 205, 2016/6/26 - 19:30:34
250, 221, 222, 221, 223, 227, 229, 231, 227, 253, 284, 288, 279, 230, 247, 263, 272, 1, 612, 2016/6/26 - 19:30:35
250, 221, 221, 220, 223, 225, 229, 230, 228, 253, 280, 283, 281, 231, 250, 262, 262, 1, 617, 2016/6/26 - 19:30:35
250, 221, 221, 220, 223, 225, 229, 230, 228, 255, 280, 282, 280, 231, 252, 262, 263, 1, 212, 2016/6/26 - 19:30:36
250, 221, 222, 221, 223, 225, 229, 231, 228, 255, 279, 283, 278, 233, 254, 263, 266, 1, 210, 2016/6/26 - 19:30:36
250, 221, 222, 221, 223, 225, 229, 231, 228, 253, 278, 285, 277, 234, 255, 263, 266, 1, 208, 2016/6/26 - 19:30:36
250, 221, 222, 221, 223, 224, 229, 230, 228, 250, 277, 288, 281, 232, 255, 262, 261, 1, 614, 2016/6/26 - 19:30:37
250, 221, 222, 220, 223, 225, 229, 230, 228, 250, 275, 285, 279, 231, 254, 262, 264, 1, 620, 2016/6/26 - 19:30:37
250, 221, 222, 221, 223, 225, 229, 230, 228, 251, 275, 287, 278, 232, 253, 261, 262, 1, 210, 2016/6/26 - 19:30:37
250, 221, 222, 220, 223, 224, 229, 231, 228, 251, 277, 290, 276, 232, 255, 262, 260, 1, 412, 2016/6/26 - 19:30:38
250, 221, 221, 221, 223, 225, 229, 230, 228, 251, 273, 287, 281, 232, 253, 261, 257, 1, 821, 2016/6/26 - 19:30:39
250, 221, 222, 221, 223, 224, 229, 230, 227, 251, 274, 287, 278, 232, 252, 260, 256, 1, 1028, 2016/6/26 - 19:30:40
250, 221, 222, 221, 224, 224, 229, 231, 227, 251, 274, 288, 279, 232, 251, 260, 255, 1, 215, 2016/6/26 - 19:30:40
250, 221, 222, 221, 224, 224, 229, 231, 227, 251, 274, 288, 280, 232, 250, 260, 255, 1, 212, 2016/6/26 - 19:30:40
250, 221, 222, 221, 223, 225, 229, 231, 227, 251, 274, 288, 279, 232, 250, 260, 255, 1, 208, 2016/6/26 - 19:30:40
250, 221, 222, 221, 223, 225, 229, 231, 228, 251, 273, 287, 278, 232, 252, 260, 256, 1, 208, 2016/6/26 - 19:30:40
250, 221, 222, 221, 223, 225, 228, 230, 227, 253, 273, 287, 277, 232, 253, 260, 256, 1, 413, 2016/6/26 - 19:30:41
250, 221, 222, 221, 223, 224, 229, 231, 227, 249, 279, 289, 277, 231, 252, 260, 255, 1, 413, 2016/6/26 - 19:30:41
250, 221, 222, 220, 223, 224, 229, 231, 227, 249, 277, 287, 277, 231, 252, 260, 255, 1, 207, 2016/6/26 - 19:30:42
250, 221, 222, 220, 223, 225, 229, 231, 227, 254, 274, 286, 277, 231, 251, 260, 255, 1, 410, 2016/6/26 - 19:30:42
250, 221, 222, 220, 223, 225, 228, 230, 227, 255, 274, 286, 278, 231, 251, 260, 255, 1, 206, 2016/6/26 - 19:30:42
250, 221, 222, 221, 224, 225, 229, 231, 228, 253, 274, 285, 278, 232, 252, 261, 255, 0, 207, 2016/6/26 - 19:30:42
250, 221, 222, 221, 224, 225, 228, 231, 228, 251, 273, 285, 277, 234, 253, 262, 257, 1, 206, 2016/6/26 - 19:30:43
250, 221, 222, 221, 224, 224, 228, 230, 228, 251, 273, 285, 277, 233, 253, 262, 257, 1, 240, 2016/6/26 - 19:30:43
250, 221, 222, 221, 223, 225, 229, 231, 227, 254, 277, 287, 274, 236, 252, 260, 256, 1, 1825, 2016/6/26 - 19:30:45
250, 221, 222, 221, 223, 225, 228, 230, 227, 254, 277, 287, 275, 237, 252, 259, 256, 1, 206, 2016/6/26 - 19:30:45
250, 221, 222, 221, 223, 225, 228, 230, 227, 255, 276, 287, 274, 234, 251, 260, 255, 0, 410, 2016/6/26 - 19:30:45
250, 221, 221, 221, 224, 225, 229, 230, 228, 255, 274, 288, 275, 233, 252, 259, 255, 1, 205, 2016/6/26 - 19:30:45
250, 221, 222, 221, 223, 224, 228, 230, 227, 251, 272, 286, 274, 232, 256, 260, 256, 1, 209, 2016/6/26 - 19:30:46
250, 221, 222, 220, 223, 224, 229, 230, 227, 251, 272, 286, 275, 232, 256, 260, 255, 1, 411, 2016/6/26 - 19:30:46
250, 221, 222, 220, 223, 224, 228, 230, 227, 251, 273, 286, 275, 232, 255, 260, 255, 1, 207, 2016/6/26 - 19:30:46
250, 221, 221, 221, 222, 225, 228, 230, 227, 252, 272, 286, 274, 231, 254, 259, 255, 1, 616, 2016/6/26 - 19:30:47
250, 221, 222, 220, 223, 224, 228, 230, 227, 251, 272, 286, 274, 231, 254, 259, 255, 1, 210, 2016/6/26 - 19:30:47
250, 221, 222, 220, 223, 224, 228, 230, 227, 252, 272, 285, 274, 231, 254, 259, 255, 1, 206, 2016/6/26 - 19:30:47
250, 221, 221, 220, 223, 224, 228, 230, 227, 254, 270, 284, 283, 231, 252, 259, 253, 1, 1434, 2016/6/26 - 19:30:49
250, 221, 221, 220, 223, 224, 228, 230, 227, 254, 270, 284, 285, 231, 251, 258, 255, 1, 212, 2016/6/26 - 19:30:49
250, 221, 221, 220, 223, 225, 228, 230, 228, 255, 270, 286, 286, 231, 250, 259, 256, 1, 208, 2016/6/26 - 19:30:49
250, 221, 222, 221, 223, 224, 228, 230, 227, 255, 271, 288, 284, 231, 250, 262, 255, 1, 210, 2016/6/26 - 19:30:49
250, 221, 222, 221, 223, 224, 228, 230, 227, 254, 272, 289, 281, 231, 250, 265, 257, 1, 207, 2016/6/26 - 19:30:50
250, 221, 222, 221, 223, 225, 228, 231, 228, 255, 271, 290, 281, 232, 251, 267, 260, 1, 207, 2016/6/26 - 19:30:50
250, 221, 222, 220, 223, 225, 229, 232, 228, 261, 285, 303, 283, 232, 250, 267, 257, 1, 616, 2016/6/26 - 19:30:50
250, 221, 222, 221, 222, 225, 229, 231, 227, 259, 285, 298, 283, 231, 251, 271, 258, 1, 411, 2016/6/26 - 19:30:51
250, 221, 221, 221, 223, 226, 229, 231, 227, 259, 284, 298, 282, 232, 251, 269, 258, 1, 411, 2016/6/26 - 19:30:51
250, 221, 222, 221, 223, 226, 229, 231, 227, 258, 284, 297, 283, 233, 255, 267, 257, 1, 208, 2016/6/26 - 19:30:51
250, 221, 223, 221, 223, 226, 230, 231, 228, 256, 284, 297, 283, 235, 264, 268, 257, 1, 211, 2016/6/26 - 19:30:52
250, 221, 222, 221, 223, 226, 231, 230, 227, 254, 284, 297, 281, 237, 266, 269, 258, 1, 210, 2016/6/26 - 19:30:52
250, 221, 222, 221, 223, 226, 231, 230, 228, 254, 284, 296, 282, 238, 259, 268, 258, 1, 210, 2016/6/26 - 19:30:52
250, 222, 222, 221, 224, 226, 230, 230, 228, 255, 284, 296, 284, 238, 254, 268, 258, 1, 211, 2016/6/26 - 19:30:52
250, 221, 222, 221, 224, 226, 229, 230, 228, 254, 282, 295, 285, 238, 254, 268, 258, 1, 415, 2016/6/26 - 19:30:53
250, 221, 221, 220, 224, 226, 229, 231, 227, 253, 282, 295, 284, 238, 255, 267, 257, 1, 832, 2016/6/26 - 19:30:54
250, 221, 222, 221, 223, 227, 229, 231, 228, 252, 283, 294, 285, 239, 255, 267, 257, 1, 422, 2016/6/26 - 19:30:54
250, 221, 221, 221, 223, 227, 230, 231, 228, 252, 282, 295, 284, 239, 255, 267, 257, 1, 823, 2016/6/26 - 19:30:55
250, 221, 222, 220, 223, 227, 229, 231, 227, 251, 282, 293, 284, 238, 254, 266, 256, 1, 1027, 2016/6/26 - 19:30:56
250, 221, 222, 221, 224, 227, 229, 231, 228, 251, 282, 295, 285, 240, 255, 266, 256, 1, 410, 2016/6/26 - 19:30:56
250, 221, 222, 221, 223, 227, 229, 231, 228, 251, 282, 295, 284, 239, 255, 266, 256, 1, 209, 2016/6/26 - 19:30:56
250, 221, 222, 221, 223, 227, 229, 231, 228, 251, 282, 295, 284, 239, 255, 267, 257, 1, 211, 2016/6/26 - 19:30:57
250, 221, 222, 221, 224, 227, 229, 231, 228, 251, 282, 295, 285, 239, 255, 267, 257, 1, 210, 2016/6/26 - 19:30:57
250, 220, 221, 221, 223, 225, 230, 231, 227, 254, 284, 295, 284, 237, 253, 266, 256, 1, 818, 2016/6/26 - 19:30:58
250, 221, 221, 221, 223, 225, 229, 231, 228, 255, 283, 295, 284, 236, 252, 267, 256, 1, 207, 2016/6/26 - 19:30:58
250, 221, 222, 221, 223, 225, 229, 230, 228, 254, 282, 291, 284, 235, 254, 267, 256, 1, 816, 2016/6/26 - 19:30:59
250, 221, 222, 221, 223, 225, 229, 231, 228, 255, 281, 290, 285, 236, 261, 271, 256, 1, 208, 2016/6/26 - 19:30:59
250, 221, 222, 221, 223, 225, 229, 231, 228, 255, 282, 289, 284, 237, 266, 278, 258, 0, 207, 2016/6/26 - 19:30:59
250, 221, 222, 221, 223, 225, 229, 230, 227, 254, 283, 287, 285, 235, 251, 271, 258, 1, 822, 2016/6/26 - 19:31:0
2016/6/26 - 19:31:0 END OF FILE
