2016/6/26 - 19:42:10 BEGINNING OF FILE
TPTAT, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16, CheckPEC, Delta t from last measure in Miliseconds, Time Stamp
250, 221, 226, 236, 272, 225, 229, 237, 248, 231, 237, 238, 235, 229, 233, 236, 235, 1, 422, 2016/6/26 - 19:42:20
250, 221, 226, 237, 274, 224, 229, 236, 243, 231, 237, 238, 235, 229, 232, 235, 235, 0, 416, 2016/6/26 - 19:42:21
251, 222, 226, 237, 275, 225, 230, 237, 245, 232, 238, 239, 236, 230, 233, 236, 236, 1, 213, 2016/6/26 - 19:42:21
250, 223, 227, 238, 276, 226, 230, 238, 246, 232, 238, 239, 236, 230, 233, 236, 236, 1, 211, 2016/6/26 - 19:42:21
250, 221, 226, 237, 275, 225, 229, 237, 244, 231, 237, 238, 235, 229, 233, 236, 235, 1, 212, 2016/6/26 - 19:42:21
250, 222, 226, 241, 273, 226, 230, 238, 244, 232, 237, 238, 235, 229, 232, 237, 236, 1, 624, 2016/6/26 - 19:42:22
250, 221, 226, 237, 273, 225, 229, 237, 241, 231, 237, 238, 235, 229, 232, 236, 235, 1, 210, 2016/6/26 - 19:42:22
251, 223, 227, 240, 272, 226, 230, 238, 242, 232, 238, 239, 236, 229, 233, 237, 236, 1, 414, 2016/6/26 - 19:42:22
251, 224, 228, 242, 272, 227, 231, 239, 245, 234, 239, 240, 237, 231, 234, 238, 238, 1, 416, 2016/6/26 - 19:42:23
251, 222, 227, 240, 269, 226, 230, 239, 248, 232, 238, 239, 236, 230, 233, 237, 236, 1, 422, 2016/6/26 - 19:42:23
250, 222, 227, 243, 257, 225, 229, 242, 254, 231, 237, 238, 236, 229, 232, 236, 235, 1, 418, 2016/6/26 - 19:42:24
250, 222, 226, 249, 248, 224, 229, 244, 249, 231, 237, 238, 235, 228, 232, 236, 235, 1, 211, 2016/6/26 - 19:42:24
251, 222, 234, 263, 235, 226, 232, 245, 233, 232, 238, 239, 236, 230, 233, 236, 236, 1, 418, 2016/6/26 - 19:42:24
251, 225, 243, 268, 238, 227, 233, 243, 231, 234, 239, 241, 237, 231, 234, 238, 238, 1, 619, 2016/6/26 - 19:42:25
250, 219, 225, 256, 261, 223, 229, 237, 235, 230, 236, 237, 233, 227, 230, 234, 233, 1, 624, 2016/6/26 - 19:42:26
250, 221, 225, 246, 270, 224, 228, 235, 235, 231, 236, 237, 234, 229, 232, 236, 234, 1, 213, 2016/6/26 - 19:42:26
251, 222, 227, 248, 272, 225, 230, 237, 236, 232, 238, 238, 236, 229, 233, 237, 236, 1, 213, 2016/6/26 - 19:42:26
251, 224, 230, 250, 275, 228, 233, 240, 244, 234, 240, 241, 238, 231, 235, 239, 238, 1, 1228, 2016/6/26 - 19:42:27
250, 222, 228, 248, 273, 226, 231, 238, 239, 232, 238, 238, 236, 229, 233, 237, 237, 1, 622, 2016/6/26 - 19:42:28
250, 219, 225, 243, 270, 223, 227, 236, 236, 229, 235, 236, 233, 226, 230, 234, 233, 1, 213, 2016/6/26 - 19:42:28
250, 219, 224, 242, 270, 222, 227, 235, 236, 229, 235, 236, 233, 226, 230, 233, 233, 1, 212, 2016/6/26 - 19:42:28
250, 219, 224, 242, 270, 222, 228, 235, 236, 229, 235, 236, 233, 226, 230, 233, 233, 1, 210, 2016/6/26 - 19:42:28
250, 219, 225, 244, 271, 223, 228, 235, 237, 230, 235, 236, 234, 226, 230, 234, 233, 1, 211, 2016/6/26 - 19:42:29
250, 221, 226, 245, 272, 225, 229, 237, 238, 231, 236, 238, 234, 229, 232, 235, 235, 1, 619, 2016/6/26 - 19:42:29
250, 222, 227, 246, 273, 225, 230, 238, 241, 231, 238, 238, 236, 229, 233, 236, 236, 1, 212, 2016/6/26 - 19:42:30
250, 221, 226, 249, 273, 225, 230, 236, 236, 231, 238, 238, 235, 229, 232, 236, 236, 1, 1028, 2016/6/26 - 19:42:31
250, 221, 226, 248, 272, 225, 230, 236, 235, 231, 237, 238, 236, 229, 232, 236, 235, 1, 207, 2016/6/26 - 19:42:31
250, 221, 227, 248, 270, 225, 230, 236, 236, 232, 237, 238, 236, 229, 232, 236, 235, 1, 210, 2016/6/26 - 19:42:31
250, 221, 227, 248, 268, 225, 230, 236, 237, 232, 238, 238, 236, 229, 232, 236, 236, 1, 208, 2016/6/26 - 19:42:31
250, 222, 227, 261, 241, 225, 230, 241, 235, 231, 238, 238, 235, 229, 233, 236, 235, 1, 829, 2016/6/26 - 19:42:32
250, 222, 229, 265, 233, 225, 230, 243, 231, 231, 238, 238, 235, 229, 233, 236, 235, 1, 213, 2016/6/26 - 19:42:32
250, 222, 232, 263, 229, 226, 232, 242, 229, 232, 238, 238, 235, 229, 233, 236, 235, 1, 211, 2016/6/26 - 19:42:32
250, 222, 236, 258, 227, 225, 235, 240, 229, 231, 238, 238, 235, 229, 233, 236, 235, 1, 209, 2016/6/26 - 19:42:33
250, 222, 242, 251, 227, 226, 239, 238, 228, 231, 238, 238, 235, 230, 232, 236, 235, 1, 208, 2016/6/26 - 19:42:33
250, 231, 258, 234, 225, 227, 248, 235, 227, 232, 238, 239, 235, 229, 232, 236, 235, 1, 209, 2016/6/26 - 19:42:33
250, 242, 253, 228, 225, 232, 252, 234, 227, 232, 238, 238, 235, 229, 232, 236, 235, 1, 210, 2016/6/26 - 19:42:33
250, 245, 245, 224, 226, 238, 252, 233, 227, 232, 238, 238, 234, 229, 232, 236, 235, 1, 213, 2016/6/26 - 19:42:33
250, 250, 229, 224, 225, 241, 241, 232, 227, 232, 238, 238, 235, 228, 232, 235, 235, 1, 619, 2016/6/26 - 19:42:34
250, 264, 234, 224, 225, 232, 232, 232, 227, 231, 237, 238, 234, 228, 232, 236, 235, 1, 1027, 2016/6/26 - 19:42:35
250, 263, 232, 224, 225, 235, 231, 232, 227, 232, 237, 238, 234, 228, 232, 236, 235, 1, 207, 2016/6/26 - 19:42:35
250, 244, 226, 223, 224, 244, 231, 232, 227, 232, 237, 238, 234, 229, 232, 235, 235, 1, 623, 2016/6/26 - 19:42:36
250, 238, 226, 224, 224, 247, 231, 232, 227, 232, 237, 238, 234, 229, 232, 236, 235, 1, 211, 2016/6/26 - 19:42:36
250, 236, 226, 224, 225, 249, 232, 232, 227, 232, 237, 238, 234, 228, 232, 236, 235, 1, 416, 2016/6/26 - 19:42:37
250, 239, 226, 224, 225, 249, 231, 232, 227, 232, 237, 237, 234, 228, 232, 236, 235, 1, 208, 2016/6/26 - 19:42:37
250, 246, 226, 224, 225, 248, 232, 232, 227, 232, 238, 238, 235, 229, 232, 237, 236, 1, 212, 2016/6/26 - 19:42:37
250, 246, 227, 224, 225, 245, 231, 232, 227, 232, 237, 238, 235, 229, 232, 236, 235, 1, 414, 2016/6/26 - 19:42:37
250, 247, 225, 223, 224, 245, 230, 231, 226, 232, 237, 237, 234, 228, 232, 235, 235, 1, 1234, 2016/6/26 - 19:42:39
250, 249, 226, 223, 224, 243, 231, 231, 226, 231, 237, 237, 234, 228, 232, 235, 234, 1, 626, 2016/6/26 - 19:42:39
250, 250, 226, 223, 225, 242, 231, 232, 226, 231, 237, 237, 234, 228, 232, 235, 235, 1, 211, 2016/6/26 - 19:42:39
250, 253, 227, 223, 224, 244, 231, 232, 227, 232, 236, 237, 234, 228, 232, 236, 235, 1, 411, 2016/6/26 - 19:42:40
250, 251, 226, 223, 225, 244, 231, 232, 227, 232, 237, 238, 234, 228, 232, 236, 235, 1, 212, 2016/6/26 - 19:42:40
250, 248, 226, 223, 225, 244, 231, 232, 227, 232, 238, 238, 235, 229, 232, 236, 235, 1, 210, 2016/6/26 - 19:42:40
250, 239, 226, 223, 225, 248, 231, 231, 227, 232, 238, 237, 235, 229, 232, 236, 235, 1, 821, 2016/6/26 - 19:42:41
250, 236, 226, 223, 225, 246, 231, 231, 227, 233, 238, 237, 235, 229, 232, 236, 235, 1, 212, 2016/6/26 - 19:42:41
250, 233, 226, 223, 225, 245, 231, 232, 227, 233, 238, 238, 235, 229, 232, 236, 235, 1, 208, 2016/6/26 - 19:42:42
250, 232, 226, 223, 225, 245, 231, 232, 227, 233, 238, 238, 235, 229, 232, 236, 235, 1, 208, 2016/6/26 - 19:42:42
250, 236, 226, 223, 224, 246, 231, 232, 226, 232, 238, 237, 234, 228, 232, 237, 236, 1, 411, 2016/6/26 - 19:42:42
250, 241, 226, 223, 224, 246, 231, 232, 226, 232, 238, 238, 234, 228, 232, 236, 235, 1, 212, 2016/6/26 - 19:42:42
250, 254, 227, 223, 224, 245, 231, 231, 226, 232, 237, 238, 234, 228, 231, 235, 235, 1, 417, 2016/6/26 - 19:42:43
250, 259, 229, 223, 224, 245, 231, 231, 226, 232, 237, 237, 234, 228, 231, 235, 235, 1, 209, 2016/6/26 - 19:42:43
250, 238, 239, 224, 224, 261, 242, 232, 226, 233, 238, 238, 234, 228, 232, 236, 235, 1, 822, 2016/6/26 - 19:42:44
250, 230, 240, 224, 224, 261, 249, 234, 227, 233, 238, 238, 234, 228, 233, 236, 235, 1, 211, 2016/6/26 - 19:42:44
250, 225, 237, 226, 225, 249, 255, 237, 227, 232, 239, 238, 234, 229, 233, 236, 235, 1, 212, 2016/6/26 - 19:42:44
250, 223, 234, 228, 225, 228, 254, 252, 228, 232, 239, 239, 235, 228, 233, 236, 235, 1, 212, 2016/6/26 - 19:42:44
250, 222, 238, 237, 226, 226, 241, 258, 230, 232, 238, 239, 235, 228, 232, 236, 235, 1, 414, 2016/6/26 - 19:42:45
250, 222, 242, 246, 226, 226, 237, 255, 229, 231, 238, 238, 235, 228, 232, 236, 235, 1, 212, 2016/6/26 - 19:42:45
250, 222, 248, 254, 227, 226, 235, 250, 229, 231, 238, 238, 235, 228, 232, 236, 235, 1, 208, 2016/6/26 - 19:42:45
250, 222, 254, 259, 227, 226, 233, 243, 228, 231, 237, 238, 234, 229, 232, 236, 235, 1, 209, 2016/6/26 - 19:42:46
250, 222, 250, 264, 229, 224, 230, 236, 227, 231, 237, 238, 234, 228, 232, 235, 235, 1, 620, 2016/6/26 - 19:42:46
250, 222, 235, 267, 241, 225, 229, 236, 228, 231, 238, 238, 235, 229, 232, 236, 235, 1, 412, 2016/6/26 - 19:42:47
250, 221, 228, 258, 253, 225, 230, 235, 229, 231, 237, 238, 235, 228, 232, 236, 235, 1, 412, 2016/6/26 - 19:42:47
250, 222, 227, 257, 255, 225, 229, 235, 229, 231, 237, 238, 235, 228, 232, 236, 235, 1, 411, 2016/6/26 - 19:42:47
250, 222, 227, 257, 254, 225, 230, 235, 229, 231, 238, 238, 235, 229, 232, 236, 235, 0, 211, 2016/6/26 - 19:42:48
250, 221, 228, 257, 252, 224, 229, 236, 231, 231, 238, 238, 235, 229, 232, 236, 235, 1, 614, 2016/6/26 - 19:42:48
250, 221, 226, 250, 250, 225, 230, 237, 236, 231, 238, 238, 236, 229, 232, 236, 235, 1, 206, 2016/6/26 - 19:42:48
250, 222, 226, 248, 249, 225, 230, 238, 237, 231, 238, 238, 235, 229, 232, 236, 235, 1, 209, 2016/6/26 - 19:42:49
250, 222, 226, 248, 248, 224, 229, 241, 236, 232, 238, 238, 235, 229, 232, 236, 236, 1, 415, 2016/6/26 - 19:42:49
250, 221, 227, 252, 241, 225, 230, 237, 230, 232, 238, 238, 235, 229, 232, 236, 235, 1, 418, 2016/6/26 - 19:42:49
250, 222, 227, 256, 233, 225, 229, 234, 228, 232, 237, 238, 235, 229, 232, 236, 235, 1, 414, 2016/6/26 - 19:42:50
250, 222, 229, 257, 228, 225, 230, 234, 228, 232, 238, 238, 235, 229, 232, 236, 235, 1, 1434, 2016/6/26 - 19:42:51
250, 222, 229, 258, 228, 225, 230, 234, 228, 232, 238, 238, 235, 229, 232, 237, 235, 1, 212, 2016/6/26 - 19:42:52
250, 222, 228, 258, 229, 225, 230, 234, 228, 232, 238, 238, 235, 229, 232, 236, 236, 1, 420, 2016/6/26 - 19:42:52
250, 222, 227, 256, 230, 225, 229, 235, 228, 232, 238, 238, 235, 229, 232, 236, 236, 1, 210, 2016/6/26 - 19:42:52
250, 222, 227, 257, 238, 225, 231, 253, 237, 232, 238, 239, 236, 229, 232, 236, 235, 1, 1028, 2016/6/26 - 19:42:53
250, 222, 228, 259, 237, 225, 230, 249, 237, 232, 238, 238, 235, 229, 233, 237, 236, 1, 413, 2016/6/26 - 19:42:54
250, 222, 229, 261, 241, 225, 230, 238, 230, 232, 238, 238, 235, 229, 232, 236, 235, 1, 412, 2016/6/26 - 19:42:54
250, 222, 229, 259, 243, 225, 230, 236, 229, 232, 238, 238, 235, 229, 233, 236, 236, 1, 209, 2016/6/26 - 19:42:54
250, 222, 228, 254, 249, 225, 230, 234, 229, 232, 238, 238, 235, 229, 233, 236, 235, 1, 416, 2016/6/26 - 19:42:55
250, 222, 227, 252, 254, 224, 229, 234, 229, 232, 238, 238, 236, 229, 233, 236, 235, 1, 208, 2016/6/26 - 19:42:55
250, 222, 226, 249, 259, 225, 229, 234, 230, 232, 238, 238, 236, 229, 233, 236, 236, 1, 206, 2016/6/26 - 19:42:55
250, 222, 226, 254, 258, 225, 230, 235, 231, 232, 237, 238, 235, 229, 232, 237, 235, 1, 414, 2016/6/26 - 19:42:55
250, 222, 228, 264, 247, 225, 230, 237, 231, 232, 238, 238, 235, 229, 232, 236, 235, 1, 207, 2016/6/26 - 19:42:56
250, 222, 235, 270, 237, 225, 231, 241, 230, 231, 238, 238, 236, 229, 232, 236, 235, 1, 208, 2016/6/26 - 19:42:56
250, 223, 244, 266, 230, 226, 234, 243, 229, 232, 238, 238, 235, 229, 232, 237, 235, 1, 213, 2016/6/26 - 19:42:56
250, 232, 255, 227, 226, 228, 249, 235, 227, 232, 238, 238, 235, 229, 232, 236, 235, 1, 416, 2016/6/26 - 19:42:57
250, 258, 231, 224, 225, 232, 237, 232, 227, 232, 238, 238, 234, 229, 232, 236, 235, 1, 817, 2016/6/26 - 19:42:57
250, 259, 230, 224, 225, 228, 235, 232, 227, 232, 238, 238, 235, 229, 233, 236, 235, 1, 206, 2016/6/26 - 19:42:58
250, 259, 232, 224, 225, 227, 233, 232, 227, 232, 237, 238, 235, 229, 233, 236, 235, 1, 208, 2016/6/26 - 19:42:58
250, 258, 234, 224, 225, 226, 232, 232, 227, 232, 237, 238, 235, 229, 232, 236, 235, 1, 206, 2016/6/26 - 19:42:58
250, 257, 234, 223, 225, 226, 230, 232, 227, 232, 238, 238, 235, 228, 232, 236, 236, 1, 212, 2016/6/26 - 19:42:58
250, 255, 238, 224, 225, 227, 231, 232, 226, 232, 236, 237, 235, 228, 232, 236, 235, 1, 410, 2016/6/26 - 19:42:59
250, 262, 233, 224, 225, 234, 232, 231, 226, 232, 237, 238, 234, 229, 232, 236, 236, 1, 815, 2016/6/26 - 19:42:59
250, 259, 230, 224, 225, 236, 232, 232, 227, 232, 237, 237, 234, 228, 232, 236, 235, 1, 417, 2016/6/26 - 19:43:0
250, 258, 230, 224, 224, 236, 232, 232, 227, 232, 237, 237, 234, 229, 232, 236, 235, 1, 206, 2016/6/26 - 19:43:0
250, 267, 235, 224, 224, 234, 232, 231, 227, 232, 237, 237, 234, 229, 232, 236, 235, 1, 613, 2016/6/26 - 19:43:1
250, 270, 237, 224, 225, 236, 234, 232, 226, 232, 237, 238, 234, 228, 232, 236, 236, 1, 616, 2016/6/26 - 19:43:1
250, 270, 237, 224, 224, 238, 233, 232, 227, 232, 238, 238, 235, 229, 232, 236, 236, 1, 416, 2016/6/26 - 19:43:2
250, 263, 234, 224, 224, 238, 232, 232, 227, 232, 238, 238, 234, 229, 233, 236, 235, 1, 418, 2016/6/26 - 19:43:2
250, 262, 234, 224, 225, 237, 232, 232, 227, 232, 238, 238, 235, 229, 232, 236, 235, 1, 210, 2016/6/26 - 19:43:2
250, 262, 234, 224, 225, 237, 232, 232, 228, 233, 238, 238, 235, 229, 232, 236, 236, 1, 206, 2016/6/26 - 19:43:2
250, 262, 232, 223, 224, 234, 232, 232, 227, 232, 238, 238, 234, 228, 232, 236, 235, 1, 414, 2016/6/26 - 19:43:3
250, 262, 231, 224, 225, 233, 233, 232, 226, 232, 238, 238, 235, 229, 232, 236, 235, 1, 417, 2016/6/26 - 19:43:3
250, 265, 232, 223, 225, 233, 232, 232, 227, 232, 237, 238, 235, 228, 232, 236, 235, 1, 616, 2016/6/26 - 19:43:4
250, 266, 232, 224, 225, 235, 232, 232, 227, 232, 238, 238, 235, 229, 232, 236, 235, 1, 614, 2016/6/26 - 19:43:5
250, 269, 232, 224, 225, 235, 232, 232, 227, 232, 238, 238, 235, 229, 232, 237, 236, 1, 207, 2016/6/26 - 19:43:5
250, 269, 235, 224, 226, 236, 233, 232, 228, 232, 237, 238, 235, 229, 233, 236, 236, 1, 416, 2016/6/26 - 19:43:5
250, 267, 235, 224, 226, 235, 233, 232, 227, 233, 238, 238, 235, 229, 233, 237, 236, 1, 207, 2016/6/26 - 19:43:5
250, 267, 238, 224, 226, 239, 233, 232, 227, 233, 238, 238, 235, 229, 233, 236, 236, 1, 410, 2016/6/26 - 19:43:6
250, 268, 239, 224, 226, 240, 233, 232, 227, 232, 238, 238, 235, 229, 233, 237, 236, 1, 211, 2016/6/26 - 19:43:6
250, 264, 235, 224, 225, 238, 233, 232, 227, 232, 238, 238, 235, 229, 232, 236, 236, 1, 621, 2016/6/26 - 19:43:7
250, 264, 239, 224, 225, 238, 233, 232, 227, 233, 238, 239, 235, 229, 232, 236, 236, 1, 210, 2016/6/26 - 19:43:7
250, 263, 240, 224, 225, 236, 233, 232, 227, 232, 238, 238, 235, 229, 232, 236, 236, 1, 1018, 2016/6/26 - 19:43:8
250, 264, 234, 224, 226, 234, 233, 232, 227, 232, 238, 238, 235, 229, 232, 236, 236, 1, 610, 2016/6/26 - 19:43:8
250, 258, 233, 225, 226, 237, 238, 232, 227, 233, 238, 238, 235, 229, 233, 237, 236, 1, 411, 2016/6/26 - 19:43:9
250, 241, 232, 225, 226, 251, 245, 232, 228, 233, 238, 239, 236, 230, 233, 237, 236, 1, 209, 2016/6/26 - 19:43:9
250, 235, 231, 225, 226, 257, 251, 233, 228, 234, 239, 239, 236, 229, 233, 237, 236, 1, 209, 2016/6/26 - 19:43:9
250, 232, 231, 225, 226, 257, 255, 233, 228, 234, 239, 239, 235, 229, 233, 237, 236, 1, 205, 2016/6/26 - 19:43:9
250, 238, 233, 224, 225, 246, 254, 233, 227, 234, 240, 239, 235, 229, 233, 236, 236, 1, 617, 2016/6/26 - 19:43:10
250, 255, 234, 224, 226, 238, 246, 232, 227, 233, 238, 239, 235, 229, 233, 237, 236, 1, 614, 2016/6/26 - 19:43:11
250, 257, 234, 225, 225, 238, 244, 233, 228, 234, 239, 238, 235, 230, 233, 237, 236, 1, 208, 2016/6/26 - 19:43:11
250, 255, 234, 224, 225, 237, 247, 233, 228, 233, 239, 238, 236, 229, 233, 236, 236, 1, 1626, 2016/6/26 - 19:43:13
250, 255, 234, 224, 225, 235, 247, 233, 228, 233, 239, 239, 236, 230, 233, 237, 236, 1, 209, 2016/6/26 - 19:43:13
250, 256, 234, 225, 226, 235, 247, 233, 228, 233, 239, 239, 235, 230, 234, 238, 237, 1, 207, 2016/6/26 - 19:43:13
250, 257, 235, 225, 226, 235, 248, 233, 228, 233, 239, 239, 236, 230, 234, 237, 237, 1, 204, 2016/6/26 - 19:43:13
250, 258, 233, 224, 226, 235, 247, 233, 227, 233, 239, 238, 235, 230, 233, 237, 236, 1, 1018, 2016/6/26 - 19:43:14
250, 258, 233, 225, 226, 236, 247, 233, 227, 233, 239, 239, 235, 229, 233, 237, 236, 1, 415, 2016/6/26 - 19:43:15
250, 257, 233, 225, 226, 238, 249, 233, 227, 234, 240, 240, 236, 230, 233, 237, 236, 1, 207, 2016/6/26 - 19:43:15
250, 258, 231, 224, 224, 246, 243, 231, 226, 232, 237, 237, 234, 228, 232, 235, 235, 1, 415, 2016/6/26 - 19:43:15
250, 258, 229, 223, 224, 247, 239, 231, 226, 232, 237, 237, 234, 228, 231, 235, 234, 1, 211, 2016/6/26 - 19:43:15
250, 253, 228, 223, 224, 251, 238, 231, 226, 232, 237, 237, 234, 229, 231, 235, 235, 1, 410, 2016/6/26 - 19:43:16
250, 252, 228, 223, 224, 252, 238, 231, 226, 232, 237, 238, 234, 229, 232, 236, 235, 1, 209, 2016/6/26 - 19:43:16
250, 248, 228, 223, 225, 252, 239, 231, 227, 233, 238, 238, 235, 229, 232, 236, 236, 1, 615, 2016/6/26 - 19:43:17
250, 247, 228, 224, 225, 253, 239, 232, 227, 234, 238, 239, 236, 229, 233, 237, 236, 1, 412, 2016/6/26 - 19:43:17
250, 248, 229, 224, 225, 253, 239, 232, 227, 234, 238, 239, 236, 230, 233, 237, 236, 1, 206, 2016/6/26 - 19:43:17
250, 257, 237, 225, 226, 238, 240, 233, 228, 234, 239, 239, 235, 230, 233, 237, 237, 1, 821, 2016/6/26 - 19:43:18
250, 261, 248, 225, 226, 231, 238, 233, 228, 233, 238, 239, 236, 230, 233, 237, 236, 1, 207, 2016/6/26 - 19:43:18
250, 230, 264, 242, 227, 226, 234, 235, 228, 233, 238, 239, 236, 229, 233, 237, 236, 1, 411, 2016/6/26 - 19:43:19
250, 224, 263, 255, 227, 226, 233, 235, 228, 232, 238, 239, 235, 229, 233, 236, 236, 1, 816, 2016/6/26 - 19:43:20
250, 224, 264, 255, 227, 226, 233, 236, 228, 233, 238, 239, 235, 229, 233, 237, 236, 1, 208, 2016/6/26 - 19:43:20
2016/6/26 - 19:43:20 END OF FILE
