2016/6/26 - 19:39:23 BEGINNING OF FILE
TPTAT, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16, CheckPEC, Delta t from last measure in Miliseconds, Time Stamp
250, 232, 237, 242, 228, 233, 255, 269, 232, 235, 243, 244, 240, 230, 235, 239, 238, 1, 209, 2016/6/26 - 19:39:44
250, 234, 238, 241, 229, 232, 254, 272, 233, 236, 243, 244, 240, 230, 236, 240, 238, 1, 211, 2016/6/26 - 19:39:44
250, 233, 238, 241, 229, 231, 253, 273, 234, 235, 243, 244, 240, 231, 236, 240, 238, 1, 412, 2016/6/26 - 19:39:45
250, 227, 236, 240, 228, 234, 253, 272, 234, 236, 244, 244, 240, 230, 235, 240, 239, 1, 418, 2016/6/26 - 19:39:45
250, 226, 235, 239, 228, 236, 253, 273, 234, 235, 244, 244, 240, 230, 235, 240, 239, 1, 210, 2016/6/26 - 19:39:45
250, 226, 236, 239, 228, 237, 254, 272, 234, 235, 243, 244, 240, 230, 236, 240, 239, 1, 211, 2016/6/26 - 19:39:46
250, 226, 235, 240, 228, 239, 254, 272, 234, 235, 243, 244, 240, 231, 236, 240, 239, 1, 208, 2016/6/26 - 19:39:46
250, 226, 235, 239, 228, 238, 254, 271, 234, 235, 243, 244, 240, 230, 236, 239, 238, 1, 410, 2016/6/26 - 19:39:46
250, 226, 235, 240, 228, 238, 253, 271, 235, 235, 243, 244, 240, 230, 235, 239, 238, 1, 421, 2016/6/26 - 19:39:47
250, 226, 235, 238, 228, 240, 254, 273, 236, 235, 243, 244, 239, 230, 235, 240, 238, 1, 416, 2016/6/26 - 19:39:47
250, 226, 235, 238, 228, 240, 254, 273, 236, 235, 243, 243, 239, 230, 235, 240, 238, 1, 209, 2016/6/26 - 19:39:47
250, 226, 235, 237, 228, 240, 255, 275, 238, 235, 243, 243, 240, 230, 235, 239, 238, 1, 209, 2016/6/26 - 19:39:47
250, 225, 234, 236, 228, 239, 255, 275, 237, 235, 243, 243, 239, 230, 235, 239, 238, 1, 207, 2016/6/26 - 19:39:48
250, 226, 234, 236, 228, 239, 256, 276, 235, 235, 243, 243, 240, 230, 235, 239, 238, 1, 821, 2016/6/26 - 19:39:49
250, 226, 234, 237, 228, 239, 256, 276, 235, 235, 244, 244, 240, 231, 235, 239, 238, 1, 208, 2016/6/26 - 19:39:49
250, 226, 235, 237, 228, 237, 256, 276, 235, 235, 244, 244, 240, 231, 235, 240, 239, 1, 212, 2016/6/26 - 19:39:49
250, 226, 235, 237, 228, 235, 256, 276, 235, 236, 243, 244, 240, 231, 236, 240, 239, 1, 210, 2016/6/26 - 19:39:49
250, 226, 235, 238, 228, 233, 255, 276, 235, 235, 243, 244, 240, 231, 236, 240, 238, 1, 823, 2016/6/26 - 19:39:50
250, 226, 235, 238, 229, 233, 255, 276, 235, 236, 244, 244, 239, 231, 236, 239, 238, 1, 617, 2016/6/26 - 19:39:51
250, 226, 234, 238, 228, 234, 255, 276, 235, 236, 244, 244, 239, 231, 236, 239, 238, 1, 212, 2016/6/26 - 19:39:51
250, 226, 234, 238, 228, 234, 255, 275, 235, 236, 243, 244, 240, 231, 236, 240, 239, 1, 207, 2016/6/26 - 19:39:51
250, 226, 235, 238, 229, 235, 256, 276, 235, 236, 244, 244, 240, 231, 236, 240, 239, 1, 418, 2016/6/26 - 19:39:51
250, 226, 235, 238, 229, 235, 256, 276, 235, 235, 244, 244, 240, 231, 236, 240, 238, 1, 211, 2016/6/26 - 19:39:52
250, 226, 235, 238, 228, 237, 258, 274, 235, 236, 244, 244, 240, 231, 235, 240, 239, 1, 616, 2016/6/26 - 19:39:52
250, 226, 234, 239, 229, 240, 260, 272, 234, 236, 244, 244, 240, 231, 236, 239, 238, 0, 824, 2016/6/26 - 19:39:53
250, 227, 234, 241, 229, 240, 264, 268, 233, 236, 244, 244, 240, 231, 236, 240, 238, 1, 213, 2016/6/26 - 19:39:53
250, 228, 236, 241, 228, 243, 266, 267, 233, 235, 244, 244, 240, 231, 235, 239, 239, 1, 624, 2016/6/26 - 19:39:54
250, 228, 239, 239, 228, 247, 270, 276, 233, 236, 244, 244, 240, 231, 236, 240, 238, 1, 411, 2016/6/26 - 19:39:54
250, 226, 240, 234, 228, 259, 280, 275, 232, 236, 244, 244, 240, 231, 236, 240, 238, 1, 623, 2016/6/26 - 19:39:55
250, 226, 242, 235, 228, 259, 283, 274, 233, 237, 244, 244, 240, 231, 236, 240, 238, 1, 210, 2016/6/26 - 19:39:55
250, 226, 242, 236, 228, 259, 282, 274, 233, 236, 244, 244, 240, 231, 236, 240, 238, 1, 419, 2016/6/26 - 19:39:56
250, 227, 243, 236, 228, 259, 282, 273, 233, 236, 245, 244, 240, 231, 236, 240, 238, 1, 207, 2016/6/26 - 19:39:56
250, 227, 245, 237, 228, 259, 282, 273, 233, 237, 245, 244, 240, 231, 236, 240, 238, 1, 207, 2016/6/26 - 19:39:56
250, 227, 244, 237, 228, 259, 281, 274, 233, 237, 245, 244, 240, 232, 236, 239, 238, 1, 208, 2016/6/26 - 19:39:56
250, 226, 237, 236, 227, 259, 276, 273, 232, 236, 244, 244, 240, 231, 236, 240, 239, 1, 411, 2016/6/26 - 19:39:57
250, 226, 237, 237, 227, 259, 275, 273, 233, 237, 244, 244, 240, 231, 236, 239, 239, 1, 212, 2016/6/26 - 19:39:57
250, 226, 238, 238, 228, 259, 275, 273, 233, 237, 244, 244, 241, 231, 236, 239, 238, 1, 210, 2016/6/26 - 19:39:57
250, 226, 237, 235, 228, 259, 276, 273, 233, 237, 245, 244, 240, 231, 236, 240, 238, 1, 419, 2016/6/26 - 19:39:57
250, 226, 237, 234, 228, 259, 276, 274, 233, 237, 244, 244, 240, 231, 236, 240, 238, 1, 418, 2016/6/26 - 19:39:58
250, 226, 237, 234, 228, 259, 276, 274, 233, 237, 244, 244, 240, 231, 236, 240, 238, 1, 414, 2016/6/26 - 19:39:58
250, 226, 237, 235, 228, 259, 276, 274, 232, 237, 245, 244, 240, 231, 236, 240, 238, 1, 210, 2016/6/26 - 19:39:59
250, 226, 237, 234, 228, 259, 276, 274, 232, 236, 244, 244, 240, 231, 236, 240, 239, 1, 212, 2016/6/26 - 19:39:59
250, 227, 237, 235, 228, 259, 276, 274, 232, 236, 244, 244, 240, 231, 236, 240, 239, 0, 208, 2016/6/26 - 19:39:59
250, 226, 237, 235, 228, 259, 277, 274, 232, 236, 244, 244, 240, 231, 236, 240, 239, 1, 212, 2016/6/26 - 19:39:59
250, 226, 237, 235, 228, 259, 276, 274, 232, 236, 244, 244, 240, 231, 236, 240, 239, 1, 209, 2016/6/26 - 19:39:59
250, 226, 238, 235, 228, 258, 276, 274, 233, 237, 244, 244, 240, 231, 235, 240, 238, 1, 411, 2016/6/26 - 19:40:0
250, 226, 238, 236, 228, 256, 275, 274, 232, 237, 244, 244, 240, 231, 236, 240, 238, 1, 211, 2016/6/26 - 19:40:0
250, 226, 239, 237, 228, 252, 273, 274, 233, 237, 245, 244, 241, 231, 236, 240, 238, 1, 207, 2016/6/26 - 19:40:0
250, 226, 237, 241, 229, 245, 275, 278, 233, 236, 244, 244, 240, 230, 236, 239, 239, 1, 614, 2016/6/26 - 19:40:1
250, 226, 236, 239, 228, 243, 273, 286, 238, 236, 244, 245, 240, 231, 236, 240, 239, 1, 417, 2016/6/26 - 19:40:1
250, 227, 241, 245, 229, 240, 262, 282, 238, 236, 244, 243, 240, 231, 236, 240, 238, 1, 617, 2016/6/26 - 19:40:2
250, 226, 237, 242, 229, 247, 268, 285, 240, 236, 244, 244, 241, 231, 236, 240, 239, 1, 419, 2016/6/26 - 19:40:2
250, 226, 236, 237, 229, 249, 270, 284, 239, 236, 244, 244, 240, 231, 235, 239, 238, 1, 207, 2016/6/26 - 19:40:2
250, 226, 239, 239, 229, 250, 272, 286, 237, 236, 244, 244, 240, 231, 236, 240, 239, 1, 411, 2016/6/26 - 19:40:3
250, 226, 239, 240, 229, 249, 272, 286, 236, 236, 244, 244, 240, 231, 236, 240, 239, 1, 209, 2016/6/26 - 19:40:3
250, 226, 240, 239, 229, 249, 271, 286, 236, 236, 244, 244, 240, 231, 236, 240, 239, 1, 211, 2016/6/26 - 19:40:3
250, 226, 240, 239, 229, 249, 274, 285, 235, 236, 244, 244, 240, 230, 236, 239, 238, 1, 412, 2016/6/26 - 19:40:4
250, 227, 241, 240, 229, 247, 273, 285, 235, 236, 244, 244, 240, 230, 236, 239, 238, 1, 212, 2016/6/26 - 19:40:4
250, 227, 241, 241, 229, 247, 273, 284, 235, 236, 244, 244, 240, 231, 236, 240, 238, 1, 212, 2016/6/26 - 19:40:4
250, 227, 241, 240, 229, 247, 272, 284, 235, 236, 244, 244, 240, 231, 235, 239, 238, 1, 207, 2016/6/26 - 19:40:4
250, 227, 242, 240, 229, 247, 271, 285, 235, 235, 244, 245, 240, 231, 235, 239, 238, 1, 212, 2016/6/26 - 19:40:5
250, 227, 242, 239, 229, 247, 271, 284, 235, 235, 244, 245, 240, 230, 235, 240, 238, 1, 207, 2016/6/26 - 19:40:5
250, 227, 240, 244, 229, 245, 270, 277, 233, 235, 243, 244, 239, 230, 235, 239, 238, 1, 823, 2016/6/26 - 19:40:6
250, 228, 239, 246, 229, 245, 269, 278, 233, 235, 243, 244, 239, 230, 235, 240, 238, 1, 207, 2016/6/26 - 19:40:6
250, 229, 239, 249, 230, 245, 272, 278, 233, 235, 243, 244, 239, 230, 235, 239, 238, 1, 207, 2016/6/26 - 19:40:6
250, 230, 240, 250, 230, 246, 273, 278, 233, 235, 243, 244, 240, 231, 235, 239, 238, 1, 208, 2016/6/26 - 19:40:6
250, 228, 239, 251, 230, 247, 271, 277, 233, 236, 244, 244, 240, 230, 236, 239, 238, 1, 413, 2016/6/26 - 19:40:7
250, 227, 238, 252, 230, 248, 269, 277, 232, 235, 243, 244, 240, 230, 235, 239, 238, 1, 613, 2016/6/26 - 19:40:7
250, 227, 238, 250, 230, 248, 270, 278, 233, 236, 244, 244, 240, 230, 236, 239, 238, 1, 820, 2016/6/26 - 19:40:8
250, 227, 238, 250, 230, 248, 270, 278, 233, 236, 244, 244, 240, 230, 236, 239, 238, 1, 212, 2016/6/26 - 19:40:8
250, 226, 238, 246, 229, 248, 270, 278, 233, 235, 244, 244, 239, 231, 235, 239, 238, 1, 411, 2016/6/26 - 19:40:9
250, 226, 238, 243, 229, 248, 271, 278, 233, 236, 243, 244, 240, 231, 235, 240, 238, 1, 410, 2016/6/26 - 19:40:9
250, 226, 237, 241, 229, 248, 270, 279, 235, 236, 243, 244, 239, 231, 235, 239, 238, 1, 1021, 2016/6/26 - 19:40:10
250, 226, 237, 242, 229, 248, 270, 278, 234, 235, 243, 244, 239, 230, 235, 239, 237, 1, 824, 2016/6/26 - 19:40:11
250, 227, 238, 243, 229, 249, 270, 279, 234, 235, 244, 244, 239, 230, 235, 239, 238, 1, 209, 2016/6/26 - 19:40:11
250, 226, 238, 243, 229, 249, 270, 278, 234, 235, 244, 244, 239, 230, 236, 239, 238, 1, 211, 2016/6/26 - 19:40:11
250, 226, 237, 242, 229, 249, 271, 278, 234, 235, 243, 244, 240, 230, 235, 239, 238, 1, 207, 2016/6/26 - 19:40:12
250, 226, 238, 244, 230, 249, 270, 278, 234, 236, 244, 244, 239, 231, 235, 239, 238, 1, 418, 2016/6/26 - 19:40:12
250, 227, 241, 245, 229, 247, 264, 276, 233, 235, 243, 244, 240, 230, 235, 239, 238, 1, 415, 2016/6/26 - 19:40:12
250, 227, 239, 244, 229, 247, 266, 274, 233, 235, 243, 243, 239, 229, 235, 239, 238, 1, 417, 2016/6/26 - 19:40:13
250, 228, 240, 244, 229, 245, 265, 272, 233, 235, 243, 243, 239, 230, 235, 239, 238, 1, 622, 2016/6/26 - 19:40:13
250, 228, 240, 246, 229, 243, 264, 270, 233, 235, 243, 243, 239, 230, 235, 239, 238, 1, 415, 2016/6/26 - 19:40:14
250, 229, 241, 247, 229, 243, 263, 270, 233, 235, 243, 243, 240, 230, 235, 239, 238, 1, 209, 2016/6/26 - 19:40:14
250, 230, 242, 248, 229, 242, 264, 269, 232, 235, 243, 243, 239, 230, 235, 239, 238, 1, 420, 2016/6/26 - 19:40:14
250, 231, 243, 249, 229, 241, 264, 268, 232, 235, 243, 243, 239, 230, 235, 239, 238, 1, 206, 2016/6/26 - 19:40:15
250, 231, 243, 248, 230, 242, 264, 269, 233, 235, 243, 244, 240, 230, 236, 239, 238, 1, 211, 2016/6/26 - 19:40:15
250, 231, 243, 247, 229, 242, 264, 270, 232, 235, 243, 243, 240, 230, 235, 239, 238, 1, 410, 2016/6/26 - 19:40:15
250, 231, 243, 248, 229, 242, 264, 270, 233, 235, 242, 243, 239, 230, 235, 239, 238, 1, 207, 2016/6/26 - 19:40:15
250, 231, 243, 249, 229, 242, 264, 270, 232, 235, 243, 243, 239, 231, 235, 239, 238, 1, 415, 2016/6/26 - 19:40:16
250, 231, 243, 249, 229, 242, 264, 270, 232, 235, 243, 243, 239, 230, 235, 239, 238, 1, 419, 2016/6/26 - 19:40:16
250, 231, 243, 249, 229, 242, 264, 271, 232, 235, 243, 244, 239, 231, 236, 239, 238, 1, 410, 2016/6/26 - 19:40:17
250, 231, 243, 249, 229, 242, 264, 271, 232, 235, 243, 244, 239, 230, 236, 239, 238, 1, 206, 2016/6/26 - 19:40:17
250, 231, 243, 250, 230, 242, 264, 271, 233, 236, 243, 244, 240, 230, 235, 240, 238, 1, 414, 2016/6/26 - 19:40:17
250, 231, 244, 250, 229, 242, 264, 271, 233, 235, 243, 244, 240, 231, 235, 240, 239, 1, 208, 2016/6/26 - 19:40:18
250, 231, 243, 249, 230, 242, 264, 271, 233, 235, 243, 244, 240, 231, 235, 239, 238, 1, 825, 2016/6/26 - 19:40:18
250, 231, 243, 247, 229, 242, 263, 271, 233, 235, 243, 244, 240, 230, 235, 239, 238, 1, 618, 2016/6/26 - 19:40:19
250, 231, 243, 248, 230, 242, 264, 270, 233, 235, 243, 244, 240, 231, 235, 239, 238, 1, 418, 2016/6/26 - 19:40:19
250, 231, 243, 247, 229, 242, 264, 271, 234, 236, 243, 244, 239, 230, 235, 239, 238, 1, 211, 2016/6/26 - 19:40:20
250, 231, 244, 247, 229, 242, 264, 271, 234, 236, 243, 244, 239, 230, 236, 239, 237, 0, 206, 2016/6/26 - 19:40:20
250, 231, 243, 247, 229, 242, 264, 271, 233, 235, 243, 244, 239, 230, 236, 239, 237, 1, 211, 2016/6/26 - 19:40:20
250, 231, 243, 247, 229, 242, 263, 270, 233, 235, 243, 243, 239, 230, 235, 239, 237, 1, 613, 2016/6/26 - 19:40:21
250, 231, 243, 246, 229, 242, 264, 271, 233, 235, 243, 243, 239, 231, 236, 239, 237, 1, 824, 2016/6/26 - 19:40:21
250, 232, 244, 247, 229, 242, 264, 271, 233, 235, 243, 244, 240, 231, 236, 239, 238, 1, 205, 2016/6/26 - 19:40:22
250, 232, 243, 247, 229, 242, 263, 271, 233, 235, 243, 244, 239, 231, 236, 239, 238, 1, 411, 2016/6/26 - 19:40:22
250, 231, 243, 247, 229, 242, 264, 272, 233, 235, 243, 243, 239, 231, 235, 239, 238, 1, 409, 2016/6/26 - 19:40:23
250, 230, 242, 246, 229, 243, 264, 272, 233, 235, 243, 243, 240, 231, 236, 239, 238, 1, 208, 2016/6/26 - 19:40:23
250, 230, 241, 247, 229, 242, 264, 272, 233, 235, 243, 243, 239, 231, 235, 239, 238, 1, 406, 2016/6/26 - 19:40:23
2016/6/26 - 19:40:23 END OF FILE
