2016/6/26 - 19:17:34 BEGINNING OF FILE
TPTAT, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16, CheckPEC, Delta t from last measure in Miliseconds, Time Stamp
253, 228, 248, 231, 229, 234, 272, 249, 230, 235, 244, 243, 242, 231, 238, 241, 241, 1, 418, 2016/6/26 - 19:17:43
252, 227, 248, 231, 228, 233, 271, 248, 230, 234, 243, 242, 242, 230, 237, 240, 240, 1, 213, 2016/6/26 - 19:17:43
252, 226, 248, 231, 227, 233, 271, 248, 229, 234, 242, 242, 242, 231, 236, 240, 239, 1, 212, 2016/6/26 - 19:17:43
252, 226, 247, 230, 228, 233, 271, 248, 229, 234, 242, 242, 242, 231, 236, 240, 239, 1, 214, 2016/6/26 - 19:17:44
252, 226, 247, 230, 226, 232, 270, 247, 229, 234, 242, 241, 241, 230, 236, 241, 238, 1, 622, 2016/6/26 - 19:17:44
252, 227, 248, 230, 227, 233, 271, 248, 229, 234, 243, 241, 241, 231, 236, 241, 239, 1, 426, 2016/6/26 - 19:17:45
253, 227, 248, 231, 227, 234, 270, 249, 230, 234, 243, 242, 242, 231, 237, 241, 240, 1, 424, 2016/6/26 - 19:17:45
253, 227, 248, 231, 228, 234, 270, 249, 230, 234, 243, 242, 243, 231, 238, 241, 240, 1, 212, 2016/6/26 - 19:17:45
253, 227, 248, 231, 228, 234, 270, 249, 230, 235, 243, 243, 243, 231, 237, 241, 239, 1, 213, 2016/6/26 - 19:17:46
253, 227, 249, 232, 228, 235, 270, 248, 230, 234, 244, 242, 242, 231, 238, 242, 240, 1, 419, 2016/6/26 - 19:17:46
253, 227, 249, 232, 229, 235, 270, 249, 231, 235, 244, 242, 242, 232, 237, 241, 240, 1, 210, 2016/6/26 - 19:17:46
253, 227, 248, 231, 228, 234, 270, 249, 230, 234, 244, 243, 242, 231, 238, 241, 240, 1, 1029, 2016/6/26 - 19:17:47
253, 227, 248, 231, 228, 234, 270, 249, 230, 234, 243, 242, 242, 231, 238, 241, 240, 1, 211, 2016/6/26 - 19:17:47
252, 226, 246, 230, 226, 233, 269, 247, 229, 234, 242, 241, 241, 230, 236, 241, 239, 1, 415, 2016/6/26 - 19:17:48
253, 226, 247, 230, 227, 233, 269, 248, 230, 234, 244, 242, 241, 230, 237, 240, 239, 1, 425, 2016/6/26 - 19:17:48
253, 227, 249, 230, 228, 234, 269, 248, 230, 234, 243, 242, 242, 231, 237, 241, 239, 1, 617, 2016/6/26 - 19:17:49
252, 227, 248, 231, 229, 234, 270, 249, 231, 234, 244, 242, 242, 231, 238, 242, 240, 1, 416, 2016/6/26 - 19:17:49
253, 228, 253, 235, 230, 234, 267, 249, 232, 236, 245, 244, 243, 232, 239, 243, 241, 1, 422, 2016/6/26 - 19:17:50
253, 229, 253, 235, 229, 234, 265, 250, 232, 236, 244, 244, 244, 233, 239, 243, 242, 1, 415, 2016/6/26 - 19:17:50
253, 229, 249, 234, 230, 234, 267, 251, 232, 235, 244, 244, 244, 232, 238, 243, 242, 1, 209, 2016/6/26 - 19:17:50
253, 228, 246, 232, 229, 234, 272, 254, 231, 235, 244, 243, 243, 232, 238, 242, 241, 1, 616, 2016/6/26 - 19:17:51
253, 227, 247, 232, 229, 235, 270, 252, 231, 235, 244, 243, 243, 232, 238, 241, 241, 1, 418, 2016/6/26 - 19:17:51
253, 227, 248, 233, 230, 234, 268, 250, 231, 235, 244, 243, 242, 232, 238, 241, 241, 1, 420, 2016/6/26 - 19:17:52
253, 228, 247, 232, 229, 234, 268, 250, 231, 235, 244, 243, 242, 232, 238, 241, 241, 1, 211, 2016/6/26 - 19:17:52
253, 227, 246, 231, 228, 233, 267, 250, 230, 235, 244, 242, 243, 232, 238, 241, 240, 1, 209, 2016/6/26 - 19:17:52
253, 226, 246, 231, 228, 233, 267, 249, 230, 235, 244, 242, 243, 231, 237, 241, 240, 1, 209, 2016/6/26 - 19:17:52
253, 226, 246, 230, 227, 232, 266, 249, 230, 234, 243, 242, 241, 231, 237, 241, 239, 1, 412, 2016/6/26 - 19:17:53
253, 227, 246, 231, 227, 232, 265, 248, 230, 234, 243, 242, 241, 231, 237, 241, 239, 1, 209, 2016/6/26 - 19:17:53
253, 227, 247, 231, 229, 234, 267, 250, 230, 235, 244, 242, 242, 232, 238, 241, 241, 1, 818, 2016/6/26 - 19:17:54
253, 228, 247, 232, 229, 234, 269, 251, 231, 235, 244, 243, 243, 232, 238, 242, 241, 1, 617, 2016/6/26 - 19:17:54
253, 228, 247, 232, 229, 235, 270, 250, 232, 235, 245, 243, 243, 232, 238, 242, 241, 1, 208, 2016/6/26 - 19:17:55
252, 226, 246, 231, 228, 233, 269, 249, 230, 234, 243, 241, 241, 230, 237, 240, 239, 1, 618, 2016/6/26 - 19:17:55
253, 227, 247, 232, 228, 233, 268, 250, 230, 235, 243, 242, 242, 232, 237, 241, 240, 1, 1026, 2016/6/26 - 19:17:56
253, 227, 246, 239, 229, 232, 267, 258, 232, 235, 244, 243, 243, 232, 238, 242, 241, 1, 417, 2016/6/26 - 19:17:57
253, 227, 244, 240, 230, 232, 265, 261, 232, 235, 244, 243, 243, 232, 238, 242, 241, 1, 209, 2016/6/26 - 19:17:57
253, 225, 238, 241, 228, 229, 254, 262, 230, 233, 242, 242, 241, 231, 237, 241, 239, 1, 617, 2016/6/26 - 19:17:58
253, 225, 238, 243, 228, 230, 254, 261, 231, 233, 242, 242, 242, 231, 236, 241, 239, 1, 212, 2016/6/26 - 19:17:58
252, 223, 233, 242, 226, 227, 250, 263, 229, 231, 240, 239, 239, 228, 234, 238, 237, 1, 822, 2016/6/26 - 19:17:59
253, 224, 236, 246, 229, 229, 250, 267, 232, 233, 242, 241, 241, 230, 236, 240, 239, 1, 210, 2016/6/26 - 19:17:59
253, 227, 238, 250, 232, 231, 252, 274, 236, 235, 244, 245, 244, 233, 238, 242, 241, 1, 417, 2016/6/26 - 19:17:59
253, 227, 237, 254, 233, 231, 252, 275, 238, 236, 245, 244, 244, 232, 238, 242, 241, 1, 208, 2016/6/26 - 19:17:59
253, 227, 235, 254, 233, 231, 245, 276, 239, 235, 244, 243, 244, 232, 239, 242, 241, 1, 621, 2016/6/26 - 19:18:0
253, 226, 235, 253, 232, 230, 245, 276, 238, 235, 243, 243, 243, 232, 238, 242, 241, 1, 212, 2016/6/26 - 19:18:0
252, 225, 234, 253, 231, 229, 244, 274, 236, 235, 242, 242, 242, 231, 237, 241, 240, 1, 212, 2016/6/26 - 19:18:1
252, 224, 232, 252, 230, 228, 241, 274, 235, 232, 241, 241, 241, 230, 235, 239, 238, 1, 619, 2016/6/26 - 19:18:1
252, 225, 232, 253, 231, 228, 241, 274, 237, 233, 241, 242, 242, 231, 236, 241, 239, 0, 209, 2016/6/26 - 19:18:1
252, 224, 231, 251, 230, 227, 241, 274, 236, 232, 240, 241, 241, 230, 235, 240, 238, 1, 620, 2016/6/26 - 19:18:2
252, 224, 231, 251, 230, 227, 241, 274, 237, 232, 241, 240, 240, 230, 235, 239, 238, 1, 617, 2016/6/26 - 19:18:3
251, 222, 229, 249, 228, 226, 239, 273, 235, 230, 238, 239, 239, 228, 233, 237, 236, 1, 626, 2016/6/26 - 19:18:3
252, 224, 231, 251, 230, 227, 241, 274, 237, 232, 240, 240, 240, 229, 235, 238, 237, 1, 212, 2016/6/26 - 19:18:3
252, 225, 232, 253, 232, 229, 242, 276, 239, 234, 242, 242, 242, 231, 236, 240, 240, 1, 210, 2016/6/26 - 19:18:4
252, 226, 233, 254, 232, 229, 242, 275, 238, 234, 242, 242, 242, 232, 236, 241, 240, 1, 1022, 2016/6/26 - 19:18:5
251, 223, 230, 251, 229, 227, 238, 272, 234, 232, 239, 240, 240, 229, 234, 239, 238, 1, 211, 2016/6/26 - 19:18:5
251, 221, 228, 251, 226, 224, 235, 269, 231, 229, 238, 238, 238, 227, 233, 236, 236, 1, 207, 2016/6/26 - 19:18:5
251, 221, 228, 253, 226, 224, 235, 269, 231, 230, 238, 238, 238, 227, 233, 236, 235, 1, 207, 2016/6/26 - 19:18:5
251, 222, 229, 254, 227, 225, 237, 269, 231, 231, 239, 238, 238, 228, 233, 238, 237, 1, 215, 2016/6/26 - 19:18:5
252, 223, 231, 253, 228, 227, 240, 270, 232, 232, 240, 240, 240, 229, 235, 239, 238, 1, 210, 2016/6/26 - 19:18:6
252, 226, 234, 252, 231, 230, 243, 272, 235, 235, 244, 243, 243, 233, 238, 242, 241, 1, 414, 2016/6/26 - 19:18:6
253, 229, 237, 257, 235, 233, 242, 271, 239, 238, 246, 246, 246, 236, 241, 245, 244, 1, 415, 2016/6/26 - 19:18:7
252, 222, 229, 254, 230, 226, 235, 264, 233, 231, 239, 239, 239, 228, 234, 238, 237, 1, 1029, 2016/6/26 - 19:18:8
252, 223, 230, 255, 231, 226, 235, 265, 234, 231, 240, 240, 239, 229, 235, 239, 239, 1, 211, 2016/6/26 - 19:18:8
252, 224, 231, 256, 231, 228, 236, 265, 234, 232, 241, 242, 241, 230, 236, 240, 240, 1, 208, 2016/6/26 - 19:18:8
253, 226, 233, 256, 233, 230, 237, 265, 236, 234, 242, 243, 243, 231, 237, 241, 240, 1, 211, 2016/6/26 - 19:18:8
252, 224, 231, 252, 230, 228, 236, 267, 234, 232, 241, 241, 241, 230, 236, 240, 239, 1, 411, 2016/6/26 - 19:18:9
252, 224, 231, 253, 231, 228, 237, 269, 235, 232, 241, 241, 241, 230, 236, 240, 239, 1, 210, 2016/6/26 - 19:18:9
252, 225, 232, 251, 232, 228, 238, 271, 236, 233, 241, 242, 241, 231, 236, 241, 239, 1, 411, 2016/6/26 - 19:18:9
252, 224, 230, 248, 230, 227, 236, 270, 236, 232, 241, 240, 240, 229, 235, 239, 238, 1, 208, 2016/6/26 - 19:18:9
252, 226, 232, 252, 235, 229, 239, 272, 238, 234, 243, 243, 243, 232, 238, 241, 241, 1, 816, 2016/6/26 - 19:18:10
252, 225, 230, 250, 233, 228, 240, 273, 236, 233, 242, 241, 241, 230, 236, 240, 239, 1, 212, 2016/6/26 - 19:18:10
250, 217, 226, 250, 222, 221, 234, 258, 224, 226, 234, 234, 234, 223, 229, 233, 231, 1, 1428, 2016/6/26 - 19:18:12
251, 219, 228, 250, 224, 223, 233, 253, 226, 228, 236, 236, 236, 225, 231, 235, 233, 1, 418, 2016/6/26 - 19:18:12
251, 222, 231, 256, 230, 226, 235, 254, 229, 230, 239, 239, 239, 229, 234, 237, 236, 0, 417, 2016/6/26 - 19:18:13
250, 223, 231, 257, 230, 226, 235, 254, 230, 231, 239, 239, 239, 228, 234, 237, 236, 1, 212, 2016/6/26 - 19:18:13
250, 222, 231, 255, 228, 225, 234, 254, 229, 230, 238, 238, 238, 228, 233, 237, 236, 1, 621, 2016/6/26 - 19:18:14
251, 223, 231, 256, 228, 225, 234, 254, 229, 230, 238, 238, 239, 229, 234, 237, 236, 1, 414, 2016/6/26 - 19:18:14
250, 221, 230, 252, 227, 225, 239, 256, 230, 230, 238, 238, 238, 227, 233, 236, 235, 1, 1236, 2016/6/26 - 19:18:15
250, 222, 230, 250, 226, 225, 240, 258, 230, 230, 238, 238, 238, 228, 233, 237, 236, 1, 618, 2016/6/26 - 19:18:16
250, 222, 234, 253, 226, 226, 241, 254, 229, 230, 238, 238, 238, 228, 234, 237, 236, 1, 414, 2016/6/26 - 19:18:16
251, 223, 238, 251, 226, 226, 245, 253, 230, 231, 239, 238, 238, 228, 234, 237, 236, 1, 208, 2016/6/26 - 19:18:16
250, 223, 239, 237, 226, 227, 252, 253, 229, 231, 239, 239, 239, 229, 234, 238, 236, 1, 415, 2016/6/26 - 19:18:17
250, 223, 236, 232, 225, 226, 258, 255, 229, 231, 239, 238, 238, 227, 233, 237, 235, 1, 206, 2016/6/26 - 19:18:17
251, 224, 238, 234, 226, 229, 264, 252, 228, 231, 239, 239, 238, 229, 234, 238, 237, 1, 210, 2016/6/26 - 19:18:17
251, 225, 241, 235, 227, 230, 262, 251, 228, 232, 240, 240, 239, 229, 235, 239, 238, 1, 211, 2016/6/26 - 19:18:17
251, 224, 243, 232, 225, 229, 257, 246, 227, 232, 240, 239, 238, 229, 234, 238, 237, 1, 415, 2016/6/26 - 19:18:18
250, 224, 242, 231, 225, 229, 258, 245, 228, 232, 240, 238, 238, 228, 234, 238, 237, 1, 207, 2016/6/26 - 19:18:18
251, 225, 240, 231, 225, 230, 260, 246, 228, 232, 240, 239, 238, 228, 234, 238, 237, 1, 210, 2016/6/26 - 19:18:18
250, 225, 241, 233, 226, 231, 263, 248, 228, 231, 239, 239, 238, 228, 234, 238, 237, 1, 212, 2016/6/26 - 19:18:19
250, 224, 241, 233, 225, 231, 264, 248, 227, 231, 239, 238, 237, 228, 233, 238, 236, 1, 209, 2016/6/26 - 19:18:19
250, 225, 241, 232, 225, 231, 265, 246, 227, 231, 239, 238, 237, 228, 233, 238, 236, 1, 207, 2016/6/26 - 19:18:19
251, 226, 244, 234, 226, 229, 262, 244, 228, 233, 240, 240, 239, 229, 235, 239, 237, 1, 616, 2016/6/26 - 19:18:20
251, 226, 245, 235, 226, 230, 264, 245, 228, 233, 241, 240, 240, 230, 235, 239, 238, 1, 1023, 2016/6/26 - 19:18:21
252, 229, 248, 238, 230, 234, 266, 248, 232, 236, 244, 243, 242, 233, 239, 242, 242, 1, 621, 2016/6/26 - 19:18:21
252, 229, 249, 238, 230, 234, 266, 248, 232, 236, 244, 243, 242, 233, 239, 242, 242, 1, 207, 2016/6/26 - 19:18:21
253, 230, 250, 239, 232, 235, 268, 249, 233, 236, 244, 244, 243, 234, 239, 243, 242, 0, 210, 2016/6/26 - 19:18:22
252, 230, 249, 239, 231, 234, 268, 248, 232, 236, 244, 243, 244, 234, 238, 242, 241, 1, 209, 2016/6/26 - 19:18:22
252, 228, 248, 237, 228, 232, 266, 247, 230, 234, 242, 241, 241, 231, 236, 240, 238, 1, 207, 2016/6/26 - 19:18:22
251, 222, 242, 231, 222, 226, 261, 241, 224, 229, 237, 236, 235, 225, 231, 235, 233, 1, 618, 2016/6/26 - 19:18:23
251, 224, 243, 233, 224, 228, 262, 242, 226, 231, 239, 238, 237, 228, 232, 237, 236, 1, 617, 2016/6/26 - 19:18:23
253, 231, 250, 239, 231, 235, 269, 249, 233, 237, 246, 244, 244, 234, 240, 243, 243, 1, 612, 2016/6/26 - 19:18:24
251, 227, 246, 236, 227, 231, 265, 245, 229, 233, 241, 240, 240, 230, 236, 239, 239, 1, 213, 2016/6/26 - 19:18:24
251, 222, 241, 231, 223, 227, 261, 241, 225, 228, 237, 237, 236, 226, 231, 235, 234, 1, 220, 2016/6/26 - 19:18:24
250, 222, 241, 231, 222, 226, 260, 241, 224, 228, 236, 235, 235, 225, 230, 234, 233, 1, 612, 2016/6/26 - 19:18:25
251, 222, 242, 231, 223, 227, 261, 241, 225, 229, 238, 236, 236, 225, 231, 235, 233, 1, 208, 2016/6/26 - 19:18:25
251, 224, 244, 234, 224, 229, 263, 243, 227, 231, 239, 238, 238, 228, 233, 238, 236, 1, 206, 2016/6/26 - 19:18:25
251, 227, 244, 236, 226, 237, 264, 251, 228, 232, 240, 239, 238, 229, 234, 238, 237, 1, 842, 2016/6/26 - 19:18:26
250, 224, 242, 232, 224, 245, 263, 256, 230, 231, 239, 238, 237, 228, 232, 237, 235, 1, 618, 2016/6/26 - 19:18:27
250, 224, 242, 232, 224, 245, 263, 256, 231, 231, 239, 238, 238, 228, 233, 237, 236, 1, 209, 2016/6/26 - 19:18:27
251, 225, 243, 232, 225, 247, 263, 257, 233, 232, 240, 239, 238, 228, 234, 238, 237, 1, 207, 2016/6/26 - 19:18:27
251, 226, 244, 233, 226, 248, 263, 258, 232, 233, 240, 240, 239, 230, 235, 239, 237, 1, 415, 2016/6/26 - 19:18:28
251, 226, 244, 234, 226, 249, 262, 259, 232, 233, 240, 240, 239, 230, 234, 239, 237, 0, 1028, 2016/6/26 - 19:18:29
251, 226, 244, 233, 226, 249, 263, 259, 232, 233, 240, 240, 240, 229, 234, 238, 237, 1, 207, 2016/6/26 - 19:18:29
251, 227, 244, 233, 226, 250, 263, 260, 234, 233, 240, 240, 239, 229, 235, 238, 237, 1, 207, 2016/6/26 - 19:18:29
251, 226, 244, 234, 226, 250, 262, 259, 235, 232, 241, 240, 239, 229, 234, 239, 237, 1, 416, 2016/6/26 - 19:18:29
251, 226, 244, 234, 227, 250, 262, 259, 236, 232, 241, 240, 239, 229, 234, 238, 237, 1, 209, 2016/6/26 - 19:18:30
251, 227, 244, 235, 226, 236, 262, 252, 228, 232, 240, 240, 238, 230, 234, 238, 237, 1, 818, 2016/6/26 - 19:18:31
251, 227, 247, 234, 226, 231, 261, 241, 228, 232, 240, 239, 238, 230, 235, 239, 237, 1, 817, 2016/6/26 - 19:18:31
251, 227, 248, 234, 226, 231, 261, 242, 228, 233, 240, 239, 238, 229, 234, 239, 237, 1, 208, 2016/6/26 - 19:18:32
250, 227, 248, 234, 226, 231, 262, 241, 227, 232, 239, 239, 237, 229, 233, 238, 237, 1, 205, 2016/6/26 - 19:18:32
251, 227, 248, 234, 226, 231, 262, 241, 228, 232, 240, 239, 238, 229, 234, 238, 237, 1, 205, 2016/6/26 - 19:18:32
251, 227, 246, 234, 226, 231, 263, 241, 228, 232, 240, 238, 238, 229, 234, 238, 237, 1, 414, 2016/6/26 - 19:18:32
251, 226, 245, 233, 226, 230, 261, 241, 228, 232, 240, 239, 239, 228, 234, 238, 237, 1, 417, 2016/6/26 - 19:18:33
251, 225, 244, 233, 226, 230, 260, 240, 228, 232, 240, 239, 238, 229, 234, 238, 237, 1, 608, 2016/6/26 - 19:18:33
251, 226, 246, 233, 225, 229, 260, 240, 228, 232, 240, 239, 238, 229, 234, 237, 236, 1, 412, 2016/6/26 - 19:18:34
251, 226, 245, 233, 225, 230, 261, 241, 228, 232, 240, 239, 239, 229, 234, 238, 237, 1, 205, 2016/6/26 - 19:18:34
251, 226, 245, 233, 226, 230, 261, 241, 228, 232, 240, 239, 238, 229, 234, 238, 237, 1, 210, 2016/6/26 - 19:18:34
251, 226, 245, 234, 226, 230, 261, 241, 228, 232, 240, 239, 238, 230, 234, 239, 237, 1, 208, 2016/6/26 - 19:18:34
251, 226, 245, 234, 226, 230, 262, 241, 228, 232, 240, 239, 238, 229, 234, 239, 237, 1, 206, 2016/6/26 - 19:18:35
251, 226, 245, 233, 225, 230, 261, 241, 227, 232, 240, 239, 238, 229, 234, 238, 237, 1, 619, 2016/6/26 - 19:18:35
251, 226, 245, 233, 225, 230, 261, 241, 227, 232, 240, 239, 238, 229, 234, 238, 237, 1, 208, 2016/6/26 - 19:18:35
251, 226, 245, 233, 226, 230, 262, 241, 227, 232, 240, 239, 238, 229, 235, 238, 237, 1, 208, 2016/6/26 - 19:18:36
251, 226, 245, 233, 226, 231, 262, 242, 228, 232, 240, 239, 238, 230, 234, 238, 237, 1, 206, 2016/6/26 - 19:18:36
251, 226, 245, 233, 226, 230, 261, 241, 228, 232, 240, 239, 238, 230, 234, 238, 237, 1, 210, 2016/6/26 - 19:18:36
251, 225, 245, 233, 226, 230, 262, 242, 228, 232, 240, 239, 238, 229, 234, 238, 237, 1, 207, 2016/6/26 - 19:18:36
251, 225, 244, 232, 225, 229, 260, 240, 227, 232, 239, 238, 238, 228, 233, 237, 236, 1, 818, 2016/6/26 - 19:18:37
251, 225, 245, 232, 225, 229, 261, 240, 227, 232, 239, 238, 237, 228, 233, 237, 236, 1, 207, 2016/6/26 - 19:18:37
251, 225, 244, 232, 224, 229, 261, 240, 227, 231, 239, 239, 237, 229, 233, 238, 236, 1, 617, 2016/6/26 - 19:18:38
251, 225, 244, 233, 225, 229, 261, 240, 227, 232, 239, 239, 238, 229, 233, 238, 236, 1, 208, 2016/6/26 - 19:18:38
250, 224, 244, 232, 225, 229, 261, 240, 227, 231, 239, 238, 238, 228, 233, 237, 235, 1, 210, 2016/6/26 - 19:18:38
251, 225, 244, 232, 225, 229, 262, 240, 227, 231, 239, 238, 238, 228, 234, 237, 236, 1, 207, 2016/6/26 - 19:18:39
251, 225, 245, 233, 225, 229, 262, 241, 227, 232, 239, 238, 237, 229, 234, 237, 236, 1, 209, 2016/6/26 - 19:18:39
251, 226, 244, 233, 226, 230, 263, 241, 227, 232, 240, 238, 238, 229, 234, 238, 236, 1, 620, 2016/6/26 - 19:18:39
251, 226, 244, 233, 226, 230, 263, 241, 227, 231, 240, 240, 238, 229, 234, 238, 236, 1, 211, 2016/6/26 - 19:18:40
251, 225, 244, 233, 225, 229, 262, 241, 227, 232, 240, 238, 238, 228, 233, 237, 236, 1, 827, 2016/6/26 - 19:18:40
251, 225, 244, 233, 226, 229, 262, 241, 228, 232, 240, 238, 238, 229, 233, 237, 237, 1, 209, 2016/6/26 - 19:18:41
251, 225, 245, 232, 226, 229, 262, 241, 227, 232, 240, 239, 238, 229, 233, 237, 237, 1, 414, 2016/6/26 - 19:18:41
251, 226, 245, 233, 226, 229, 262, 241, 228, 232, 240, 238, 238, 229, 234, 238, 237, 1, 824, 2016/6/26 - 19:18:42
251, 225, 245, 233, 226, 229, 262, 240, 228, 231, 240, 238, 238, 229, 234, 238, 237, 1, 616, 2016/6/26 - 19:18:42
251, 226, 245, 233, 226, 229, 261, 241, 228, 232, 240, 239, 238, 229, 233, 238, 236, 1, 211, 2016/6/26 - 19:18:43
251, 225, 245, 233, 226, 229, 262, 241, 228, 232, 240, 239, 238, 229, 234, 238, 237, 1, 830, 2016/6/26 - 19:18:44
251, 225, 245, 233, 226, 230, 262, 241, 228, 232, 240, 239, 238, 229, 234, 238, 237, 1, 208, 2016/6/26 - 19:18:44
251, 226, 245, 233, 226, 230, 263, 241, 228, 232, 240, 239, 238, 229, 234, 238, 237, 1, 616, 2016/6/26 - 19:18:44
252, 229, 248, 236, 228, 234, 268, 247, 230, 235, 243, 242, 241, 233, 238, 241, 240, 1, 615, 2016/6/26 - 19:18:45
252, 229, 247, 236, 227, 233, 267, 247, 229, 234, 242, 241, 240, 231, 236, 239, 239, 1, 212, 2016/6/26 - 19:18:45
251, 224, 244, 232, 224, 229, 263, 243, 227, 230, 239, 238, 237, 227, 232, 236, 235, 1, 413, 2016/6/26 - 19:18:46
251, 225, 244, 233, 224, 230, 263, 242, 226, 231, 239, 238, 237, 227, 233, 237, 236, 1, 206, 2016/6/26 - 19:18:46
251, 225, 244, 233, 224, 233, 263, 244, 226, 231, 239, 238, 237, 227, 233, 237, 236, 1, 212, 2016/6/26 - 19:18:46
251, 225, 244, 231, 224, 235, 264, 244, 226, 231, 239, 238, 237, 228, 233, 237, 236, 1, 207, 2016/6/26 - 19:18:46
251, 225, 244, 230, 225, 236, 266, 244, 228, 232, 239, 238, 237, 228, 233, 237, 236, 1, 207, 2016/6/26 - 19:18:46
251, 225, 243, 230, 225, 236, 267, 242, 228, 232, 240, 239, 238, 229, 234, 238, 237, 1, 206, 2016/6/26 - 19:18:47
251, 228, 245, 230, 226, 237, 262, 242, 228, 233, 240, 239, 239, 230, 234, 239, 237, 1, 411, 2016/6/26 - 19:18:47
252, 230, 245, 228, 226, 239, 259, 241, 229, 234, 241, 241, 239, 230, 235, 239, 238, 1, 416, 2016/6/26 - 19:18:47
252, 232, 238, 226, 226, 244, 260, 240, 228, 233, 240, 238, 238, 230, 234, 238, 236, 1, 413, 2016/6/26 - 19:18:48
252, 232, 237, 225, 225, 247, 260, 239, 227, 232, 239, 238, 237, 229, 234, 237, 236, 1, 210, 2016/6/26 - 19:18:48
252, 233, 237, 226, 226, 250, 257, 236, 228, 232, 240, 239, 238, 229, 234, 239, 237, 1, 1433, 2016/6/26 - 19:18:50
252, 235, 239, 227, 226, 249, 257, 237, 229, 233, 241, 240, 238, 230, 235, 239, 238, 1, 206, 2016/6/26 - 19:18:50
251, 234, 237, 225, 225, 247, 255, 236, 227, 232, 239, 238, 237, 229, 233, 238, 237, 1, 412, 2016/6/26 - 19:18:50
251, 233, 236, 225, 225, 248, 255, 236, 227, 232, 239, 238, 237, 229, 233, 237, 237, 1, 213, 2016/6/26 - 19:18:50
252, 234, 237, 225, 225, 249, 255, 236, 228, 233, 240, 239, 238, 229, 234, 238, 237, 1, 209, 2016/6/26 - 19:18:51
251, 233, 237, 225, 225, 248, 255, 235, 227, 232, 240, 238, 238, 229, 233, 238, 237, 1, 417, 2016/6/26 - 19:18:51
252, 233, 237, 225, 225, 247, 255, 236, 227, 232, 239, 239, 238, 229, 234, 237, 237, 1, 613, 2016/6/26 - 19:18:52
251, 233, 237, 226, 225, 248, 255, 235, 227, 232, 239, 238, 237, 229, 233, 238, 237, 1, 821, 2016/6/26 - 19:18:52
251, 234, 238, 226, 225, 248, 255, 235, 227, 232, 239, 238, 238, 229, 233, 238, 237, 1, 209, 2016/6/26 - 19:18:53
252, 234, 238, 226, 225, 249, 255, 236, 227, 232, 240, 238, 238, 230, 234, 238, 237, 1, 617, 2016/6/26 - 19:18:53
251, 234, 237, 225, 225, 248, 255, 235, 228, 232, 239, 238, 237, 229, 233, 238, 236, 1, 415, 2016/6/26 - 19:18:54
251, 233, 235, 225, 224, 254, 257, 235, 227, 232, 239, 238, 237, 229, 234, 237, 236, 1, 1021, 2016/6/26 - 19:18:55
251, 231, 236, 225, 225, 256, 257, 235, 226, 232, 240, 238, 237, 229, 234, 238, 237, 1, 208, 2016/6/26 - 19:18:55
