2016/6/26 - 19:15:39 BEGINNING OF FILE
TPTAT, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16, CheckPEC, Delta t from last measure in Miliseconds, Time Stamp
250, 223, 227, 235, 228, 246, 263, 278, 239, 235, 246, 245, 248, 230, 238, 243, 241, 1, 214, 2016/6/26 - 19:15:53
250, 224, 227, 235, 228, 250, 263, 278, 239, 235, 245, 245, 249, 229, 238, 243, 240, 1, 417, 2016/6/26 - 19:15:54
250, 224, 227, 235, 227, 252, 263, 278, 239, 235, 245, 244, 249, 230, 238, 244, 240, 1, 617, 2016/6/26 - 19:15:54
250, 224, 226, 235, 227, 252, 263, 278, 239, 235, 245, 244, 249, 230, 238, 243, 240, 1, 211, 2016/6/26 - 19:15:55
250, 223, 226, 235, 227, 253, 263, 278, 239, 235, 245, 245, 249, 230, 238, 243, 240, 1, 209, 2016/6/26 - 19:15:55
250, 223, 227, 235, 227, 253, 263, 278, 239, 234, 245, 244, 248, 230, 238, 243, 240, 1, 213, 2016/6/26 - 19:15:55
250, 223, 226, 235, 227, 253, 263, 278, 239, 234, 245, 244, 248, 229, 238, 243, 240, 1, 212, 2016/6/26 - 19:15:55
250, 223, 226, 235, 226, 253, 263, 278, 239, 235, 245, 244, 248, 229, 238, 243, 240, 1, 209, 2016/6/26 - 19:15:55
250, 223, 226, 234, 225, 252, 263, 278, 239, 235, 245, 244, 248, 229, 238, 243, 240, 1, 208, 2016/6/26 - 19:15:56
250, 223, 226, 233, 225, 252, 263, 278, 238, 234, 245, 244, 248, 229, 238, 243, 240, 1, 214, 2016/6/26 - 19:15:56
250, 223, 226, 233, 226, 251, 263, 277, 237, 234, 245, 244, 248, 229, 238, 243, 240, 1, 210, 2016/6/26 - 19:15:56
250, 224, 227, 236, 227, 248, 263, 276, 237, 235, 245, 244, 248, 230, 238, 243, 241, 1, 212, 2016/6/26 - 19:15:56
250, 227, 230, 238, 225, 241, 260, 274, 237, 235, 245, 244, 247, 230, 237, 243, 240, 1, 421, 2016/6/26 - 19:15:57
250, 226, 230, 237, 225, 241, 258, 274, 238, 235, 245, 244, 248, 230, 237, 243, 240, 1, 208, 2016/6/26 - 19:15:57
250, 226, 231, 237, 226, 242, 257, 274, 238, 235, 245, 244, 248, 230, 238, 243, 240, 1, 213, 2016/6/26 - 19:15:57
250, 225, 231, 238, 226, 243, 256, 273, 237, 235, 245, 244, 248, 230, 238, 243, 240, 1, 209, 2016/6/26 - 19:15:57
250, 225, 231, 239, 226, 243, 256, 274, 237, 235, 245, 244, 247, 230, 238, 243, 240, 1, 209, 2016/6/26 - 19:15:58
250, 226, 232, 240, 226, 242, 255, 273, 236, 234, 245, 244, 248, 230, 238, 243, 240, 1, 213, 2016/6/26 - 19:15:58
250, 226, 232, 237, 226, 241, 256, 270, 236, 234, 245, 244, 247, 229, 238, 242, 240, 1, 413, 2016/6/26 - 19:15:58
250, 226, 233, 233, 226, 246, 257, 271, 236, 235, 244, 244, 247, 230, 238, 243, 240, 1, 1432, 2016/6/26 - 19:16:0
250, 226, 233, 233, 226, 247, 257, 276, 238, 235, 245, 244, 248, 230, 238, 243, 240, 1, 413, 2016/6/26 - 19:16:0
250, 226, 233, 232, 226, 247, 257, 278, 239, 235, 245, 244, 248, 229, 238, 243, 240, 1, 418, 2016/6/26 - 19:16:0
250, 226, 233, 233, 227, 247, 257, 278, 239, 235, 244, 244, 248, 229, 238, 243, 240, 1, 208, 2016/6/26 - 19:16:1
250, 226, 233, 233, 227, 247, 257, 278, 239, 234, 244, 244, 248, 230, 238, 243, 240, 1, 210, 2016/6/26 - 19:16:1
250, 226, 233, 233, 226, 247, 256, 276, 238, 235, 245, 244, 247, 230, 238, 243, 240, 1, 1429, 2016/6/26 - 19:16:2
250, 226, 233, 234, 226, 246, 257, 276, 238, 234, 245, 244, 247, 230, 238, 242, 240, 1, 207, 2016/6/26 - 19:16:2
250, 226, 233, 234, 226, 247, 257, 276, 237, 234, 244, 244, 247, 229, 238, 243, 240, 1, 417, 2016/6/26 - 19:16:3
250, 226, 233, 234, 226, 246, 257, 276, 237, 234, 244, 244, 247, 229, 238, 243, 241, 1, 214, 2016/6/26 - 19:16:3
250, 226, 233, 234, 226, 246, 257, 275, 237, 234, 244, 244, 247, 230, 238, 242, 240, 1, 425, 2016/6/26 - 19:16:4
250, 227, 233, 233, 226, 245, 257, 276, 238, 234, 244, 244, 247, 229, 237, 243, 240, 1, 414, 2016/6/26 - 19:16:4
250, 229, 233, 234, 226, 245, 257, 276, 237, 234, 244, 244, 247, 229, 238, 242, 240, 1, 625, 2016/6/26 - 19:16:5
250, 228, 233, 234, 226, 244, 256, 276, 237, 235, 244, 244, 247, 229, 237, 242, 240, 1, 415, 2016/6/26 - 19:16:5
250, 228, 233, 234, 226, 244, 256, 276, 238, 234, 244, 244, 247, 230, 237, 242, 240, 1, 208, 2016/6/26 - 19:16:5
250, 228, 233, 234, 226, 245, 256, 276, 238, 234, 244, 244, 247, 229, 237, 242, 240, 1, 208, 2016/6/26 - 19:16:5
250, 228, 233, 234, 226, 244, 256, 276, 237, 234, 244, 244, 247, 229, 238, 242, 239, 1, 211, 2016/6/26 - 19:16:6
250, 228, 233, 234, 226, 245, 256, 276, 237, 234, 244, 244, 247, 229, 237, 242, 239, 1, 208, 2016/6/26 - 19:16:6
250, 228, 233, 234, 226, 244, 256, 276, 238, 234, 244, 243, 247, 229, 237, 242, 239, 1, 210, 2016/6/26 - 19:16:6
250, 228, 233, 233, 226, 244, 256, 276, 238, 234, 244, 243, 246, 229, 237, 242, 240, 1, 208, 2016/6/26 - 19:16:6
250, 228, 233, 233, 226, 244, 256, 276, 238, 234, 244, 244, 246, 229, 237, 243, 240, 1, 211, 2016/6/26 - 19:16:6
250, 228, 234, 240, 227, 245, 256, 270, 232, 233, 244, 243, 246, 229, 237, 242, 240, 1, 1031, 2016/6/26 - 19:16:7
250, 228, 235, 243, 228, 245, 256, 270, 233, 235, 244, 244, 247, 229, 238, 242, 240, 1, 207, 2016/6/26 - 19:16:8
250, 230, 235, 245, 228, 245, 256, 270, 234, 235, 244, 244, 247, 230, 238, 242, 240, 1, 209, 2016/6/26 - 19:16:8
250, 228, 235, 246, 228, 245, 256, 270, 234, 235, 245, 244, 247, 229, 238, 243, 240, 1, 416, 2016/6/26 - 19:16:8
250, 228, 235, 247, 228, 245, 256, 269, 233, 234, 244, 244, 247, 229, 238, 242, 240, 1, 207, 2016/6/26 - 19:16:9
250, 229, 234, 246, 228, 244, 256, 269, 234, 235, 244, 244, 246, 230, 238, 243, 239, 1, 417, 2016/6/26 - 19:16:9
250, 229, 234, 245, 228, 244, 256, 269, 234, 235, 244, 243, 246, 229, 238, 242, 239, 1, 210, 2016/6/26 - 19:16:9
250, 229, 235, 245, 228, 245, 256, 269, 234, 234, 244, 243, 246, 229, 238, 242, 239, 1, 1236, 2016/6/26 - 19:16:10
250, 229, 235, 245, 228, 245, 256, 269, 234, 234, 244, 243, 247, 229, 238, 242, 239, 1, 207, 2016/6/26 - 19:16:11
250, 229, 234, 245, 229, 245, 256, 269, 234, 234, 244, 243, 247, 229, 238, 242, 239, 1, 415, 2016/6/26 - 19:16:11
250, 228, 234, 245, 228, 245, 256, 269, 234, 234, 244, 243, 247, 229, 237, 243, 240, 1, 207, 2016/6/26 - 19:16:11
250, 228, 234, 244, 228, 245, 256, 269, 234, 234, 244, 243, 246, 229, 237, 242, 240, 1, 207, 2016/6/26 - 19:16:11
250, 228, 234, 244, 228, 245, 256, 269, 234, 234, 244, 244, 246, 229, 238, 242, 239, 1, 207, 2016/6/26 - 19:16:12
250, 228, 235, 245, 228, 245, 255, 269, 234, 234, 244, 243, 246, 229, 238, 242, 240, 1, 208, 2016/6/26 - 19:16:12
250, 228, 234, 245, 229, 245, 255, 268, 234, 234, 244, 243, 246, 229, 238, 242, 239, 1, 210, 2016/6/26 - 19:16:12
250, 228, 235, 245, 228, 244, 255, 268, 234, 234, 243, 243, 246, 229, 237, 242, 239, 1, 208, 2016/6/26 - 19:16:12
250, 228, 237, 244, 228, 244, 256, 268, 233, 234, 243, 243, 246, 229, 237, 242, 239, 1, 417, 2016/6/26 - 19:16:13
250, 228, 238, 244, 228, 244, 256, 269, 234, 234, 243, 243, 246, 229, 237, 242, 239, 1, 415, 2016/6/26 - 19:16:13
250, 228, 237, 244, 228, 244, 256, 268, 233, 234, 244, 243, 245, 229, 237, 242, 239, 1, 213, 2016/6/26 - 19:16:13
250, 228, 237, 244, 228, 244, 255, 269, 234, 234, 243, 243, 246, 229, 237, 241, 239, 1, 209, 2016/6/26 - 19:16:14
250, 228, 237, 245, 229, 245, 255, 269, 234, 234, 243, 243, 246, 229, 237, 241, 239, 1, 211, 2016/6/26 - 19:16:14
250, 229, 237, 244, 229, 245, 255, 268, 234, 234, 243, 243, 246, 230, 237, 242, 239, 1, 212, 2016/6/26 - 19:16:14
250, 229, 237, 244, 229, 245, 255, 268, 234, 234, 243, 243, 246, 229, 238, 241, 239, 1, 211, 2016/6/26 - 19:16:14
250, 228, 237, 244, 228, 245, 255, 268, 234, 234, 244, 243, 246, 229, 238, 242, 239, 1, 209, 2016/6/26 - 19:16:14
250, 228, 237, 244, 228, 244, 255, 268, 234, 233, 243, 242, 245, 229, 236, 242, 239, 1, 416, 2016/6/26 - 19:16:15
250, 228, 236, 244, 228, 244, 255, 268, 234, 233, 243, 242, 245, 229, 236, 242, 239, 1, 207, 2016/6/26 - 19:16:15
250, 228, 237, 244, 228, 244, 255, 268, 234, 233, 243, 243, 245, 229, 237, 241, 239, 1, 622, 2016/6/26 - 19:16:16
250, 228, 237, 244, 228, 244, 255, 268, 234, 233, 243, 243, 245, 230, 237, 241, 239, 1, 208, 2016/6/26 - 19:16:16
250, 228, 237, 244, 228, 245, 255, 268, 234, 234, 243, 243, 246, 229, 237, 241, 239, 1, 415, 2016/6/26 - 19:16:16
250, 228, 237, 244, 228, 244, 255, 268, 234, 233, 244, 243, 245, 229, 237, 241, 239, 1, 209, 2016/6/26 - 19:16:16
250, 229, 237, 244, 229, 244, 255, 268, 234, 233, 244, 242, 245, 229, 237, 241, 239, 1, 207, 2016/6/26 - 19:16:17
250, 228, 238, 244, 228, 244, 255, 267, 234, 233, 243, 242, 245, 229, 237, 241, 239, 1, 617, 2016/6/26 - 19:16:17
250, 228, 238, 244, 229, 244, 255, 267, 234, 233, 243, 243, 246, 230, 237, 241, 239, 1, 208, 2016/6/26 - 19:16:17
250, 228, 237, 241, 227, 245, 258, 274, 232, 234, 243, 243, 245, 229, 237, 242, 239, 1, 1024, 2016/6/26 - 19:16:19
250, 228, 237, 241, 227, 245, 262, 275, 232, 234, 243, 244, 245, 229, 237, 241, 239, 1, 213, 2016/6/26 - 19:16:19
250, 228, 237, 241, 227, 245, 262, 275, 232, 233, 244, 243, 245, 229, 237, 241, 239, 1, 208, 2016/6/26 - 19:16:19
250, 228, 236, 241, 227, 245, 260, 275, 232, 234, 244, 243, 245, 229, 237, 241, 238, 1, 211, 2016/6/26 - 19:16:19
250, 227, 236, 241, 227, 244, 260, 274, 232, 234, 243, 243, 245, 229, 237, 241, 239, 1, 207, 2016/6/26 - 19:16:19
250, 228, 237, 241, 227, 244, 259, 273, 232, 233, 243, 243, 245, 229, 237, 241, 239, 1, 615, 2016/6/26 - 19:16:20
251, 229, 237, 242, 227, 245, 260, 274, 233, 234, 244, 243, 245, 229, 237, 241, 240, 1, 212, 2016/6/26 - 19:16:20
251, 229, 238, 243, 228, 246, 261, 274, 233, 235, 245, 244, 246, 231, 238, 243, 241, 1, 209, 2016/6/26 - 19:16:20
251, 230, 238, 243, 228, 245, 261, 275, 233, 235, 244, 244, 246, 230, 238, 242, 240, 1, 415, 2016/6/26 - 19:16:21
250, 228, 236, 241, 226, 244, 260, 273, 232, 233, 243, 242, 244, 229, 236, 241, 239, 1, 412, 2016/6/26 - 19:16:21
250, 227, 236, 241, 227, 244, 259, 273, 232, 233, 243, 243, 244, 229, 236, 240, 238, 1, 212, 2016/6/26 - 19:16:21
250, 227, 237, 241, 227, 244, 259, 273, 232, 233, 243, 243, 245, 229, 236, 241, 239, 1, 206, 2016/6/26 - 19:16:22
250, 226, 238, 242, 227, 246, 259, 272, 232, 233, 243, 242, 245, 229, 236, 241, 238, 1, 414, 2016/6/26 - 19:16:22
250, 226, 237, 242, 227, 247, 259, 272, 232, 233, 243, 242, 244, 229, 236, 241, 238, 1, 207, 2016/6/26 - 19:16:22
250, 226, 237, 242, 227, 247, 259, 272, 232, 233, 243, 243, 245, 229, 236, 240, 238, 1, 207, 2016/6/26 - 19:16:22
250, 227, 237, 242, 227, 248, 260, 273, 233, 234, 243, 243, 245, 230, 237, 242, 239, 1, 416, 2016/6/26 - 19:16:23
250, 225, 236, 241, 226, 247, 259, 273, 232, 233, 243, 242, 245, 229, 237, 241, 238, 1, 212, 2016/6/26 - 19:16:23
250, 225, 236, 242, 228, 247, 260, 272, 232, 233, 243, 242, 245, 230, 237, 241, 238, 1, 208, 2016/6/26 - 19:16:23
250, 226, 236, 242, 228, 248, 259, 272, 232, 233, 243, 242, 244, 230, 237, 242, 238, 1, 208, 2016/6/26 - 19:16:23
250, 226, 237, 242, 227, 248, 259, 273, 232, 233, 243, 243, 244, 229, 237, 242, 238, 1, 209, 2016/6/26 - 19:16:24
250, 226, 237, 242, 228, 248, 259, 273, 233, 234, 243, 243, 245, 229, 236, 241, 239, 1, 207, 2016/6/26 - 19:16:24
250, 226, 237, 242, 227, 248, 260, 273, 232, 234, 243, 243, 245, 229, 236, 241, 239, 1, 207, 2016/6/26 - 19:16:24
250, 226, 237, 242, 227, 248, 260, 273, 233, 234, 243, 243, 245, 229, 237, 241, 239, 1, 207, 2016/6/26 - 19:16:24
250, 227, 238, 242, 227, 248, 260, 273, 233, 235, 243, 243, 245, 230, 237, 241, 239, 1, 209, 2016/6/26 - 19:16:25
251, 227, 238, 242, 227, 248, 260, 273, 233, 235, 244, 244, 246, 230, 237, 242, 240, 1, 211, 2016/6/26 - 19:16:25
250, 226, 238, 242, 227, 249, 261, 273, 233, 234, 243, 243, 245, 230, 237, 241, 239, 1, 419, 2016/6/26 - 19:16:25
251, 227, 238, 243, 228, 249, 261, 274, 234, 235, 244, 244, 246, 231, 238, 242, 241, 1, 411, 2016/6/26 - 19:16:26
250, 227, 238, 242, 228, 248, 260, 273, 233, 234, 243, 243, 245, 231, 237, 241, 240, 1, 207, 2016/6/26 - 19:16:26
250, 227, 237, 241, 227, 248, 260, 272, 232, 234, 243, 243, 244, 229, 236, 241, 239, 1, 208, 2016/6/26 - 19:16:26
251, 227, 237, 242, 228, 248, 260, 273, 233, 234, 243, 243, 245, 230, 237, 241, 239, 1, 1459, 2016/6/26 - 19:16:27
251, 230, 239, 242, 228, 244, 259, 273, 233, 234, 243, 243, 246, 230, 237, 242, 240, 1, 209, 2016/6/26 - 19:16:28
250, 234, 239, 242, 227, 242, 259, 272, 232, 233, 242, 242, 244, 229, 236, 241, 238, 1, 411, 2016/6/26 - 19:16:28
251, 235, 239, 242, 227, 244, 260, 273, 233, 234, 243, 243, 245, 230, 236, 242, 239, 1, 206, 2016/6/26 - 19:16:28
250, 236, 239, 242, 227, 243, 259, 272, 232, 234, 243, 242, 245, 229, 236, 241, 238, 1, 420, 2016/6/26 - 19:16:29
250, 235, 239, 241, 228, 244, 259, 272, 232, 233, 243, 242, 244, 229, 236, 241, 239, 1, 419, 2016/6/26 - 19:16:29
251, 237, 240, 243, 228, 244, 260, 274, 233, 235, 244, 244, 246, 230, 238, 242, 240, 1, 413, 2016/6/26 - 19:16:30
250, 236, 239, 242, 227, 244, 260, 273, 232, 233, 243, 243, 245, 230, 236, 241, 238, 1, 1021, 2016/6/26 - 19:16:31
250, 234, 239, 241, 226, 243, 259, 272, 231, 233, 242, 242, 243, 229, 236, 240, 238, 1, 207, 2016/6/26 - 19:16:31
250, 234, 238, 241, 227, 243, 259, 272, 231, 233, 243, 242, 243, 229, 236, 240, 238, 1, 220, 2016/6/26 - 19:16:31
251, 236, 239, 242, 228, 244, 260, 272, 232, 233, 243, 242, 245, 229, 236, 241, 238, 1, 206, 2016/6/26 - 19:16:31
251, 236, 240, 243, 228, 244, 260, 273, 233, 234, 244, 243, 245, 230, 237, 241, 239, 1, 211, 2016/6/26 - 19:16:31
250, 236, 239, 242, 227, 243, 259, 272, 232, 234, 243, 243, 244, 230, 236, 241, 239, 1, 415, 2016/6/26 - 19:16:32
250, 235, 239, 241, 227, 243, 259, 272, 232, 233, 242, 242, 244, 229, 235, 240, 238, 1, 208, 2016/6/26 - 19:16:32
251, 236, 239, 241, 227, 243, 259, 272, 232, 234, 243, 243, 244, 230, 236, 241, 239, 1, 207, 2016/6/26 - 19:16:32
250, 235, 238, 241, 227, 243, 260, 273, 232, 233, 243, 242, 244, 229, 236, 241, 238, 1, 413, 2016/6/26 - 19:16:33
250, 235, 238, 241, 227, 243, 255, 272, 232, 233, 242, 242, 244, 229, 236, 241, 238, 1, 443, 2016/6/26 - 19:16:33
250, 235, 238, 241, 227, 243, 254, 271, 232, 233, 242, 242, 244, 230, 236, 241, 238, 1, 210, 2016/6/26 - 19:16:33
251, 236, 239, 242, 228, 244, 254, 271, 233, 234, 243, 243, 245, 230, 237, 241, 240, 1, 209, 2016/6/26 - 19:16:34
250, 236, 240, 242, 229, 244, 254, 271, 233, 234, 243, 243, 246, 230, 237, 241, 240, 1, 209, 2016/6/26 - 19:16:34
251, 235, 240, 242, 229, 244, 254, 271, 233, 234, 243, 243, 246, 230, 237, 241, 239, 1, 208, 2016/6/26 - 19:16:34
251, 236, 240, 243, 229, 245, 255, 272, 234, 235, 244, 244, 246, 231, 238, 242, 240, 1, 207, 2016/6/26 - 19:16:34
251, 237, 240, 243, 228, 245, 255, 272, 234, 235, 243, 243, 245, 231, 238, 242, 241, 1, 212, 2016/6/26 - 19:16:34
251, 236, 240, 243, 228, 245, 255, 272, 233, 234, 243, 243, 245, 231, 237, 242, 240, 1, 616, 2016/6/26 - 19:16:35
251, 237, 240, 243, 229, 245, 255, 272, 234, 234, 243, 243, 245, 231, 237, 242, 240, 1, 216, 2016/6/26 - 19:16:35
251, 237, 240, 243, 229, 245, 255, 273, 234, 235, 244, 244, 246, 232, 238, 242, 240, 1, 209, 2016/6/26 - 19:16:35
251, 237, 240, 244, 229, 246, 255, 273, 234, 235, 244, 244, 246, 232, 238, 242, 240, 1, 207, 2016/6/26 - 19:16:36
250, 237, 240, 243, 228, 244, 255, 272, 234, 235, 244, 243, 245, 231, 237, 242, 239, 1, 415, 2016/6/26 - 19:16:36
251, 235, 239, 242, 228, 244, 254, 271, 233, 233, 243, 242, 244, 229, 236, 241, 238, 1, 418, 2016/6/26 - 19:16:36
251, 237, 240, 242, 228, 244, 254, 271, 233, 234, 243, 242, 245, 229, 237, 241, 239, 1, 240, 2016/6/26 - 19:16:37
251, 238, 241, 244, 230, 245, 256, 273, 234, 235, 244, 244, 246, 232, 240, 243, 241, 1, 206, 2016/6/26 - 19:16:37
252, 239, 243, 246, 232, 247, 258, 274, 236, 237, 246, 246, 248, 234, 241, 245, 243, 1, 206, 2016/6/26 - 19:16:37
251, 237, 241, 244, 229, 245, 256, 272, 235, 236, 245, 244, 246, 231, 238, 243, 240, 1, 209, 2016/6/26 - 19:16:37
250, 233, 237, 240, 226, 242, 253, 269, 231, 233, 242, 240, 242, 228, 235, 239, 237, 1, 211, 2016/6/26 - 19:16:37
250, 233, 237, 239, 225, 242, 252, 269, 231, 231, 241, 240, 242, 227, 235, 239, 236, 1, 412, 2016/6/26 - 19:16:38
251, 235, 239, 241, 227, 243, 254, 270, 232, 233, 242, 242, 244, 229, 236, 241, 239, 1, 208, 2016/6/26 - 19:16:38
251, 236, 239, 243, 228, 245, 254, 272, 234, 234, 243, 243, 245, 230, 237, 241, 239, 1, 408, 2016/6/26 - 19:16:39
251, 237, 240, 243, 229, 245, 255, 272, 234, 235, 244, 243, 246, 232, 238, 242, 240, 1, 206, 2016/6/26 - 19:16:39
251, 239, 243, 246, 231, 248, 257, 275, 237, 238, 246, 246, 248, 234, 240, 245, 243, 1, 611, 2016/6/26 - 19:16:39
252, 240, 244, 247, 232, 248, 258, 275, 237, 238, 247, 246, 248, 234, 242, 247, 244, 1, 210, 2016/6/26 - 19:16:40
250, 232, 236, 239, 225, 241, 251, 269, 230, 230, 240, 239, 241, 227, 233, 238, 236, 1, 817, 2016/6/26 - 19:16:40
251, 235, 239, 241, 227, 243, 254, 271, 232, 233, 242, 241, 243, 229, 236, 241, 238, 1, 422, 2016/6/26 - 19:16:41
251, 241, 244, 247, 233, 249, 259, 276, 238, 239, 247, 247, 249, 235, 241, 246, 244, 1, 410, 2016/6/26 - 19:16:41
250, 236, 240, 242, 228, 243, 254, 271, 233, 234, 242, 242, 243, 229, 236, 240, 238, 1, 410, 2016/6/26 - 19:16:42
250, 233, 237, 239, 225, 241, 252, 268, 230, 231, 240, 240, 242, 227, 234, 238, 236, 1, 414, 2016/6/26 - 19:16:42
250, 233, 237, 239, 225, 241, 252, 268, 230, 231, 239, 239, 241, 227, 234, 239, 236, 1, 207, 2016/6/26 - 19:16:42
251, 233, 238, 240, 226, 242, 253, 269, 231, 231, 240, 240, 242, 229, 235, 239, 237, 1, 210, 2016/6/26 - 19:16:42
250, 234, 238, 241, 226, 243, 253, 270, 232, 232, 241, 241, 243, 229, 236, 240, 238, 1, 209, 2016/6/26 - 19:16:43
251, 236, 240, 242, 228, 245, 255, 272, 233, 234, 243, 243, 245, 231, 237, 242, 240, 1, 208, 2016/6/26 - 19:16:43
251, 237, 241, 243, 229, 245, 256, 272, 234, 235, 244, 243, 245, 231, 238, 242, 240, 1, 617, 2016/6/26 - 19:16:43
251, 238, 242, 244, 230, 246, 257, 273, 236, 236, 245, 244, 246, 233, 240, 244, 241, 1, 207, 2016/6/26 - 19:16:44
251, 239, 243, 245, 231, 247, 257, 273, 236, 236, 245, 244, 246, 233, 240, 244, 241, 1, 206, 2016/6/26 - 19:16:44
252, 240, 244, 246, 231, 247, 258, 275, 237, 238, 246, 246, 247, 233, 240, 244, 242, 1, 213, 2016/6/26 - 19:16:44
251, 238, 242, 244, 230, 246, 257, 273, 236, 235, 245, 244, 246, 232, 239, 243, 242, 1, 615, 2016/6/26 - 19:16:45
252, 238, 243, 245, 232, 246, 257, 274, 236, 236, 246, 245, 247, 233, 240, 244, 242, 1, 825, 2016/6/26 - 19:16:46
251, 232, 235, 238, 224, 240, 250, 268, 229, 230, 239, 239, 240, 226, 233, 237, 235, 1, 824, 2016/6/26 - 19:16:46
251, 236, 239, 242, 228, 244, 254, 272, 233, 234, 242, 243, 244, 230, 237, 241, 239, 1, 417, 2016/6/26 - 19:16:47
251, 239, 242, 245, 231, 247, 256, 274, 236, 236, 244, 245, 246, 233, 239, 244, 241, 1, 614, 2016/6/26 - 19:16:47
251, 236, 239, 242, 227, 244, 254, 272, 233, 234, 242, 242, 243, 230, 236, 241, 238, 1, 617, 2016/6/26 - 19:16:48
252, 237, 241, 244, 229, 246, 255, 273, 234, 236, 244, 244, 246, 232, 238, 243, 241, 1, 415, 2016/6/26 - 19:16:48
252, 238, 242, 245, 230, 246, 256, 273, 236, 236, 244, 244, 245, 232, 239, 243, 241, 1, 1433, 2016/6/26 - 19:16:50
252, 238, 241, 244, 229, 246, 256, 273, 235, 235, 244, 244, 245, 231, 238, 243, 240, 1, 825, 2016/6/26 - 19:16:51
