2016/6/26 - 19:13:11 BEGINNING OF FILE
TPTAT, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16, CheckPEC, Delta t from last measure in Miliseconds, Time Stamp
250, 221, 223, 221, 223, 225, 229, 231, 228, 239, 251, 255, 255, 232, 239, 244, 243, 1, 214, 2016/6/26 - 19:13:23
250, 221, 223, 221, 224, 224, 229, 231, 228, 239, 251, 255, 255, 231, 239, 244, 243, 1, 208, 2016/6/26 - 19:13:23
250, 221, 222, 221, 224, 225, 229, 231, 227, 239, 251, 254, 255, 232, 238, 245, 244, 1, 418, 2016/6/26 - 19:13:24
250, 221, 222, 221, 224, 225, 229, 231, 227, 239, 251, 254, 255, 231, 238, 244, 243, 1, 209, 2016/6/26 - 19:13:24
250, 221, 222, 221, 224, 225, 229, 231, 227, 240, 251, 254, 252, 232, 238, 244, 246, 1, 623, 2016/6/26 - 19:13:25
250, 221, 221, 221, 224, 225, 229, 231, 227, 239, 251, 254, 250, 232, 238, 244, 248, 1, 621, 2016/6/26 - 19:13:25
250, 221, 223, 221, 224, 224, 229, 230, 227, 239, 251, 254, 250, 232, 239, 244, 248, 1, 417, 2016/6/26 - 19:13:26
250, 221, 222, 221, 224, 224, 229, 230, 228, 239, 251, 254, 250, 232, 239, 244, 248, 1, 211, 2016/6/26 - 19:13:26
250, 221, 222, 221, 224, 224, 229, 230, 227, 238, 250, 254, 250, 231, 238, 244, 248, 1, 417, 2016/6/26 - 19:13:26
250, 221, 222, 221, 224, 226, 228, 230, 226, 238, 251, 253, 250, 230, 238, 245, 248, 1, 624, 2016/6/26 - 19:13:27
250, 221, 222, 221, 224, 226, 228, 230, 226, 238, 250, 253, 250, 230, 238, 244, 248, 1, 209, 2016/6/26 - 19:13:27
250, 221, 222, 221, 224, 226, 228, 230, 227, 238, 250, 254, 250, 230, 238, 244, 248, 1, 213, 2016/6/26 - 19:13:27
250, 222, 222, 221, 224, 226, 229, 230, 227, 237, 251, 254, 250, 230, 238, 245, 248, 1, 210, 2016/6/26 - 19:13:28
250, 221, 222, 221, 224, 226, 229, 230, 227, 237, 251, 254, 250, 231, 238, 245, 248, 1, 417, 2016/6/26 - 19:13:28
250, 221, 222, 221, 224, 226, 229, 230, 227, 238, 251, 254, 250, 230, 238, 245, 248, 1, 209, 2016/6/26 - 19:13:28
250, 221, 222, 221, 224, 226, 229, 231, 228, 238, 251, 254, 249, 231, 239, 244, 248, 1, 209, 2016/6/26 - 19:13:28
250, 221, 222, 221, 224, 226, 229, 231, 227, 238, 251, 254, 249, 231, 239, 244, 248, 1, 213, 2016/6/26 - 19:13:29
250, 221, 222, 222, 224, 226, 229, 231, 227, 238, 251, 254, 249, 231, 238, 244, 249, 1, 209, 2016/6/26 - 19:13:29
250, 221, 222, 221, 224, 226, 228, 230, 227, 237, 250, 253, 249, 230, 238, 244, 247, 1, 417, 2016/6/26 - 19:13:29
250, 221, 222, 221, 224, 226, 228, 230, 227, 237, 250, 253, 249, 230, 238, 244, 247, 1, 210, 2016/6/26 - 19:13:29
250, 221, 222, 221, 224, 225, 229, 231, 227, 237, 251, 253, 249, 230, 238, 244, 248, 1, 417, 2016/6/26 - 19:13:30
250, 221, 222, 221, 224, 226, 229, 231, 227, 237, 251, 253, 248, 230, 238, 245, 248, 1, 209, 2016/6/26 - 19:13:30
250, 221, 222, 221, 224, 226, 228, 230, 227, 237, 250, 252, 248, 230, 237, 243, 247, 1, 413, 2016/6/26 - 19:13:30
250, 221, 222, 221, 223, 225, 228, 229, 227, 235, 246, 249, 247, 229, 234, 241, 247, 1, 825, 2016/6/26 - 19:13:31
250, 220, 221, 220, 224, 224, 229, 229, 226, 234, 245, 249, 248, 229, 232, 241, 245, 1, 618, 2016/6/26 - 19:13:32
250, 221, 221, 221, 223, 224, 227, 229, 226, 234, 246, 247, 252, 229, 232, 240, 243, 1, 617, 2016/6/26 - 19:13:33
250, 220, 221, 220, 223, 224, 226, 228, 225, 235, 244, 244, 249, 229, 232, 241, 242, 1, 418, 2016/6/26 - 19:13:33
250, 220, 221, 221, 223, 224, 227, 227, 226, 235, 243, 243, 251, 230, 232, 243, 243, 1, 212, 2016/6/26 - 19:13:33
250, 221, 222, 221, 224, 224, 226, 228, 226, 235, 243, 243, 254, 229, 231, 244, 244, 1, 410, 2016/6/26 - 19:13:34
250, 221, 222, 221, 224, 224, 227, 228, 226, 235, 244, 245, 254, 229, 231, 244, 245, 1, 212, 2016/6/26 - 19:13:34
250, 220, 221, 220, 222, 224, 229, 230, 226, 234, 244, 246, 259, 228, 231, 243, 243, 1, 621, 2016/6/26 - 19:13:34
250, 220, 222, 221, 223, 224, 230, 231, 227, 235, 245, 247, 260, 229, 231, 243, 244, 1, 208, 2016/6/26 - 19:13:35
250, 221, 222, 221, 224, 225, 231, 231, 227, 236, 245, 247, 260, 229, 232, 243, 244, 1, 207, 2016/6/26 - 19:13:35
250, 222, 222, 220, 224, 226, 230, 231, 227, 237, 246, 247, 259, 230, 232, 244, 244, 1, 207, 2016/6/26 - 19:13:35
250, 221, 222, 220, 224, 226, 230, 231, 227, 236, 245, 248, 260, 229, 232, 244, 244, 1, 413, 2016/6/26 - 19:13:35
250, 221, 222, 220, 224, 226, 231, 231, 227, 237, 246, 248, 260, 230, 232, 244, 244, 1, 212, 2016/6/26 - 19:13:36
250, 221, 222, 221, 224, 226, 231, 231, 226, 237, 246, 248, 260, 229, 232, 244, 244, 1, 1235, 2016/6/26 - 19:13:37
249, 221, 221, 220, 223, 225, 229, 230, 227, 237, 245, 248, 259, 229, 232, 243, 243, 1, 824, 2016/6/26 - 19:13:38
250, 220, 221, 220, 223, 225, 230, 230, 226, 236, 245, 247, 259, 229, 232, 243, 243, 1, 1029, 2016/6/26 - 19:13:39
250, 221, 221, 221, 224, 226, 230, 231, 227, 237, 246, 248, 259, 230, 233, 243, 244, 1, 619, 2016/6/26 - 19:13:39
250, 221, 221, 220, 223, 225, 229, 230, 226, 236, 245, 247, 258, 229, 232, 242, 242, 1, 622, 2016/6/26 - 19:13:40
249, 220, 221, 220, 223, 225, 230, 230, 226, 236, 245, 247, 258, 229, 232, 242, 242, 1, 208, 2016/6/26 - 19:13:40
250, 220, 221, 221, 224, 225, 230, 230, 226, 236, 246, 247, 259, 229, 232, 242, 243, 1, 209, 2016/6/26 - 19:13:40
250, 221, 222, 221, 224, 226, 230, 231, 227, 237, 246, 248, 260, 230, 232, 243, 243, 1, 207, 2016/6/26 - 19:13:41
250, 222, 223, 221, 224, 226, 230, 231, 227, 238, 246, 248, 259, 230, 233, 243, 243, 1, 211, 2016/6/26 - 19:13:41
250, 221, 223, 221, 224, 225, 230, 231, 228, 238, 246, 248, 259, 230, 233, 243, 243, 1, 212, 2016/6/26 - 19:13:41
250, 221, 222, 221, 224, 225, 229, 231, 227, 237, 247, 249, 259, 229, 233, 243, 243, 1, 207, 2016/6/26 - 19:13:41
250, 221, 222, 220, 224, 225, 229, 230, 227, 237, 247, 249, 260, 229, 233, 243, 243, 1, 212, 2016/6/26 - 19:13:41
250, 221, 221, 220, 223, 224, 228, 229, 227, 238, 247, 248, 260, 229, 234, 243, 242, 1, 210, 2016/6/26 - 19:13:42
249, 219, 220, 218, 222, 222, 224, 226, 224, 235, 245, 244, 254, 229, 235, 244, 241, 1, 617, 2016/6/26 - 19:13:42
249, 220, 220, 218, 222, 223, 224, 227, 225, 236, 245, 244, 254, 229, 235, 244, 241, 1, 209, 2016/6/26 - 19:13:42
250, 220, 221, 220, 223, 224, 225, 227, 225, 237, 246, 245, 253, 229, 236, 244, 242, 1, 622, 2016/6/26 - 19:13:43
250, 221, 221, 221, 224, 223, 225, 228, 226, 237, 247, 245, 253, 230, 238, 244, 242, 1, 218, 2016/6/26 - 19:13:43
249, 220, 220, 220, 222, 222, 224, 227, 225, 236, 245, 244, 253, 229, 237, 245, 241, 1, 820, 2016/6/26 - 19:13:44
250, 221, 222, 221, 223, 223, 226, 228, 226, 237, 247, 246, 255, 231, 238, 246, 243, 1, 431, 2016/6/26 - 19:13:45
249, 220, 221, 220, 223, 223, 224, 227, 225, 237, 245, 246, 256, 229, 238, 245, 242, 1, 823, 2016/6/26 - 19:13:45
250, 220, 221, 220, 223, 223, 225, 228, 226, 238, 246, 246, 256, 230, 238, 245, 242, 1, 210, 2016/6/26 - 19:13:46
250, 221, 222, 221, 224, 224, 226, 228, 226, 238, 247, 247, 257, 231, 238, 246, 243, 1, 410, 2016/6/26 - 19:13:46
249, 220, 220, 219, 222, 222, 224, 227, 224, 236, 246, 246, 256, 229, 238, 245, 242, 1, 412, 2016/6/26 - 19:13:46
250, 221, 221, 221, 223, 224, 226, 227, 226, 237, 247, 247, 257, 231, 238, 246, 243, 1, 1224, 2016/6/26 - 19:13:48
250, 221, 221, 220, 223, 224, 226, 228, 225, 237, 247, 247, 257, 230, 238, 246, 243, 1, 419, 2016/6/26 - 19:13:48
250, 221, 221, 220, 223, 224, 225, 228, 225, 238, 247, 247, 257, 231, 238, 247, 243, 1, 208, 2016/6/26 - 19:13:48
250, 221, 221, 220, 223, 223, 225, 227, 225, 238, 247, 247, 257, 231, 238, 246, 242, 1, 412, 2016/6/26 - 19:13:49
250, 221, 221, 220, 223, 223, 225, 228, 225, 238, 246, 247, 256, 230, 238, 246, 243, 1, 621, 2016/6/26 - 19:13:49
250, 221, 221, 220, 223, 223, 225, 227, 226, 237, 247, 247, 256, 230, 238, 246, 242, 1, 410, 2016/6/26 - 19:13:50
250, 220, 221, 220, 223, 223, 225, 227, 226, 237, 247, 247, 256, 230, 238, 246, 242, 1, 207, 2016/6/26 - 19:13:50
250, 220, 221, 220, 223, 223, 225, 227, 226, 238, 247, 247, 256, 230, 238, 246, 243, 1, 207, 2016/6/26 - 19:13:50
250, 221, 221, 220, 223, 223, 226, 228, 225, 237, 246, 246, 256, 230, 238, 246, 243, 1, 613, 2016/6/26 - 19:13:51
250, 221, 221, 220, 222, 224, 226, 227, 225, 238, 246, 246, 256, 230, 238, 246, 242, 1, 209, 2016/6/26 - 19:13:51
249, 220, 221, 219, 222, 223, 225, 227, 225, 238, 246, 246, 255, 230, 238, 245, 242, 1, 207, 2016/6/26 - 19:13:51
250, 220, 221, 219, 222, 223, 224, 227, 225, 238, 246, 246, 255, 230, 238, 246, 243, 1, 209, 2016/6/26 - 19:13:51
250, 221, 221, 220, 223, 224, 225, 227, 226, 238, 246, 247, 256, 230, 238, 246, 243, 1, 209, 2016/6/26 - 19:13:52
250, 221, 221, 220, 224, 224, 226, 227, 226, 238, 246, 247, 256, 231, 237, 246, 242, 1, 211, 2016/6/26 - 19:13:52
250, 221, 222, 220, 224, 224, 225, 227, 225, 238, 246, 247, 256, 230, 237, 246, 242, 1, 210, 2016/6/26 - 19:13:52
250, 221, 222, 220, 224, 223, 225, 228, 226, 238, 247, 246, 256, 230, 238, 245, 242, 1, 207, 2016/6/26 - 19:13:52
250, 221, 221, 220, 223, 223, 225, 227, 226, 238, 247, 246, 256, 231, 238, 245, 242, 1, 209, 2016/6/26 - 19:13:52
250, 220, 220, 219, 222, 223, 224, 226, 225, 236, 245, 245, 254, 229, 237, 245, 242, 1, 614, 2016/6/26 - 19:13:53
249, 220, 220, 219, 222, 224, 225, 227, 224, 237, 245, 246, 255, 229, 236, 244, 242, 1, 410, 2016/6/26 - 19:13:53
249, 220, 221, 219, 223, 223, 225, 227, 225, 237, 246, 245, 255, 230, 237, 245, 242, 1, 414, 2016/6/26 - 19:13:54
250, 220, 221, 220, 223, 224, 226, 227, 225, 237, 246, 247, 255, 231, 238, 245, 242, 0, 1021, 2016/6/26 - 19:13:55
250, 221, 221, 220, 223, 224, 225, 228, 225, 237, 246, 247, 255, 230, 237, 246, 242, 1, 413, 2016/6/26 - 19:13:55
250, 221, 221, 220, 224, 224, 225, 228, 225, 238, 247, 247, 255, 230, 238, 246, 243, 1, 622, 2016/6/26 - 19:13:56
250, 221, 221, 221, 223, 224, 225, 227, 226, 238, 246, 246, 255, 231, 238, 246, 242, 1, 211, 2016/6/26 - 19:13:56
250, 220, 221, 221, 223, 224, 226, 228, 225, 237, 246, 247, 255, 231, 237, 246, 243, 1, 613, 2016/6/26 - 19:13:57
250, 221, 222, 220, 223, 224, 225, 227, 225, 238, 246, 247, 255, 231, 238, 246, 243, 1, 417, 2016/6/26 - 19:13:57
250, 221, 221, 220, 223, 224, 225, 228, 225, 238, 246, 246, 255, 231, 238, 246, 243, 1, 207, 2016/6/26 - 19:13:57
250, 221, 221, 221, 223, 225, 226, 228, 225, 238, 247, 246, 255, 231, 238, 246, 243, 1, 207, 2016/6/26 - 19:13:58
250, 221, 221, 220, 223, 225, 226, 227, 225, 238, 246, 247, 255, 231, 238, 246, 243, 1, 210, 2016/6/26 - 19:13:58
250, 221, 221, 220, 223, 224, 225, 228, 225, 238, 246, 246, 254, 231, 237, 246, 242, 1, 613, 2016/6/26 - 19:13:58
250, 221, 221, 220, 223, 224, 226, 228, 225, 238, 246, 247, 254, 230, 238, 246, 243, 1, 211, 2016/6/26 - 19:13:59
250, 221, 221, 221, 223, 224, 226, 228, 226, 237, 246, 247, 254, 230, 238, 246, 243, 1, 208, 2016/6/26 - 19:13:59
250, 221, 221, 220, 223, 224, 226, 228, 226, 237, 246, 247, 254, 231, 238, 247, 243, 1, 207, 2016/6/26 - 19:13:59
250, 221, 222, 220, 223, 224, 225, 227, 225, 237, 246, 247, 254, 230, 238, 246, 243, 1, 416, 2016/6/26 - 19:13:59
249, 220, 220, 219, 222, 223, 225, 226, 225, 236, 245, 246, 254, 230, 237, 245, 242, 1, 625, 2016/6/26 - 19:14:0
250, 220, 220, 220, 222, 224, 224, 227, 224, 236, 245, 247, 253, 230, 237, 246, 242, 1, 620, 2016/6/26 - 19:14:1
250, 221, 221, 220, 223, 224, 225, 227, 225, 237, 246, 247, 254, 230, 238, 247, 243, 1, 211, 2016/6/26 - 19:14:1
250, 221, 221, 220, 223, 224, 226, 228, 225, 238, 246, 248, 254, 230, 238, 246, 243, 1, 207, 2016/6/26 - 19:14:1
250, 221, 221, 220, 224, 224, 225, 227, 225, 237, 246, 246, 252, 230, 237, 245, 241, 1, 817, 2016/6/26 - 19:14:2
250, 221, 221, 220, 224, 224, 225, 227, 225, 237, 246, 244, 250, 230, 237, 244, 241, 1, 207, 2016/6/26 - 19:14:2
250, 221, 221, 221, 224, 225, 226, 227, 225, 237, 246, 245, 251, 231, 237, 244, 241, 1, 209, 2016/6/26 - 19:14:2
250, 221, 221, 221, 224, 224, 226, 228, 226, 237, 246, 246, 254, 230, 237, 244, 241, 1, 207, 2016/6/26 - 19:14:3
249, 221, 221, 220, 223, 223, 225, 227, 225, 237, 246, 245, 254, 229, 236, 243, 241, 1, 208, 2016/6/26 - 19:14:3
250, 221, 221, 220, 223, 224, 225, 228, 226, 237, 246, 246, 255, 230, 237, 244, 241, 1, 412, 2016/6/26 - 19:14:3
250, 220, 220, 220, 222, 223, 225, 226, 225, 237, 246, 246, 255, 230, 236, 243, 241, 1, 627, 2016/6/26 - 19:14:4
250, 221, 221, 220, 224, 224, 226, 227, 225, 237, 246, 247, 255, 230, 237, 244, 240, 1, 411, 2016/6/26 - 19:14:4
250, 221, 221, 221, 224, 224, 226, 227, 225, 237, 246, 247, 255, 230, 237, 244, 240, 1, 210, 2016/6/26 - 19:14:4
250, 221, 221, 220, 224, 224, 225, 228, 225, 238, 246, 247, 255, 230, 236, 244, 241, 1, 207, 2016/6/26 - 19:14:5
250, 221, 221, 220, 223, 222, 225, 227, 225, 232, 244, 247, 255, 229, 233, 243, 241, 1, 617, 2016/6/26 - 19:14:5
250, 221, 221, 220, 223, 222, 225, 228, 225, 232, 244, 247, 255, 228, 233, 243, 241, 1, 617, 2016/6/26 - 19:14:6
250, 221, 221, 220, 223, 224, 226, 227, 225, 235, 245, 247, 254, 228, 233, 243, 241, 1, 620, 2016/6/26 - 19:14:6
250, 221, 222, 220, 223, 225, 226, 228, 226, 237, 247, 248, 248, 228, 234, 245, 256, 1, 1222, 2016/6/26 - 19:14:8
250, 221, 221, 220, 223, 225, 226, 228, 225, 237, 247, 248, 248, 229, 235, 245, 257, 1, 206, 2016/6/26 - 19:14:8
249, 221, 221, 220, 223, 224, 225, 227, 225, 236, 247, 247, 248, 228, 234, 244, 255, 1, 206, 2016/6/26 - 19:14:8
250, 221, 222, 221, 224, 225, 227, 228, 226, 237, 247, 248, 248, 229, 235, 246, 253, 1, 410, 2016/6/26 - 19:14:9
249, 221, 221, 220, 223, 225, 225, 228, 225, 236, 247, 246, 247, 228, 235, 247, 256, 1, 209, 2016/6/26 - 19:14:9
249, 220, 221, 220, 222, 225, 225, 227, 225, 236, 246, 244, 245, 227, 234, 247, 258, 1, 208, 2016/6/26 - 19:14:9
249, 220, 220, 220, 222, 224, 225, 227, 225, 237, 246, 245, 244, 228, 234, 247, 257, 1, 214, 2016/6/26 - 19:14:9
249, 221, 220, 220, 222, 224, 225, 226, 225, 236, 246, 244, 243, 228, 234, 246, 255, 1, 207, 2016/6/26 - 19:14:9
250, 222, 221, 221, 224, 226, 226, 228, 229, 238, 247, 245, 254, 229, 235, 247, 258, 1, 417, 2016/6/26 - 19:14:10
250, 222, 222, 221, 224, 226, 227, 229, 233, 238, 247, 246, 261, 229, 235, 247, 259, 1, 209, 2016/6/26 - 19:14:10
250, 221, 221, 221, 224, 225, 226, 229, 235, 237, 247, 246, 262, 229, 235, 247, 259, 1, 407, 2016/6/26 - 19:14:10
250, 221, 221, 221, 224, 226, 226, 229, 235, 237, 247, 246, 262, 229, 235, 247, 258, 1, 205, 2016/6/26 - 19:14:11
250, 221, 221, 220, 224, 225, 226, 229, 235, 237, 247, 246, 262, 229, 235, 247, 258, 1, 206, 2016/6/26 - 19:14:11
250, 221, 220, 220, 224, 225, 226, 228, 235, 237, 247, 246, 261, 228, 235, 247, 258, 1, 412, 2016/6/26 - 19:14:11
250, 221, 220, 220, 224, 224, 226, 228, 235, 237, 247, 246, 261, 228, 235, 247, 258, 1, 207, 2016/6/26 - 19:14:11
250, 221, 221, 220, 224, 224, 226, 229, 235, 237, 247, 246, 261, 229, 235, 247, 258, 1, 205, 2016/6/26 - 19:14:12
250, 221, 221, 220, 223, 225, 226, 229, 235, 237, 246, 246, 261, 229, 235, 247, 258, 1, 409, 2016/6/26 - 19:14:12
250, 221, 221, 220, 224, 225, 226, 229, 235, 237, 246, 246, 261, 229, 235, 247, 258, 1, 208, 2016/6/26 - 19:14:12
250, 221, 221, 220, 224, 225, 226, 229, 235, 237, 246, 246, 261, 228, 234, 247, 258, 1, 206, 2016/6/26 - 19:14:12
249, 220, 221, 219, 222, 224, 225, 228, 234, 236, 246, 245, 260, 228, 234, 247, 257, 1, 207, 2016/6/26 - 19:14:13
250, 220, 221, 220, 223, 224, 225, 228, 234, 237, 245, 245, 259, 228, 234, 246, 257, 1, 207, 2016/6/26 - 19:14:13
250, 221, 221, 221, 224, 224, 225, 229, 235, 238, 246, 245, 260, 229, 235, 247, 258, 1, 208, 2016/6/26 - 19:14:13
250, 221, 221, 221, 224, 223, 224, 227, 234, 236, 245, 244, 260, 229, 236, 247, 258, 1, 415, 2016/6/26 - 19:14:13
250, 220, 221, 221, 224, 223, 224, 227, 235, 236, 244, 244, 260, 229, 236, 247, 258, 1, 211, 2016/6/26 - 19:14:14
250, 220, 221, 221, 224, 226, 225, 228, 235, 236, 244, 244, 260, 229, 237, 248, 258, 1, 214, 2016/6/26 - 19:14:14
250, 220, 220, 219, 222, 228, 223, 227, 234, 235, 243, 243, 259, 229, 235, 247, 257, 1, 825, 2016/6/26 - 19:14:15
250, 220, 220, 220, 222, 228, 224, 227, 234, 235, 244, 244, 260, 229, 237, 247, 258, 1, 207, 2016/6/26 - 19:14:15
250, 220, 221, 220, 223, 228, 225, 228, 235, 235, 244, 244, 259, 229, 237, 248, 258, 1, 206, 2016/6/26 - 19:14:15
250, 221, 221, 220, 223, 226, 224, 228, 235, 236, 245, 244, 259, 229, 236, 247, 258, 1, 412, 2016/6/26 - 19:14:16
250, 220, 221, 220, 223, 226, 224, 228, 235, 237, 245, 244, 259, 229, 236, 247, 256, 1, 613, 2016/6/26 - 19:14:16
249, 219, 220, 220, 223, 226, 224, 227, 234, 237, 245, 244, 259, 228, 235, 247, 252, 1, 211, 2016/6/26 - 19:14:16
250, 220, 221, 220, 223, 226, 225, 228, 235, 232, 244, 245, 260, 228, 233, 246, 251, 1, 210, 2016/6/26 - 19:14:17
250, 220, 220, 220, 223, 224, 225, 228, 234, 234, 247, 245, 259, 229, 234, 247, 251, 1, 1234, 2016/6/26 - 19:14:18
250, 220, 221, 220, 223, 225, 225, 228, 234, 234, 247, 245, 259, 230, 234, 247, 251, 1, 207, 2016/6/26 - 19:14:18
250, 221, 221, 220, 223, 225, 226, 228, 235, 235, 247, 245, 259, 230, 234, 247, 251, 1, 207, 2016/6/26 - 19:14:18
250, 221, 221, 220, 223, 225, 226, 228, 235, 235, 247, 245, 259, 230, 235, 247, 252, 1, 213, 2016/6/26 - 19:14:18
250, 221, 221, 220, 223, 225, 226, 228, 235, 235, 247, 245, 259, 230, 235, 247, 251, 1, 208, 2016/6/26 - 19:14:19
250, 220, 221, 220, 223, 225, 226, 228, 234, 235, 247, 246, 259, 230, 235, 247, 251, 1, 222, 2016/6/26 - 19:14:19
250, 221, 221, 220, 223, 224, 226, 228, 234, 235, 247, 245, 259, 230, 235, 247, 250, 1, 411, 2016/6/26 - 19:14:19
250, 220, 220, 220, 223, 225, 226, 228, 234, 235, 247, 245, 259, 229, 234, 247, 250, 1, 211, 2016/6/26 - 19:14:19
250, 221, 221, 220, 223, 225, 225, 228, 234, 235, 247, 245, 260, 230, 235, 247, 249, 0, 619, 2016/6/26 - 19:14:20
250, 221, 221, 220, 224, 225, 226, 228, 234, 235, 247, 245, 260, 230, 235, 248, 249, 1, 1236, 2016/6/26 - 19:14:21
250, 221, 221, 220, 224, 225, 226, 228, 234, 235, 247, 245, 260, 230, 235, 248, 250, 1, 206, 2016/6/26 - 19:14:22
250, 220, 220, 219, 223, 224, 225, 228, 233, 235, 246, 245, 259, 229, 234, 247, 249, 1, 817, 2016/6/26 - 19:14:22
250, 221, 221, 220, 223, 225, 226, 229, 235, 236, 246, 246, 259, 229, 235, 247, 249, 1, 414, 2016/6/26 - 19:14:23
250, 221, 221, 220, 224, 225, 226, 228, 235, 236, 246, 245, 259, 230, 235, 248, 249, 1, 211, 2016/6/26 - 19:14:23
249, 220, 220, 220, 223, 225, 226, 228, 234, 235, 246, 245, 259, 230, 235, 248, 249, 1, 207, 2016/6/26 - 19:14:23
250, 220, 220, 219, 222, 224, 225, 228, 234, 235, 246, 245, 259, 229, 234, 247, 249, 1, 613, 2016/6/26 - 19:14:24
250, 221, 221, 220, 223, 225, 226, 228, 235, 236, 246, 246, 260, 230, 235, 248, 249, 1, 205, 2016/6/26 - 19:14:24
250, 221, 221, 221, 224, 225, 226, 228, 235, 236, 246, 246, 259, 230, 235, 248, 249, 1, 209, 2016/6/26 - 19:14:24
250, 221, 221, 220, 223, 225, 226, 229, 235, 236, 247, 246, 259, 230, 235, 248, 249, 1, 206, 2016/6/26 - 19:14:24
250, 220, 221, 221, 224, 225, 226, 229, 235, 235, 247, 246, 259, 230, 235, 247, 249, 1, 208, 2016/6/26 - 19:14:25
