2016/6/26 - 19:19:20 BEGINNING OF FILE
TPTAT, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16, CheckPEC, Delta t from last measure in Miliseconds, Time Stamp
252, 225, 231, 265, 245, 229, 236, 269, 245, 234, 241, 241, 239, 231, 235, 240, 238, 1, 209, 2016/6/26 - 19:19:42
252, 225, 230, 267, 255, 228, 235, 269, 246, 233, 240, 240, 239, 230, 235, 239, 239, 1, 621, 2016/6/26 - 19:19:42
252, 224, 229, 260, 251, 229, 235, 269, 247, 234, 241, 241, 239, 230, 235, 239, 238, 1, 212, 2016/6/26 - 19:19:43
253, 224, 229, 239, 263, 229, 235, 259, 261, 233, 241, 241, 240, 231, 236, 239, 238, 1, 1430, 2016/6/26 - 19:19:44
253, 225, 230, 240, 273, 230, 237, 253, 270, 235, 242, 241, 241, 232, 237, 241, 240, 1, 208, 2016/6/26 - 19:19:44
251, 219, 225, 232, 284, 224, 230, 240, 259, 228, 236, 236, 235, 226, 231, 234, 234, 1, 415, 2016/6/26 - 19:19:45
253, 226, 229, 238, 291, 230, 235, 248, 258, 233, 240, 241, 241, 232, 236, 240, 239, 1, 618, 2016/6/26 - 19:19:45
252, 224, 227, 239, 288, 227, 233, 246, 256, 231, 238, 238, 238, 229, 234, 237, 237, 1, 208, 2016/6/26 - 19:19:46
252, 223, 226, 241, 287, 227, 233, 248, 257, 231, 238, 238, 238, 229, 233, 237, 236, 1, 413, 2016/6/26 - 19:19:46
252, 223, 227, 239, 287, 227, 233, 248, 256, 232, 238, 238, 238, 229, 234, 238, 236, 1, 625, 2016/6/26 - 19:19:47
252, 222, 226, 239, 286, 226, 232, 247, 255, 231, 238, 238, 237, 228, 233, 237, 236, 1, 420, 2016/6/26 - 19:19:47
252, 223, 226, 238, 286, 226, 232, 247, 255, 231, 238, 238, 237, 229, 233, 237, 236, 1, 209, 2016/6/26 - 19:19:47
252, 223, 227, 239, 286, 227, 232, 248, 256, 231, 238, 238, 237, 229, 233, 237, 236, 1, 212, 2016/6/26 - 19:19:47
252, 223, 227, 240, 286, 227, 232, 248, 256, 232, 238, 238, 238, 229, 234, 238, 237, 1, 212, 2016/6/26 - 19:19:48
252, 223, 227, 239, 286, 227, 232, 248, 256, 232, 239, 238, 238, 229, 234, 238, 237, 1, 209, 2016/6/26 - 19:19:48
253, 224, 227, 238, 288, 227, 233, 248, 257, 232, 239, 239, 238, 230, 234, 238, 237, 1, 209, 2016/6/26 - 19:19:48
252, 224, 227, 236, 288, 227, 234, 247, 258, 232, 239, 238, 238, 230, 234, 238, 237, 0, 208, 2016/6/26 - 19:19:48
252, 223, 227, 231, 288, 227, 233, 241, 257, 232, 239, 239, 238, 229, 234, 238, 237, 1, 417, 2016/6/26 - 19:19:49
252, 223, 227, 231, 288, 227, 233, 239, 258, 232, 240, 239, 238, 230, 234, 238, 237, 1, 207, 2016/6/26 - 19:19:49
253, 224, 229, 233, 289, 229, 234, 240, 263, 234, 241, 240, 240, 231, 235, 240, 239, 1, 215, 2016/6/26 - 19:19:49
252, 223, 227, 232, 286, 228, 233, 239, 266, 232, 240, 239, 239, 230, 234, 238, 237, 1, 411, 2016/6/26 - 19:19:49
253, 223, 227, 231, 287, 228, 234, 240, 268, 232, 239, 239, 238, 230, 234, 238, 238, 1, 208, 2016/6/26 - 19:19:50
252, 221, 225, 226, 280, 225, 230, 237, 267, 230, 236, 236, 236, 227, 232, 236, 235, 1, 616, 2016/6/26 - 19:19:50
252, 221, 225, 226, 280, 225, 231, 237, 267, 230, 237, 236, 237, 228, 233, 236, 235, 1, 207, 2016/6/26 - 19:19:51
252, 222, 226, 228, 281, 226, 232, 237, 268, 231, 237, 238, 238, 229, 233, 237, 236, 1, 210, 2016/6/26 - 19:19:51
252, 224, 227, 243, 283, 228, 233, 245, 237, 232, 239, 239, 238, 229, 234, 238, 237, 1, 1234, 2016/6/26 - 19:19:52
252, 224, 231, 264, 270, 228, 234, 243, 233, 232, 239, 239, 238, 229, 234, 238, 237, 1, 208, 2016/6/26 - 19:19:52
251, 224, 245, 282, 248, 227, 235, 241, 231, 232, 239, 238, 237, 229, 234, 237, 236, 1, 211, 2016/6/26 - 19:19:52
252, 228, 279, 275, 229, 228, 237, 238, 229, 232, 239, 238, 237, 229, 234, 238, 238, 1, 413, 2016/6/26 - 19:19:53
252, 228, 281, 272, 228, 228, 237, 237, 229, 232, 239, 239, 238, 230, 234, 238, 237, 1, 207, 2016/6/26 - 19:19:53
252, 228, 280, 270, 229, 228, 236, 237, 229, 232, 239, 238, 237, 229, 234, 238, 237, 1, 413, 2016/6/26 - 19:19:53
252, 228, 279, 269, 228, 228, 236, 237, 229, 232, 239, 238, 237, 229, 234, 238, 237, 1, 207, 2016/6/26 - 19:19:54
252, 228, 279, 269, 228, 228, 236, 236, 228, 232, 239, 238, 237, 229, 233, 238, 236, 1, 621, 2016/6/26 - 19:19:54
252, 228, 279, 270, 229, 229, 236, 237, 229, 232, 239, 238, 237, 230, 234, 238, 237, 1, 412, 2016/6/26 - 19:19:55
252, 228, 278, 270, 229, 228, 236, 236, 229, 232, 239, 238, 237, 229, 234, 238, 237, 1, 212, 2016/6/26 - 19:19:55
253, 229, 279, 270, 229, 228, 236, 237, 229, 232, 239, 238, 237, 229, 234, 238, 237, 1, 210, 2016/6/26 - 19:19:55
253, 230, 280, 270, 230, 229, 237, 238, 230, 233, 241, 240, 239, 231, 235, 239, 238, 1, 212, 2016/6/26 - 19:19:55
253, 232, 282, 271, 231, 231, 239, 239, 231, 234, 242, 241, 240, 232, 237, 240, 239, 1, 414, 2016/6/26 - 19:19:56
253, 231, 281, 271, 230, 230, 238, 239, 231, 234, 241, 240, 239, 231, 236, 239, 239, 1, 212, 2016/6/26 - 19:19:56
252, 228, 279, 268, 228, 228, 236, 237, 228, 231, 238, 238, 236, 229, 234, 237, 237, 1, 415, 2016/6/26 - 19:19:56
253, 229, 280, 270, 230, 229, 237, 237, 229, 232, 240, 239, 238, 230, 234, 238, 238, 1, 206, 2016/6/26 - 19:19:57
253, 230, 282, 272, 231, 230, 238, 238, 231, 234, 241, 241, 240, 232, 236, 240, 239, 1, 410, 2016/6/26 - 19:19:57
254, 229, 281, 272, 231, 230, 238, 239, 231, 233, 240, 240, 239, 231, 236, 240, 239, 1, 620, 2016/6/26 - 19:19:58
253, 232, 283, 274, 232, 231, 239, 240, 232, 234, 242, 241, 240, 233, 237, 241, 240, 1, 220, 2016/6/26 - 19:19:58
253, 232, 282, 273, 231, 230, 238, 238, 230, 233, 240, 239, 239, 231, 235, 240, 239, 1, 208, 2016/6/26 - 19:19:58
252, 227, 279, 270, 227, 227, 235, 235, 228, 231, 238, 237, 236, 228, 233, 237, 236, 1, 212, 2016/6/26 - 19:19:58
252, 223, 276, 270, 226, 225, 233, 234, 225, 229, 235, 235, 234, 226, 231, 235, 234, 1, 211, 2016/6/26 - 19:19:58
252, 224, 275, 272, 226, 225, 235, 235, 226, 229, 236, 236, 234, 226, 231, 235, 234, 1, 413, 2016/6/26 - 19:19:59
252, 225, 277, 272, 227, 226, 239, 235, 226, 229, 237, 236, 235, 227, 232, 236, 235, 1, 213, 2016/6/26 - 19:19:59
251, 233, 280, 251, 226, 231, 247, 235, 227, 231, 237, 237, 235, 227, 232, 236, 235, 1, 412, 2016/6/26 - 19:19:59
251, 241, 230, 225, 225, 274, 254, 234, 227, 232, 238, 237, 236, 229, 233, 237, 236, 1, 619, 2016/6/26 - 19:20:0
252, 230, 229, 225, 226, 281, 250, 234, 229, 235, 240, 238, 238, 231, 235, 238, 237, 1, 410, 2016/6/26 - 19:20:0
251, 228, 229, 225, 226, 280, 248, 233, 227, 233, 239, 238, 237, 230, 234, 238, 237, 1, 415, 2016/6/26 - 19:20:1
252, 231, 230, 226, 227, 281, 250, 235, 229, 235, 241, 240, 238, 232, 235, 239, 238, 1, 414, 2016/6/26 - 19:20:1
252, 231, 230, 226, 227, 281, 250, 235, 229, 235, 241, 239, 238, 232, 235, 239, 238, 1, 207, 2016/6/26 - 19:20:2
252, 232, 231, 227, 228, 282, 250, 235, 230, 236, 241, 240, 239, 232, 236, 240, 239, 1, 413, 2016/6/26 - 19:20:2
252, 234, 232, 228, 229, 283, 253, 237, 231, 237, 242, 241, 240, 233, 237, 241, 240, 1, 209, 2016/6/26 - 19:20:2
253, 235, 232, 228, 230, 283, 253, 237, 232, 237, 243, 241, 241, 235, 238, 242, 242, 1, 209, 2016/6/26 - 19:20:2
253, 236, 233, 228, 230, 283, 253, 237, 232, 237, 243, 241, 241, 234, 238, 242, 241, 1, 207, 2016/6/26 - 19:20:3
253, 234, 232, 227, 229, 283, 253, 237, 231, 237, 242, 240, 240, 232, 237, 240, 240, 1, 208, 2016/6/26 - 19:20:3
253, 234, 232, 228, 229, 282, 252, 237, 231, 236, 242, 240, 240, 233, 237, 240, 240, 1, 207, 2016/6/26 - 19:20:3
251, 231, 228, 224, 224, 278, 248, 232, 227, 232, 237, 236, 235, 228, 232, 236, 235, 1, 429, 2016/6/26 - 19:20:3
252, 229, 226, 221, 222, 276, 247, 231, 225, 230, 236, 235, 233, 227, 230, 234, 233, 1, 206, 2016/6/26 - 19:20:4
252, 236, 231, 228, 229, 284, 252, 236, 231, 237, 242, 241, 240, 233, 237, 241, 240, 1, 1436, 2016/6/26 - 19:20:5
253, 238, 232, 229, 230, 284, 253, 237, 232, 238, 243, 241, 241, 234, 238, 242, 240, 1, 208, 2016/6/26 - 19:20:5
251, 232, 226, 222, 223, 276, 247, 231, 224, 230, 236, 235, 234, 227, 231, 235, 234, 1, 825, 2016/6/26 - 19:20:6
251, 232, 226, 222, 223, 277, 247, 231, 225, 231, 237, 236, 234, 227, 231, 234, 234, 1, 212, 2016/6/26 - 19:20:6
251, 233, 227, 223, 224, 277, 248, 232, 225, 232, 238, 236, 235, 228, 231, 235, 235, 1, 413, 2016/6/26 - 19:20:7
252, 233, 230, 226, 227, 281, 250, 235, 229, 235, 240, 239, 238, 231, 235, 239, 238, 1, 618, 2016/6/26 - 19:20:7
252, 233, 230, 226, 227, 281, 249, 235, 229, 235, 240, 239, 238, 231, 235, 239, 238, 1, 212, 2016/6/26 - 19:20:8
252, 234, 231, 226, 228, 281, 250, 236, 230, 235, 241, 240, 238, 232, 236, 240, 238, 1, 211, 2016/6/26 - 19:20:8
252, 234, 231, 227, 228, 282, 254, 237, 230, 236, 241, 241, 239, 233, 237, 241, 240, 1, 209, 2016/6/26 - 19:20:8
253, 245, 235, 230, 231, 282, 267, 241, 232, 239, 245, 243, 242, 235, 239, 243, 243, 1, 413, 2016/6/26 - 19:20:8
252, 245, 239, 229, 230, 271, 274, 243, 231, 237, 243, 242, 240, 233, 237, 241, 240, 1, 212, 2016/6/26 - 19:20:9
253, 236, 248, 231, 229, 253, 277, 251, 231, 235, 243, 241, 239, 231, 236, 240, 239, 1, 208, 2016/6/26 - 19:20:9
252, 226, 247, 238, 227, 233, 274, 263, 231, 233, 241, 239, 237, 229, 234, 238, 237, 1, 415, 2016/6/26 - 19:20:9
252, 224, 246, 237, 227, 232, 271, 262, 229, 232, 239, 238, 236, 229, 233, 238, 236, 1, 209, 2016/6/26 - 19:20:9
252, 224, 248, 235, 227, 232, 269, 261, 229, 232, 239, 240, 237, 230, 234, 238, 236, 1, 207, 2016/6/26 - 19:20:10
252, 225, 249, 235, 226, 232, 269, 261, 229, 232, 240, 240, 238, 230, 234, 238, 237, 1, 210, 2016/6/26 - 19:20:10
252, 226, 249, 235, 227, 233, 269, 262, 230, 233, 241, 240, 238, 230, 235, 238, 237, 1, 207, 2016/6/26 - 19:20:10
251, 227, 250, 234, 229, 235, 272, 265, 231, 234, 242, 241, 239, 231, 236, 240, 239, 1, 206, 2016/6/26 - 19:20:10
252, 226, 247, 245, 228, 233, 273, 270, 231, 233, 241, 240, 238, 230, 235, 239, 238, 1, 620, 2016/6/26 - 19:20:11
252, 227, 247, 254, 230, 234, 277, 273, 231, 234, 242, 240, 239, 231, 235, 239, 238, 1, 207, 2016/6/26 - 19:20:11
252, 226, 248, 244, 228, 233, 275, 271, 231, 233, 241, 240, 238, 230, 235, 238, 238, 0, 1025, 2016/6/26 - 19:20:12
251, 224, 242, 253, 227, 230, 277, 276, 230, 231, 240, 239, 236, 228, 233, 236, 236, 1, 1432, 2016/6/26 - 19:20:14
251, 224, 242, 253, 227, 231, 277, 276, 230, 232, 240, 239, 237, 229, 234, 237, 236, 1, 206, 2016/6/26 - 19:20:14
251, 225, 244, 254, 229, 232, 278, 276, 231, 232, 241, 239, 238, 230, 234, 238, 237, 1, 411, 2016/6/26 - 19:20:14
251, 225, 245, 254, 228, 232, 277, 275, 231, 231, 241, 239, 238, 230, 235, 238, 237, 1, 208, 2016/6/26 - 19:20:14
251, 225, 246, 255, 228, 232, 277, 274, 231, 231, 241, 240, 238, 230, 235, 238, 237, 1, 212, 2016/6/26 - 19:20:15
251, 225, 246, 255, 228, 232, 277, 274, 231, 233, 241, 240, 238, 230, 234, 238, 237, 1, 211, 2016/6/26 - 19:20:15
251, 223, 244, 254, 226, 230, 274, 273, 228, 231, 239, 238, 235, 228, 232, 236, 235, 1, 625, 2016/6/26 - 19:20:15
251, 224, 250, 252, 227, 230, 274, 274, 229, 231, 240, 239, 236, 228, 232, 237, 236, 1, 411, 2016/6/26 - 19:20:16
250, 223, 248, 247, 227, 229, 273, 273, 229, 231, 240, 238, 236, 228, 232, 236, 235, 1, 206, 2016/6/26 - 19:20:16
251, 224, 244, 239, 226, 230, 274, 272, 230, 231, 239, 238, 237, 229, 233, 236, 236, 1, 210, 2016/6/26 - 19:20:16
251, 224, 241, 232, 226, 229, 273, 272, 230, 232, 239, 238, 236, 228, 232, 237, 235, 1, 418, 2016/6/26 - 19:20:17
251, 224, 243, 232, 227, 231, 275, 273, 230, 232, 240, 239, 237, 229, 233, 238, 236, 1, 427, 2016/6/26 - 19:20:17
250, 224, 242, 233, 226, 235, 276, 272, 230, 231, 240, 239, 237, 229, 233, 237, 235, 1, 209, 2016/6/26 - 19:20:17
251, 225, 242, 235, 226, 247, 277, 273, 230, 232, 240, 239, 237, 229, 233, 237, 235, 1, 207, 2016/6/26 - 19:20:17
250, 225, 241, 236, 226, 256, 277, 274, 231, 233, 240, 239, 236, 229, 232, 237, 235, 1, 209, 2016/6/26 - 19:20:18
250, 224, 240, 236, 226, 258, 277, 274, 230, 232, 239, 238, 235, 228, 232, 236, 235, 1, 206, 2016/6/26 - 19:20:18
251, 225, 241, 238, 228, 260, 277, 276, 232, 233, 240, 239, 237, 229, 233, 237, 236, 1, 414, 2016/6/26 - 19:20:18
251, 224, 241, 237, 226, 259, 276, 274, 230, 231, 239, 238, 236, 228, 233, 237, 236, 1, 206, 2016/6/26 - 19:20:19
251, 225, 242, 237, 227, 260, 277, 275, 231, 232, 240, 239, 237, 229, 233, 237, 236, 1, 205, 2016/6/26 - 19:20:19
251, 226, 242, 237, 226, 260, 277, 274, 231, 232, 240, 239, 237, 229, 233, 237, 236, 1, 206, 2016/6/26 - 19:20:19
250, 224, 241, 235, 226, 233, 276, 271, 229, 231, 240, 239, 236, 228, 233, 237, 235, 1, 407, 2016/6/26 - 19:20:19
250, 223, 242, 233, 225, 229, 273, 270, 229, 230, 239, 238, 235, 227, 232, 236, 235, 1, 205, 2016/6/26 - 19:20:20
251, 223, 243, 232, 225, 230, 273, 270, 229, 231, 239, 238, 236, 228, 232, 236, 236, 1, 616, 2016/6/26 - 19:20:20
251, 224, 244, 232, 227, 231, 274, 271, 230, 232, 240, 239, 237, 229, 233, 237, 237, 0, 210, 2016/6/26 - 19:20:20
251, 224, 244, 233, 228, 231, 274, 271, 231, 232, 240, 239, 237, 230, 234, 238, 237, 1, 211, 2016/6/26 - 19:20:21
250, 224, 244, 233, 227, 231, 273, 270, 230, 231, 239, 238, 236, 229, 234, 237, 236, 1, 206, 2016/6/26 - 19:20:21
250, 224, 243, 233, 226, 235, 273, 271, 229, 231, 239, 238, 236, 228, 233, 236, 235, 1, 211, 2016/6/26 - 19:20:21
251, 225, 244, 235, 226, 242, 273, 272, 230, 231, 240, 239, 236, 229, 234, 237, 236, 1, 210, 2016/6/26 - 19:20:21
251, 225, 244, 236, 227, 244, 274, 272, 231, 232, 241, 240, 237, 229, 234, 238, 236, 1, 209, 2016/6/26 - 19:20:21
251, 225, 245, 236, 227, 241, 274, 272, 230, 232, 240, 240, 237, 229, 233, 238, 236, 1, 207, 2016/6/26 - 19:20:22
250, 224, 244, 233, 226, 241, 273, 271, 230, 230, 239, 238, 235, 228, 232, 236, 235, 1, 622, 2016/6/26 - 19:20:22
251, 224, 245, 234, 226, 235, 275, 272, 230, 231, 239, 239, 237, 229, 234, 237, 236, 1, 208, 2016/6/26 - 19:20:22
250, 223, 246, 232, 226, 229, 273, 270, 229, 230, 239, 238, 236, 228, 232, 236, 235, 1, 410, 2016/6/26 - 19:20:23
250, 223, 249, 230, 226, 230, 274, 269, 228, 230, 239, 238, 235, 228, 232, 236, 235, 1, 612, 2016/6/26 - 19:20:23
250, 223, 252, 231, 226, 231, 276, 269, 228, 230, 239, 238, 236, 228, 233, 236, 235, 1, 616, 2016/6/26 - 19:20:24
250, 225, 256, 232, 226, 233, 280, 270, 228, 231, 239, 238, 236, 228, 233, 236, 236, 1, 211, 2016/6/26 - 19:20:24
250, 226, 258, 231, 226, 234, 284, 271, 229, 231, 240, 239, 236, 228, 233, 236, 235, 1, 207, 2016/6/26 - 19:20:25
250, 227, 256, 231, 226, 234, 285, 273, 229, 232, 240, 239, 236, 228, 232, 236, 235, 1, 206, 2016/6/26 - 19:20:25
250, 227, 258, 234, 226, 235, 281, 274, 230, 232, 240, 239, 236, 229, 234, 237, 236, 1, 415, 2016/6/26 - 19:20:25
250, 223, 251, 235, 226, 230, 275, 269, 229, 231, 239, 239, 236, 228, 233, 236, 235, 1, 627, 2016/6/26 - 19:20:26
250, 223, 252, 234, 226, 230, 275, 269, 229, 231, 239, 238, 235, 228, 232, 236, 235, 1, 410, 2016/6/26 - 19:20:26
251, 224, 259, 235, 226, 231, 278, 270, 229, 231, 239, 239, 236, 229, 233, 237, 236, 1, 616, 2016/6/26 - 19:20:27
251, 225, 263, 235, 227, 233, 278, 268, 229, 232, 240, 239, 237, 229, 234, 237, 237, 1, 208, 2016/6/26 - 19:20:27
251, 224, 266, 274, 229, 227, 241, 240, 228, 230, 238, 237, 235, 229, 232, 237, 235, 1, 828, 2016/6/26 - 19:20:28
251, 224, 258, 263, 229, 226, 232, 235, 227, 230, 238, 237, 236, 228, 233, 237, 236, 1, 615, 2016/6/26 - 19:20:28
251, 224, 259, 263, 228, 226, 232, 235, 228, 230, 238, 238, 236, 229, 233, 237, 236, 1, 419, 2016/6/26 - 19:20:29
251, 224, 258, 264, 228, 227, 232, 235, 228, 230, 238, 237, 236, 229, 233, 237, 236, 1, 209, 2016/6/26 - 19:20:29
251, 224, 258, 264, 229, 227, 232, 235, 228, 231, 238, 237, 236, 229, 233, 237, 236, 1, 207, 2016/6/26 - 19:20:29
251, 224, 257, 264, 229, 226, 232, 235, 228, 231, 238, 237, 236, 229, 233, 237, 236, 1, 210, 2016/6/26 - 19:20:29
251, 224, 257, 264, 229, 226, 232, 235, 228, 230, 238, 238, 236, 229, 233, 237, 236, 1, 207, 2016/6/26 - 19:20:30
251, 224, 258, 265, 229, 226, 232, 235, 228, 230, 238, 238, 236, 229, 233, 237, 236, 1, 206, 2016/6/26 - 19:20:30
251, 224, 258, 265, 229, 226, 232, 235, 228, 231, 238, 237, 236, 228, 233, 237, 236, 1, 211, 2016/6/26 - 19:20:30
251, 224, 257, 265, 229, 226, 232, 235, 228, 230, 238, 237, 235, 229, 233, 237, 236, 1, 412, 2016/6/26 - 19:20:31
251, 224, 257, 265, 229, 226, 232, 235, 227, 231, 237, 237, 236, 229, 233, 237, 235, 1, 207, 2016/6/26 - 19:20:31
