2016/5/23 - 22:56:3 BEGINNING OF FILE
TPTAT, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16, CheckPEC, Delta t from last measure in Miliseconds, Time Stamp
257, 235, 234, 235, 233, 235, 239, 242, 236, 239, 246, 249, 248, 233, 239, 245, 241, 1, 413, 2016/5/23 - 22:56:22
257, 235, 234, 235, 233, 236, 239, 241, 236, 239, 247, 248, 247, 233, 239, 245, 242, 1, 420, 2016/5/23 - 22:56:22
257, 235, 234, 234, 233, 235, 238, 241, 236, 239, 246, 249, 249, 233, 239, 244, 242, 1, 210, 2016/5/23 - 22:56:22
257, 234, 234, 235, 233, 235, 238, 241, 236, 239, 246, 250, 249, 234, 240, 244, 240, 1, 618, 2016/5/23 - 22:56:23
257, 235, 234, 235, 232, 235, 239, 241, 237, 240, 246, 250, 249, 234, 240, 244, 240, 1, 213, 2016/5/23 - 22:56:23
256, 234, 234, 234, 232, 235, 238, 241, 235, 239, 246, 251, 250, 233, 239, 244, 239, 1, 1028, 2016/5/23 - 22:56:24
257, 235, 234, 235, 233, 235, 238, 241, 236, 240, 247, 251, 250, 234, 240, 246, 239, 1, 621, 2016/5/23 - 22:56:25
256, 234, 234, 234, 232, 235, 238, 241, 236, 240, 248, 251, 250, 233, 239, 245, 238, 1, 212, 2016/5/23 - 22:56:25
256, 235, 235, 234, 232, 235, 238, 240, 236, 240, 247, 250, 249, 233, 239, 244, 239, 1, 414, 2016/5/23 - 22:56:26
256, 234, 233, 233, 232, 234, 237, 240, 235, 239, 247, 248, 249, 232, 239, 245, 238, 1, 213, 2016/5/23 - 22:56:26
256, 233, 233, 233, 232, 235, 237, 241, 235, 240, 247, 248, 248, 232, 239, 245, 238, 1, 210, 2016/5/23 - 22:56:26
257, 234, 234, 234, 232, 235, 238, 240, 235, 240, 247, 249, 248, 233, 239, 245, 238, 1, 414, 2016/5/23 - 22:56:26
257, 235, 234, 234, 233, 235, 239, 242, 237, 241, 247, 249, 249, 234, 240, 246, 239, 1, 209, 2016/5/23 - 22:56:27
257, 235, 234, 235, 233, 235, 238, 241, 236, 241, 247, 249, 249, 234, 240, 247, 239, 1, 417, 2016/5/23 - 22:56:27
257, 235, 234, 235, 233, 235, 238, 241, 236, 241, 247, 250, 249, 234, 240, 246, 239, 1, 210, 2016/5/23 - 22:56:27
257, 235, 235, 235, 233, 235, 238, 241, 236, 239, 245, 250, 249, 234, 241, 246, 240, 1, 827, 2016/5/23 - 22:56:28
257, 235, 235, 235, 233, 235, 238, 241, 236, 238, 245, 250, 247, 234, 241, 245, 243, 1, 1441, 2016/5/23 - 22:56:30
257, 235, 235, 235, 233, 235, 238, 241, 236, 238, 245, 250, 248, 234, 241, 245, 242, 1, 209, 2016/5/23 - 22:56:30
256, 234, 234, 234, 232, 235, 237, 241, 235, 238, 246, 250, 248, 233, 239, 244, 242, 1, 616, 2016/5/23 - 22:56:30
257, 234, 234, 234, 232, 235, 237, 241, 235, 238, 245, 250, 248, 233, 239, 244, 242, 1, 208, 2016/5/23 - 22:56:31
257, 235, 234, 234, 233, 236, 239, 243, 236, 238, 245, 249, 248, 233, 238, 244, 240, 1, 415, 2016/5/23 - 22:56:31
256, 235, 233, 234, 232, 234, 237, 241, 235, 238, 245, 249, 247, 232, 239, 243, 239, 1, 420, 2016/5/23 - 22:56:31
257, 234, 233, 234, 232, 234, 237, 241, 235, 238, 246, 248, 247, 233, 241, 245, 239, 1, 208, 2016/5/23 - 22:56:32
