2016/5/23 - 22:40:34 BEGINNING OF FILE
TPTAT, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16, CheckPEC, Delta t from last measure in Miliseconds, Time Stamp
254, 231, 231, 231, 229, 232, 233, 235, 232, 248, 260, 270, 244, 239, 260, 269, 240, 1, 1990, 2016/5/23 - 22:40:37
254, 231, 231, 232, 229, 233, 233, 235, 232, 251, 260, 271, 245, 239, 258, 269, 240, 1, 216, 2016/5/23 - 22:40:37
255, 233, 233, 232, 231, 235, 235, 237, 233, 252, 261, 271, 246, 241, 258, 270, 241, 1, 424, 2016/5/23 - 22:40:38
255, 233, 233, 232, 230, 234, 235, 236, 233, 252, 261, 271, 246, 241, 258, 270, 241, 1, 215, 2016/5/23 - 22:40:38
255, 232, 232, 233, 231, 234, 235, 236, 233, 256, 261, 271, 245, 243, 258, 272, 242, 1, 426, 2016/5/23 - 22:40:39
255, 231, 231, 231, 230, 233, 234, 235, 232, 247, 261, 270, 243, 242, 258, 272, 243, 1, 620, 2016/5/23 - 22:40:39
255, 233, 232, 232, 230, 234, 235, 236, 233, 246, 262, 270, 244, 242, 260, 273, 247, 1, 214, 2016/5/23 - 22:40:39
254, 231, 231, 231, 230, 232, 233, 235, 232, 246, 262, 268, 243, 238, 259, 271, 250, 1, 1029, 2016/5/23 - 22:40:40
255, 232, 233, 232, 231, 233, 234, 235, 232, 246, 262, 268, 243, 239, 260, 271, 251, 1, 212, 2016/5/23 - 22:40:41
255, 233, 232, 233, 231, 233, 235, 236, 233, 247, 261, 265, 244, 240, 261, 274, 258, 1, 419, 2016/5/23 - 22:40:41
255, 233, 232, 232, 231, 233, 235, 236, 234, 247, 261, 265, 244, 240, 261, 273, 259, 1, 213, 2016/5/23 - 22:40:41
255, 233, 232, 232, 231, 234, 235, 236, 234, 247, 261, 264, 244, 240, 262, 273, 260, 1, 212, 2016/5/23 - 22:40:41
255, 233, 232, 232, 231, 234, 235, 236, 233, 247, 261, 264, 244, 240, 264, 273, 260, 1, 214, 2016/5/23 - 22:40:42
255, 232, 233, 233, 231, 234, 235, 236, 233, 247, 259, 264, 242, 242, 263, 275, 260, 1, 420, 2016/5/23 - 22:40:42
255, 232, 232, 232, 230, 233, 233, 235, 232, 246, 257, 262, 241, 240, 261, 275, 259, 1, 829, 2016/5/23 - 22:40:43
255, 233, 232, 232, 231, 234, 234, 236, 233, 247, 258, 263, 242, 242, 261, 274, 261, 1, 215, 2016/5/23 - 22:40:43
255, 233, 233, 233, 232, 235, 235, 236, 234, 247, 259, 263, 243, 242, 259, 271, 262, 1, 217, 2016/5/23 - 22:40:43
255, 234, 233, 233, 232, 235, 235, 237, 234, 250, 259, 264, 243, 241, 258, 268, 263, 1, 217, 2016/5/23 - 22:40:44
255, 233, 232, 232, 232, 234, 235, 236, 234, 249, 258, 263, 244, 241, 263, 269, 269, 1, 217, 2016/5/23 - 22:40:44
255, 233, 233, 233, 232, 234, 235, 236, 234, 251, 258, 263, 243, 241, 263, 268, 270, 1, 216, 2016/5/23 - 22:40:44
255, 232, 232, 232, 231, 233, 234, 236, 233, 254, 258, 262, 243, 241, 262, 270, 274, 1, 416, 2016/5/23 - 22:40:44
255, 231, 232, 231, 231, 232, 233, 235, 232, 248, 256, 262, 256, 243, 260, 267, 264, 1, 1638, 2016/5/23 - 22:40:46
255, 233, 233, 233, 232, 233, 235, 236, 233, 249, 260, 264, 259, 246, 259, 266, 266, 1, 213, 2016/5/23 - 22:40:46
255, 233, 233, 233, 232, 234, 235, 236, 234, 248, 262, 264, 257, 249, 260, 267, 268, 1, 213, 2016/5/23 - 22:40:46
255, 232, 233, 232, 232, 234, 235, 236, 234, 248, 262, 263, 256, 251, 261, 269, 271, 1, 210, 2016/5/23 - 22:40:47
255, 232, 233, 232, 232, 234, 235, 236, 234, 254, 265, 264, 270, 247, 259, 267, 272, 1, 417, 2016/5/23 - 22:40:47
254, 232, 231, 232, 230, 233, 234, 236, 234, 252, 265, 264, 271, 244, 257, 265, 271, 1, 210, 2016/5/23 - 22:40:47
255, 232, 232, 232, 232, 234, 235, 236, 234, 254, 265, 263, 273, 248, 259, 267, 270, 1, 824, 2016/5/23 - 22:40:48
255, 232, 233, 232, 232, 234, 235, 236, 234, 254, 266, 263, 273, 248, 259, 266, 270, 1, 212, 2016/5/23 - 22:40:48
255, 232, 232, 232, 232, 234, 235, 237, 234, 254, 265, 263, 273, 248, 258, 266, 270, 1, 211, 2016/5/23 - 22:40:49
255, 232, 232, 232, 231, 233, 235, 237, 235, 253, 264, 263, 273, 248, 259, 266, 269, 1, 419, 2016/5/23 - 22:40:49
255, 232, 232, 232, 232, 233, 235, 236, 235, 253, 265, 262, 273, 247, 258, 266, 269, 1, 420, 2016/5/23 - 22:40:49
254, 231, 233, 231, 231, 232, 233, 235, 232, 252, 263, 261, 272, 245, 256, 264, 268, 1, 419, 2016/5/23 - 22:40:50
255, 232, 233, 232, 231, 233, 234, 235, 234, 251, 264, 263, 274, 243, 256, 264, 269, 1, 213, 2016/5/23 - 22:40:50
254, 232, 233, 233, 231, 233, 234, 235, 234, 250, 264, 263, 275, 243, 256, 264, 269, 1, 211, 2016/5/23 - 22:40:50
254, 231, 231, 231, 230, 232, 234, 235, 233, 252, 264, 261, 273, 246, 258, 265, 268, 1, 415, 2016/5/23 - 22:40:51
255, 233, 232, 232, 231, 233, 235, 236, 235, 252, 264, 262, 274, 246, 257, 264, 269, 1, 418, 2016/5/23 - 22:40:51
255, 232, 232, 232, 231, 234, 235, 236, 235, 253, 265, 262, 274, 246, 258, 265, 268, 1, 212, 2016/5/23 - 22:40:51
255, 232, 233, 233, 231, 234, 235, 236, 235, 253, 265, 262, 274, 246, 258, 265, 268, 1, 210, 2016/5/23 - 22:40:52
255, 232, 233, 233, 231, 233, 235, 236, 234, 252, 264, 263, 274, 245, 257, 264, 268, 0, 209, 2016/5/23 - 22:40:52
