2016/5/23 - 22:42:35 BEGINNING OF FILE
TPTAT, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16, CheckPEC, Delta t from last measure in Miliseconds, Time Stamp
254, 233, 233, 232, 231, 240, 251, 240, 234, 253, 276, 253, 246, 232, 237, 239, 232, 1, 2415, 2016/5/23 - 22:42:38
254, 233, 233, 232, 231, 240, 251, 241, 234, 254, 276, 255, 245, 232, 237, 239, 232, 1, 218, 2016/5/23 - 22:42:38
254, 233, 233, 232, 231, 240, 250, 242, 234, 254, 281, 257, 246, 232, 237, 239, 232, 1, 427, 2016/5/23 - 22:42:39
254, 233, 233, 232, 231, 241, 255, 243, 234, 252, 281, 256, 246, 233, 238, 239, 232, 1, 214, 2016/5/23 - 22:42:39
254, 233, 234, 233, 232, 241, 264, 244, 234, 251, 278, 255, 246, 233, 238, 239, 232, 1, 215, 2016/5/23 - 22:42:39
254, 233, 236, 234, 232, 242, 272, 246, 234, 250, 275, 255, 246, 232, 237, 240, 232, 1, 214, 2016/5/23 - 22:42:39
254, 234, 237, 234, 232, 243, 276, 248, 234, 250, 275, 255, 245, 232, 238, 240, 232, 1, 212, 2016/5/23 - 22:42:39
254, 233, 234, 233, 230, 238, 255, 252, 234, 249, 280, 263, 245, 232, 237, 239, 232, 1, 826, 2016/5/23 - 22:42:40
254, 232, 233, 233, 230, 237, 253, 251, 234, 249, 278, 264, 245, 233, 237, 240, 232, 1, 217, 2016/5/23 - 22:42:41
254, 232, 233, 233, 231, 237, 253, 251, 234, 248, 275, 262, 245, 233, 237, 240, 232, 1, 215, 2016/5/23 - 22:42:41
254, 233, 234, 233, 232, 238, 253, 250, 234, 249, 276, 263, 245, 232, 238, 240, 232, 1, 214, 2016/5/23 - 22:42:41
255, 233, 234, 234, 232, 238, 253, 250, 235, 249, 277, 266, 245, 232, 237, 240, 232, 1, 211, 2016/5/23 - 22:42:41
254, 233, 233, 232, 230, 236, 251, 247, 234, 247, 277, 266, 245, 231, 237, 239, 232, 1, 424, 2016/5/23 - 22:42:42
254, 232, 233, 232, 231, 236, 253, 247, 234, 247, 276, 264, 245, 231, 236, 239, 232, 1, 213, 2016/5/23 - 22:42:42
254, 232, 232, 232, 231, 236, 254, 247, 234, 247, 275, 264, 245, 232, 236, 239, 232, 1, 212, 2016/5/23 - 22:42:42
254, 232, 232, 233, 231, 237, 256, 246, 234, 247, 275, 263, 244, 231, 236, 239, 232, 1, 417, 2016/5/23 - 22:42:42
254, 233, 233, 232, 230, 236, 257, 246, 234, 247, 275, 263, 244, 231, 236, 239, 232, 1, 215, 2016/5/23 - 22:42:43
254, 232, 233, 232, 231, 237, 257, 247, 234, 246, 275, 263, 245, 232, 236, 239, 231, 1, 419, 2016/5/23 - 22:42:43
254, 232, 233, 232, 231, 237, 257, 247, 234, 246, 275, 263, 245, 232, 237, 239, 232, 1, 218, 2016/5/23 - 22:42:43
254, 232, 233, 232, 231, 237, 259, 248, 235, 247, 274, 262, 245, 232, 237, 239, 232, 1, 216, 2016/5/23 - 22:42:43
254, 233, 235, 234, 232, 238, 267, 262, 235, 246, 272, 262, 244, 232, 237, 239, 232, 1, 212, 2016/5/23 - 22:42:44
254, 233, 233, 234, 232, 237, 254, 268, 236, 246, 270, 275, 246, 232, 237, 240, 232, 1, 622, 2016/5/23 - 22:42:44
254, 233, 234, 234, 232, 237, 251, 257, 237, 246, 270, 278, 249, 232, 237, 240, 233, 1, 419, 2016/5/23 - 22:42:45
254, 233, 233, 234, 232, 237, 251, 260, 237, 246, 268, 277, 250, 232, 237, 240, 233, 1, 211, 2016/5/23 - 22:42:45
254, 234, 233, 234, 232, 237, 250, 261, 237, 245, 268, 277, 252, 232, 237, 240, 233, 1, 215, 2016/5/23 - 22:42:45
254, 232, 233, 233, 232, 236, 245, 265, 238, 245, 265, 278, 254, 232, 237, 240, 233, 1, 1027, 2016/5/23 - 22:42:46
255, 234, 235, 235, 234, 237, 246, 266, 240, 246, 266, 278, 256, 233, 237, 241, 234, 1, 619, 2016/5/23 - 22:42:47
