2016/10/16 - 21:4:32 BEGINNING OF FILE
TPTAT, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16, CheckPEC, Delta t from last measure in Miliseconds, Time Stamp
290, 272, 284, 276, 275, 273, 299, 283, 275, 274, 279, 279, 278, 273, 276, 280, 281, 1, 213, 2016/10/16 - 21:4:44
289, 270, 284, 275, 274, 271, 299, 281, 273, 273, 278, 278, 277, 272, 275, 279, 280, 1, 621, 2016/10/16 - 21:4:44
289, 271, 283, 277, 274, 273, 300, 282, 274, 274, 279, 278, 277, 272, 276, 280, 281, 1, 623, 2016/10/16 - 21:4:45
289, 270, 282, 276, 274, 272, 299, 282, 273, 273, 278, 278, 277, 272, 275, 279, 280, 1, 1031, 2016/10/16 - 21:4:46
289, 271, 282, 276, 274, 272, 299, 282, 274, 273, 278, 278, 276, 272, 275, 279, 280, 1, 414, 2016/10/16 - 21:4:46
290, 272, 283, 277, 274, 272, 300, 282, 274, 273, 278, 279, 277, 273, 275, 279, 280, 1, 214, 2016/10/16 - 21:4:47
289, 272, 283, 277, 274, 272, 300, 282, 274, 274, 279, 279, 277, 273, 275, 279, 281, 1, 216, 2016/10/16 - 21:4:47
289, 270, 282, 276, 274, 272, 299, 282, 274, 273, 278, 278, 276, 272, 274, 278, 280, 1, 211, 2016/10/16 - 21:4:47
289, 270, 282, 275, 273, 271, 298, 282, 273, 272, 278, 278, 276, 271, 274, 278, 280, 1, 618, 2016/10/16 - 21:4:48
289, 270, 282, 275, 273, 271, 299, 282, 273, 272, 278, 277, 276, 271, 275, 278, 280, 1, 211, 2016/10/16 - 21:4:48
289, 270, 282, 276, 274, 272, 299, 281, 273, 272, 278, 278, 277, 272, 274, 278, 280, 1, 1031, 2016/10/16 - 21:4:49
290, 271, 283, 276, 275, 273, 300, 283, 274, 274, 279, 279, 277, 273, 275, 279, 281, 1, 615, 2016/10/16 - 21:4:50
289, 271, 283, 276, 275, 273, 300, 283, 274, 274, 279, 279, 277, 273, 275, 279, 281, 1, 209, 2016/10/16 - 21:4:50
289, 270, 283, 278, 274, 272, 299, 284, 273, 273, 278, 278, 276, 272, 275, 279, 280, 1, 625, 2016/10/16 - 21:4:50
289, 270, 283, 278, 274, 272, 298, 283, 273, 273, 278, 278, 277, 272, 275, 279, 280, 1, 209, 2016/10/16 - 21:4:51
289, 270, 281, 276, 274, 272, 300, 282, 274, 273, 278, 278, 276, 273, 274, 279, 280, 1, 416, 2016/10/16 - 21:4:51
289, 270, 278, 275, 273, 272, 304, 281, 273, 274, 279, 279, 276, 272, 274, 278, 280, 1, 413, 2016/10/16 - 21:4:51
289, 270, 278, 275, 274, 272, 305, 282, 273, 273, 278, 278, 276, 272, 275, 278, 280, 1, 208, 2016/10/16 - 21:4:52
289, 270, 278, 275, 274, 272, 304, 282, 273, 272, 278, 278, 276, 272, 274, 278, 280, 1, 418, 2016/10/16 - 21:4:52
290, 270, 281, 276, 274, 271, 301, 283, 274, 274, 279, 278, 276, 272, 275, 279, 280, 1, 415, 2016/10/16 - 21:4:53
289, 270, 281, 276, 273, 271, 299, 282, 273, 273, 278, 278, 276, 272, 274, 278, 280, 1, 417, 2016/10/16 - 21:4:53
289, 270, 282, 276, 274, 271, 300, 282, 273, 272, 278, 277, 276, 271, 274, 278, 280, 1, 212, 2016/10/16 - 21:4:53
289, 269, 283, 276, 273, 271, 302, 282, 273, 273, 278, 277, 276, 271, 274, 278, 280, 1, 212, 2016/10/16 - 21:4:53
289, 269, 283, 276, 273, 271, 302, 282, 273, 273, 278, 278, 276, 272, 274, 278, 280, 1, 209, 2016/10/16 - 21:4:54
289, 270, 283, 276, 274, 271, 301, 282, 273, 273, 278, 277, 276, 272, 274, 278, 280, 1, 208, 2016/10/16 - 21:4:54
289, 270, 284, 276, 273, 271, 301, 281, 273, 273, 278, 277, 276, 271, 274, 278, 279, 1, 209, 2016/10/16 - 21:4:54
289, 269, 282, 275, 273, 271, 300, 281, 273, 272, 277, 277, 276, 271, 274, 278, 279, 1, 816, 2016/10/16 - 21:4:55
289, 270, 281, 275, 273, 272, 301, 281, 273, 272, 278, 278, 276, 272, 274, 278, 279, 1, 616, 2016/10/16 - 21:4:55
289, 269, 280, 280, 274, 271, 298, 300, 274, 272, 279, 279, 277, 272, 275, 279, 280, 1, 1226, 2016/10/16 - 21:4:57
289, 269, 278, 278, 274, 270, 289, 297, 274, 273, 278, 278, 276, 272, 274, 278, 280, 1, 826, 2016/10/16 - 21:4:57
289, 269, 277, 278, 274, 270, 289, 297, 273, 272, 278, 278, 276, 271, 274, 278, 279, 1, 416, 2016/10/16 - 21:4:58
289, 269, 277, 278, 274, 270, 289, 297, 273, 272, 278, 278, 276, 272, 274, 278, 279, 1, 209, 2016/10/16 - 21:4:58
289, 270, 277, 278, 274, 271, 289, 296, 274, 273, 278, 278, 276, 272, 274, 278, 280, 1, 416, 2016/10/16 - 21:4:59
289, 269, 277, 278, 273, 270, 289, 297, 273, 273, 278, 278, 276, 271, 274, 279, 280, 1, 413, 2016/10/16 - 21:4:59
289, 269, 277, 278, 274, 270, 289, 297, 273, 273, 278, 279, 277, 272, 274, 278, 280, 1, 211, 2016/10/16 - 21:4:59
289, 269, 277, 278, 274, 269, 288, 298, 273, 273, 278, 278, 276, 272, 274, 278, 280, 1, 414, 2016/10/16 - 21:5:0
289, 269, 277, 277, 274, 270, 289, 297, 274, 272, 277, 278, 276, 271, 274, 278, 280, 1, 415, 2016/10/16 - 21:5:0
289, 270, 277, 278, 274, 270, 289, 298, 274, 273, 278, 278, 277, 272, 274, 278, 280, 1, 1028, 2016/10/16 - 21:5:1
289, 269, 277, 278, 274, 270, 287, 297, 274, 273, 278, 278, 276, 272, 275, 279, 280, 1, 619, 2016/10/16 - 21:5:2
289, 269, 277, 278, 274, 270, 288, 297, 274, 273, 278, 278, 277, 272, 275, 279, 280, 1, 208, 2016/10/16 - 21:5:2
289, 269, 277, 278, 274, 270, 288, 298, 274, 272, 278, 278, 277, 272, 275, 279, 280, 1, 211, 2016/10/16 - 21:5:2
289, 269, 277, 278, 274, 270, 288, 298, 274, 272, 278, 278, 276, 272, 275, 279, 280, 1, 209, 2016/10/16 - 21:5:2
289, 269, 276, 276, 274, 270, 291, 305, 274, 273, 279, 280, 277, 272, 275, 279, 280, 1, 1225, 2016/10/16 - 21:5:3
289, 269, 276, 276, 273, 270, 290, 304, 274, 273, 278, 279, 276, 271, 275, 279, 279, 1, 208, 2016/10/16 - 21:5:4
289, 269, 276, 277, 273, 270, 289, 302, 274, 273, 278, 279, 276, 271, 274, 279, 279, 1, 210, 2016/10/16 - 21:5:4
289, 269, 277, 277, 274, 270, 288, 296, 273, 272, 278, 278, 276, 272, 274, 278, 279, 1, 416, 2016/10/16 - 21:5:4
289, 269, 277, 278, 273, 270, 287, 296, 273, 272, 278, 279, 276, 271, 274, 278, 279, 1, 415, 2016/10/16 - 21:5:5
289, 269, 277, 278, 273, 270, 287, 297, 274, 272, 278, 278, 276, 272, 274, 278, 279, 1, 209, 2016/10/16 - 21:5:5
289, 269, 277, 278, 273, 270, 289, 296, 273, 272, 278, 278, 276, 271, 274, 278, 280, 1, 1023, 2016/10/16 - 21:5:6
289, 268, 277, 278, 273, 270, 289, 297, 273, 273, 278, 278, 276, 271, 274, 278, 280, 1, 617, 2016/10/16 - 21:5:7
2016/10/16 - 21:5:7 END OF FILE
