2016/7/6 - 23:46:37 BEGINNING OF FILE
TPTAT, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16, CheckPEC, Delta t from last measure in Miliseconds, Time Stamp
280, 272, 263, 260, 259, 278, 271, 265, 260, 262, 265, 264, 264, 263, 264, 268, 269, 1, 2087, 2016/7/6 - 23:46:40
280, 271, 263, 260, 259, 278, 270, 265, 261, 262, 266, 264, 263, 263, 265, 268, 269, 1, 219, 2016/7/6 - 23:46:41
281, 268, 263, 260, 260, 279, 271, 266, 261, 263, 266, 265, 264, 264, 265, 268, 270, 1, 218, 2016/7/6 - 23:46:41
280, 266, 263, 260, 261, 279, 270, 266, 261, 262, 266, 265, 264, 264, 264, 268, 270, 1, 217, 2016/7/6 - 23:46:41
280, 267, 262, 259, 259, 276, 269, 266, 260, 262, 266, 264, 264, 263, 264, 268, 269, 1, 422, 2016/7/6 - 23:46:41
280, 265, 262, 259, 259, 277, 269, 265, 260, 262, 266, 264, 263, 263, 264, 268, 269, 1, 1036, 2016/7/6 - 23:46:43
280, 265, 262, 259, 258, 278, 269, 265, 260, 262, 266, 264, 263, 262, 264, 267, 269, 1, 212, 2016/7/6 - 23:46:43
280, 265, 262, 259, 258, 278, 270, 265, 260, 262, 266, 264, 263, 262, 264, 267, 269, 1, 213, 2016/7/6 - 23:46:43
280, 274, 263, 260, 260, 279, 273, 266, 260, 262, 266, 265, 264, 264, 264, 268, 270, 1, 419, 2016/7/6 - 23:46:43
280, 270, 265, 259, 258, 273, 275, 265, 260, 262, 266, 264, 263, 263, 264, 268, 269, 1, 1026, 2016/7/6 - 23:46:44
280, 272, 265, 260, 260, 273, 274, 265, 260, 262, 266, 264, 263, 263, 264, 267, 269, 1, 214, 2016/7/6 - 23:46:45
280, 273, 265, 260, 260, 275, 273, 265, 260, 262, 266, 264, 263, 264, 264, 268, 269, 1, 210, 2016/7/6 - 23:46:45
280, 273, 264, 260, 259, 276, 272, 266, 260, 262, 266, 264, 264, 264, 265, 269, 269, 1, 215, 2016/7/6 - 23:46:45
280, 275, 264, 260, 259, 273, 275, 266, 260, 262, 266, 264, 263, 263, 264, 268, 269, 1, 623, 2016/7/6 - 23:46:46
280, 257, 274, 279, 260, 259, 272, 276, 261, 261, 266, 265, 264, 263, 264, 268, 269, 1, 1026, 2016/7/6 - 23:46:47
280, 256, 265, 289, 265, 259, 264, 272, 261, 262, 266, 265, 264, 263, 265, 268, 269, 1, 213, 2016/7/6 - 23:46:47
280, 257, 270, 289, 266, 259, 263, 271, 262, 262, 266, 265, 264, 263, 265, 268, 269, 0, 832, 2016/7/6 - 23:46:48
280, 256, 271, 280, 260, 259, 265, 276, 262, 262, 266, 264, 264, 263, 264, 268, 269, 1, 419, 2016/7/6 - 23:46:48
280, 256, 269, 277, 260, 258, 266, 281, 262, 262, 266, 264, 264, 263, 264, 268, 269, 1, 215, 2016/7/6 - 23:46:48
280, 257, 267, 274, 260, 258, 268, 284, 262, 263, 266, 265, 264, 263, 264, 268, 269, 1, 215, 2016/7/6 - 23:46:49
280, 256, 265, 271, 260, 259, 271, 283, 261, 262, 266, 266, 264, 263, 265, 268, 269, 1, 218, 2016/7/6 - 23:46:49
280, 257, 268, 268, 260, 260, 275, 282, 262, 262, 267, 266, 264, 263, 265, 268, 268, 1, 421, 2016/7/6 - 23:46:49
280, 257, 275, 267, 260, 260, 276, 278, 261, 262, 267, 265, 264, 263, 265, 268, 268, 1, 210, 2016/7/6 - 23:46:49
280, 260, 284, 265, 260, 260, 275, 273, 261, 262, 266, 264, 264, 264, 265, 268, 269, 1, 213, 2016/7/6 - 23:46:50
280, 266, 286, 261, 259, 260, 271, 266, 261, 262, 266, 264, 264, 263, 264, 268, 269, 1, 210, 2016/7/6 - 23:46:50
280, 278, 278, 260, 258, 266, 267, 265, 260, 261, 265, 264, 263, 263, 264, 268, 269, 1, 417, 2016/7/6 - 23:46:50
280, 271, 265, 259, 259, 276, 266, 264, 260, 262, 265, 264, 263, 263, 264, 268, 269, 1, 1033, 2016/7/6 - 23:46:51
280, 274, 266, 259, 259, 275, 266, 265, 260, 262, 266, 264, 263, 263, 264, 268, 269, 1, 212, 2016/7/6 - 23:46:52
280, 281, 269, 260, 259, 274, 266, 265, 260, 262, 266, 264, 263, 264, 264, 267, 269, 1, 417, 2016/7/6 - 23:46:52
280, 282, 268, 259, 259, 272, 266, 265, 260, 261, 265, 264, 264, 263, 264, 268, 269, 1, 615, 2016/7/6 - 23:46:53
280, 283, 269, 260, 259, 273, 266, 265, 260, 262, 265, 264, 264, 263, 265, 268, 269, 1, 210, 2016/7/6 - 23:46:53
280, 284, 270, 260, 259, 274, 266, 265, 260, 262, 266, 264, 264, 264, 265, 268, 269, 1, 416, 2016/7/6 - 23:46:53
280, 285, 271, 260, 259, 273, 266, 265, 260, 262, 266, 264, 264, 263, 264, 268, 269, 1, 413, 2016/7/6 - 23:46:54
280, 285, 271, 260, 259, 273, 266, 265, 260, 262, 265, 264, 264, 263, 264, 268, 269, 1, 212, 2016/7/6 - 23:46:54
280, 285, 270, 260, 259, 274, 266, 265, 260, 262, 266, 264, 264, 263, 264, 268, 268, 1, 210, 2016/7/6 - 23:46:54
280, 284, 270, 260, 259, 274, 266, 265, 260, 262, 266, 264, 264, 263, 264, 268, 268, 1, 213, 2016/7/6 - 23:46:54
280, 284, 269, 259, 259, 274, 266, 265, 260, 262, 266, 264, 263, 263, 264, 268, 269, 1, 208, 2016/7/6 - 23:46:54
280, 284, 269, 259, 258, 274, 266, 264, 260, 261, 266, 264, 263, 263, 264, 267, 269, 1, 417, 2016/7/6 - 23:46:55
280, 283, 269, 260, 259, 274, 266, 264, 260, 262, 266, 264, 263, 263, 264, 268, 269, 1, 209, 2016/7/6 - 23:46:55
280, 283, 270, 260, 259, 274, 266, 265, 260, 262, 265, 264, 263, 263, 264, 268, 269, 1, 213, 2016/7/6 - 23:46:55
280, 283, 273, 260, 259, 264, 265, 264, 260, 262, 265, 264, 263, 263, 264, 268, 269, 1, 1033, 2016/7/6 - 23:46:56
280, 283, 269, 259, 258, 264, 265, 265, 260, 262, 265, 264, 263, 263, 264, 268, 269, 1, 209, 2016/7/6 - 23:46:57
280, 284, 266, 259, 258, 266, 268, 265, 260, 262, 265, 264, 263, 263, 264, 268, 268, 1, 212, 2016/7/6 - 23:46:57
280, 281, 268, 260, 259, 266, 272, 266, 260, 262, 266, 264, 263, 263, 264, 268, 268, 1, 414, 2016/7/6 - 23:46:57
280, 265, 282, 261, 259, 260, 275, 267, 260, 261, 266, 264, 263, 264, 265, 268, 269, 1, 208, 2016/7/6 - 23:46:57
280, 257, 274, 277, 260, 258, 269, 276, 261, 261, 266, 265, 264, 263, 265, 268, 269, 1, 615, 2016/7/6 - 23:46:58
280, 256, 267, 288, 270, 258, 262, 268, 264, 261, 265, 264, 263, 263, 265, 268, 269, 1, 1435, 2016/7/6 - 23:46:59
280, 259, 287, 283, 261, 259, 262, 267, 261, 262, 266, 265, 264, 264, 265, 268, 269, 1, 422, 2016/7/6 - 23:47:0
280, 263, 291, 275, 260, 259, 265, 268, 261, 262, 266, 264, 264, 264, 265, 268, 270, 1, 213, 2016/7/6 - 23:47:0
280, 268, 290, 266, 259, 260, 270, 268, 261, 262, 267, 264, 264, 264, 265, 268, 270, 1, 209, 2016/7/6 - 23:47:0
280, 269, 275, 260, 259, 273, 275, 265, 260, 262, 266, 264, 263, 263, 264, 268, 269, 1, 617, 2016/7/6 - 23:47:1
280, 277, 272, 260, 259, 275, 271, 265, 260, 262, 265, 264, 263, 263, 264, 268, 269, 1, 208, 2016/7/6 - 23:47:1
280, 283, 269, 259, 259, 274, 269, 265, 260, 262, 266, 264, 264, 263, 264, 268, 269, 1, 210, 2016/7/6 - 23:47:1
280, 283, 265, 259, 259, 276, 265, 265, 260, 262, 266, 264, 263, 263, 264, 267, 269, 1, 210, 2016/7/6 - 23:47:1
280, 276, 265, 259, 259, 277, 265, 265, 260, 262, 266, 264, 263, 263, 265, 267, 269, 1, 212, 2016/7/6 - 23:47:2
280, 267, 263, 259, 259, 277, 264, 265, 260, 262, 266, 264, 264, 264, 264, 268, 269, 1, 209, 2016/7/6 - 23:47:2
280, 261, 261, 259, 258, 286, 270, 265, 260, 262, 266, 264, 263, 263, 264, 268, 269, 1, 825, 2016/7/6 - 23:47:3
280, 261, 262, 260, 258, 282, 279, 265, 260, 262, 267, 264, 264, 263, 264, 268, 269, 1, 419, 2016/7/6 - 23:47:3
280, 261, 263, 260, 258, 280, 282, 266, 260, 262, 267, 264, 264, 263, 264, 268, 269, 1, 212, 2016/7/6 - 23:47:3
280, 261, 263, 260, 259, 279, 283, 266, 260, 262, 267, 264, 264, 263, 264, 268, 269, 1, 208, 2016/7/6 - 23:47:4
280, 261, 263, 260, 259, 278, 283, 266, 260, 262, 267, 264, 264, 263, 264, 268, 269, 1, 208, 2016/7/6 - 23:47:4
280, 263, 263, 260, 258, 278, 282, 266, 260, 262, 266, 264, 263, 264, 264, 268, 269, 1, 208, 2016/7/6 - 23:47:4
280, 266, 263, 259, 259, 281, 275, 265, 260, 262, 265, 264, 263, 263, 264, 268, 269, 1, 417, 2016/7/6 - 23:47:4
280, 266, 263, 259, 259, 279, 270, 265, 260, 261, 265, 264, 263, 263, 264, 268, 269, 1, 209, 2016/7/6 - 23:47:5
280, 268, 264, 259, 259, 276, 266, 265, 260, 261, 266, 264, 264, 263, 264, 268, 269, 1, 208, 2016/7/6 - 23:47:5
280, 286, 267, 260, 258, 269, 264, 265, 260, 261, 266, 264, 263, 263, 264, 268, 269, 1, 208, 2016/7/6 - 23:47:5
280, 289, 267, 260, 259, 266, 264, 264, 260, 261, 265, 264, 263, 263, 264, 268, 269, 1, 412, 2016/7/6 - 23:47:5
280, 288, 267, 260, 259, 265, 264, 264, 260, 261, 266, 264, 263, 263, 264, 268, 269, 1, 211, 2016/7/6 - 23:47:6
280, 288, 268, 260, 259, 265, 264, 264, 260, 262, 265, 264, 263, 263, 265, 268, 269, 1, 208, 2016/7/6 - 23:47:6
280, 289, 269, 260, 260, 266, 264, 264, 260, 261, 265, 264, 264, 264, 265, 268, 269, 1, 207, 2016/7/6 - 23:47:6
280, 291, 269, 260, 259, 267, 264, 265, 260, 261, 266, 264, 264, 263, 264, 268, 269, 1, 614, 2016/7/6 - 23:47:7
280, 287, 267, 260, 259, 274, 264, 265, 261, 262, 266, 264, 264, 264, 264, 268, 270, 1, 417, 2016/7/6 - 23:47:7
280, 264, 263, 259, 258, 280, 266, 264, 260, 262, 266, 264, 263, 263, 264, 268, 268, 1, 613, 2016/7/6 - 23:47:8
280, 266, 265, 260, 259, 286, 283, 266, 260, 262, 266, 265, 264, 264, 264, 268, 269, 1, 1235, 2016/7/6 - 23:47:9
280, 265, 264, 260, 259, 276, 282, 266, 260, 263, 267, 264, 264, 263, 265, 268, 269, 1, 414, 2016/7/6 - 23:47:9
280, 262, 268, 260, 259, 270, 285, 268, 260, 262, 267, 265, 264, 263, 265, 268, 269, 1, 211, 2016/7/6 - 23:47:10
280, 257, 272, 263, 260, 261, 284, 278, 261, 262, 267, 265, 264, 263, 265, 268, 269, 1, 621, 2016/7/6 - 23:47:10
280, 257, 272, 265, 260, 261, 284, 277, 261, 262, 267, 265, 264, 264, 265, 268, 269, 1, 208, 2016/7/6 - 23:47:10
280, 257, 275, 266, 260, 261, 284, 275, 261, 263, 267, 265, 264, 264, 264, 268, 269, 1, 211, 2016/7/6 - 23:47:11
280, 258, 278, 265, 260, 261, 285, 272, 261, 263, 267, 265, 264, 264, 264, 268, 269, 1, 209, 2016/7/6 - 23:47:11
280, 260, 276, 263, 260, 264, 285, 270, 261, 262, 267, 265, 264, 264, 265, 268, 269, 1, 208, 2016/7/6 - 23:47:11
280, 262, 271, 262, 260, 268, 284, 268, 261, 263, 267, 265, 264, 264, 265, 268, 269, 1, 208, 2016/7/6 - 23:47:11
280, 264, 269, 261, 259, 272, 282, 267, 261, 263, 266, 264, 263, 264, 264, 268, 270, 1, 207, 2016/7/6 - 23:47:11
280, 265, 270, 261, 259, 273, 281, 267, 260, 262, 266, 264, 263, 264, 264, 268, 270, 1, 207, 2016/7/6 - 23:47:12
281, 265, 273, 261, 259, 271, 279, 266, 261, 263, 266, 265, 264, 264, 264, 268, 269, 1, 622, 2016/7/6 - 23:47:12
280, 263, 271, 260, 259, 271, 280, 266, 261, 262, 266, 264, 264, 263, 264, 268, 269, 1, 612, 2016/7/6 - 23:47:13
280, 263, 271, 260, 259, 271, 280, 266, 260, 262, 266, 264, 264, 263, 265, 268, 269, 1, 211, 2016/7/6 - 23:47:13
280, 263, 271, 261, 259, 271, 280, 266, 260, 263, 266, 265, 264, 263, 265, 268, 269, 1, 208, 2016/7/6 - 23:47:13
280, 262, 271, 261, 259, 271, 280, 265, 260, 263, 266, 265, 264, 263, 265, 268, 269, 1, 212, 2016/7/6 - 23:47:14
280, 263, 271, 261, 259, 272, 280, 265, 260, 262, 266, 265, 264, 263, 264, 268, 269, 1, 622, 2016/7/6 - 23:47:14
280, 263, 270, 260, 259, 272, 280, 265, 260, 262, 266, 264, 264, 264, 264, 268, 269, 1, 209, 2016/7/6 - 23:47:14
280, 262, 270, 260, 259, 272, 279, 265, 260, 262, 266, 264, 263, 263, 264, 268, 269, 1, 614, 2016/7/6 - 23:47:15
280, 262, 270, 260, 259, 272, 279, 265, 260, 262, 266, 264, 263, 263, 264, 268, 269, 1, 207, 2016/7/6 - 23:47:15
280, 262, 271, 261, 259, 272, 280, 265, 260, 262, 267, 264, 264, 264, 265, 268, 269, 1, 418, 2016/7/6 - 23:47:16
280, 261, 270, 261, 260, 271, 281, 266, 260, 262, 267, 264, 264, 263, 264, 268, 269, 1, 620, 2016/7/6 - 23:47:16
280, 260, 271, 261, 260, 270, 281, 266, 261, 263, 266, 265, 264, 264, 265, 268, 269, 1, 414, 2016/7/6 - 23:47:17
280, 261, 271, 261, 260, 271, 281, 265, 260, 262, 267, 265, 264, 264, 265, 268, 270, 1, 416, 2016/7/6 - 23:47:17
280, 263, 270, 261, 259, 271, 282, 266, 261, 263, 267, 265, 264, 264, 265, 268, 269, 1, 415, 2016/7/6 - 23:47:17
280, 264, 271, 261, 259, 273, 281, 266, 261, 263, 267, 265, 263, 264, 265, 268, 270, 1, 1643, 2016/7/6 - 23:47:19
280, 265, 271, 261, 260, 274, 282, 266, 261, 263, 267, 265, 263, 264, 265, 268, 270, 1, 206, 2016/7/6 - 23:47:19
280, 265, 270, 260, 259, 275, 282, 265, 261, 263, 267, 264, 264, 264, 265, 269, 270, 1, 415, 2016/7/6 - 23:47:20
280, 264, 270, 261, 259, 276, 282, 266, 260, 262, 267, 265, 264, 264, 265, 268, 269, 0, 618, 2016/7/6 - 23:47:20
280, 265, 270, 261, 260, 278, 282, 265, 260, 262, 267, 265, 264, 264, 265, 268, 270, 1, 211, 2016/7/6 - 23:47:21
280, 266, 269, 261, 260, 281, 282, 265, 261, 263, 267, 265, 264, 264, 265, 269, 269, 1, 208, 2016/7/6 - 23:47:21
280, 270, 268, 261, 260, 281, 284, 266, 261, 263, 267, 265, 264, 263, 264, 268, 269, 1, 416, 2016/7/6 - 23:47:21
280, 270, 268, 260, 260, 278, 285, 266, 261, 263, 267, 265, 264, 264, 265, 268, 269, 1, 211, 2016/7/6 - 23:47:21
280, 270, 278, 262, 259, 277, 282, 266, 260, 263, 267, 264, 264, 263, 264, 268, 269, 1, 2239, 2016/7/6 - 23:47:24
280, 271, 278, 261, 259, 278, 282, 266, 260, 263, 266, 265, 264, 263, 265, 268, 270, 1, 414, 2016/7/6 - 23:47:24
280, 272, 279, 261, 259, 279, 281, 266, 261, 263, 266, 265, 264, 263, 264, 268, 270, 1, 206, 2016/7/6 - 23:47:24
280, 273, 277, 261, 259, 278, 280, 265, 260, 263, 267, 264, 264, 263, 264, 268, 270, 1, 212, 2016/7/6 - 23:47:24
280, 274, 277, 261, 259, 277, 279, 265, 260, 262, 266, 264, 264, 263, 265, 268, 270, 0, 206, 2016/7/6 - 23:47:25
280, 274, 281, 261, 259, 271, 280, 265, 260, 262, 266, 265, 264, 264, 265, 268, 269, 1, 212, 2016/7/6 - 23:47:25
280, 272, 289, 262, 259, 264, 280, 266, 260, 262, 266, 265, 264, 263, 264, 269, 269, 1, 212, 2016/7/6 - 23:47:25
280, 260, 292, 274, 259, 258, 265, 269, 260, 261, 266, 264, 263, 263, 264, 268, 269, 1, 616, 2016/7/6 - 23:47:26
281, 257, 281, 288, 261, 259, 263, 269, 261, 262, 266, 265, 265, 265, 265, 269, 270, 1, 208, 2016/7/6 - 23:47:26
281, 258, 274, 292, 265, 260, 264, 270, 262, 263, 267, 266, 265, 265, 266, 269, 271, 1, 207, 2016/7/6 - 23:47:26
280, 256, 263, 281, 271, 258, 264, 279, 269, 261, 267, 265, 265, 264, 265, 268, 270, 1, 1028, 2016/7/6 - 23:47:27
