2016/7/6 - 23:48:46 BEGINNING OF FILE
TPTAT, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16, CheckPEC, Delta t from last measure in Miliseconds, Time Stamp
281, 256, 261, 259, 260, 258, 261, 263, 261, 262, 266, 265, 264, 263, 265, 268, 269, 1, 2592, 2016/7/6 - 23:48:50
281, 256, 260, 259, 259, 258, 260, 263, 261, 261, 266, 264, 264, 264, 265, 268, 270, 1, 1243, 2016/7/6 - 23:48:51
281, 256, 260, 259, 259, 258, 261, 263, 261, 262, 266, 264, 264, 264, 265, 269, 270, 1, 218, 2016/7/6 - 23:48:51
281, 256, 260, 259, 259, 258, 261, 263, 260, 261, 266, 264, 264, 264, 265, 268, 270, 1, 1031, 2016/7/6 - 23:48:52
281, 256, 260, 259, 259, 258, 261, 263, 260, 262, 266, 264, 264, 264, 265, 268, 270, 1, 216, 2016/7/6 - 23:48:52
281, 255, 260, 258, 259, 257, 260, 262, 260, 261, 265, 263, 263, 263, 264, 268, 268, 0, 624, 2016/7/6 - 23:48:53
281, 256, 261, 259, 260, 258, 261, 263, 260, 262, 266, 264, 264, 264, 265, 268, 269, 1, 214, 2016/7/6 - 23:48:53
281, 256, 261, 259, 260, 258, 260, 263, 261, 262, 266, 265, 264, 263, 265, 268, 270, 1, 213, 2016/7/6 - 23:48:54
281, 256, 261, 259, 260, 258, 260, 263, 260, 262, 266, 265, 265, 263, 265, 268, 270, 1, 215, 2016/7/6 - 23:48:54
281, 255, 260, 258, 259, 257, 260, 263, 260, 261, 265, 264, 263, 264, 265, 268, 269, 1, 420, 2016/7/6 - 23:48:54
280, 255, 260, 258, 259, 257, 259, 262, 260, 261, 264, 263, 263, 263, 264, 267, 269, 1, 625, 2016/7/6 - 23:48:55
281, 256, 261, 260, 259, 258, 260, 263, 260, 261, 266, 264, 264, 264, 265, 268, 270, 1, 623, 2016/7/6 - 23:48:55
281, 256, 260, 260, 260, 258, 260, 263, 260, 261, 266, 264, 264, 264, 265, 268, 270, 1, 216, 2016/7/6 - 23:48:56
281, 256, 261, 259, 260, 258, 261, 263, 261, 262, 266, 264, 264, 264, 265, 269, 270, 1, 213, 2016/7/6 - 23:48:56
281, 256, 261, 260, 260, 258, 261, 263, 260, 262, 266, 265, 264, 264, 265, 269, 269, 1, 213, 2016/7/6 - 23:48:56
281, 256, 261, 260, 260, 259, 261, 264, 260, 262, 266, 265, 264, 264, 265, 269, 270, 1, 215, 2016/7/6 - 23:48:56
281, 256, 260, 260, 260, 258, 261, 264, 261, 262, 266, 265, 264, 264, 266, 269, 270, 1, 216, 2016/7/6 - 23:48:56
281, 256, 261, 259, 260, 258, 261, 264, 261, 262, 266, 265, 265, 264, 265, 268, 269, 1, 217, 2016/7/6 - 23:48:57
281, 256, 261, 259, 260, 258, 261, 263, 260, 262, 265, 265, 265, 264, 265, 269, 269, 1, 216, 2016/7/6 - 23:48:57
281, 255, 260, 259, 259, 257, 260, 263, 260, 262, 265, 264, 264, 263, 264, 268, 269, 1, 621, 2016/7/6 - 23:48:58
281, 256, 261, 259, 259, 257, 261, 263, 260, 261, 266, 264, 264, 264, 265, 268, 269, 1, 415, 2016/7/6 - 23:48:58
281, 256, 260, 259, 259, 257, 260, 263, 261, 262, 266, 264, 264, 264, 265, 268, 270, 1, 215, 2016/7/6 - 23:48:58
281, 256, 261, 259, 259, 258, 260, 263, 261, 262, 266, 265, 264, 263, 265, 268, 270, 1, 215, 2016/7/6 - 23:48:58
280, 255, 259, 258, 258, 257, 260, 262, 260, 261, 265, 264, 263, 263, 264, 267, 269, 1, 827, 2016/7/6 - 23:48:59
281, 255, 261, 259, 259, 257, 260, 262, 261, 262, 266, 264, 264, 264, 265, 268, 269, 1, 1231, 2016/7/6 - 23:49:0
281, 256, 260, 259, 260, 258, 261, 263, 260, 261, 266, 264, 264, 264, 265, 268, 269, 1, 620, 2016/7/6 - 23:49:1
281, 256, 260, 260, 260, 258, 261, 263, 260, 262, 265, 264, 264, 264, 265, 268, 270, 1, 211, 2016/7/6 - 23:49:1
281, 256, 260, 259, 260, 258, 261, 263, 261, 262, 266, 264, 264, 264, 265, 269, 269, 1, 418, 2016/7/6 - 23:49:2
281, 256, 261, 260, 260, 258, 261, 263, 261, 262, 266, 264, 264, 264, 265, 269, 269, 1, 210, 2016/7/6 - 23:49:2
281, 256, 261, 259, 260, 258, 261, 263, 260, 262, 265, 265, 264, 264, 265, 268, 270, 1, 416, 2016/7/6 - 23:49:2
281, 256, 260, 259, 259, 258, 260, 263, 260, 262, 265, 264, 264, 263, 265, 268, 269, 1, 210, 2016/7/6 - 23:49:3
281, 256, 260, 259, 259, 258, 261, 263, 260, 261, 266, 265, 264, 263, 265, 268, 269, 1, 214, 2016/7/6 - 23:49:3
281, 256, 261, 260, 260, 258, 261, 263, 260, 261, 266, 264, 264, 263, 265, 268, 269, 1, 213, 2016/7/6 - 23:49:3
281, 256, 261, 259, 259, 258, 260, 263, 261, 262, 266, 265, 264, 264, 265, 269, 270, 1, 413, 2016/7/6 - 23:49:3
281, 256, 261, 259, 259, 258, 260, 263, 261, 262, 266, 265, 265, 264, 265, 268, 269, 1, 216, 2016/7/6 - 23:49:4
281, 256, 260, 260, 260, 258, 261, 264, 261, 261, 266, 264, 264, 264, 265, 268, 269, 1, 626, 2016/7/6 - 23:49:4
281, 256, 260, 259, 260, 258, 261, 264, 260, 262, 266, 265, 264, 264, 265, 268, 269, 1, 210, 2016/7/6 - 23:49:4
281, 256, 261, 259, 260, 258, 260, 264, 260, 262, 266, 264, 264, 264, 265, 268, 269, 1, 213, 2016/7/6 - 23:49:5
281, 256, 261, 259, 260, 258, 260, 263, 261, 262, 266, 264, 264, 264, 265, 268, 270, 1, 213, 2016/7/6 - 23:49:5
281, 256, 260, 259, 260, 258, 261, 263, 260, 262, 266, 264, 264, 264, 265, 268, 270, 1, 212, 2016/7/6 - 23:49:5
280, 256, 260, 258, 259, 257, 260, 262, 260, 261, 265, 264, 263, 263, 264, 267, 269, 1, 614, 2016/7/6 - 23:49:6
281, 256, 260, 259, 260, 258, 261, 263, 261, 262, 266, 264, 264, 264, 265, 268, 269, 1, 209, 2016/7/6 - 23:49:6
280, 255, 259, 258, 258, 256, 259, 262, 260, 260, 265, 264, 263, 263, 263, 267, 268, 1, 416, 2016/7/6 - 23:49:6
281, 256, 260, 259, 259, 258, 260, 263, 260, 262, 265, 265, 264, 263, 264, 268, 269, 1, 824, 2016/7/6 - 23:49:7
281, 256, 260, 259, 260, 258, 260, 263, 260, 262, 266, 264, 264, 263, 265, 269, 270, 1, 209, 2016/7/6 - 23:49:7
281, 256, 260, 259, 259, 258, 260, 263, 261, 262, 265, 265, 264, 264, 265, 268, 269, 1, 1024, 2016/7/6 - 23:49:8
281, 256, 260, 259, 260, 258, 260, 263, 261, 262, 265, 264, 264, 264, 265, 268, 269, 1, 211, 2016/7/6 - 23:49:9
281, 256, 260, 259, 260, 258, 261, 264, 261, 262, 266, 264, 264, 264, 265, 268, 270, 1, 214, 2016/7/6 - 23:49:9
281, 256, 260, 259, 260, 258, 260, 263, 261, 262, 265, 264, 264, 264, 264, 268, 270, 1, 412, 2016/7/6 - 23:49:9
280, 255, 260, 258, 259, 257, 259, 263, 260, 261, 265, 263, 264, 263, 265, 267, 269, 1, 213, 2016/7/6 - 23:49:9
281, 256, 260, 259, 259, 257, 260, 262, 259, 261, 265, 263, 264, 263, 265, 267, 269, 1, 216, 2016/7/6 - 23:49:10
281, 255, 260, 258, 259, 257, 260, 262, 260, 261, 265, 264, 263, 263, 264, 267, 268, 1, 414, 2016/7/6 - 23:49:10
281, 256, 260, 258, 260, 258, 261, 263, 261, 261, 266, 264, 264, 264, 265, 268, 269, 1, 209, 2016/7/6 - 23:49:10
281, 256, 260, 258, 260, 258, 261, 263, 261, 261, 266, 264, 264, 264, 265, 268, 270, 1, 209, 2016/7/6 - 23:49:10
281, 256, 261, 259, 260, 258, 260, 263, 260, 262, 266, 265, 264, 264, 265, 268, 269, 1, 415, 2016/7/6 - 23:49:11
281, 256, 260, 259, 259, 258, 260, 263, 260, 261, 266, 264, 264, 263, 265, 268, 269, 1, 824, 2016/7/6 - 23:49:12
281, 256, 260, 259, 259, 258, 261, 263, 261, 261, 266, 264, 264, 263, 265, 269, 269, 1, 209, 2016/7/6 - 23:49:12
281, 255, 260, 259, 258, 257, 260, 262, 259, 261, 265, 264, 263, 263, 264, 267, 268, 1, 1647, 2016/7/6 - 23:49:14
281, 255, 259, 259, 259, 257, 260, 262, 260, 261, 265, 263, 263, 263, 264, 268, 268, 1, 417, 2016/7/6 - 23:49:14
281, 256, 260, 259, 260, 258, 261, 263, 260, 262, 265, 264, 264, 264, 264, 268, 269, 1, 206, 2016/7/6 - 23:49:14
281, 256, 261, 259, 260, 259, 261, 263, 260, 262, 265, 264, 264, 264, 264, 268, 269, 1, 213, 2016/7/6 - 23:49:14
280, 255, 260, 258, 259, 258, 260, 262, 260, 261, 265, 264, 263, 264, 264, 268, 269, 1, 210, 2016/7/6 - 23:49:15
281, 255, 260, 259, 259, 258, 260, 262, 260, 261, 265, 263, 263, 264, 264, 268, 269, 1, 207, 2016/7/6 - 23:49:15
281, 256, 260, 260, 260, 258, 261, 263, 261, 262, 266, 264, 264, 264, 265, 268, 269, 1, 213, 2016/7/6 - 23:49:15
280, 256, 260, 259, 259, 257, 260, 262, 260, 261, 265, 263, 263, 264, 264, 268, 269, 1, 208, 2016/7/6 - 23:49:15
281, 255, 260, 259, 259, 257, 260, 262, 259, 261, 265, 264, 263, 264, 264, 268, 268, 1, 207, 2016/7/6 - 23:49:15
280, 255, 259, 259, 258, 257, 260, 262, 259, 260, 265, 263, 263, 263, 264, 268, 269, 1, 619, 2016/7/6 - 23:49:16
281, 255, 260, 259, 259, 257, 260, 262, 259, 261, 265, 264, 263, 263, 264, 268, 268, 1, 208, 2016/7/6 - 23:49:16
281, 256, 260, 259, 260, 258, 261, 263, 261, 262, 266, 265, 264, 263, 265, 268, 269, 1, 411, 2016/7/6 - 23:49:17
281, 256, 261, 259, 260, 258, 261, 263, 261, 261, 266, 265, 264, 263, 265, 268, 270, 1, 211, 2016/7/6 - 23:49:17
281, 256, 261, 260, 260, 258, 261, 263, 261, 261, 266, 265, 264, 264, 265, 269, 270, 1, 208, 2016/7/6 - 23:49:17
281, 256, 262, 260, 260, 258, 261, 263, 260, 262, 266, 265, 264, 264, 265, 268, 270, 1, 209, 2016/7/6 - 23:49:17
281, 256, 261, 260, 260, 258, 261, 263, 260, 262, 266, 265, 264, 264, 265, 268, 270, 1, 211, 2016/7/6 - 23:49:18
281, 256, 260, 260, 260, 258, 260, 263, 261, 262, 266, 264, 264, 264, 265, 268, 269, 1, 207, 2016/7/6 - 23:49:18
281, 256, 260, 259, 260, 258, 261, 263, 260, 262, 265, 265, 264, 264, 265, 269, 269, 1, 411, 2016/7/6 - 23:49:18
281, 256, 260, 259, 259, 258, 260, 263, 261, 262, 265, 264, 264, 264, 265, 268, 269, 1, 410, 2016/7/6 - 23:49:19
281, 256, 260, 259, 259, 258, 260, 263, 260, 261, 265, 264, 264, 263, 264, 268, 269, 1, 822, 2016/7/6 - 23:49:19
281, 256, 260, 259, 259, 258, 261, 263, 260, 262, 266, 264, 264, 264, 264, 268, 270, 1, 207, 2016/7/6 - 23:49:20
281, 256, 261, 260, 260, 258, 261, 263, 260, 261, 266, 264, 264, 264, 265, 268, 269, 1, 209, 2016/7/6 - 23:49:20
281, 256, 261, 259, 260, 258, 261, 263, 260, 261, 266, 264, 264, 264, 265, 268, 269, 1, 208, 2016/7/6 - 23:49:20
281, 256, 260, 259, 259, 257, 261, 263, 260, 261, 266, 264, 264, 264, 264, 268, 269, 1, 211, 2016/7/6 - 23:49:20
281, 256, 260, 259, 259, 258, 261, 263, 260, 261, 265, 264, 264, 263, 265, 268, 269, 1, 621, 2016/7/6 - 23:49:21
280, 255, 259, 258, 258, 256, 259, 262, 259, 261, 265, 263, 263, 262, 264, 267, 269, 1, 1025, 2016/7/6 - 23:49:22
