2016/9/5 - 23:28:15 BEGINNING OF FILE
TPTAT, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16, CheckPEC, Delta t from last measure in Miliseconds, Time Stamp
278, 255, 258, 258, 258, 258, 261, 263, 260, 269, 271, 272, 268, 267, 269, 271, 268, 1, 423, 2016/9/5 - 23:28:32
278, 255, 258, 258, 258, 257, 261, 263, 260, 269, 271, 271, 268, 266, 269, 271, 268, 1, 208, 2016/9/5 - 23:28:32
278, 256, 258, 259, 259, 258, 261, 263, 260, 269, 271, 272, 269, 267, 269, 271, 269, 1, 416, 2016/9/5 - 23:28:32
278, 256, 258, 258, 259, 258, 261, 263, 260, 269, 271, 272, 269, 267, 269, 271, 269, 1, 213, 2016/9/5 - 23:28:33
278, 255, 258, 258, 258, 257, 261, 263, 259, 269, 271, 272, 269, 266, 269, 271, 268, 1, 1229, 2016/9/5 - 23:28:34
278, 255, 258, 259, 259, 258, 261, 263, 259, 269, 271, 272, 269, 266, 269, 271, 268, 1, 209, 2016/9/5 - 23:28:34
278, 255, 258, 258, 258, 258, 261, 263, 260, 268, 271, 273, 269, 267, 270, 271, 268, 1, 1033, 2016/9/5 - 23:28:35
278, 256, 258, 258, 258, 258, 261, 263, 260, 269, 271, 273, 268, 267, 270, 272, 268, 1, 1031, 2016/9/5 - 23:28:36
278, 255, 258, 258, 258, 258, 261, 263, 260, 268, 271, 272, 269, 266, 269, 271, 268, 1, 212, 2016/9/5 - 23:28:36
278, 256, 258, 259, 259, 258, 261, 263, 260, 268, 271, 272, 269, 266, 270, 271, 268, 1, 212, 2016/9/5 - 23:28:37
278, 255, 258, 258, 259, 258, 261, 263, 260, 269, 272, 273, 273, 267, 269, 270, 268, 1, 1031, 2016/9/5 - 23:28:38
278, 256, 258, 258, 259, 258, 261, 264, 260, 268, 273, 275, 276, 267, 268, 271, 268, 1, 624, 2016/9/5 - 23:28:38
278, 256, 258, 259, 259, 258, 261, 264, 260, 268, 273, 276, 274, 267, 268, 270, 268, 1, 416, 2016/9/5 - 23:28:39
278, 255, 258, 259, 259, 258, 261, 264, 260, 269, 274, 276, 274, 266, 266, 270, 268, 1, 416, 2016/9/5 - 23:28:39
278, 256, 258, 259, 259, 258, 261, 264, 260, 269, 274, 276, 275, 266, 266, 269, 268, 1, 213, 2016/9/5 - 23:28:39
278, 256, 258, 259, 258, 258, 261, 264, 261, 269, 274, 275, 274, 266, 267, 270, 268, 1, 208, 2016/9/5 - 23:28:39
278, 256, 258, 259, 259, 258, 261, 264, 260, 269, 273, 274, 274, 266, 268, 271, 268, 1, 209, 2016/9/5 - 23:28:40
278, 256, 258, 258, 259, 258, 261, 263, 260, 268, 273, 275, 274, 266, 268, 272, 268, 1, 208, 2016/9/5 - 23:28:40
278, 255, 258, 258, 259, 257, 261, 263, 260, 268, 274, 275, 274, 265, 268, 271, 267, 1, 213, 2016/9/5 - 23:28:40
278, 255, 258, 258, 259, 257, 261, 263, 260, 268, 274, 274, 275, 265, 267, 270, 267, 1, 211, 2016/9/5 - 23:28:40
278, 255, 258, 258, 258, 258, 260, 263, 259, 268, 273, 272, 270, 265, 266, 269, 267, 1, 624, 2016/9/5 - 23:28:41
278, 255, 258, 258, 259, 257, 261, 263, 259, 268, 274, 272, 270, 265, 266, 269, 267, 1, 208, 2016/9/5 - 23:28:41
278, 255, 258, 258, 258, 258, 261, 263, 259, 267, 274, 272, 270, 265, 265, 268, 266, 1, 417, 2016/9/5 - 23:28:42
278, 255, 258, 258, 259, 258, 261, 263, 260, 268, 274, 272, 271, 266, 265, 269, 266, 1, 411, 2016/9/5 - 23:28:42
278, 255, 258, 258, 259, 258, 261, 262, 260, 268, 273, 273, 274, 265, 265, 268, 266, 1, 620, 2016/9/5 - 23:28:43
278, 255, 258, 258, 259, 258, 261, 262, 260, 268, 273, 273, 274, 265, 265, 268, 265, 1, 210, 2016/9/5 - 23:28:43
278, 255, 258, 258, 259, 258, 261, 263, 260, 268, 274, 273, 275, 265, 266, 268, 265, 1, 207, 2016/9/5 - 23:28:43
278, 255, 258, 258, 258, 257, 260, 263, 259, 268, 275, 274, 274, 264, 265, 269, 266, 1, 616, 2016/9/5 - 23:28:44
278, 255, 258, 258, 258, 257, 260, 262, 259, 269, 275, 274, 274, 265, 265, 270, 266, 1, 209, 2016/9/5 - 23:28:44
278, 255, 258, 258, 259, 257, 260, 263, 259, 269, 275, 274, 274, 265, 266, 271, 267, 1, 224, 2016/9/5 - 23:28:44
278, 255, 258, 258, 259, 257, 261, 262, 259, 269, 276, 274, 275, 265, 266, 271, 267, 1, 413, 2016/9/5 - 23:28:44
278, 255, 258, 258, 259, 257, 261, 262, 260, 269, 276, 274, 276, 266, 266, 271, 267, 1, 208, 2016/9/5 - 23:28:45
278, 255, 258, 259, 259, 258, 261, 263, 260, 269, 276, 274, 277, 266, 266, 270, 267, 1, 212, 2016/9/5 - 23:28:45
278, 255, 258, 259, 259, 257, 261, 263, 259, 270, 276, 275, 278, 265, 266, 270, 267, 1, 210, 2016/9/5 - 23:28:45
278, 255, 258, 258, 259, 257, 261, 263, 260, 270, 276, 275, 277, 266, 266, 270, 267, 1, 416, 2016/9/5 - 23:28:45
278, 255, 258, 258, 258, 257, 260, 263, 260, 270, 276, 274, 277, 265, 266, 270, 266, 1, 823, 2016/9/5 - 23:28:46
278, 255, 258, 258, 258, 258, 260, 263, 260, 270, 276, 274, 277, 265, 266, 270, 266, 1, 208, 2016/9/5 - 23:28:47
278, 255, 258, 258, 259, 258, 260, 263, 259, 270, 276, 274, 277, 266, 266, 271, 267, 1, 410, 2016/9/5 - 23:28:47
278, 255, 258, 258, 259, 258, 260, 263, 260, 270, 276, 274, 277, 265, 266, 271, 267, 1, 208, 2016/9/5 - 23:28:47
278, 255, 258, 258, 259, 258, 261, 262, 260, 270, 276, 274, 277, 266, 267, 271, 267, 1, 208, 2016/9/5 - 23:28:47
278, 255, 258, 258, 258, 258, 261, 262, 260, 270, 276, 274, 277, 265, 266, 271, 266, 1, 207, 2016/9/5 - 23:28:48
278, 256, 258, 258, 259, 258, 261, 263, 260, 270, 276, 275, 278, 266, 266, 271, 266, 1, 207, 2016/9/5 - 23:28:48
278, 255, 258, 259, 258, 257, 260, 262, 259, 270, 275, 275, 277, 266, 266, 271, 266, 1, 1027, 2016/9/5 - 23:28:49
278, 255, 258, 258, 259, 257, 260, 263, 260, 270, 276, 274, 277, 265, 266, 271, 267, 0, 623, 2016/9/5 - 23:28:49
278, 255, 258, 258, 259, 258, 261, 263, 260, 270, 276, 275, 277, 265, 266, 271, 267, 1, 208, 2016/9/5 - 23:28:50
278, 255, 258, 258, 258, 257, 261, 262, 260, 270, 275, 275, 278, 265, 266, 271, 267, 1, 415, 2016/9/5 - 23:28:50
278, 256, 258, 258, 258, 257, 261, 263, 260, 270, 275, 275, 278, 265, 266, 271, 267, 1, 215, 2016/9/5 - 23:28:50
278, 256, 258, 259, 259, 257, 260, 263, 260, 270, 275, 275, 277, 265, 266, 271, 267, 1, 412, 2016/9/5 - 23:28:51
278, 255, 258, 259, 259, 257, 260, 263, 260, 270, 275, 275, 277, 265, 267, 271, 267, 1, 208, 2016/9/5 - 23:28:51
278, 255, 258, 259, 259, 258, 260, 263, 260, 270, 275, 274, 277, 265, 267, 271, 266, 1, 421, 2016/9/5 - 23:28:51
278, 255, 258, 258, 259, 257, 261, 262, 260, 270, 276, 275, 277, 265, 267, 271, 267, 1, 211, 2016/9/5 - 23:28:52
278, 255, 258, 258, 259, 257, 260, 262, 260, 270, 275, 274, 276, 264, 266, 271, 266, 1, 818, 2016/9/5 - 23:28:52
278, 255, 258, 258, 259, 257, 260, 262, 260, 270, 275, 275, 277, 265, 266, 271, 266, 1, 211, 2016/9/5 - 23:28:53
278, 255, 258, 258, 258, 257, 260, 262, 260, 270, 275, 274, 277, 265, 266, 271, 266, 1, 411, 2016/9/5 - 23:28:53
278, 255, 257, 258, 258, 258, 260, 262, 259, 270, 275, 274, 276, 264, 266, 271, 266, 1, 621, 2016/9/5 - 23:28:54
278, 255, 257, 258, 258, 258, 260, 263, 259, 270, 275, 274, 277, 265, 266, 271, 266, 1, 213, 2016/9/5 - 23:28:54
278, 255, 258, 258, 258, 257, 260, 262, 259, 270, 275, 274, 277, 265, 266, 271, 266, 0, 1441, 2016/9/5 - 23:28:55
278, 255, 258, 258, 258, 257, 260, 263, 259, 269, 275, 274, 277, 265, 266, 270, 266, 1, 207, 2016/9/5 - 23:28:55
278, 255, 257, 258, 258, 258, 260, 262, 259, 270, 275, 274, 277, 265, 266, 271, 266, 1, 208, 2016/9/5 - 23:28:56
278, 254, 257, 258, 258, 257, 261, 262, 259, 269, 275, 273, 276, 264, 265, 271, 265, 0, 1024, 2016/9/5 - 23:28:57
278, 255, 258, 258, 258, 257, 260, 262, 259, 270, 275, 274, 277, 265, 265, 271, 265, 1, 624, 2016/9/5 - 23:28:57
278, 255, 258, 258, 258, 257, 260, 263, 259, 270, 275, 274, 277, 265, 266, 271, 266, 1, 209, 2016/9/5 - 23:28:58
278, 256, 258, 258, 259, 257, 260, 263, 259, 270, 275, 274, 277, 265, 266, 271, 266, 1, 210, 2016/9/5 - 23:28:58
278, 255, 258, 258, 259, 257, 260, 262, 260, 270, 275, 274, 276, 265, 266, 271, 266, 1, 206, 2016/9/5 - 23:28:58
278, 255, 258, 258, 259, 257, 260, 262, 259, 270, 275, 273, 275, 265, 267, 273, 266, 1, 208, 2016/9/5 - 23:28:58
278, 256, 258, 258, 258, 257, 260, 263, 259, 269, 275, 271, 275, 265, 268, 274, 266, 1, 215, 2016/9/5 - 23:28:58
278, 255, 258, 258, 258, 257, 260, 263, 259, 269, 275, 270, 274, 265, 268, 273, 266, 1, 210, 2016/9/5 - 23:28:59
278, 255, 258, 258, 258, 257, 260, 262, 258, 268, 273, 269, 272, 265, 268, 273, 266, 1, 818, 2016/9/5 - 23:28:59
278, 255, 258, 258, 258, 257, 260, 262, 258, 268, 274, 270, 272, 265, 267, 274, 266, 1, 208, 2016/9/5 - 23:29:0
278, 255, 258, 258, 258, 257, 260, 262, 259, 268, 274, 270, 271, 265, 267, 271, 267, 1, 1233, 2016/9/5 - 23:29:1
278, 255, 258, 258, 258, 257, 260, 262, 260, 269, 274, 271, 272, 266, 268, 273, 269, 1, 411, 2016/9/5 - 23:29:1
278, 255, 257, 258, 259, 257, 260, 262, 259, 269, 273, 271, 272, 266, 268, 273, 269, 1, 208, 2016/9/5 - 23:29:1
278, 255, 257, 258, 259, 257, 260, 262, 259, 268, 273, 272, 273, 265, 268, 273, 269, 1, 209, 2016/9/5 - 23:29:2
278, 255, 258, 257, 258, 257, 260, 262, 259, 268, 274, 272, 274, 265, 268, 273, 269, 1, 211, 2016/9/5 - 23:29:2
278, 254, 257, 257, 258, 257, 260, 263, 259, 269, 274, 272, 274, 265, 268, 273, 269, 1, 618, 2016/9/5 - 23:29:2
278, 254, 258, 257, 258, 257, 260, 262, 259, 269, 275, 273, 274, 266, 268, 273, 270, 1, 414, 2016/9/5 - 23:29:3
278, 254, 257, 258, 258, 258, 260, 262, 259, 269, 274, 273, 274, 266, 268, 273, 270, 1, 210, 2016/9/5 - 23:29:3
278, 255, 258, 258, 258, 257, 260, 262, 259, 270, 276, 273, 274, 266, 269, 274, 270, 1, 623, 2016/9/5 - 23:29:4
278, 255, 258, 258, 258, 257, 261, 262, 259, 269, 275, 274, 274, 266, 269, 273, 269, 1, 417, 2016/9/5 - 23:29:4
278, 255, 257, 258, 258, 257, 261, 263, 260, 269, 276, 273, 274, 266, 269, 274, 270, 1, 417, 2016/9/5 - 23:29:5
278, 255, 258, 258, 259, 257, 261, 262, 260, 269, 276, 273, 274, 266, 269, 274, 270, 1, 209, 2016/9/5 - 23:29:5
278, 255, 258, 258, 259, 258, 260, 263, 260, 269, 276, 274, 274, 266, 270, 274, 270, 1, 208, 2016/9/5 - 23:29:5
278, 255, 258, 258, 259, 257, 260, 263, 259, 269, 276, 273, 274, 267, 270, 274, 270, 1, 209, 2016/9/5 - 23:29:5
278, 255, 258, 258, 258, 257, 260, 262, 259, 269, 276, 274, 274, 265, 269, 274, 269, 1, 616, 2016/9/5 - 23:29:6
278, 255, 258, 258, 258, 257, 260, 262, 259, 270, 276, 274, 274, 265, 269, 274, 269, 1, 207, 2016/9/5 - 23:29:6
278, 255, 258, 258, 259, 258, 261, 262, 260, 269, 276, 274, 274, 266, 269, 274, 270, 1, 208, 2016/9/5 - 23:29:6
278, 255, 258, 258, 259, 258, 261, 262, 260, 269, 276, 273, 273, 266, 269, 274, 270, 1, 213, 2016/9/5 - 23:29:6
278, 255, 258, 258, 258, 257, 261, 262, 259, 269, 275, 273, 273, 266, 269, 274, 270, 1, 1229, 2016/9/5 - 23:29:8
278, 255, 258, 258, 258, 257, 260, 262, 260, 270, 275, 274, 273, 266, 269, 274, 271, 1, 207, 2016/9/5 - 23:29:8
278, 255, 257, 258, 259, 257, 261, 262, 259, 269, 275, 274, 273, 265, 269, 274, 270, 0, 618, 2016/9/5 - 23:29:8
278, 255, 258, 258, 258, 258, 261, 263, 260, 270, 276, 274, 274, 266, 269, 274, 270, 1, 415, 2016/9/5 - 23:29:9
2016/9/5 - 23:29:9 END OF FILE
