2016/9/5 - 23:46:53 BEGINNING OF FILE
TPTAT, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16, CheckPEC, Delta t from last measure in Miliseconds, Time Stamp
278, 259, 267, 277, 263, 266, 282, 286, 267, 266, 271, 271, 269, 263, 264, 265, 262, 1, 2001, 2016/9/5 - 23:46:56
278, 259, 267, 277, 263, 266, 281, 281, 266, 265, 271, 271, 269, 263, 264, 265, 261, 1, 427, 2016/9/5 - 23:46:56
278, 259, 265, 276, 262, 266, 280, 281, 266, 265, 270, 271, 269, 263, 264, 265, 261, 1, 421, 2016/9/5 - 23:46:56
278, 259, 265, 275, 262, 265, 280, 284, 266, 265, 270, 271, 269, 262, 264, 265, 262, 1, 423, 2016/9/5 - 23:46:57
278, 259, 265, 275, 262, 265, 280, 282, 264, 265, 270, 271, 269, 262, 264, 265, 262, 1, 222, 2016/9/5 - 23:46:57
278, 259, 265, 275, 262, 266, 279, 283, 265, 265, 270, 271, 268, 263, 264, 265, 261, 1, 627, 2016/9/5 - 23:46:58
278, 259, 265, 275, 262, 266, 279, 284, 264, 265, 269, 271, 268, 263, 264, 265, 261, 1, 421, 2016/9/5 - 23:46:58
278, 259, 265, 275, 263, 266, 280, 284, 265, 265, 269, 271, 269, 263, 264, 265, 262, 1, 421, 2016/9/5 - 23:46:59
278, 259, 265, 275, 263, 266, 280, 284, 265, 265, 270, 271, 269, 263, 264, 265, 262, 1, 218, 2016/9/5 - 23:46:59
278, 258, 266, 276, 263, 266, 280, 285, 265, 266, 270, 271, 269, 263, 264, 265, 262, 1, 211, 2016/9/5 - 23:46:59
278, 259, 266, 276, 263, 266, 280, 284, 265, 265, 270, 270, 269, 263, 264, 265, 262, 1, 423, 2016/9/5 - 23:46:59
278, 258, 265, 275, 262, 266, 280, 282, 264, 265, 270, 270, 268, 263, 264, 265, 261, 1, 622, 2016/9/5 - 23:47:0
278, 258, 265, 275, 262, 266, 281, 282, 264, 265, 270, 270, 268, 263, 264, 265, 262, 1, 216, 2016/9/5 - 23:47:0
278, 258, 266, 275, 263, 266, 281, 283, 264, 265, 270, 271, 268, 263, 264, 265, 262, 1, 217, 2016/9/5 - 23:47:0
278, 259, 265, 275, 263, 266, 280, 283, 265, 265, 270, 271, 268, 263, 264, 265, 262, 1, 624, 2016/9/5 - 23:47:1
278, 258, 265, 275, 263, 266, 280, 283, 265, 265, 270, 270, 268, 263, 264, 265, 261, 1, 624, 2016/9/5 - 23:47:2
278, 259, 265, 276, 263, 266, 280, 283, 265, 266, 270, 271, 268, 263, 264, 265, 262, 1, 419, 2016/9/5 - 23:47:2
278, 259, 265, 276, 263, 266, 280, 283, 265, 265, 270, 271, 269, 263, 264, 265, 262, 1, 213, 2016/9/5 - 23:47:2
278, 259, 265, 276, 263, 266, 280, 284, 265, 265, 270, 271, 268, 263, 264, 265, 262, 1, 217, 2016/9/5 - 23:47:3
278, 260, 265, 276, 263, 266, 280, 283, 265, 265, 270, 271, 269, 263, 264, 265, 262, 1, 418, 2016/9/5 - 23:47:3
278, 259, 265, 276, 263, 266, 280, 284, 265, 265, 270, 271, 268, 263, 264, 265, 261, 1, 415, 2016/9/5 - 23:47:3
278, 258, 265, 276, 263, 266, 280, 284, 265, 265, 270, 271, 268, 263, 264, 265, 262, 1, 213, 2016/9/5 - 23:47:4
278, 258, 265, 276, 263, 266, 280, 284, 265, 265, 270, 270, 268, 263, 264, 265, 262, 1, 214, 2016/9/5 - 23:47:4
278, 259, 265, 276, 263, 266, 280, 284, 265, 265, 269, 270, 269, 263, 264, 265, 262, 1, 214, 2016/9/5 - 23:47:4
278, 259, 265, 276, 263, 266, 280, 283, 265, 265, 270, 271, 268, 263, 264, 265, 262, 1, 421, 2016/9/5 - 23:47:4
278, 258, 265, 276, 263, 266, 280, 283, 265, 265, 270, 270, 269, 263, 263, 265, 261, 1, 215, 2016/9/5 - 23:47:5
278, 258, 265, 276, 263, 266, 280, 284, 265, 265, 269, 270, 268, 263, 264, 265, 262, 1, 215, 2016/9/5 - 23:47:5
278, 258, 265, 276, 262, 266, 280, 283, 265, 265, 270, 270, 268, 262, 264, 265, 261, 1, 418, 2016/9/5 - 23:47:5
278, 259, 265, 276, 263, 266, 279, 283, 265, 265, 270, 271, 268, 262, 264, 265, 261, 1, 211, 2016/9/5 - 23:47:6
278, 258, 265, 276, 262, 265, 280, 283, 265, 265, 269, 270, 268, 262, 264, 264, 261, 1, 828, 2016/9/5 - 23:47:6
278, 258, 265, 276, 263, 266, 280, 283, 265, 265, 270, 271, 268, 262, 264, 264, 261, 1, 212, 2016/9/5 - 23:47:7
278, 259, 265, 276, 263, 266, 280, 283, 265, 265, 270, 271, 268, 263, 264, 265, 261, 1, 215, 2016/9/5 - 23:47:7
278, 259, 265, 276, 263, 266, 280, 283, 265, 265, 269, 271, 268, 263, 264, 265, 262, 1, 211, 2016/9/5 - 23:47:7
278, 259, 265, 276, 263, 266, 280, 283, 265, 265, 270, 270, 268, 262, 264, 265, 261, 1, 827, 2016/9/5 - 23:47:8
278, 258, 265, 276, 263, 269, 280, 283, 265, 265, 269, 270, 268, 263, 264, 265, 261, 1, 420, 2016/9/5 - 23:47:8
278, 259, 266, 277, 263, 271, 280, 283, 265, 265, 269, 270, 268, 263, 264, 265, 261, 1, 210, 2016/9/5 - 23:47:8
278, 259, 267, 278, 263, 270, 281, 282, 264, 265, 269, 271, 268, 263, 264, 265, 262, 1, 209, 2016/9/5 - 23:47:9
278, 259, 268, 279, 263, 268, 281, 281, 264, 265, 269, 271, 268, 262, 264, 265, 262, 1, 209, 2016/9/5 - 23:47:9
278, 259, 270, 280, 263, 268, 280, 282, 265, 265, 270, 270, 268, 263, 264, 265, 261, 1, 209, 2016/9/5 - 23:47:9
278, 260, 271, 280, 263, 270, 279, 281, 265, 265, 270, 270, 268, 263, 264, 265, 261, 1, 213, 2016/9/5 - 23:47:9
278, 259, 269, 280, 263, 274, 277, 281, 264, 265, 269, 270, 268, 263, 264, 264, 261, 1, 416, 2016/9/5 - 23:47:10
278, 260, 269, 279, 262, 275, 277, 282, 265, 266, 270, 270, 268, 263, 264, 264, 262, 1, 210, 2016/9/5 - 23:47:10
278, 260, 270, 278, 262, 275, 277, 282, 265, 266, 270, 270, 268, 263, 264, 265, 262, 1, 209, 2016/9/5 - 23:47:10
278, 260, 271, 277, 262, 274, 277, 283, 263, 266, 270, 271, 268, 263, 264, 265, 262, 1, 214, 2016/9/5 - 23:47:10
278, 260, 268, 276, 261, 274, 279, 291, 264, 265, 269, 271, 268, 263, 264, 265, 262, 1, 416, 2016/9/5 - 23:47:11
278, 259, 268, 277, 262, 273, 279, 292, 265, 265, 269, 271, 268, 263, 263, 265, 262, 1, 210, 2016/9/5 - 23:47:11
278, 260, 268, 279, 262, 272, 278, 291, 265, 265, 270, 270, 268, 263, 263, 265, 262, 1, 208, 2016/9/5 - 23:47:11
278, 262, 269, 282, 263, 268, 275, 288, 263, 265, 269, 270, 268, 263, 264, 265, 261, 1, 211, 2016/9/5 - 23:47:11
278, 262, 272, 282, 264, 267, 274, 289, 263, 265, 269, 270, 268, 262, 264, 264, 262, 1, 613, 2016/9/5 - 23:47:12
278, 261, 272, 282, 263, 272, 275, 288, 263, 265, 270, 270, 268, 263, 264, 265, 262, 1, 819, 2016/9/5 - 23:47:13
278, 261, 270, 282, 264, 274, 278, 288, 263, 266, 270, 270, 268, 263, 264, 265, 262, 1, 415, 2016/9/5 - 23:47:13
278, 261, 271, 281, 264, 273, 277, 288, 263, 265, 270, 271, 269, 263, 264, 265, 262, 1, 209, 2016/9/5 - 23:47:13
278, 261, 272, 281, 264, 272, 275, 288, 263, 265, 270, 270, 269, 263, 264, 265, 262, 1, 213, 2016/9/5 - 23:47:14
278, 261, 273, 280, 264, 271, 274, 288, 263, 265, 270, 270, 268, 263, 264, 265, 262, 1, 210, 2016/9/5 - 23:47:14
278, 261, 272, 280, 264, 272, 275, 288, 263, 265, 270, 271, 269, 263, 264, 265, 262, 1, 210, 2016/9/5 - 23:47:14
278, 261, 270, 280, 264, 273, 279, 289, 263, 265, 270, 271, 269, 263, 264, 265, 262, 1, 212, 2016/9/5 - 23:47:14
278, 260, 268, 280, 264, 274, 283, 290, 263, 265, 270, 271, 269, 263, 264, 265, 262, 1, 212, 2016/9/5 - 23:47:14
278, 259, 266, 280, 264, 274, 285, 291, 264, 265, 270, 271, 268, 263, 264, 264, 262, 1, 411, 2016/9/5 - 23:47:15
278, 259, 266, 280, 264, 274, 285, 291, 264, 266, 270, 271, 268, 263, 264, 265, 262, 1, 214, 2016/9/5 - 23:47:15
278, 260, 267, 280, 264, 274, 285, 292, 265, 266, 270, 270, 268, 263, 264, 265, 262, 1, 208, 2016/9/5 - 23:47:15
278, 260, 266, 281, 265, 274, 285, 292, 265, 266, 270, 271, 268, 263, 264, 265, 262, 1, 415, 2016/9/5 - 23:47:16
278, 260, 266, 281, 264, 274, 285, 292, 265, 266, 270, 271, 268, 263, 264, 265, 262, 1, 414, 2016/9/5 - 23:47:16
278, 260, 266, 281, 264, 274, 285, 292, 265, 266, 269, 271, 268, 263, 264, 265, 261, 1, 416, 2016/9/5 - 23:47:17
278, 260, 266, 281, 264, 275, 285, 293, 265, 266, 269, 271, 268, 263, 264, 265, 261, 1, 210, 2016/9/5 - 23:47:17
278, 260, 266, 279, 263, 274, 285, 293, 266, 266, 270, 271, 268, 263, 264, 265, 262, 1, 412, 2016/9/5 - 23:47:17
278, 260, 266, 277, 263, 274, 285, 294, 267, 266, 270, 271, 268, 263, 264, 265, 262, 1, 212, 2016/9/5 - 23:47:17
278, 260, 267, 274, 262, 274, 285, 296, 267, 266, 270, 271, 268, 263, 264, 265, 262, 1, 208, 2016/9/5 - 23:47:18
278, 259, 266, 272, 262, 274, 285, 295, 266, 266, 270, 270, 268, 263, 264, 264, 262, 1, 617, 2016/9/5 - 23:47:18
278, 259, 266, 272, 262, 274, 285, 294, 266, 266, 270, 270, 268, 263, 264, 264, 262, 1, 213, 2016/9/5 - 23:47:18
278, 260, 266, 272, 262, 274, 286, 294, 267, 266, 271, 271, 268, 263, 264, 265, 262, 1, 208, 2016/9/5 - 23:47:19
278, 259, 266, 272, 261, 274, 285, 294, 265, 265, 269, 270, 268, 262, 264, 264, 261, 1, 412, 2016/9/5 - 23:47:19
278, 260, 268, 272, 262, 275, 282, 294, 266, 265, 269, 270, 268, 263, 263, 264, 262, 1, 1027, 2016/9/5 - 23:47:20
