2016/9/5 - 23:20:5 BEGINNING OF FILE
TPTAT, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16, CheckPEC, Delta t from last measure in Miliseconds, Time Stamp
277, 258, 275, 267, 261, 260, 288, 278, 261, 267, 278, 276, 269, 264, 266, 269, 267, 1, 210, 2016/9/5 - 23:20:17
277, 258, 274, 267, 261, 260, 288, 278, 261, 266, 278, 275, 269, 264, 266, 269, 267, 1, 622, 2016/9/5 - 23:20:18
277, 258, 275, 267, 261, 261, 288, 278, 262, 267, 279, 277, 270, 264, 267, 270, 268, 1, 417, 2016/9/5 - 23:20:18
277, 258, 275, 267, 261, 261, 288, 278, 262, 266, 278, 276, 268, 264, 266, 269, 267, 1, 209, 2016/9/5 - 23:20:18
277, 258, 274, 267, 261, 261, 288, 278, 262, 266, 278, 276, 268, 264, 266, 269, 268, 1, 217, 2016/9/5 - 23:20:19
277, 258, 274, 267, 261, 260, 289, 278, 262, 266, 278, 276, 269, 264, 266, 269, 267, 1, 418, 2016/9/5 - 23:20:19
277, 258, 274, 267, 261, 260, 289, 278, 262, 266, 278, 276, 269, 264, 266, 269, 267, 1, 215, 2016/9/5 - 23:20:19
277, 258, 274, 266, 261, 260, 289, 278, 262, 267, 278, 276, 269, 264, 266, 269, 267, 1, 209, 2016/9/5 - 23:20:19
277, 258, 274, 266, 261, 260, 288, 278, 262, 266, 278, 276, 269, 265, 266, 269, 267, 1, 214, 2016/9/5 - 23:20:20
277, 259, 274, 268, 261, 260, 288, 278, 261, 266, 278, 276, 269, 265, 266, 269, 267, 1, 216, 2016/9/5 - 23:20:20
277, 259, 274, 268, 261, 260, 288, 278, 261, 266, 277, 276, 268, 264, 266, 270, 267, 1, 209, 2016/9/5 - 23:20:20
277, 258, 274, 267, 261, 261, 288, 278, 261, 266, 278, 276, 268, 265, 266, 269, 267, 1, 416, 2016/9/5 - 23:20:20
277, 258, 275, 267, 261, 261, 288, 278, 262, 266, 278, 276, 268, 265, 266, 269, 267, 1, 208, 2016/9/5 - 23:20:21
277, 258, 278, 268, 261, 260, 289, 278, 262, 266, 277, 275, 268, 264, 266, 269, 267, 1, 824, 2016/9/5 - 23:20:22
277, 258, 277, 268, 260, 260, 288, 277, 261, 265, 277, 276, 268, 264, 266, 269, 267, 1, 415, 2016/9/5 - 23:20:22
277, 258, 274, 267, 260, 260, 287, 278, 261, 265, 277, 275, 268, 264, 266, 269, 267, 1, 620, 2016/9/5 - 23:20:23
277, 258, 274, 267, 261, 260, 288, 278, 262, 267, 277, 276, 269, 264, 266, 269, 267, 1, 209, 2016/9/5 - 23:20:23
277, 258, 276, 266, 261, 261, 287, 277, 262, 266, 277, 276, 269, 264, 267, 269, 267, 1, 1029, 2016/9/5 - 23:20:24
277, 258, 277, 266, 261, 261, 288, 277, 262, 266, 278, 276, 269, 264, 267, 269, 268, 1, 210, 2016/9/5 - 23:20:24
277, 258, 276, 267, 261, 260, 288, 278, 261, 266, 277, 275, 269, 264, 267, 269, 267, 1, 622, 2016/9/5 - 23:20:25
277, 258, 276, 266, 261, 260, 288, 276, 261, 267, 277, 275, 269, 265, 266, 269, 267, 1, 211, 2016/9/5 - 23:20:25
277, 258, 276, 265, 260, 261, 288, 276, 261, 266, 276, 275, 269, 264, 266, 269, 267, 1, 1239, 2016/9/5 - 23:20:26
277, 258, 277, 265, 261, 261, 289, 278, 261, 266, 277, 275, 268, 264, 266, 269, 267, 1, 212, 2016/9/5 - 23:20:26
277, 258, 279, 265, 261, 261, 287, 281, 261, 265, 276, 275, 268, 264, 266, 269, 267, 1, 213, 2016/9/5 - 23:20:27
277, 257, 265, 271, 263, 260, 276, 292, 267, 266, 276, 275, 269, 264, 266, 269, 267, 1, 2263, 2016/9/5 - 23:20:29
277, 257, 264, 280, 263, 259, 271, 293, 266, 265, 276, 275, 268, 264, 266, 269, 267, 1, 830, 2016/9/5 - 23:20:30
278, 258, 264, 273, 261, 259, 273, 291, 263, 265, 276, 275, 268, 265, 267, 269, 267, 1, 1234, 2016/9/5 - 23:20:31
277, 257, 264, 274, 262, 260, 272, 292, 263, 265, 275, 275, 268, 264, 266, 268, 266, 1, 413, 2016/9/5 - 23:20:31
277, 257, 264, 274, 261, 259, 272, 292, 263, 265, 275, 275, 268, 264, 266, 269, 267, 1, 213, 2016/9/5 - 23:20:31
277, 258, 264, 274, 262, 260, 272, 294, 264, 265, 276, 275, 268, 264, 266, 269, 266, 1, 417, 2016/9/5 - 23:20:32
277, 258, 265, 274, 262, 259, 273, 294, 264, 265, 276, 275, 269, 264, 266, 269, 267, 1, 827, 2016/9/5 - 23:20:33
277, 258, 264, 274, 261, 259, 272, 293, 264, 265, 275, 275, 269, 265, 266, 268, 267, 1, 210, 2016/9/5 - 23:20:33
277, 258, 264, 274, 262, 259, 272, 293, 264, 265, 276, 274, 268, 264, 266, 269, 267, 1, 210, 2016/9/5 - 23:20:33
277, 258, 265, 274, 262, 259, 272, 292, 264, 265, 276, 275, 268, 264, 266, 269, 267, 1, 825, 2016/9/5 - 23:20:34
278, 258, 265, 275, 262, 259, 272, 293, 264, 265, 276, 275, 269, 264, 266, 269, 267, 1, 825, 2016/9/5 - 23:20:35
277, 259, 266, 274, 262, 259, 273, 293, 264, 266, 276, 275, 269, 264, 266, 269, 267, 1, 212, 2016/9/5 - 23:20:35
277, 258, 265, 274, 261, 259, 272, 293, 264, 266, 276, 275, 268, 264, 266, 269, 267, 1, 212, 2016/9/5 - 23:20:35
277, 258, 265, 274, 262, 259, 272, 293, 264, 265, 275, 274, 268, 264, 266, 268, 267, 1, 618, 2016/9/5 - 23:20:36
277, 258, 265, 275, 262, 260, 272, 292, 264, 265, 275, 274, 268, 264, 265, 268, 267, 1, 413, 2016/9/5 - 23:20:36
277, 258, 265, 274, 261, 259, 271, 292, 263, 265, 275, 274, 268, 264, 266, 268, 266, 1, 619, 2016/9/5 - 23:20:37
277, 258, 265, 275, 261, 259, 271, 292, 263, 265, 275, 274, 268, 264, 266, 269, 267, 1, 207, 2016/9/5 - 23:20:37
277, 258, 265, 274, 261, 259, 271, 292, 263, 265, 275, 274, 268, 264, 265, 268, 266, 1, 208, 2016/9/5 - 23:20:37
278, 258, 266, 275, 262, 259, 273, 293, 265, 265, 275, 274, 268, 264, 266, 268, 267, 1, 208, 2016/9/5 - 23:20:37
277, 257, 265, 274, 261, 259, 272, 293, 263, 265, 275, 274, 268, 263, 265, 268, 266, 1, 616, 2016/9/5 - 23:20:38
277, 257, 264, 274, 261, 259, 272, 292, 264, 265, 275, 274, 269, 264, 265, 268, 266, 1, 413, 2016/9/5 - 23:20:39
277, 257, 264, 275, 261, 259, 272, 293, 264, 265, 275, 274, 268, 264, 266, 268, 266, 1, 211, 2016/9/5 - 23:20:39
278, 258, 266, 275, 262, 259, 273, 294, 265, 265, 275, 275, 269, 264, 267, 270, 268, 1, 209, 2016/9/5 - 23:20:39
277, 257, 264, 274, 261, 259, 272, 292, 264, 265, 275, 274, 268, 264, 266, 268, 267, 1, 1024, 2016/9/5 - 23:20:40
277, 257, 265, 274, 262, 259, 271, 292, 264, 265, 275, 274, 269, 265, 266, 268, 266, 1, 210, 2016/9/5 - 23:20:40
277, 258, 264, 275, 262, 260, 271, 292, 263, 265, 274, 274, 269, 265, 266, 269, 266, 1, 207, 2016/9/5 - 23:20:40
277, 257, 264, 274, 261, 260, 272, 292, 264, 265, 275, 274, 268, 264, 265, 268, 266, 1, 412, 2016/9/5 - 23:20:41
277, 258, 264, 274, 261, 260, 272, 293, 264, 265, 275, 274, 268, 264, 265, 269, 266, 1, 415, 2016/9/5 - 23:20:41
277, 257, 264, 274, 261, 259, 272, 292, 264, 265, 275, 274, 268, 264, 265, 269, 266, 1, 206, 2016/9/5 - 23:20:41
277, 257, 264, 274, 262, 259, 272, 292, 264, 265, 275, 274, 268, 264, 266, 268, 267, 1, 629, 2016/9/5 - 23:20:42
277, 257, 265, 275, 262, 259, 272, 292, 265, 266, 275, 274, 268, 264, 266, 268, 267, 1, 225, 2016/9/5 - 23:20:42
277, 257, 265, 278, 262, 259, 273, 294, 266, 267, 276, 274, 269, 264, 266, 268, 267, 1, 209, 2016/9/5 - 23:20:42
277, 257, 265, 279, 263, 259, 272, 294, 267, 266, 275, 274, 268, 264, 266, 269, 267, 1, 208, 2016/9/5 - 23:20:43
277, 257, 263, 276, 263, 259, 270, 295, 268, 266, 275, 274, 268, 264, 266, 268, 266, 1, 418, 2016/9/5 - 23:20:43
277, 257, 263, 271, 263, 259, 272, 293, 267, 265, 275, 274, 268, 263, 265, 268, 266, 1, 621, 2016/9/5 - 23:20:44
277, 257, 263, 270, 263, 260, 273, 292, 266, 265, 275, 274, 268, 263, 265, 268, 266, 1, 210, 2016/9/5 - 23:20:44
277, 258, 271, 271, 261, 262, 283, 282, 262, 266, 275, 274, 268, 264, 266, 268, 267, 1, 625, 2016/9/5 - 23:20:45
278, 261, 277, 264, 261, 268, 289, 271, 262, 267, 276, 274, 269, 265, 267, 269, 267, 1, 1025, 2016/9/5 - 23:20:46
278, 262, 278, 263, 261, 270, 288, 271, 262, 267, 276, 274, 269, 265, 266, 269, 267, 1, 207, 2016/9/5 - 23:20:46
277, 263, 277, 262, 260, 270, 285, 270, 261, 266, 275, 274, 268, 265, 266, 268, 267, 1, 213, 2016/9/5 - 23:20:46
277, 264, 278, 262, 260, 270, 282, 269, 260, 265, 274, 273, 268, 264, 266, 268, 266, 1, 209, 2016/9/5 - 23:20:46
277, 265, 277, 261, 260, 272, 283, 268, 260, 266, 274, 273, 267, 264, 265, 268, 266, 1, 415, 2016/9/5 - 23:20:47
277, 264, 275, 261, 260, 273, 284, 268, 260, 265, 274, 273, 267, 264, 265, 268, 266, 0, 209, 2016/9/5 - 23:20:47
2016/9/5 - 23:20:48 END OF FILE
