2016/9/5 - 23:21:4 BEGINNING OF FILE
TPTAT, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16, CheckPEC, Delta t from last measure in Miliseconds, Time Stamp
277, 302, 292, 264, 260, 282, 277, 267, 261, 266, 275, 273, 268, 264, 265, 268, 266, 1, 419, 2016/9/5 - 23:21:14
277, 301, 291, 264, 260, 281, 277, 267, 261, 266, 274, 272, 267, 264, 265, 268, 265, 1, 216, 2016/9/5 - 23:21:14
277, 301, 291, 265, 261, 280, 277, 267, 261, 266, 273, 272, 267, 264, 265, 268, 265, 1, 214, 2016/9/5 - 23:21:14
277, 301, 292, 265, 261, 280, 277, 266, 260, 265, 273, 272, 267, 264, 266, 269, 265, 1, 211, 2016/9/5 - 23:21:15
278, 302, 292, 265, 261, 280, 277, 268, 262, 267, 274, 272, 267, 265, 266, 269, 266, 1, 212, 2016/9/5 - 23:21:15
277, 302, 292, 265, 261, 279, 277, 268, 262, 267, 274, 272, 267, 265, 265, 268, 266, 1, 212, 2016/9/5 - 23:21:15
277, 302, 291, 264, 260, 277, 276, 267, 260, 266, 273, 272, 267, 264, 265, 267, 266, 1, 214, 2016/9/5 - 23:21:15
277, 303, 292, 265, 261, 278, 278, 267, 261, 266, 273, 272, 267, 264, 266, 268, 266, 1, 215, 2016/9/5 - 23:21:16
277, 303, 291, 265, 260, 278, 278, 267, 261, 266, 273, 272, 267, 264, 265, 268, 265, 1, 218, 2016/9/5 - 23:21:16
277, 302, 291, 264, 261, 279, 277, 267, 261, 266, 274, 272, 267, 264, 265, 268, 266, 1, 418, 2016/9/5 - 23:21:16
277, 301, 293, 263, 262, 280, 276, 267, 262, 266, 274, 272, 267, 264, 266, 268, 266, 1, 414, 2016/9/5 - 23:21:17
278, 300, 293, 262, 261, 279, 275, 266, 262, 266, 274, 272, 268, 264, 266, 268, 267, 1, 211, 2016/9/5 - 23:21:17
277, 298, 293, 262, 261, 278, 275, 267, 262, 267, 274, 272, 268, 264, 266, 268, 266, 1, 215, 2016/9/5 - 23:21:17
278, 299, 294, 262, 261, 276, 276, 267, 262, 267, 274, 273, 268, 264, 265, 268, 266, 1, 214, 2016/9/5 - 23:21:17
277, 300, 295, 262, 261, 275, 276, 266, 261, 266, 274, 274, 268, 265, 266, 268, 266, 1, 214, 2016/9/5 - 23:21:17
277, 295, 297, 262, 261, 272, 279, 267, 262, 266, 274, 272, 267, 264, 266, 268, 266, 1, 422, 2016/9/5 - 23:21:18
277, 293, 296, 262, 261, 268, 278, 266, 261, 266, 273, 272, 267, 264, 265, 268, 265, 1, 417, 2016/9/5 - 23:21:18
277, 292, 294, 262, 261, 268, 278, 267, 261, 266, 274, 272, 267, 264, 265, 268, 266, 1, 420, 2016/9/5 - 23:21:19
278, 291, 293, 262, 260, 268, 278, 266, 261, 266, 273, 272, 267, 264, 265, 268, 267, 1, 211, 2016/9/5 - 23:21:19
277, 289, 291, 261, 260, 267, 276, 266, 261, 266, 273, 272, 267, 263, 265, 267, 265, 1, 416, 2016/9/5 - 23:21:19
277, 291, 292, 262, 260, 267, 276, 266, 261, 265, 273, 271, 267, 264, 265, 267, 265, 1, 417, 2016/9/5 - 23:21:20
277, 293, 292, 261, 260, 267, 277, 266, 261, 265, 273, 272, 267, 264, 265, 268, 265, 1, 417, 2016/9/5 - 23:21:20
277, 292, 292, 261, 261, 268, 277, 266, 261, 266, 273, 271, 267, 264, 265, 268, 266, 1, 209, 2016/9/5 - 23:21:20
277, 291, 292, 261, 260, 268, 277, 267, 261, 266, 273, 271, 267, 264, 265, 268, 266, 1, 214, 2016/9/5 - 23:21:21
277, 290, 292, 262, 260, 268, 278, 267, 261, 266, 273, 272, 267, 264, 265, 268, 266, 1, 210, 2016/9/5 - 23:21:21
277, 291, 293, 261, 260, 270, 278, 267, 261, 266, 273, 272, 267, 264, 265, 268, 266, 1, 208, 2016/9/5 - 23:21:21
278, 292, 293, 262, 260, 272, 278, 267, 262, 267, 274, 272, 267, 264, 265, 268, 265, 1, 216, 2016/9/5 - 23:21:21
277, 291, 293, 262, 260, 272, 276, 266, 260, 266, 274, 271, 267, 264, 264, 267, 264, 1, 209, 2016/9/5 - 23:21:21
277, 292, 293, 262, 260, 272, 276, 265, 260, 265, 273, 271, 267, 263, 264, 267, 264, 1, 211, 2016/9/5 - 23:21:22
278, 292, 294, 263, 261, 274, 277, 268, 262, 267, 275, 273, 268, 265, 266, 269, 267, 1, 1229, 2016/9/5 - 23:21:23
277, 288, 294, 261, 260, 272, 276, 266, 261, 266, 273, 272, 267, 264, 265, 268, 266, 1, 622, 2016/9/5 - 23:21:23
277, 291, 295, 262, 261, 271, 276, 267, 262, 266, 274, 272, 267, 264, 266, 268, 266, 1, 414, 2016/9/5 - 23:21:24
277, 295, 292, 261, 260, 269, 276, 266, 261, 265, 273, 271, 267, 264, 265, 267, 265, 1, 419, 2016/9/5 - 23:21:24
277, 294, 290, 261, 261, 270, 277, 266, 261, 265, 273, 272, 267, 264, 265, 267, 265, 1, 211, 2016/9/5 - 23:21:25
277, 279, 290, 262, 261, 282, 284, 268, 261, 266, 274, 272, 267, 264, 265, 268, 266, 1, 415, 2016/9/5 - 23:21:25
277, 275, 292, 262, 260, 279, 285, 267, 261, 266, 273, 272, 267, 263, 265, 267, 265, 1, 210, 2016/9/5 - 23:21:25
277, 277, 297, 263, 260, 271, 287, 268, 261, 266, 274, 272, 267, 263, 265, 267, 265, 1, 209, 2016/9/5 - 23:21:25
277, 273, 306, 275, 261, 261, 279, 272, 262, 265, 273, 272, 267, 264, 265, 268, 265, 1, 209, 2016/9/5 - 23:21:26
278, 266, 305, 284, 262, 260, 273, 276, 262, 266, 274, 272, 267, 264, 265, 268, 266, 1, 210, 2016/9/5 - 23:21:26
278, 262, 300, 290, 263, 261, 271, 281, 263, 267, 275, 273, 268, 265, 266, 269, 266, 1, 213, 2016/9/5 - 23:21:26
278, 260, 288, 293, 263, 261, 274, 289, 264, 267, 275, 274, 268, 265, 266, 268, 266, 1, 213, 2016/9/5 - 23:21:26
278, 258, 267, 292, 263, 260, 274, 300, 264, 265, 274, 274, 268, 264, 266, 268, 265, 1, 419, 2016/9/5 - 23:21:27
278, 258, 267, 289, 265, 260, 271, 301, 266, 266, 275, 274, 268, 265, 266, 268, 266, 1, 208, 2016/9/5 - 23:21:27
278, 258, 264, 294, 273, 260, 269, 294, 267, 265, 274, 273, 268, 264, 266, 268, 266, 1, 417, 2016/9/5 - 23:21:27
277, 258, 268, 296, 268, 260, 271, 292, 269, 265, 273, 273, 268, 264, 266, 268, 265, 1, 1435, 2016/9/5 - 23:21:29
277, 257, 266, 292, 272, 259, 269, 291, 270, 265, 273, 272, 267, 264, 265, 267, 265, 1, 208, 2016/9/5 - 23:21:29
277, 257, 266, 289, 276, 259, 269, 291, 272, 265, 273, 272, 267, 264, 265, 267, 265, 1, 208, 2016/9/5 - 23:21:29
277, 257, 266, 288, 279, 260, 268, 290, 273, 265, 273, 272, 268, 265, 266, 268, 266, 1, 210, 2016/9/5 - 23:21:29
277, 257, 265, 288, 277, 259, 268, 289, 271, 265, 272, 272, 267, 263, 264, 267, 265, 1, 417, 2016/9/5 - 23:21:30
278, 258, 267, 291, 277, 260, 268, 290, 272, 266, 274, 273, 268, 264, 266, 268, 266, 1, 412, 2016/9/5 - 23:21:30
278, 258, 266, 292, 275, 260, 268, 291, 272, 267, 274, 273, 268, 264, 266, 268, 266, 1, 207, 2016/9/5 - 23:21:30
277, 257, 265, 297, 268, 259, 269, 289, 269, 265, 272, 272, 267, 263, 265, 267, 264, 1, 822, 2016/9/5 - 23:21:31
278, 258, 265, 297, 268, 259, 269, 289, 269, 265, 273, 272, 268, 264, 265, 268, 266, 1, 211, 2016/9/5 - 23:21:31
278, 257, 263, 290, 270, 259, 269, 290, 268, 265, 273, 272, 268, 263, 265, 267, 265, 1, 823, 2016/9/5 - 23:21:32
278, 257, 263, 290, 272, 260, 269, 292, 269, 265, 273, 272, 269, 264, 266, 268, 266, 1, 211, 2016/9/5 - 23:21:32
278, 257, 263, 289, 276, 260, 269, 293, 270, 265, 273, 273, 269, 265, 266, 268, 266, 1, 210, 2016/9/5 - 23:21:33
278, 257, 263, 286, 282, 260, 267, 293, 270, 265, 273, 272, 269, 264, 266, 268, 266, 0, 617, 2016/9/5 - 23:21:33
278, 257, 262, 290, 275, 260, 268, 294, 268, 266, 273, 273, 268, 264, 266, 268, 266, 1, 207, 2016/9/5 - 23:21:33
278, 258, 264, 287, 268, 260, 270, 294, 264, 266, 274, 273, 268, 264, 266, 268, 266, 1, 416, 2016/9/5 - 23:21:34
277, 257, 265, 286, 265, 259, 272, 293, 263, 265, 273, 273, 268, 264, 265, 267, 265, 1, 210, 2016/9/5 - 23:21:34
277, 257, 266, 286, 261, 260, 278, 290, 262, 264, 273, 272, 267, 263, 265, 267, 264, 1, 413, 2016/9/5 - 23:21:35
278, 262, 298, 283, 263, 261, 273, 275, 263, 266, 274, 272, 268, 264, 266, 268, 266, 1, 1027, 2016/9/5 - 23:21:36
277, 261, 300, 281, 262, 261, 274, 276, 262, 265, 273, 272, 267, 264, 265, 268, 266, 1, 416, 2016/9/5 - 23:21:36
277, 260, 296, 281, 261, 262, 277, 276, 261, 265, 273, 271, 267, 263, 265, 267, 265, 1, 212, 2016/9/5 - 23:21:36
277, 260, 293, 280, 261, 262, 278, 277, 261, 265, 273, 272, 267, 263, 265, 267, 265, 1, 414, 2016/9/5 - 23:21:37
277, 261, 295, 282, 261, 261, 276, 277, 262, 265, 272, 271, 267, 263, 264, 267, 264, 1, 207, 2016/9/5 - 23:21:37
277, 260, 294, 292, 261, 259, 278, 278, 261, 265, 272, 271, 267, 263, 265, 267, 265, 1, 415, 2016/9/5 - 23:21:37
278, 258, 280, 299, 262, 260, 275, 275, 262, 265, 272, 271, 267, 263, 264, 267, 265, 1, 410, 2016/9/5 - 23:21:38
277, 258, 273, 300, 262, 259, 269, 272, 262, 265, 272, 271, 267, 263, 264, 267, 265, 1, 209, 2016/9/5 - 23:21:38
277, 257, 266, 299, 262, 259, 265, 270, 261, 264, 272, 271, 266, 263, 264, 267, 265, 1, 206, 2016/9/5 - 23:21:38
277, 256, 263, 297, 263, 259, 263, 268, 261, 264, 271, 271, 266, 264, 264, 266, 264, 1, 209, 2016/9/5 - 23:21:38
278, 257, 263, 297, 263, 259, 264, 268, 262, 265, 272, 271, 267, 264, 265, 267, 265, 1, 213, 2016/9/5 - 23:21:38
277, 258, 263, 297, 263, 259, 264, 269, 262, 265, 272, 271, 267, 263, 265, 267, 265, 1, 208, 2016/9/5 - 23:21:39
277, 257, 263, 298, 263, 258, 263, 268, 260, 264, 272, 271, 266, 263, 264, 267, 264, 1, 218, 2016/9/5 - 23:21:39
278, 257, 266, 299, 263, 259, 265, 269, 261, 265, 272, 271, 266, 263, 264, 267, 265, 1, 621, 2016/9/5 - 23:21:39
278, 258, 272, 296, 263, 259, 265, 269, 262, 265, 272, 271, 267, 264, 265, 268, 266, 1, 211, 2016/9/5 - 23:21:40
277, 257, 280, 285, 262, 258, 265, 268, 262, 264, 272, 270, 267, 263, 265, 268, 266, 1, 210, 2016/9/5 - 23:21:40
278, 258, 291, 273, 261, 259, 266, 266, 262, 265, 272, 271, 267, 263, 265, 267, 266, 1, 207, 2016/9/5 - 23:21:40
277, 260, 297, 265, 260, 259, 267, 266, 262, 265, 272, 271, 267, 263, 264, 267, 266, 1, 209, 2016/9/5 - 23:21:40
277, 263, 297, 262, 260, 259, 266, 266, 261, 264, 271, 269, 267, 263, 264, 266, 265, 1, 206, 2016/9/5 - 23:21:41
278, 273, 295, 263, 262, 261, 268, 266, 261, 265, 273, 271, 267, 264, 265, 268, 266, 1, 415, 2016/9/5 - 23:21:41
277, 272, 293, 261, 259, 260, 266, 265, 260, 264, 271, 270, 265, 262, 264, 267, 265, 1, 211, 2016/9/5 - 23:21:41
277, 282, 294, 262, 260, 261, 268, 266, 260, 265, 272, 271, 266, 263, 264, 267, 265, 1, 817, 2016/9/5 - 23:21:42
277, 286, 289, 261, 260, 261, 267, 265, 260, 265, 271, 271, 266, 263, 264, 267, 264, 1, 212, 2016/9/5 - 23:21:42
277, 292, 275, 261, 260, 261, 265, 265, 260, 265, 271, 271, 267, 263, 264, 267, 265, 1, 411, 2016/9/5 - 23:21:43
277, 296, 266, 261, 260, 262, 264, 265, 261, 264, 271, 271, 266, 264, 264, 267, 265, 1, 818, 2016/9/5 - 23:21:43
277, 295, 266, 260, 260, 261, 264, 265, 260, 264, 271, 270, 266, 263, 264, 267, 265, 1, 212, 2016/9/5 - 23:21:44
277, 296, 265, 260, 260, 261, 264, 265, 260, 264, 271, 270, 266, 263, 264, 267, 265, 1, 211, 2016/9/5 - 23:21:44
278, 296, 265, 260, 260, 262, 264, 265, 261, 265, 272, 270, 266, 264, 265, 267, 266, 1, 210, 2016/9/5 - 23:21:44
278, 293, 267, 260, 261, 260, 264, 265, 261, 265, 272, 271, 267, 264, 265, 267, 265, 1, 613, 2016/9/5 - 23:21:45
277, 293, 264, 259, 259, 260, 263, 264, 260, 264, 271, 270, 266, 262, 264, 266, 265, 1, 620, 2016/9/5 - 23:21:45
278, 293, 266, 261, 261, 261, 264, 266, 261, 265, 272, 271, 268, 264, 265, 267, 266, 1, 615, 2016/9/5 - 23:21:46
2016/9/5 - 23:21:46 END OF FILE
