2016/9/5 - 23:44:54 BEGINNING OF FILE
TPTAT, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16, CheckPEC, Delta t from last measure in Miliseconds, Time Stamp
278, 257, 262, 282, 264, 260, 268, 294, 268, 267, 274, 276, 277, 265, 267, 267, 264, 1, 618, 2016/9/5 - 23:45:15
278, 257, 262, 282, 264, 260, 268, 295, 269, 268, 274, 277, 277, 265, 267, 267, 264, 1, 211, 2016/9/5 - 23:45:15
278, 256, 262, 282, 263, 260, 268, 294, 267, 267, 273, 276, 276, 264, 266, 267, 263, 1, 822, 2016/9/5 - 23:45:16
278, 257, 262, 281, 264, 260, 267, 294, 268, 267, 274, 276, 276, 264, 266, 267, 263, 1, 824, 2016/9/5 - 23:45:17
278, 257, 262, 281, 264, 260, 267, 295, 268, 267, 274, 276, 276, 264, 266, 267, 263, 1, 209, 2016/9/5 - 23:45:17
278, 257, 262, 282, 264, 260, 267, 295, 269, 267, 273, 276, 276, 265, 267, 267, 263, 1, 415, 2016/9/5 - 23:45:17
278, 257, 262, 282, 264, 260, 267, 295, 269, 267, 273, 276, 276, 265, 267, 267, 263, 1, 211, 2016/9/5 - 23:45:18
278, 257, 262, 283, 266, 260, 267, 294, 270, 267, 273, 276, 276, 265, 267, 267, 263, 1, 208, 2016/9/5 - 23:45:18
278, 257, 262, 282, 266, 260, 267, 294, 271, 268, 273, 276, 276, 265, 267, 267, 263, 1, 209, 2016/9/5 - 23:45:18
278, 256, 262, 281, 266, 260, 267, 295, 271, 267, 274, 275, 275, 264, 267, 267, 263, 1, 213, 2016/9/5 - 23:45:18
278, 256, 262, 281, 265, 260, 268, 295, 270, 267, 274, 276, 276, 264, 267, 267, 263, 1, 416, 2016/9/5 - 23:45:19
278, 257, 262, 281, 264, 260, 268, 295, 269, 268, 274, 276, 276, 265, 267, 267, 263, 1, 214, 2016/9/5 - 23:45:19
278, 257, 263, 281, 264, 260, 268, 296, 269, 268, 274, 276, 276, 265, 267, 267, 264, 1, 212, 2016/9/5 - 23:45:19
278, 257, 262, 280, 264, 260, 268, 298, 271, 267, 274, 276, 275, 264, 267, 267, 263, 1, 1230, 2016/9/5 - 23:45:20
278, 256, 263, 281, 264, 260, 267, 299, 271, 267, 274, 276, 275, 264, 267, 267, 263, 1, 210, 2016/9/5 - 23:45:20
278, 256, 263, 281, 264, 260, 267, 298, 271, 268, 274, 276, 276, 264, 267, 267, 264, 1, 212, 2016/9/5 - 23:45:21
278, 256, 262, 281, 264, 260, 267, 298, 271, 267, 274, 275, 275, 264, 267, 267, 263, 1, 213, 2016/9/5 - 23:45:21
278, 256, 262, 281, 264, 260, 267, 298, 270, 267, 274, 275, 276, 264, 267, 267, 263, 1, 211, 2016/9/5 - 23:45:21
278, 256, 262, 281, 264, 260, 267, 298, 271, 267, 273, 276, 276, 265, 266, 267, 263, 1, 418, 2016/9/5 - 23:45:22
278, 257, 262, 281, 265, 260, 267, 297, 273, 267, 273, 275, 275, 264, 266, 267, 263, 1, 208, 2016/9/5 - 23:45:22
278, 257, 262, 281, 265, 260, 267, 296, 274, 267, 273, 276, 276, 264, 266, 267, 263, 1, 210, 2016/9/5 - 23:45:22
278, 257, 262, 276, 265, 260, 272, 291, 271, 267, 273, 275, 275, 264, 267, 267, 263, 1, 420, 2016/9/5 - 23:45:22
278, 257, 263, 274, 263, 260, 273, 293, 268, 267, 273, 276, 275, 264, 267, 267, 263, 1, 213, 2016/9/5 - 23:45:23
278, 257, 265, 274, 262, 260, 275, 293, 265, 267, 274, 276, 275, 264, 266, 267, 263, 1, 210, 2016/9/5 - 23:45:23
278, 257, 267, 273, 262, 260, 277, 292, 263, 267, 273, 276, 275, 264, 267, 267, 263, 1, 212, 2016/9/5 - 23:45:23
278, 257, 268, 272, 261, 260, 279, 291, 263, 267, 273, 276, 275, 265, 267, 267, 263, 1, 211, 2016/9/5 - 23:45:23
278, 257, 269, 271, 261, 260, 281, 291, 263, 267, 274, 275, 275, 265, 267, 267, 263, 1, 211, 2016/9/5 - 23:45:23
278, 257, 272, 269, 261, 261, 285, 287, 263, 267, 274, 275, 275, 264, 267, 267, 264, 1, 1845, 2016/9/5 - 23:45:25
278, 257, 271, 268, 261, 261, 285, 288, 262, 268, 274, 275, 275, 264, 267, 267, 264, 1, 410, 2016/9/5 - 23:45:26
278, 257, 271, 268, 261, 261, 285, 288, 263, 267, 274, 275, 275, 264, 267, 267, 264, 1, 211, 2016/9/5 - 23:45:26
278, 257, 271, 268, 261, 260, 286, 287, 262, 267, 274, 276, 275, 264, 267, 267, 263, 1, 209, 2016/9/5 - 23:45:26
278, 257, 272, 269, 261, 260, 285, 287, 262, 267, 274, 276, 274, 264, 267, 267, 263, 1, 210, 2016/9/5 - 23:45:26
278, 256, 269, 272, 261, 260, 283, 288, 262, 267, 274, 275, 274, 264, 266, 267, 262, 1, 416, 2016/9/5 - 23:45:27
278, 256, 268, 275, 261, 260, 281, 290, 262, 267, 274, 275, 274, 264, 266, 267, 262, 1, 212, 2016/9/5 - 23:45:27
278, 257, 269, 277, 261, 260, 281, 288, 262, 268, 273, 275, 274, 264, 267, 267, 263, 1, 210, 2016/9/5 - 23:45:27
278, 257, 271, 276, 261, 260, 282, 285, 262, 267, 273, 275, 274, 264, 267, 267, 263, 1, 208, 2016/9/5 - 23:45:27
278, 257, 268, 276, 261, 260, 278, 290, 263, 267, 273, 275, 274, 264, 266, 267, 263, 1, 822, 2016/9/5 - 23:45:28
278, 257, 267, 280, 263, 260, 275, 290, 263, 268, 273, 275, 274, 264, 266, 267, 263, 1, 210, 2016/9/5 - 23:45:28
278, 257, 266, 289, 264, 260, 268, 293, 265, 267, 273, 275, 275, 264, 266, 267, 263, 1, 623, 2016/9/5 - 23:45:29
278, 257, 266, 282, 262, 260, 269, 293, 264, 267, 274, 275, 274, 264, 266, 267, 263, 1, 208, 2016/9/5 - 23:45:29
278, 256, 267, 283, 263, 260, 269, 290, 264, 267, 273, 275, 274, 264, 266, 266, 263, 1, 1234, 2016/9/5 - 23:45:30
278, 257, 267, 283, 263, 260, 269, 290, 264, 267, 273, 275, 275, 264, 267, 266, 263, 1, 211, 2016/9/5 - 23:45:31
278, 257, 267, 284, 263, 260, 269, 290, 264, 267, 273, 275, 274, 264, 266, 267, 263, 1, 414, 2016/9/5 - 23:45:31
278, 257, 267, 283, 263, 260, 269, 290, 264, 267, 273, 275, 274, 264, 266, 267, 263, 1, 212, 2016/9/5 - 23:45:31
278, 256, 268, 283, 262, 260, 268, 289, 263, 267, 273, 274, 274, 264, 266, 266, 263, 1, 1223, 2016/9/5 - 23:45:32
278, 257, 268, 283, 264, 260, 269, 290, 264, 267, 273, 274, 274, 264, 266, 267, 263, 1, 415, 2016/9/5 - 23:45:33
278, 257, 268, 283, 264, 260, 269, 290, 264, 267, 273, 274, 274, 264, 267, 267, 263, 1, 209, 2016/9/5 - 23:45:33
278, 257, 268, 284, 264, 260, 268, 290, 264, 267, 273, 275, 274, 264, 267, 267, 263, 1, 416, 2016/9/5 - 23:45:34
278, 257, 267, 283, 264, 260, 268, 289, 264, 267, 273, 275, 274, 264, 267, 267, 263, 1, 417, 2016/9/5 - 23:45:34
278, 257, 267, 283, 264, 260, 268, 290, 264, 267, 273, 275, 274, 264, 267, 267, 263, 1, 209, 2016/9/5 - 23:45:34
278, 257, 267, 283, 264, 260, 269, 290, 264, 267, 274, 275, 274, 264, 267, 267, 263, 1, 207, 2016/9/5 - 23:45:34
278, 257, 267, 283, 264, 260, 269, 290, 265, 267, 273, 275, 274, 264, 267, 267, 264, 1, 211, 2016/9/5 - 23:45:35
278, 257, 268, 284, 264, 260, 269, 289, 264, 267, 273, 275, 274, 264, 267, 267, 263, 1, 617, 2016/9/5 - 23:45:35
278, 258, 268, 283, 264, 260, 268, 289, 264, 267, 274, 275, 274, 264, 267, 267, 263, 1, 415, 2016/9/5 - 23:45:36
278, 257, 267, 283, 263, 260, 268, 289, 264, 267, 274, 275, 274, 264, 266, 267, 263, 1, 214, 2016/9/5 - 23:45:36
278, 257, 270, 286, 263, 260, 269, 291, 264, 267, 273, 275, 274, 264, 266, 267, 263, 1, 1634, 2016/9/5 - 23:45:37
278, 257, 270, 287, 263, 260, 268, 290, 264, 267, 273, 274, 274, 264, 266, 267, 263, 1, 416, 2016/9/5 - 23:45:38
278, 257, 269, 286, 263, 260, 268, 290, 264, 267, 273, 274, 273, 264, 266, 266, 263, 1, 825, 2016/9/5 - 23:45:39
278, 257, 270, 287, 263, 260, 268, 290, 264, 267, 272, 274, 273, 264, 266, 267, 263, 1, 417, 2016/9/5 - 23:45:39
278, 257, 270, 286, 263, 260, 268, 291, 264, 267, 273, 274, 273, 264, 266, 267, 263, 1, 416, 2016/9/5 - 23:45:40
2016/9/5 - 23:45:40 END OF FILE
