2016/9/5 - 23:4:23 BEGINNING OF FILE
TPTAT, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16, CheckPEC, Delta t from last measure in Miliseconds, Time Stamp
277, 257, 259, 260, 260, 260, 271, 272, 261, 268, 307, 299, 274, 264, 278, 273, 268, 1, 822, 2016/9/5 - 23:4:40
277, 257, 260, 260, 261, 260, 271, 272, 262, 268, 307, 299, 274, 264, 278, 273, 268, 1, 416, 2016/9/5 - 23:4:40
277, 257, 259, 260, 260, 260, 271, 272, 262, 268, 307, 298, 274, 264, 278, 273, 268, 1, 208, 2016/9/5 - 23:4:40
277, 257, 259, 260, 260, 260, 271, 273, 262, 268, 307, 298, 274, 264, 278, 273, 268, 1, 209, 2016/9/5 - 23:4:41
277, 257, 259, 260, 260, 260, 271, 273, 262, 269, 307, 298, 274, 264, 278, 273, 268, 1, 213, 2016/9/5 - 23:4:41
277, 257, 259, 260, 260, 260, 272, 274, 262, 269, 307, 298, 274, 264, 277, 272, 267, 1, 623, 2016/9/5 - 23:4:41
277, 257, 259, 260, 259, 261, 270, 273, 262, 269, 307, 298, 274, 264, 277, 272, 267, 1, 208, 2016/9/5 - 23:4:42
277, 257, 259, 260, 260, 263, 267, 271, 262, 268, 307, 299, 273, 264, 279, 273, 267, 1, 825, 2016/9/5 - 23:4:42
277, 257, 259, 260, 260, 263, 268, 271, 262, 269, 307, 299, 274, 264, 279, 272, 267, 1, 210, 2016/9/5 - 23:4:43
277, 257, 259, 260, 260, 263, 268, 271, 262, 269, 307, 299, 274, 264, 279, 273, 268, 1, 212, 2016/9/5 - 23:4:43
277, 257, 260, 260, 260, 262, 268, 271, 262, 269, 307, 300, 274, 264, 278, 273, 267, 1, 210, 2016/9/5 - 23:4:43
277, 256, 260, 260, 260, 261, 269, 271, 261, 268, 307, 299, 274, 264, 277, 273, 267, 1, 415, 2016/9/5 - 23:4:44
277, 256, 259, 260, 260, 260, 270, 271, 261, 268, 307, 298, 274, 264, 277, 272, 267, 1, 213, 2016/9/5 - 23:4:44
277, 257, 259, 260, 260, 260, 270, 271, 261, 268, 306, 298, 274, 264, 277, 273, 268, 1, 432, 2016/9/5 - 23:4:44
277, 257, 259, 260, 260, 260, 270, 271, 261, 268, 306, 298, 274, 264, 277, 272, 268, 1, 210, 2016/9/5 - 23:4:44
277, 257, 259, 260, 261, 260, 270, 271, 261, 268, 307, 299, 274, 264, 278, 273, 267, 1, 1435, 2016/9/5 - 23:4:46
277, 257, 259, 260, 261, 260, 270, 271, 261, 268, 307, 299, 274, 264, 279, 273, 268, 1, 208, 2016/9/5 - 23:4:46
277, 257, 259, 260, 260, 260, 270, 276, 261, 268, 306, 297, 273, 265, 283, 275, 268, 1, 417, 2016/9/5 - 23:4:46
277, 257, 259, 260, 260, 260, 268, 276, 262, 268, 306, 296, 273, 264, 281, 274, 267, 1, 211, 2016/9/5 - 23:4:47
277, 257, 260, 260, 261, 260, 268, 276, 262, 268, 306, 296, 274, 264, 279, 274, 267, 1, 212, 2016/9/5 - 23:4:47
277, 257, 259, 260, 260, 259, 267, 276, 261, 268, 306, 296, 273, 264, 279, 274, 267, 1, 415, 2016/9/5 - 23:4:47
277, 257, 259, 260, 260, 259, 267, 276, 261, 269, 307, 296, 273, 264, 279, 274, 267, 1, 216, 2016/9/5 - 23:4:48
277, 257, 259, 260, 260, 259, 266, 276, 262, 268, 303, 299, 276, 264, 274, 272, 267, 1, 625, 2016/9/5 - 23:4:48
277, 257, 259, 260, 260, 260, 268, 285, 266, 268, 295, 291, 276, 263, 273, 270, 267, 1, 414, 2016/9/5 - 23:4:49
277, 257, 259, 260, 261, 260, 269, 288, 267, 267, 294, 288, 276, 263, 273, 270, 267, 1, 212, 2016/9/5 - 23:4:49
277, 257, 259, 263, 262, 260, 269, 289, 267, 267, 294, 288, 277, 264, 274, 270, 267, 1, 210, 2016/9/5 - 23:4:49
277, 257, 259, 263, 262, 260, 268, 288, 267, 267, 295, 291, 278, 264, 274, 271, 267, 1, 212, 2016/9/5 - 23:4:49
277, 257, 259, 261, 261, 260, 267, 284, 268, 267, 296, 296, 281, 264, 273, 271, 268, 1, 211, 2016/9/5 - 23:4:49
277, 257, 259, 260, 261, 260, 266, 279, 266, 266, 295, 303, 292, 264, 274, 273, 270, 1, 411, 2016/9/5 - 23:4:50
277, 257, 260, 261, 261, 260, 266, 285, 266, 267, 290, 302, 288, 263, 273, 271, 269, 1, 411, 2016/9/5 - 23:4:50
277, 257, 260, 261, 261, 260, 267, 286, 267, 266, 290, 300, 286, 263, 273, 271, 268, 1, 211, 2016/9/5 - 23:4:50
277, 257, 259, 260, 261, 259, 266, 283, 268, 267, 290, 296, 285, 264, 273, 272, 268, 1, 415, 2016/9/5 - 23:4:51
277, 257, 259, 261, 261, 259, 265, 282, 268, 267, 289, 298, 288, 264, 272, 271, 268, 1, 417, 2016/9/5 - 23:4:51
277, 257, 259, 261, 261, 260, 266, 283, 268, 267, 289, 298, 288, 263, 272, 271, 268, 1, 207, 2016/9/5 - 23:4:51
277, 256, 259, 260, 261, 260, 266, 283, 268, 266, 289, 298, 288, 263, 272, 271, 268, 1, 207, 2016/9/5 - 23:4:52
277, 256, 259, 260, 261, 259, 265, 282, 268, 266, 289, 299, 288, 263, 272, 271, 268, 1, 213, 2016/9/5 - 23:4:52
277, 257, 259, 260, 260, 259, 264, 282, 267, 266, 288, 299, 288, 263, 272, 271, 268, 1, 621, 2016/9/5 - 23:4:53
277, 257, 258, 260, 261, 259, 265, 282, 267, 266, 288, 299, 288, 263, 272, 271, 268, 1, 210, 2016/9/5 - 23:4:53
277, 257, 259, 260, 261, 259, 264, 283, 268, 266, 287, 299, 288, 263, 272, 271, 268, 1, 820, 2016/9/5 - 23:4:54
277, 257, 259, 260, 261, 259, 264, 284, 268, 266, 288, 301, 290, 263, 272, 271, 269, 1, 209, 2016/9/5 - 23:4:54
277, 257, 259, 261, 261, 260, 264, 284, 268, 266, 288, 304, 293, 263, 272, 275, 278, 1, 212, 2016/9/5 - 23:4:54
277, 257, 259, 260, 260, 259, 264, 277, 268, 267, 287, 306, 299, 263, 272, 274, 271, 1, 621, 2016/9/5 - 23:4:55
277, 257, 259, 261, 261, 259, 264, 278, 269, 266, 287, 304, 298, 263, 272, 273, 270, 1, 210, 2016/9/5 - 23:4:55
277, 257, 259, 260, 261, 259, 264, 276, 267, 266, 286, 302, 297, 264, 272, 272, 269, 1, 409, 2016/9/5 - 23:4:55
277, 256, 258, 260, 260, 258, 264, 276, 267, 265, 285, 303, 299, 263, 272, 272, 270, 1, 1029, 2016/9/5 - 23:4:56
277, 257, 258, 260, 260, 258, 264, 276, 267, 265, 285, 303, 298, 263, 271, 273, 270, 1, 211, 2016/9/5 - 23:4:56
277, 257, 259, 260, 261, 259, 264, 276, 268, 266, 285, 303, 299, 263, 271, 273, 270, 1, 417, 2016/9/5 - 23:4:57
277, 256, 258, 260, 261, 259, 264, 276, 267, 265, 285, 303, 299, 263, 271, 273, 270, 1, 209, 2016/9/5 - 23:4:57
277, 256, 258, 260, 260, 258, 264, 275, 267, 265, 285, 303, 299, 262, 271, 272, 270, 0, 619, 2016/9/5 - 23:4:58
277, 256, 259, 260, 260, 259, 264, 275, 267, 265, 284, 303, 299, 263, 271, 273, 270, 1, 219, 2016/9/5 - 23:4:58
277, 257, 259, 260, 261, 259, 264, 276, 268, 266, 285, 304, 300, 263, 271, 273, 270, 1, 829, 2016/9/5 - 23:4:59
2016/9/5 - 23:4:59 END OF FILE
