2016/9/5 - 23:9:2 BEGINNING OF FILE
TPTAT, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16, CheckPEC, Delta t from last measure in Miliseconds, Time Stamp
278, 261, 267, 267, 262, 277, 277, 285, 273, 264, 268, 267, 265, 262, 264, 265, 263, 1, 425, 2016/9/5 - 23:9:9
278, 260, 264, 265, 262, 284, 284, 288, 272, 265, 268, 267, 265, 262, 264, 265, 263, 1, 625, 2016/9/5 - 23:9:10
278, 260, 263, 264, 262, 284, 284, 289, 271, 264, 268, 267, 265, 263, 265, 265, 264, 1, 420, 2016/9/5 - 23:9:10
278, 260, 263, 263, 261, 285, 285, 289, 270, 265, 268, 267, 264, 262, 264, 265, 264, 1, 417, 2016/9/5 - 23:9:11
278, 259, 263, 263, 262, 285, 285, 289, 271, 264, 268, 267, 264, 262, 264, 265, 263, 1, 415, 2016/9/5 - 23:9:11
278, 259, 263, 263, 262, 285, 285, 289, 271, 264, 268, 267, 264, 262, 264, 265, 263, 1, 211, 2016/9/5 - 23:9:11
278, 260, 263, 263, 262, 285, 285, 289, 270, 264, 268, 267, 265, 262, 264, 265, 264, 1, 832, 2016/9/5 - 23:9:12
278, 260, 266, 268, 262, 273, 278, 283, 270, 264, 268, 267, 265, 262, 265, 264, 263, 1, 1029, 2016/9/5 - 23:9:13
278, 264, 270, 274, 263, 265, 272, 278, 263, 263, 268, 267, 264, 262, 264, 264, 263, 1, 622, 2016/9/5 - 23:9:14
278, 265, 272, 278, 264, 264, 271, 275, 262, 264, 267, 266, 264, 262, 264, 264, 263, 1, 416, 2016/9/5 - 23:9:14
278, 265, 271, 282, 264, 262, 270, 274, 262, 264, 267, 266, 264, 261, 264, 264, 263, 1, 825, 2016/9/5 - 23:9:15
278, 265, 272, 282, 264, 262, 269, 274, 262, 264, 267, 266, 264, 262, 264, 264, 263, 1, 211, 2016/9/5 - 23:9:15
278, 265, 273, 283, 264, 261, 269, 272, 262, 264, 267, 266, 264, 262, 264, 264, 263, 1, 419, 2016/9/5 - 23:9:16
278, 265, 272, 283, 264, 261, 269, 272, 262, 264, 267, 266, 264, 262, 264, 264, 263, 1, 214, 2016/9/5 - 23:9:16
278, 265, 272, 283, 264, 261, 269, 272, 262, 264, 267, 266, 264, 262, 264, 264, 263, 1, 212, 2016/9/5 - 23:9:16
278, 264, 272, 284, 264, 261, 269, 272, 261, 263, 267, 266, 264, 261, 264, 264, 263, 1, 213, 2016/9/5 - 23:9:16
278, 265, 273, 284, 264, 262, 270, 273, 262, 263, 267, 266, 264, 261, 264, 264, 263, 1, 212, 2016/9/5 - 23:9:17
278, 264, 272, 281, 264, 263, 269, 273, 262, 263, 267, 266, 264, 261, 264, 265, 264, 1, 423, 2016/9/5 - 23:9:17
278, 262, 273, 280, 264, 264, 270, 274, 262, 264, 267, 266, 264, 261, 264, 264, 264, 1, 211, 2016/9/5 - 23:9:17
278, 260, 266, 277, 264, 264, 279, 277, 263, 264, 267, 267, 264, 262, 263, 265, 263, 1, 1442, 2016/9/5 - 23:9:19
278, 260, 265, 275, 264, 269, 285, 279, 264, 264, 267, 267, 264, 262, 264, 264, 264, 1, 620, 2016/9/5 - 23:9:19
278, 261, 264, 276, 264, 270, 285, 280, 264, 265, 267, 267, 264, 263, 264, 265, 263, 1, 210, 2016/9/5 - 23:9:20
278, 263, 264, 274, 264, 272, 284, 280, 264, 264, 268, 267, 264, 263, 264, 264, 264, 1, 414, 2016/9/5 - 23:9:20
278, 263, 264, 273, 264, 273, 283, 281, 264, 264, 268, 267, 264, 262, 263, 264, 264, 1, 211, 2016/9/5 - 23:9:20
278, 264, 264, 271, 264, 273, 282, 280, 265, 264, 267, 266, 264, 261, 263, 264, 263, 1, 617, 2016/9/5 - 23:9:21
278, 264, 265, 272, 264, 274, 282, 281, 265, 265, 267, 267, 264, 262, 264, 264, 263, 1, 213, 2016/9/5 - 23:9:21
278, 264, 264, 270, 264, 274, 282, 281, 265, 264, 268, 267, 264, 262, 264, 264, 264, 1, 619, 2016/9/5 - 23:9:22
278, 264, 264, 270, 264, 274, 282, 281, 265, 264, 268, 267, 264, 262, 264, 264, 263, 1, 618, 2016/9/5 - 23:9:22
278, 263, 264, 270, 264, 274, 282, 282, 267, 264, 268, 267, 264, 262, 264, 264, 264, 1, 623, 2016/9/5 - 23:9:23
278, 263, 265, 269, 264, 273, 282, 282, 267, 264, 268, 267, 264, 262, 264, 264, 264, 1, 416, 2016/9/5 - 23:9:23
278, 263, 264, 269, 264, 273, 282, 282, 267, 264, 268, 267, 265, 263, 264, 264, 263, 1, 209, 2016/9/5 - 23:9:24
278, 264, 264, 269, 264, 274, 282, 282, 267, 264, 268, 267, 264, 262, 264, 264, 263, 1, 211, 2016/9/5 - 23:9:24
278, 264, 265, 270, 265, 273, 282, 282, 269, 264, 268, 267, 265, 262, 264, 264, 263, 1, 213, 2016/9/5 - 23:9:24
278, 264, 265, 269, 265, 273, 282, 282, 269, 264, 268, 266, 265, 262, 264, 264, 263, 1, 209, 2016/9/5 - 23:9:24
278, 264, 264, 269, 265, 273, 282, 282, 270, 264, 268, 266, 265, 262, 264, 264, 263, 1, 212, 2016/9/5 - 23:9:24
278, 263, 264, 269, 265, 273, 282, 282, 270, 264, 268, 267, 265, 262, 264, 264, 264, 1, 211, 2016/9/5 - 23:9:25
277, 263, 264, 268, 264, 272, 281, 281, 269, 263, 268, 266, 264, 261, 263, 263, 262, 1, 209, 2016/9/5 - 23:9:25
278, 264, 264, 269, 264, 273, 281, 281, 269, 264, 267, 266, 264, 262, 263, 264, 263, 1, 412, 2016/9/5 - 23:9:25
278, 263, 264, 269, 264, 273, 282, 282, 269, 264, 267, 267, 264, 261, 263, 264, 263, 1, 616, 2016/9/5 - 23:9:26
278, 264, 264, 269, 264, 273, 281, 282, 269, 264, 267, 267, 264, 262, 264, 264, 263, 1, 208, 2016/9/5 - 23:9:26
278, 264, 265, 269, 264, 273, 281, 282, 269, 264, 267, 267, 264, 262, 263, 264, 263, 1, 209, 2016/9/5 - 23:9:26
278, 264, 264, 270, 264, 273, 282, 282, 270, 264, 267, 267, 264, 262, 264, 264, 263, 1, 414, 2016/9/5 - 23:9:27
278, 263, 264, 269, 264, 274, 281, 281, 269, 264, 267, 266, 264, 261, 263, 263, 263, 1, 416, 2016/9/5 - 23:9:27
278, 264, 264, 269, 264, 273, 281, 282, 269, 264, 267, 267, 264, 262, 263, 264, 263, 1, 415, 2016/9/5 - 23:9:27
278, 263, 264, 269, 264, 273, 281, 282, 269, 264, 267, 267, 264, 262, 263, 264, 263, 1, 209, 2016/9/5 - 23:9:28
278, 263, 264, 269, 264, 273, 282, 281, 269, 264, 268, 267, 264, 261, 263, 264, 263, 1, 207, 2016/9/5 - 23:9:28
278, 263, 264, 269, 264, 273, 281, 281, 269, 264, 267, 267, 264, 261, 264, 264, 263, 1, 832, 2016/9/5 - 23:9:29
278, 264, 265, 269, 265, 273, 282, 282, 270, 264, 267, 267, 264, 261, 264, 264, 263, 1, 210, 2016/9/5 - 23:9:29
278, 263, 265, 269, 264, 273, 282, 282, 269, 264, 267, 266, 265, 261, 264, 264, 263, 1, 416, 2016/9/5 - 23:9:29
278, 264, 265, 269, 264, 273, 282, 282, 270, 264, 268, 267, 264, 262, 264, 264, 263, 1, 1233, 2016/9/5 - 23:9:31
278, 264, 264, 269, 264, 273, 281, 282, 269, 264, 267, 266, 264, 261, 264, 264, 264, 1, 415, 2016/9/5 - 23:9:31
278, 264, 264, 269, 264, 273, 282, 281, 269, 264, 267, 266, 264, 262, 264, 264, 263, 1, 208, 2016/9/5 - 23:9:31
277, 263, 263, 268, 263, 272, 281, 281, 268, 263, 266, 265, 263, 261, 263, 263, 262, 1, 620, 2016/9/5 - 23:9:32
277, 263, 263, 268, 263, 272, 281, 281, 268, 263, 266, 265, 263, 261, 262, 263, 262, 1, 420, 2016/9/5 - 23:9:32
278, 264, 264, 269, 264, 273, 281, 282, 269, 264, 267, 266, 264, 262, 263, 264, 263, 1, 412, 2016/9/5 - 23:9:33
278, 264, 264, 268, 264, 273, 281, 281, 269, 264, 267, 267, 264, 262, 263, 264, 262, 1, 413, 2016/9/5 - 23:9:33
278, 264, 264, 268, 264, 273, 282, 282, 270, 264, 267, 266, 264, 262, 263, 264, 262, 0, 209, 2016/9/5 - 23:9:33
278, 264, 264, 269, 264, 273, 282, 282, 269, 264, 267, 266, 264, 262, 264, 264, 263, 1, 414, 2016/9/5 - 23:9:34
278, 263, 264, 269, 264, 273, 281, 282, 270, 264, 267, 266, 264, 261, 263, 264, 263, 1, 209, 2016/9/5 - 23:9:34
278, 263, 264, 269, 264, 273, 281, 282, 269, 264, 267, 266, 264, 262, 263, 264, 263, 1, 827, 2016/9/5 - 23:9:35
278, 263, 264, 269, 264, 273, 282, 282, 270, 264, 267, 266, 264, 262, 264, 264, 263, 1, 1028, 2016/9/5 - 23:9:36
278, 264, 264, 269, 264, 273, 282, 282, 270, 264, 268, 267, 265, 262, 264, 264, 264, 1, 212, 2016/9/5 - 23:9:36
2016/9/5 - 23:9:36 END OF FILE
