2016/9/5 - 23:48:37 BEGINNING OF FILE
TPTAT, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16, CheckPEC, Delta t from last measure in Miliseconds, Time Stamp
278, 257, 260, 279, 272, 259, 263, 270, 262, 263, 267, 267, 265, 262, 263, 263, 260, 1, 2212, 2016/9/5 - 23:48:40
278, 257, 261, 281, 268, 259, 263, 272, 263, 263, 267, 267, 266, 262, 263, 264, 260, 1, 216, 2016/9/5 - 23:48:40
278, 257, 262, 282, 264, 259, 264, 273, 263, 264, 267, 267, 265, 262, 263, 264, 260, 1, 216, 2016/9/5 - 23:48:40
278, 257, 263, 283, 262, 259, 263, 273, 261, 264, 267, 267, 265, 262, 263, 264, 260, 1, 217, 2016/9/5 - 23:48:40
278, 257, 272, 281, 261, 259, 264, 268, 261, 263, 266, 267, 265, 263, 263, 264, 260, 1, 424, 2016/9/5 - 23:48:41
278, 258, 282, 268, 260, 260, 270, 267, 261, 264, 267, 267, 265, 263, 262, 263, 260, 1, 828, 2016/9/5 - 23:48:42
278, 259, 285, 269, 260, 260, 273, 267, 261, 264, 267, 267, 265, 262, 263, 264, 260, 1, 421, 2016/9/5 - 23:48:42
278, 258, 284, 269, 260, 260, 273, 267, 261, 264, 267, 267, 265, 263, 263, 264, 260, 1, 216, 2016/9/5 - 23:48:42
278, 257, 282, 268, 260, 260, 270, 267, 261, 264, 266, 268, 265, 263, 263, 263, 260, 1, 216, 2016/9/5 - 23:48:43
278, 272, 281, 261, 259, 261, 268, 265, 260, 264, 267, 266, 265, 262, 263, 263, 260, 1, 1236, 2016/9/5 - 23:48:44
278, 278, 279, 261, 259, 261, 270, 266, 261, 264, 267, 266, 265, 262, 263, 264, 260, 1, 220, 2016/9/5 - 23:48:44
278, 285, 278, 262, 260, 262, 269, 266, 261, 264, 267, 267, 265, 262, 263, 264, 260, 1, 215, 2016/9/5 - 23:48:44
278, 290, 270, 261, 261, 263, 266, 266, 261, 264, 267, 267, 266, 263, 263, 264, 261, 1, 213, 2016/9/5 - 23:48:44
