2016/9/5 - 23:46:0 BEGINNING OF FILE
TPTAT, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16, CheckPEC, Delta t from last measure in Miliseconds, Time Stamp
278, 256, 267, 291, 264, 259, 268, 283, 262, 265, 270, 272, 270, 262, 264, 265, 261, 1, 1980, 2016/9/5 - 23:46:2
278, 257, 271, 292, 265, 260, 269, 283, 263, 267, 271, 273, 271, 263, 265, 265, 262, 1, 224, 2016/9/5 - 23:46:3
278, 257, 271, 297, 267, 260, 268, 282, 262, 265, 271, 272, 271, 263, 265, 265, 261, 1, 635, 2016/9/5 - 23:46:3
278, 256, 267, 298, 268, 260, 269, 283, 262, 266, 271, 272, 271, 263, 265, 265, 262, 1, 627, 2016/9/5 - 23:46:4
278, 256, 265, 300, 268, 260, 267, 284, 263, 266, 271, 273, 271, 263, 265, 265, 262, 1, 215, 2016/9/5 - 23:46:4
278, 257, 263, 301, 269, 260, 267, 288, 263, 266, 271, 272, 271, 263, 264, 265, 262, 1, 622, 2016/9/5 - 23:46:5
278, 257, 264, 302, 269, 260, 267, 288, 263, 266, 271, 272, 271, 263, 265, 265, 262, 1, 217, 2016/9/5 - 23:46:5
278, 256, 263, 304, 267, 259, 265, 285, 262, 266, 271, 273, 271, 263, 265, 265, 262, 1, 419, 2016/9/5 - 23:46:5
278, 256, 263, 304, 266, 259, 265, 283, 262, 266, 271, 273, 271, 263, 265, 265, 261, 1, 214, 2016/9/5 - 23:46:6
278, 256, 263, 304, 266, 260, 265, 279, 262, 266, 272, 272, 271, 263, 265, 265, 261, 1, 212, 2016/9/5 - 23:46:6
278, 256, 268, 299, 262, 259, 267, 276, 261, 265, 271, 272, 270, 263, 265, 266, 261, 1, 426, 2016/9/5 - 23:46:6
278, 256, 274, 292, 260, 259, 268, 275, 261, 265, 271, 272, 270, 263, 264, 265, 261, 1, 211, 2016/9/5 - 23:46:6
278, 257, 281, 283, 260, 259, 270, 274, 260, 265, 271, 272, 270, 263, 264, 265, 262, 1, 217, 2016/9/5 - 23:46:7
278, 257, 287, 275, 261, 259, 273, 273, 260, 265, 271, 272, 270, 263, 264, 265, 261, 1, 213, 2016/9/5 - 23:46:7
278, 259, 292, 269, 260, 260, 275, 270, 260, 266, 271, 271, 270, 263, 264, 265, 261, 1, 212, 2016/9/5 - 23:46:7
278, 271, 301, 263, 259, 260, 272, 268, 261, 265, 270, 272, 269, 263, 264, 265, 261, 1, 419, 2016/9/5 - 23:46:7
278, 274, 300, 263, 259, 260, 267, 267, 260, 265, 270, 271, 270, 263, 264, 265, 261, 1, 420, 2016/9/5 - 23:46:8
278, 270, 302, 263, 259, 260, 267, 267, 260, 265, 270, 272, 270, 263, 264, 265, 261, 1, 213, 2016/9/5 - 23:46:8
278, 267, 303, 265, 259, 260, 267, 267, 260, 266, 271, 272, 270, 263, 264, 265, 261, 1, 218, 2016/9/5 - 23:46:8
278, 268, 303, 265, 260, 260, 267, 267, 260, 266, 271, 272, 270, 263, 265, 265, 262, 1, 415, 2016/9/5 - 23:46:9
