2016/9/5 - 23:43:2 BEGINNING OF FILE
TPTAT, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16, CheckPEC, Delta t from last measure in Miliseconds, Time Stamp
277, 256, 258, 260, 260, 259, 271, 280, 262, 274, 297, 300, 285, 264, 269, 274, 273, 1, 1979, 2016/9/5 - 23:43:5
277, 256, 259, 259, 260, 259, 271, 280, 262, 275, 297, 300, 285, 264, 269, 275, 273, 1, 219, 2016/9/5 - 23:43:5
277, 256, 259, 259, 260, 260, 271, 280, 262, 275, 298, 300, 284, 264, 269, 274, 273, 1, 222, 2016/9/5 - 23:43:5
277, 256, 259, 259, 260, 259, 271, 280, 263, 275, 297, 300, 284, 264, 269, 274, 273, 1, 219, 2016/9/5 - 23:43:5
277, 256, 259, 260, 260, 259, 270, 280, 262, 274, 297, 299, 284, 264, 269, 275, 272, 1, 426, 2016/9/5 - 23:43:6
277, 256, 258, 259, 259, 259, 271, 280, 262, 274, 297, 299, 283, 264, 269, 274, 272, 1, 833, 2016/9/5 - 23:43:7
277, 256, 259, 260, 260, 260, 271, 280, 263, 274, 296, 300, 283, 264, 269, 275, 272, 1, 218, 2016/9/5 - 23:43:7
277, 256, 259, 260, 260, 259, 271, 280, 262, 274, 296, 300, 283, 264, 269, 274, 272, 1, 221, 2016/9/5 - 23:43:7
277, 256, 258, 260, 260, 259, 270, 280, 262, 274, 296, 300, 283, 264, 269, 274, 272, 1, 216, 2016/9/5 - 23:43:7
277, 256, 259, 260, 260, 259, 270, 280, 262, 274, 296, 300, 282, 264, 269, 274, 272, 1, 212, 2016/9/5 - 23:43:7
277, 256, 259, 260, 260, 259, 271, 280, 262, 274, 296, 300, 282, 264, 269, 274, 272, 1, 217, 2016/9/5 - 23:43:8
277, 256, 258, 259, 259, 259, 270, 280, 262, 273, 296, 303, 282, 264, 269, 274, 271, 1, 829, 2016/9/5 - 23:43:9
277, 256, 259, 260, 260, 259, 270, 281, 262, 273, 297, 306, 282, 264, 269, 275, 271, 1, 418, 2016/9/5 - 23:43:9
277, 256, 259, 260, 260, 259, 269, 281, 262, 273, 298, 305, 282, 264, 269, 274, 271, 1, 214, 2016/9/5 - 23:43:9
277, 256, 259, 260, 259, 259, 270, 281, 262, 273, 297, 302, 283, 264, 269, 273, 271, 1, 216, 2016/9/5 - 23:43:9
277, 256, 259, 260, 260, 259, 270, 288, 262, 272, 295, 305, 282, 264, 268, 272, 271, 1, 420, 2016/9/5 - 23:43:10
