2016/9/5 - 23:10:54 BEGINNING OF FILE
TPTAT, T1, T2, T3, T4, T5, T6, T7, T8, T9, T10, T11, T12, T13, T14, T15, T16, CheckPEC, Delta t from last measure in Miliseconds, Time Stamp
279, 257, 271, 286, 262, 259, 264, 274, 262, 263, 267, 265, 263, 261, 263, 264, 263, 1, 209, 2016/9/5 - 23:11:21
278, 257, 283, 274, 260, 259, 269, 270, 260, 262, 265, 265, 263, 261, 262, 263, 262, 1, 623, 2016/9/5 - 23:11:22
278, 257, 267, 267, 260, 259, 284, 271, 260, 263, 267, 266, 263, 260, 263, 263, 262, 1, 419, 2016/9/5 - 23:11:22
278, 257, 264, 265, 260, 259, 287, 272, 261, 263, 268, 268, 263, 261, 263, 263, 262, 1, 208, 2016/9/5 - 23:11:22
278, 257, 263, 265, 261, 260, 287, 272, 261, 263, 269, 268, 264, 261, 263, 264, 263, 1, 208, 2016/9/5 - 23:11:23
278, 257, 263, 265, 261, 260, 286, 273, 261, 263, 270, 268, 264, 261, 263, 264, 263, 1, 208, 2016/9/5 - 23:11:23
279, 258, 263, 265, 261, 260, 286, 274, 262, 264, 270, 269, 265, 262, 263, 264, 263, 1, 208, 2016/9/5 - 23:11:23
278, 257, 262, 263, 260, 260, 288, 274, 261, 264, 270, 268, 263, 261, 264, 264, 262, 1, 415, 2016/9/5 - 23:11:23
279, 257, 263, 264, 262, 261, 289, 274, 262, 263, 271, 268, 263, 261, 264, 264, 263, 1, 211, 2016/9/5 - 23:11:24
278, 258, 263, 264, 262, 261, 289, 274, 262, 263, 272, 268, 264, 261, 263, 264, 263, 1, 207, 2016/9/5 - 23:11:24
278, 258, 264, 264, 260, 260, 289, 273, 261, 263, 271, 267, 263, 261, 264, 264, 263, 1, 416, 2016/9/5 - 23:11:24
278, 257, 263, 263, 260, 260, 288, 272, 261, 263, 270, 267, 264, 262, 263, 264, 263, 1, 209, 2016/9/5 - 23:11:24
278, 257, 263, 263, 261, 260, 288, 272, 261, 263, 270, 267, 264, 262, 263, 264, 262, 1, 207, 2016/9/5 - 23:11:25
278, 257, 262, 263, 260, 259, 286, 273, 261, 263, 270, 268, 264, 262, 263, 264, 263, 1, 413, 2016/9/5 - 23:11:25
278, 256, 266, 264, 260, 259, 286, 276, 261, 263, 271, 268, 263, 261, 263, 263, 262, 1, 413, 2016/9/5 - 23:11:25
278, 256, 267, 263, 260, 260, 288, 272, 260, 263, 273, 267, 262, 261, 263, 263, 262, 1, 212, 2016/9/5 - 23:11:26
278, 257, 268, 263, 260, 261, 289, 270, 260, 263, 270, 267, 263, 261, 263, 263, 261, 1, 212, 2016/9/5 - 23:11:26
278, 262, 275, 261, 260, 265, 279, 269, 260, 262, 266, 265, 263, 261, 263, 263, 262, 1, 415, 2016/9/5 - 23:11:26
278, 272, 277, 261, 260, 261, 271, 268, 260, 263, 266, 265, 263, 260, 263, 263, 262, 1, 209, 2016/9/5 - 23:11:26
278, 280, 279, 261, 260, 259, 269, 267, 260, 263, 266, 265, 263, 261, 262, 263, 263, 1, 207, 2016/9/5 - 23:11:27
278, 276, 277, 261, 259, 259, 267, 266, 260, 263, 266, 264, 263, 261, 262, 263, 262, 1, 413, 2016/9/5 - 23:11:27
278, 280, 275, 261, 260, 259, 267, 266, 260, 263, 266, 265, 263, 261, 263, 263, 262, 1, 413, 2016/9/5 - 23:11:28
278, 280, 273, 261, 260, 259, 269, 266, 260, 263, 266, 265, 263, 261, 263, 264, 263, 1, 209, 2016/9/5 - 23:11:28
278, 269, 280, 261, 260, 263, 274, 266, 260, 263, 265, 265, 263, 261, 263, 264, 263, 1, 824, 2016/9/5 - 23:11:29
278, 270, 283, 262, 260, 262, 274, 266, 260, 263, 265, 265, 263, 262, 263, 264, 262, 1, 216, 2016/9/5 - 23:11:29
278, 269, 286, 262, 260, 262, 275, 267, 261, 263, 266, 265, 263, 262, 263, 264, 262, 1, 212, 2016/9/5 - 23:11:29
2016/9/5 - 23:11:29 END OF FILE
